	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2775	7.51294	-53.44101	345.70117	7.13731	38.43821	446.55978
2776	7.56550	-53.51499	346.06378	7.12303	38.40838	446.28455
2777	7.61795	-53.58780	346.41962	7.10810	38.37906	446.01550
2778	7.67027	-53.65942	346.76862	7.09250	38.35024	445.75266
2779	7.72243	-53.72984	347.11075	7.07625	38.32194	445.49603
2780	7.77443	-53.79910	347.44595	7.05933	38.29416	445.24567
2781	7.82625	-53.86715	347.77414	7.04176	38.26690	445.00159
2782	7.87788	-53.93401	348.09531	7.02353	38.24017	444.76379
2783	7.92931	-53.99970	348.40948	7.00463	38.21397	444.53235
2784	7.98049	-54.06417	348.71640	6.98508	38.18831	444.30731
2785	8.03143	-54.12744	349.01614	6.96487	38.16320	444.08868
2786	8.08210	-54.18951	349.30865	6.94401	38.13864	443.87646
2787	8.13249	-54.25039	349.59390	6.92250	38.11464	443.67075
2788	8.18257	-54.31005	349.87180	6.90036	38.09119	443.47150
2789	8.23232	-54.36853	350.14236	6.87758	38.06832	443.27875
2790	8.28173	-54.42580	350.40552	6.85418	38.04602	443.09250
2791	8.33077	-54.48187	350.66122	6.83015	38.02429	442.91287
2792	8.37943	-54.53674	350.90936	6.80550	38.00315	442.73981
2793	8.42768	-54.59041	351.15002	6.78024	37.98261	442.57336
2794	8.47551	-54.64288	351.38309	6.75438	37.96266	442.41354
2795	8.52290	-54.69415	351.60855	6.72793	37.94330	442.26038
2796	8.56982	-54.74424	351.82639	6.70091	37.92455	442.11383
2797	8.61627	-54.79314	352.03662	6.67332	37.90640	441.97394
2798	8.66221	-54.84084	352.23920	6.64520	37.88886	441.84076
2799	8.70763	-54.88737	352.43405	6.61654	37.87193	441.71420
2800	8.75250	-54.93272	352.62122	6.58738	37.85562	441.59436
2801	8.79682	-54.97689	352.80066	6.55771	37.83992	441.48120
2802	8.84055	-55.01989	352.97232	6.52756	37.82484	441.37473
2803	8.88369	-55.06173	353.13626	6.49693	37.81039	441.27496
2804	8.92620	-55.10240	353.29239	6.46586	37.79657	441.18188
2805	8.96809	-55.14191	353.44073	6.43434	37.78337	441.09549
2806	9.00931	-55.18025	353.58124	6.40240	37.77081	441.01584
2807	9.04987	-55.21743	353.71387	6.37005	37.75888	440.94290
2808	9.08973	-55.25344	353.83865	6.33731	37.74759	440.87665
2809	9.12888	-55.28830	353.95554	6.30420	37.73693	440.81711
2810	9.16731	-55.32199	354.06445	6.27072	37.72693	440.76428
2811	9.20499	-55.35454	354.16550	6.23689	37.71757	440.71820
2812	9.24191	-55.38593	354.25858	6.20273	37.70887	440.67880
2813	9.27803	-55.41615	354.34366	6.16827	37.70081	440.64615
2814	9.31336	-55.44521	354.42068	6.13351	37.69342	440.62018
2815	9.34786	-55.47313	354.48972	6.09847	37.68668	440.60089
2816	9.38152	-55.49988	354.55075	6.06317	37.68062	440.58826
2817	9.41432	-55.52547	354.60364	6.02763	37.67522	440.58224
2818	9.44624	-55.54991	354.64841	5.99187	37.67051	440.58292
2819	9.47726	-55.57318	354.68509	5.95590	37.66647	440.59018
2820	9.50737	-55.59531	354.71362	5.91975	37.66312	440.60403
2821	9.53653	-55.61628	354.73395	5.88342	37.66046	440.62451
2822	9.56475	-55.63608	354.74612	5.84694	37.65848	440.65155
2823	9.59199	-55.65474	354.75012	5.81033	37.65721	440.68512
2824	9.61825	-55.67223	354.74588	5.77362	37.65663	440.72513
2825	9.64353	-55.68856	354.73346	5.73680	37.65675	440.77158
2826	9.66779	-55.70374	354.71289	5.69993	37.65758	440.82440
2827	9.69104	-55.71776	354.68414	5.66302	37.65911	440.88361
2828	9.71325	-55.73062	354.64722	5.62609	37.66135	440.94907
2829	9.73442	-55.74232	354.60205	5.58916	37.66431	441.02078
2830	9.75453	-55.75287	354.54877	5.55225	37.66797	441.09860
2831	9.77358	-55.76226	354.48734	5.51538	37.67236	441.18265
2832	9.79155	-55.77048	354.41766	5.47858	37.67745	441.27274
2833	9.80843	-55.77754	354.33987	5.44186	37.68327	441.36887
2834	9.82421	-55.78344	354.25394	5.40525	37.68980	441.47104
2835	9.83888	-55.78817	354.15985	5.36877	37.69706	441.57910
2836	9.85243	-55.79172	354.05762	5.33242	37.70503	441.69308
2837	9.86485	-55.79409	353.94724	5.29625	37.71372	441.81287
2838	9.87614	-55.79529	353.82877	5.26026	37.72314	441.93848
2839	9.88628	-55.79530	353.70209	5.22446	37.73327	442.06982
2840	9.89525	-55.79413	353.56735	5.18891	37.74413	442.20688
2841	9.90306	-55.79176	353.42447	5.15359	37.75570	442.34949
2842	9.90969	-55.78821	353.27356	5.11854	37.76799	442.49774
2843	9.91514	-55.78345	353.11450	5.08376	37.78100	442.65146
2844	9.91940	-55.77748	352.94739	5.04926	37.79472	442.81064
2845	9.92246	-55.77030	352.77225	5.01506	37.80915	442.97525
2846	9.92432	-55.76191	352.58905	4.98118	37.82429	443.14514
2847	9.92496	-55.75229	352.39783	4.94762	37.84014	443.32034
2848	9.92439	-55.74144	352.19864	4.91440	37.85668	443.50070
2849	9.92259	-55.72936	351.99142	4.88153	37.87392	443.68625
2850	9.91957	-55.71604	351.77621	4.84903	37.89186	443.87689
2851	9.91530	-55.70148	351.55307	4.81689	37.91049	444.07248
2852	9.90980	-55.68568	351.32205	4.78513	37.92980	444.27307
2853	9.90305	-55.66862	351.08313	4.75374	37.94979	444.47855
2854	9.89507	-55.65034	350.83655	4.72272	37.97044	444.68872
2855	9.88584	-55.63082	350.58218	4.69208	37.99176	444.90356
2856	9.87537	-55.61005	350.32019	4.66180	38.01372	445.12299
2857	9.86365	-55.58804	350.05060	4.63190	38.03633	445.34692
2858	9.85068	-55.56479	349.77347	4.60237	38.05957	445.57526
2859	9.83646	-55.54029	349.48880	4.57322	38.08345	445.80798
2860	9.82098	-55.51455	349.19675	4.54443	38.10795	446.04492
2861	9.80426	-55.48758	348.89734	4.51601	38.13306	446.28601
2862	9.78628	-55.45937	348.59064	4.48795	38.15877	446.53122
2863	9.76705	-55.42994	348.27670	4.46024	38.18508	446.78036
2864	9.74657	-55.39926	347.95566	4.43288	38.21196	447.03351
2865	9.72483	-55.36736	347.62759	4.40586	38.23943	447.29041
2866	9.70185	-55.33424	347.29251	4.37919	38.26746	447.55106
2867	9.67760	-55.29990	346.95047	4.35283	38.29605	447.81546
2868	9.65211	-55.26434	346.60168	4.32681	38.32518	448.08334
2869	9.62537	-55.22757	346.24615	4.30111	38.35484	448.35471
2870	9.59738	-55.18959	345.88394	4.27572	38.38503	448.62949
2871	9.56814	-55.15041	345.51520	4.25064	38.41573	448.90753
2872	9.53767	-55.11005	345.13995	4.22587	38.44695	449.18887
2873	9.50597	-55.06849	344.75833	4.20141	38.47866	449.47336
2874	9.47303	-55.02577	344.37039	4.17724	38.51086	449.76089
2875	9.43888	-54.98189	343.97629	4.15336	38.54354	450.05142
2876	9.40351	-54.93684	343.57605	4.12978	38.57669	450.34488
2877	9.36693	-54.89065	343.16980	4.10648	38.61030	450.64114
2878	9.32914	-54.84332	342.75763	4.08346	38.64436	450.94016
2879	9.29015	-54.79486	342.33963	4.06071	38.67886	451.24185
2880	9.24998	-54.74529	341.91586	4.03824	38.71380	451.54608
2881	9.20863	-54.69460	341.48639	4.01603	38.74917	451.85294
2882	9.16614	-54.64284	341.05154	3.99409	38.78494	452.16208
2883	9.12253	-54.59001	340.61127	3.97240	38.82112	452.47363
2884	9.07779	-54.53613	340.16571	3.95096	38.85769	452.78741
2885	9.03196	-54.48119	339.71503	3.92977	38.89465	453.10345
2886	8.98504	-54.42524	339.25928	3.90882	38.93200	453.42163
2887	8.93706	-54.36827	338.79855	3.88810	38.96970	453.74182
2888	8.88803	-54.31031	338.33304	3.86761	39.00777	454.06400
2889	8.83797	-54.25136	337.86273	3.84734	39.04620	454.38806
2890	8.78691	-54.19145	337.38785	3.82730	39.08497	454.71399
2891	8.73487	-54.13058	336.90842	3.80747	39.12407	455.04175
2892	8.68186	-54.06876	336.42453	3.78785	39.16351	455.37119
2893	8.62792	-54.00602	335.93634	3.76844	39.20328	455.70230
2894	8.57307	-53.94237	335.44391	3.74923	39.24336	456.03506
2895	8.51731	-53.87780	334.94720	3.73022	39.28377	456.36951
2896	8.46071	-53.81236	334.44653	3.71140	39.32447	456.70535
2897	8.40326	-53.74604	333.94199	3.69277	39.36547	457.04260
2898	8.34499	-53.67887	333.43356	3.67433	39.40676	457.38126
2899	8.28593	-53.61086	332.92145	3.65607	39.44834	457.72128
2900	8.22611	-53.54202	332.40561	3.63799	39.49018	458.06259
2901	8.16556	-53.47235	331.88623	3.62008	39.53231	458.40515
2902	8.10431	-53.40190	331.36337	3.60233	39.57470	458.74893
2903	8.04239	-53.33066	330.83710	3.58475	39.61734	459.09387
2904	7.97983	-53.25865	330.30753	3.56734	39.66024	459.43991
2905	7.91667	-53.18588	329.77472	3.55007	39.70337	459.78699
2906	7.85292	-53.11238	329.23883	3.53296	39.74674	460.13510
2907	7.78862	-53.03814	328.69989	3.51599	39.79034	460.48416
2908	7.72381	-52.96321	328.15802	3.49916	39.83416	460.83417
2909	7.65849	-52.88756	327.61313	3.48246	39.87821	461.18518
2910	7.59273	-52.81126	327.06558	3.46590	39.92245	461.53690
2911	7.52655	-52.73431	326.51547	3.44946	39.96688	461.88943
2912	7.45996	-52.65672	325.96277	3.43313	40.01151	462.24277
2913	7.39302	-52.57852	325.40756	3.41691	40.05631	462.59677
2914	7.32574	-52.49973	324.85004	3.40079	40.10128	462.95148
2915	7.25816	-52.42035	324.29022	3.38476	40.14642	463.30685
2916	7.19031	-52.34042	323.72821	3.36883	40.19170	463.66287
2917	7.12222	-52.25995	323.16409	3.35298	40.23714	464.01941
2918	7.05391	-52.17896	322.59802	3.33720	40.28271	464.37650
2919	6.98541	-52.09747	322.03003	3.32149	40.32840	464.73410
2920	6.91676	-52.01551	321.46024	3.30585	40.37422	465.09222
2921	6.84797	-51.93311	320.88876	3.29026	40.42015	465.45078
2922	6.77907	-51.85027	320.31564	3.27472	40.46618	465.80975
2923	6.71008	-51.76701	319.74088	3.25922	40.51232	466.16919
2924	6.64106	-51.68340	319.16486	3.24376	40.55853	466.52899
2925	6.57200	-51.59942	318.58749	3.22833	40.60482	466.88910
2926	6.50295	-51.51511	318.00891	3.21292	40.65118	467.24948
2927	6.43393	-51.43049	317.42920	3.19753	40.69759	467.61017
2928	6.36496	-51.34558	316.84845	3.18215	40.74405	467.97113
2929	6.29607	-51.26041	316.26675	3.16677	40.79056	468.33237
2930	6.22728	-51.17500	315.68427	3.15138	40.83709	468.69379
2931	6.15862	-51.08935	315.10101	3.13598	40.88365	469.05542
2932	6.09012	-51.00351	314.51715	3.12055	40.93022	469.41724
2933	6.02179	-50.91750	313.93274	3.10510	40.97679	469.77924
2934	5.95367	-50.83133	313.34790	3.08960	41.02335	470.14139
2935	5.88578	-50.74503	312.76273	3.07406	41.06990	470.50363
2936	5.81814	-50.65862	312.17731	3.05847	41.11642	470.86597
2937	5.75075	-50.57209	311.59158	3.04282	41.16292	471.22852
2938	5.68369	-50.48552	311.00601	3.02711	41.20936	471.59106
2939	5.61694	-50.39889	310.42044	3.01133	41.25574	471.95358
2940	5.55054	-50.31223	309.83505	2.99547	41.30206	472.31625
2941	5.48449	-50.22556	309.24988	2.97954	41.34830	472.67892
2942	5.41884	-50.13889	308.66507	2.96352	41.39445	473.04163
2943	5.35359	-50.05225	308.08069	2.94741	41.44051	473.40433
2944	5.28876	-49.96565	307.49680	2.93121	41.48646	473.76703
2945	5.22439	-49.87911	306.91357	2.91491	41.53230	474.12976
2946	5.16048	-49.79264	306.33099	2.89850	41.57801	474.49246
2947	5.09705	-49.70627	305.74927	2.88199	41.62358	474.85516
2948	5.03411	-49.62001	305.16840	2.86536	41.66901	475.21783
2949	4.97168	-49.53385	304.58847	2.84862	41.71429	475.58047
2950	4.90977	-49.44783	304.00955	2.83175	41.75941	475.94315
2951	4.84837	-49.36193	303.43164	2.81476	41.80436	476.30588
2952	4.78754	-49.27621	302.85510	2.79764	41.84913	476.66855
2953	4.72726	-49.19066	302.27979	2.78039	41.89370	477.03119
2954	4.66756	-49.10529	301.70593	2.76300	41.93807	477.39392
2955	4.60844	-49.02012	301.13345	2.74547	41.98223	477.75653
2956	4.54991	-48.93515	300.56253	2.72781	42.02618	478.11923
2957	4.49197	-48.85040	299.99323	2.71001	42.06991	478.48193
2958	4.43463	-48.76587	299.42554	2.69207	42.11341	478.84479
2959	4.37789	-48.68156	298.85959	2.67401	42.15669	479.20761
2960	4.32176	-48.59749	298.29547	2.65582	42.19973	479.57056
2961	4.26624	-48.51366	297.73318	2.63751	42.24253	479.93359
2962	4.21134	-48.43008	297.17285	2.61907	42.28509	480.29678
2963	4.15707	-48.34676	296.61453	2.60052	42.32739	480.66010
2964	4.10342	-48.26370	296.05829	2.58184	42.36945	481.02356
2965	4.05039	-48.18089	295.50403	2.56305	42.41126	481.38727
2966	3.99799	-48.09838	294.95212	2.54416	42.45280	481.75110
2967	3.94623	-48.01614	294.40247	2.52517	42.49408	482.11517
2968	3.89509	-47.93418	293.85507	2.50609	42.53510	482.47955
2969	3.84457	-47.85250	293.31000	2.48691	42.57587	482.84415
2970	3.79468	-47.77111	292.76730	2.46765	42.61639	483.20908
2971	3.74541	-47.69000	292.22705	2.44832	42.65664	483.57443
2972	3.69675	-47.60918	291.68930	2.42891	42.69665	483.94009
2973	3.64872	-47.52864	291.15405	2.40944	42.73639	484.30624
2974	3.60130	-47.44840	290.62137	2.38991	42.77588	484.67279
2975	3.55449	-47.36846	290.09131	2.37033	42.81511	485.03983
2976	3.50829	-47.28880	289.56387	2.35071	42.85409	485.40735
2977	3.46268	-47.20945	289.03912	2.33104	42.89282	485.77545
2978	3.41765	-47.13039	288.51706	2.31135	42.93129	486.14410
2979	3.37320	-47.05162	287.99759	2.29162	42.96952	486.51349
2980	3.32933	-46.97316	287.48102	2.27189	43.00750	486.88336
2981	3.28603	-46.89501	286.96725	2.25215	43.04523	487.25391
2982	3.24329	-46.81717	286.45633	2.23241	43.08270	487.62518
2983	3.20110	-46.73962	285.94824	2.21267	43.11993	487.99719
2984	3.15946	-46.66239	285.44312	2.19295	43.15691	488.36993
2985	3.11834	-46.58548	284.94086	2.17324	43.19365	488.74350
2986	3.07775	-46.50887	284.44153	2.15354	43.23014	489.11783
2987	3.03767	-46.43259	283.94519	2.13388	43.26639	489.49298
2988	2.99809	-46.35662	283.45181	2.11424	43.30240	489.86902
2989	2.95900	-46.28099	282.96143	2.09463	43.33817	490.24588
2990	2.92038	-46.20570	282.47409	2.07506	43.37369	490.62369
2991	2.88224	-46.13073	281.98981	2.05553	43.40898	491.00238
2992	2.84456	-46.05610	281.50861	2.03604	43.44402	491.38202
2993	2.80731	-45.98180	281.03036	2.01659	43.47884	491.76270
2994	2.77050	-45.90786	280.55539	1.99720	43.51342	492.14426
2995	2.73412	-45.83427	280.08353	1.97785	43.54776	492.52673
2996	2.69814	-45.76104	279.61481	1.95856	43.58188	492.91022
2997	2.66256	-45.68819	279.14923	1.93932	43.61578	493.29468
2998	2.62736	-45.61569	278.68686	1.92013	43.64946	493.68005
2999	2.59253	-45.54358	278.22766	1.90100	43.68292	494.06647
3000	2.55805	-45.47184	277.77167	1.88192	43.71618	494.45377
3001	2.52392	-45.40049	277.31891	1.86289	43.74922	494.84210
3002	2.49012	-45.32954	276.86935	1.84392	43.78206	495.23141
3003	2.45664	-45.25898	276.42310	1.82501	43.81470	495.62167
3004	2.42347	-45.18883	275.98007	1.80615	43.84715	496.01288
3005	2.39059	-45.11910	275.54037	1.78736	43.87941	496.40503
3006	2.35802	-45.04980	275.10397	1.76863	43.91149	496.79810
3007	2.32571	-44.98092	274.67075	1.74995	43.94339	497.19220
3008	2.29369	-44.91251	274.24103	1.73134	43.97512	497.58707
3009	2.26193	-44.84455	273.81464	1.71280	44.00668	497.98279
3010	2.23043	-44.77706	273.39169	1.69432	44.03809	498.37930
3011	2.19918	-44.71005	272.97217	1.67591	44.06933	498.77670
3012	2.16816	-44.64353	272.55600	1.65757	44.10043	499.17496
3013	2.13738	-44.57750	272.14334	1.63930	44.13138	499.57394
3014	2.10683	-44.51199	271.73416	1.62111	44.16219	499.97372
3015	2.07649	-44.44700	271.32849	1.60299	44.19287	500.37424
3016	2.04636	-44.38255	270.92630	1.58496	44.22342	500.77539
3017	2.01644	-44.31865	270.52771	1.56701	44.25383	501.17725
3018	1.98672	-44.25530	270.13269	1.54915	44.28413	501.57977
3019	1.95720	-44.19253	269.74127	1.53139	44.31430	501.98285
3020	1.92785	-44.13034	269.35345	1.51372	44.34437	502.38657
3021	1.89868	-44.06874	268.96921	1.49615	44.37434	502.79089
3022	1.86970	-44.00776	268.58875	1.47869	44.40419	503.19562
3023	1.84088	-43.94740	268.21194	1.46133	44.43394	503.60080
3024	1.81222	-43.88768	267.83887	1.44408	44.46360	504.00644
3025	1.78372	-43.82859	267.46954	1.42693	44.49317	504.41241
3026	1.75537	-43.77016	267.10394	1.40990	44.52265	504.81870
3027	1.72717	-43.71240	266.74203	1.39299	44.55204	505.22525
3028	1.69910	-43.65531	266.38397	1.37618	44.58136	505.63208
3029	1.67117	-43.59891	266.02966	1.35949	44.61059	506.03903
3030	1.64337	-43.54321	265.67917	1.34293	44.63975	506.44617
3031	1.61569	-43.48821	265.33249	1.32648	44.66884	506.85333
3032	1.58813	-43.43394	264.98962	1.31015	44.69786	507.26059
3033	1.56068	-43.38040	264.65063	1.29394	44.72682	507.66779
3034	1.53335	-43.32759	264.31549	1.27785	44.75571	508.07495
3035	1.50613	-43.27553	263.98416	1.26187	44.78455	508.48209
3036	1.47902	-43.22424	263.65686	1.24602	44.81332	508.88892
3037	1.45203	-43.17373	263.33347	1.23028	44.84203	509.29550
3038	1.42513	-43.12399	263.01401	1.21466	44.87068	509.70184
3039	1.39835	-43.07505	262.69855	1.19916	44.89927	510.10782
3040	1.37166	-43.02691	262.38702	1.18378	44.92782	510.51343
3041	1.34507	-42.97958	262.07953	1.16851	44.95631	510.91855
3042	1.31859	-42.93307	261.77606	1.15336	44.98474	511.32324
3043	1.29220	-42.88739	261.47662	1.13832	45.01311	511.72729
3044	1.26593	-42.84254	261.18124	1.12340	45.04142	512.13080
3045	1.23976	-42.79854	260.88995	1.10860	45.06965	512.53351
3046	1.21369	-42.75539	260.60278	1.09391	45.09782	512.93561
3047	1.18773	-42.71310	260.31973	1.07934	45.12591	513.33679
3048	1.16189	-42.67168	260.04080	1.06488	45.15392	513.73724
3049	1.13614	-42.63113	259.76602	1.05054	45.18187	514.13684
3050	1.11051	-42.59146	259.49545	1.03632	45.20971	514.53528
3051	1.08500	-42.55269	259.22910	1.02221	45.23746	514.93274
3052	1.05960	-42.51480	258.96692	1.00822	45.26511	515.32910
3053	1.03431	-42.47781	258.70895	0.99435	45.29266	515.72443
3054	1.00914	-42.44169	258.45520	0.98060	45.32010	516.11841
3055	0.98407	-42.40648	258.20563	0.96696	45.34741	516.51117
3056	0.95913	-42.37215	257.96033	0.95345	45.37461	516.90259
3057	0.93429	-42.33872	257.71924	0.94005	45.40166	517.29272
3058	0.90957	-42.30619	257.48233	0.92677	45.42858	517.68134
3059	0.88497	-42.27455	257.24969	0.91360	45.45535	518.06848
3060	0.86048	-42.24382	257.02127	0.90056	45.48197	518.45410
3061	0.83612	-42.21398	256.79709	0.88765	45.50843	518.83807
3062	0.81189	-42.18504	256.57712	0.87485	45.53472	519.22034
3063	0.78778	-42.15699	256.36136	0.86218	45.56086	519.60114
3064	0.76382	-42.12985	256.14984	0.84965	45.58681	519.98004
3065	0.74001	-42.10361	255.94257	0.83724	45.61259	520.35706
3066	0.71634	-42.07827	255.73949	0.82497	45.63818	520.73224
3067	0.69282	-42.05383	255.54066	0.81284	45.66357	521.10547
3068	0.66946	-42.03028	255.34605	0.80085	45.68878	521.47675
3069	0.64627	-42.00764	255.15565	0.78899	45.71378	521.84601
3070	0.62325	-41.98589	254.96947	0.77729	45.73858	522.21320
3071	0.60040	-41.96503	254.78751	0.76574	45.76317	522.57825
3072	0.57773	-41.94505	254.60973	0.75435	45.78755	522.94110
3073	0.55524	-41.92595	254.43617	0.74312	45.81172	523.30170
3074	0.53295	-41.90773	254.26680	0.73207	45.83567	523.66003
3075	0.51085	-41.89037	254.10165	0.72120	45.85941	524.01599
3076	0.48896	-41.87388	253.94067	0.71052	45.88293	524.36963
3077	0.46726	-41.85823	253.78384	0.70002	45.90623	524.72095
3078	0.44579	-41.84345	253.63124	0.68972	45.92929	525.06958
3079	0.42453	-41.82951	253.48282	0.67963	45.95214	525.41577
3080	0.40349	-41.81641	253.33852	0.66976	45.97474	525.75940
3081	0.38269	-41.80412	253.19838	0.66011	45.99712	526.10040
3082	0.36212	-41.79263	253.06230	0.65069	46.01926	526.43878
3083	0.34179	-41.78195	252.93028	0.64150	46.04117	526.77460
3084	0.32171	-41.77204	252.80232	0.63257	46.06284	527.10760
3085	0.30188	-41.76291	252.67838	0.62388	46.08426	527.43805
3086	0.28231	-41.75453	252.55843	0.61547	46.10545	527.76569
3087	0.26301	-41.74690	252.44243	0.60732	46.12638	528.09052
3088	0.24397	-41.74000	252.33038	0.59945	46.14708	528.41254
3089	0.22521	-41.73382	252.22224	0.59187	46.16752	528.73181
3090	0.20674	-41.72835	252.11797	0.58458	46.18771	529.04816
3091	0.18854	-41.72356	252.01750	0.57760	46.20765	529.36188
3092	0.17064	-41.71945	251.92087	0.57092	46.22733	529.67261
3093	0.15304	-41.71600	251.82800	0.56456	46.24675	529.98047
3094	0.13575	-41.71319	251.73885	0.55852	46.26590	530.28546
3095	0.11877	-41.71101	251.65340	0.55281	46.28479	530.58746
3096	0.10210	-41.70944	251.57158	0.54744	46.30341	530.88660
3097	0.08575	-41.70847	251.49341	0.54242	46.32176	531.18286
3098	0.06973	-41.70807	251.41881	0.53775	46.33984	531.47614
3099	0.05404	-41.70824	251.34773	0.53343	46.35763	531.76648
3100	0.03869	-41.70896	251.28012	0.52948	46.37516	532.05389
3101	0.02369	-41.71019	251.21593	0.52589	46.39240	532.33838
3102	0.00904	-41.71194	251.15512	0.52268	46.40937	532.61993
3103	-0.00525	-41.71416	251.09763	0.51985	46.42606	532.89856
3104	-0.01919	-41.71687	251.04340	0.51740	46.44246	533.17419
3105	-0.03275	-41.72002	250.99237	0.51535	46.45858	533.44696
3106	-0.04594	-41.72359	250.94452	0.51369	46.47441	533.71667
3107	-0.05875	-41.72758	250.89977	0.51243	46.48996	533.98346
3108	-0.07118	-41.73197	250.85808	0.51158	46.50521	534.24725
3109	-0.08324	-41.73672	250.81934	0.51114	46.52018	534.50812
3110	-0.09491	-41.74183	250.78349	0.51111	46.53487	534.76617
3111	-0.10622	-41.74727	250.75047	0.51150	46.54926	535.02118
3112	-0.11714	-41.75303	250.72018	0.51231	46.56337	535.27332
3113	-0.12770	-41.75908	250.69260	0.51355	46.57719	535.52258
3114	-0.13788	-41.76540	250.66760	0.51521	46.59071	535.76898
3115	-0.14769	-41.77198	250.64513	0.51731	46.60396	536.01251
3116	-0.15712	-41.77879	250.62515	0.51984	46.61692	536.25317
3117	-0.16620	-41.78582	250.60756	0.52282	46.62958	536.49103
3118	-0.17490	-41.79305	250.59225	0.52622	46.64197	536.72595
3119	-0.18325	-41.80046	250.57924	0.53007	46.65407	536.95819
3120	-0.19124	-41.80804	250.56839	0.53436	46.66589	537.18762
3121	-0.19888	-41.81577	250.55965	0.53909	46.67743	537.41418
3122	-0.20617	-41.82362	250.55293	0.54425	46.68868	537.63794
3123	-0.21312	-41.83159	250.54822	0.54986	46.69966	537.85901
3124	-0.21972	-41.83966	250.54539	0.55591	46.71036	538.07733
3125	-0.22599	-41.84781	250.54442	0.56239	46.72079	538.29285
3126	-0.23192	-41.85601	250.54517	0.56932	46.73094	538.50574
3127	-0.23754	-41.86428	250.54761	0.57669	46.74082	538.71582
3128	-0.24285	-41.87259	250.55171	0.58448	46.75043	538.92322
