	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
352	8.25571	-48.84210	278.67471	-8.56423	60.05428	356.95932
353	8.25727	-48.84631	278.69644	-8.56775	60.02689	356.77319
354	8.25886	-48.85025	278.71759	-8.57114	59.99895	356.58493
355	8.26049	-48.85391	278.73822	-8.57440	59.97044	356.39453
356	8.26215	-48.85730	278.75830	-8.57756	59.94138	356.20206
357	8.26384	-48.86040	278.77780	-8.58062	59.91175	356.00745
358	8.26557	-48.86323	278.79672	-8.58360	59.88157	355.81085
359	8.26735	-48.86578	278.81506	-8.58651	59.85083	355.61215
360	8.26916	-48.86806	278.83282	-8.58938	59.81954	355.41156
361	8.27102	-48.87005	278.84998	-8.59220	59.78769	355.20895
362	8.27292	-48.87176	278.86655	-8.59500	59.75529	355.00443
363	8.27486	-48.87320	278.88251	-8.59779	59.72232	354.79794
364	8.27686	-48.87435	278.89789	-8.60058	59.68880	354.58960
365	8.27890	-48.87523	278.91263	-8.60339	59.65472	354.37939
366	8.28100	-48.87582	278.92673	-8.60622	59.62007	354.16733
367	8.28315	-48.87614	278.94028	-8.60910	59.58485	353.95346
368	8.28536	-48.87618	278.95319	-8.61203	59.54905	353.73779
369	8.28763	-48.87593	278.96545	-8.61504	59.51268	353.52032
370	8.28995	-48.87541	278.97711	-8.61812	59.47573	353.30112
371	8.29234	-48.87461	278.98816	-8.62131	59.43819	353.08020
372	8.29479	-48.87353	278.99854	-8.62460	59.40007	352.85754
373	8.29730	-48.87218	279.00830	-8.62802	59.36135	352.63315
374	8.29988	-48.87054	279.01746	-8.63158	59.32204	352.40710
375	8.30252	-48.86863	279.02600	-8.63530	59.28210	352.17935
376	8.30523	-48.86644	279.03391	-8.63919	59.24155	351.94989
377	8.30800	-48.86398	279.04123	-8.64327	59.20038	351.71878
378	8.31084	-48.86124	279.04788	-8.64755	59.15858	351.48599
379	8.31375	-48.85824	279.05396	-8.65205	59.11615	351.25156
380	8.31673	-48.85496	279.05942	-8.65679	59.07307	351.01547
381	8.31978	-48.85141	279.06430	-8.66177	59.02934	350.77774
382	8.32290	-48.84759	279.06857	-8.66701	58.98496	350.53833
383	8.32609	-48.84351	279.07227	-8.67253	58.93992	350.29727
384	8.32935	-48.83917	279.07538	-8.67833	58.89423	350.05457
385	8.33268	-48.83457	279.07797	-8.68444	58.84786	349.81018
386	8.33609	-48.82970	279.08002	-8.69085	58.80083	349.56412
387	8.33957	-48.82459	279.08148	-8.69760	58.75313	349.31644
388	8.34312	-48.81922	279.08246	-8.70468	58.70475	349.06702
389	8.34674	-48.81361	279.08292	-8.71211	58.65569	348.81595
390	8.35044	-48.80774	279.08289	-8.71991	58.60595	348.56314
391	8.35421	-48.80163	279.08234	-8.72807	58.55553	348.30869
392	8.35805	-48.79528	279.08136	-8.73661	58.50443	348.05243
393	8.36197	-48.78868	279.07990	-8.74553	58.45265	347.79446
394	8.36595	-48.78186	279.07800	-8.75483	58.40020	347.53470
395	8.37001	-48.77480	279.07571	-8.76453	58.34708	347.27322
396	8.37414	-48.76750	279.07300	-8.77464	58.29328	347.00989
397	8.37835	-48.75998	279.06985	-8.78516	58.23881	346.74481
398	8.38262	-48.75224	279.06635	-8.79610	58.18367	346.47787
399	8.38697	-48.74427	279.06247	-8.80745	58.12787	346.20908
400	8.39138	-48.73608	279.05826	-8.81924	58.07141	345.93848
401	8.39587	-48.72766	279.05371	-8.83145	58.01431	345.66595
402	8.40043	-48.71902	279.04886	-8.84410	57.95655	345.39154
403	8.40506	-48.71017	279.04370	-8.85718	57.89816	345.11520
404	8.40976	-48.70110	279.03830	-8.87070	57.83914	344.83694
405	8.41453	-48.69181	279.03262	-8.88467	57.77949	344.55676
406	8.41937	-48.68230	279.02673	-8.89909	57.71922	344.27460
407	8.42428	-48.67259	279.02063	-8.91396	57.65834	343.99045
408	8.42927	-48.66266	279.01431	-8.92927	57.59686	343.70432
409	8.43433	-48.65252	279.00784	-8.94502	57.53479	343.41623
410	8.43947	-48.64218	279.00122	-8.96121	57.47215	343.12610
411	8.44470	-48.63163	278.99451	-8.97782	57.40896	342.83401
412	8.45001	-48.62088	278.98770	-8.99486	57.34522	342.53995
413	8.45541	-48.60993	278.98080	-9.01230	57.28096	342.24393
414	8.46091	-48.59878	278.97385	-9.03016	57.21618	341.94592
415	8.46650	-48.58743	278.96689	-9.04842	57.15089	341.64590
416	8.47219	-48.57589	278.95993	-9.06707	57.08512	341.34393
417	8.47799	-48.56417	278.95300	-9.08610	57.01889	341.03998
418	8.48389	-48.55225	278.94614	-9.10551	56.95222	340.73410
419	8.48990	-48.54014	278.93933	-9.12526	56.88511	340.42633
420	8.49602	-48.52785	278.93265	-9.14535	56.81761	340.11664
421	8.50226	-48.51539	278.92612	-9.16576	56.74972	339.80508
422	8.50862	-48.50274	278.91977	-9.18648	56.68148	339.49170
423	8.51509	-48.48992	278.91357	-9.20750	56.61290	339.17642
424	8.52170	-48.47694	278.90762	-9.22879	56.54401	338.85941
425	8.52843	-48.46378	278.90192	-9.25035	56.47482	338.54059
426	8.53528	-48.45046	278.89651	-9.27216	56.40535	338.22006
427	8.54228	-48.43698	278.89139	-9.29419	56.33564	337.89780
428	8.54940	-48.42334	278.88669	-9.31644	56.26570	337.57388
429	8.55667	-48.40954	278.88232	-9.33888	56.19554	337.24835
430	8.56407	-48.39560	278.87839	-9.36149	56.12521	336.92126
431	8.57162	-48.38150	278.87494	-9.38426	56.05471	336.59265
432	8.57931	-48.36728	278.87195	-9.40718	55.98407	336.26254
433	8.58714	-48.35290	278.86951	-9.43021	55.91331	335.93103
434	8.59513	-48.33839	278.86761	-9.45334	55.84246	335.59811
435	8.60328	-48.32376	278.86633	-9.47657	55.77153	335.26389
436	8.61158	-48.30900	278.86566	-9.49987	55.70055	334.92838
437	8.62004	-48.29413	278.86569	-9.52324	55.62952	334.59167
438	8.62868	-48.27915	278.86639	-9.54665	55.55848	334.25381
439	8.63748	-48.26407	278.86786	-9.57009	55.48745	333.91486
440	8.64646	-48.24891	278.87009	-9.59356	55.41644	333.57492
441	8.65563	-48.23366	278.87317	-9.61703	55.34548	333.23401
442	8.66498	-48.21833	278.87704	-9.64049	55.27459	332.89218
443	8.67451	-48.20293	278.88184	-9.66393	55.20378	332.54953
444	8.68425	-48.18748	278.88751	-9.68734	55.13307	332.20609
445	8.69417	-48.17197	278.89417	-9.71071	55.06247	331.86197
446	8.70429	-48.15644	278.90182	-9.73403	54.99201	331.51715
447	8.71461	-48.14087	278.91052	-9.75728	54.92168	331.17178
448	8.72513	-48.12530	278.92026	-9.78045	54.85150	330.82584
449	8.73585	-48.10972	278.93112	-9.80355	54.78149	330.47943
450	8.74678	-48.09415	278.94312	-9.82655	54.71165	330.13263
451	8.75791	-48.07860	278.95630	-9.84944	54.64201	329.78549
452	8.76925	-48.06308	278.97070	-9.87222	54.57256	329.43805
453	8.78080	-48.04761	278.98633	-9.89488	54.50333	329.09033
454	8.79254	-48.03220	279.00330	-9.91742	54.43430	328.74252
455	8.80449	-48.01686	279.02155	-9.93984	54.36548	328.39456
456	8.81663	-48.00160	279.04120	-9.96212	54.29688	328.04651
457	8.82897	-47.98645	279.06226	-9.98427	54.22849	327.69849
458	8.84150	-47.97142	279.08475	-10.00629	54.16032	327.35049
459	8.85421	-47.95652	279.10873	-10.02816	54.09238	327.00266
460	8.86711	-47.94175	279.13425	-10.04989	54.02467	326.65494
461	8.88020	-47.92715	279.16135	-10.07148	53.95718	326.30743
462	8.89346	-47.91271	279.19000	-10.09292	53.88991	325.96024
463	8.90689	-47.89846	279.22034	-10.11421	53.82288	325.61331
464	8.92048	-47.88440	279.25226	-10.13536	53.75605	325.26675
465	8.93423	-47.87055	279.28589	-10.15637	53.68943	324.92053
466	8.94814	-47.85691	279.32120	-10.17723	53.62303	324.57474
467	8.96219	-47.84351	279.35825	-10.19795	53.55684	324.22937
468	8.97638	-47.83034	279.39706	-10.21852	53.49084	323.88455
469	8.99071	-47.81743	279.43768	-10.23896	53.42505	323.54022
470	9.00516	-47.80479	279.48010	-10.25925	53.35945	323.19644
471	9.01974	-47.79242	279.52432	-10.27941	53.29404	322.85327
472	9.03443	-47.78033	279.57043	-10.29944	53.22881	322.51068
473	9.04922	-47.76855	279.61841	-10.31936	53.16375	322.16867
474	9.06412	-47.75708	279.66827	-10.33915	53.09885	321.82730
475	9.07912	-47.74593	279.72003	-10.35884	53.03410	321.48654
476	9.09420	-47.73511	279.77371	-10.37843	52.96950	321.14645
477	9.10936	-47.72463	279.82938	-10.39791	52.90504	320.80701
478	9.12459	-47.71451	279.88696	-10.41732	52.84071	320.46823
479	9.13989	-47.70475	279.94653	-10.43664	52.77649	320.13013
480	9.15524	-47.69537	280.00809	-10.45588	52.71239	319.79272
481	9.17065	-47.68637	280.07159	-10.47506	52.64838	319.45596
482	9.18609	-47.67777	280.13715	-10.49419	52.58447	319.11987
483	9.20157	-47.66957	280.20471	-10.51327	52.52062	318.78445
484	9.21707	-47.66179	280.27423	-10.53231	52.45683	318.44968
485	9.23258	-47.65443	280.34579	-10.55131	52.39310	318.11554
486	9.24810	-47.64752	280.41934	-10.57030	52.32939	317.78210
487	9.26362	-47.64104	280.49493	-10.58928	52.26572	317.44925
488	9.27912	-47.63502	280.57254	-10.60825	52.20205	317.11703
489	9.29461	-47.62945	280.65216	-10.62722	52.13840	316.78546
490	9.31007	-47.62436	280.73373	-10.64621	52.07473	316.45447
491	9.32550	-47.61974	280.81732	-10.66521	52.01106	316.12408
492	9.34089	-47.61559	280.90289	-10.68423	51.94736	315.79422
493	9.35624	-47.61193	280.99039	-10.70329	51.88364	315.46494
494	9.37154	-47.60877	281.07983	-10.72238	51.81988	315.13617
495	9.38678	-47.60610	281.17120	-10.74151	51.75608	314.80792
496	9.40195	-47.60394	281.26447	-10.76069	51.69222	314.48016
497	9.41706	-47.60228	281.35962	-10.77993	51.62830	314.15289
498	9.43209	-47.60114	281.45667	-10.79923	51.56432	313.82608
499	9.44703	-47.60052	281.55551	-10.81858	51.50029	313.49973
500	9.46188	-47.60042	281.65616	-10.83798	51.43618	313.17383
501	9.47663	-47.60086	281.75858	-10.85743	51.37202	312.84833
502	9.49127	-47.60183	281.86279	-10.87694	51.30779	312.52325
503	9.50579	-47.60334	281.96869	-10.89649	51.24349	312.19864
504	9.52019	-47.60539	282.07626	-10.91609	51.17913	311.87439
505	9.53446	-47.60799	282.18549	-10.93573	51.11470	311.55051
506	9.54859	-47.61116	282.29633	-10.95542	51.05021	311.22702
507	9.56257	-47.61488	282.40875	-10.97515	50.98566	310.90390
508	9.57639	-47.61915	282.52271	-10.99490	50.92106	310.58115
509	9.59003	-47.62400	282.63815	-11.01467	50.85641	310.25882
510	9.60349	-47.62940	282.75497	-11.03445	50.79173	309.93683
511	9.61675	-47.63537	282.87320	-11.05422	50.72703	309.61523
512	9.62981	-47.64191	282.99271	-11.07399	50.66231	309.29401
513	9.64264	-47.64902	283.11349	-11.09373	50.59758	308.97318
514	9.65524	-47.65670	283.23550	-11.11345	50.53285	308.65277
515	9.66760	-47.66495	283.35867	-11.13312	50.46813	308.33273
516	9.67970	-47.67378	283.48291	-11.15275	50.40342	308.01312
517	9.69154	-47.68317	283.60815	-11.17232	50.33876	307.69397
518	9.70311	-47.69313	283.73428	-11.19182	50.27415	307.37524
519	9.71440	-47.70364	283.86130	-11.21124	50.20959	307.05698
520	9.72539	-47.71472	283.98907	-11.23057	50.14512	306.73923
521	9.73608	-47.72636	284.11752	-11.24980	50.08073	306.42200
522	9.74646	-47.73854	284.24655	-11.26892	50.01645	306.10535
523	9.75652	-47.75127	284.37607	-11.28792	49.95229	305.78925
524	9.76624	-47.76454	284.50604	-11.30679	49.88825	305.47372
525	9.77563	-47.77835	284.63632	-11.32552	49.82436	305.15881
526	9.78466	-47.79269	284.76688	-11.34411	49.76064	304.84457
527	9.79333	-47.80756	284.89749	-11.36255	49.69708	304.53104
528	9.80164	-47.82294	285.02814	-11.38083	49.63372	304.21823
529	9.80956	-47.83883	285.15869	-11.39895	49.57056	303.90616
530	9.81709	-47.85521	285.28903	-11.41690	49.50761	303.59494
531	9.82423	-47.87209	285.41907	-11.43468	49.44490	303.28452
532	9.83095	-47.88945	285.54874	-11.45227	49.38244	302.97498
533	9.83725	-47.90728	285.67786	-11.46967	49.32024	302.66635
534	9.84313	-47.92558	285.80634	-11.48688	49.25830	302.35864
535	9.84856	-47.94432	285.93402	-11.50389	49.19666	302.05200
536	9.85354	-47.96350	286.06076	-11.52070	49.13531	301.74628
537	9.85805	-47.98309	286.18643	-11.53730	49.07427	301.44171
538	9.86209	-48.00307	286.31091	-11.55370	49.01354	301.13818
539	9.86564	-48.02346	286.43402	-11.56989	48.95314	300.83585
540	9.86869	-48.04420	286.55566	-11.58586	48.89308	300.53470
541	9.87123	-48.06531	286.67566	-11.60161	48.83338	300.23474
542	9.87325	-48.08675	286.79391	-11.61714	48.77403	299.93607
543	9.87475	-48.10852	286.91022	-11.63245	48.71505	299.63870
544	9.87571	-48.13058	287.02441	-11.64754	48.65644	299.34265
545	9.87614	-48.15292	287.13644	-11.66240	48.59821	299.04797
546	9.87603	-48.17552	287.24603	-11.67706	48.54036	298.75467
547	9.87538	-48.19835	287.35303	-11.69149	48.48290	298.46283
548	9.87417	-48.22139	287.45734	-11.70571	48.42582	298.17249
549	9.87242	-48.24463	287.55878	-11.71972	48.36916	297.88364
550	9.87010	-48.26803	287.65714	-11.73351	48.31288	297.59634
551	9.86723	-48.29158	287.75232	-11.74709	48.25702	297.31061
552	9.86379	-48.31525	287.84412	-11.76046	48.20156	297.02652
553	9.85978	-48.33901	287.93243	-11.77363	48.14652	296.74405
554	9.85521	-48.36284	288.01703	-11.78660	48.09189	296.46326
555	9.85008	-48.38672	288.09775	-11.79937	48.03768	296.18417
556	9.84438	-48.41060	288.17450	-11.81195	47.98389	295.90680
557	9.83811	-48.43447	288.24704	-11.82433	47.93053	295.63123
558	9.83127	-48.45830	288.31522	-11.83653	47.87759	295.35745
559	9.82386	-48.48206	288.37885	-11.84854	47.82508	295.08548
560	9.81589	-48.50573	288.43781	-11.86037	47.77301	294.81537
561	9.80734	-48.52927	288.49194	-11.87203	47.72136	294.54718
562	9.79823	-48.55267	288.54108	-11.88351	47.67015	294.28085
563	9.78854	-48.57589	288.58505	-11.89483	47.61938	294.01642
564	9.77828	-48.59889	288.62375	-11.90598	47.56903	293.75397
565	9.76745	-48.62167	288.65692	-11.91698	47.51912	293.49347
566	9.75605	-48.64418	288.68454	-11.92782	47.46965	293.23495
567	9.74408	-48.66641	288.70633	-11.93851	47.42061	292.97842
568	9.73154	-48.68831	288.72220	-11.94907	47.37201	292.72394
569	9.71843	-48.70987	288.73196	-11.95948	47.32384	292.47147
570	9.70474	-48.73106	288.73557	-11.96976	47.27612	292.22104
571	9.69047	-48.75186	288.73282	-11.97991	47.22882	291.97272
572	9.67562	-48.77222	288.72363	-11.98994	47.18196	291.72641
573	9.66018	-48.79214	288.70789	-11.99986	47.13554	291.48215
574	9.64415	-48.81158	288.68549	-12.00967	47.08955	291.23996
575	9.62752	-48.83053	288.65625	-12.01938	47.04399	290.99985
576	9.61029	-48.84895	288.62015	-12.02899	46.99887	290.76184
577	9.59246	-48.86681	288.57703	-12.03850	46.95418	290.52591
578	9.57402	-48.88409	288.52676	-12.04794	46.90993	290.29205
579	9.55497	-48.90076	288.46930	-12.05729	46.86610	290.06030
580	9.53529	-48.91681	288.40451	-12.06657	46.82272	289.83060
581	9.51498	-48.93220	288.33240	-12.07578	46.77977	289.60300
582	9.49402	-48.94692	288.25281	-12.08493	46.73726	289.37747
583	9.47241	-48.96092	288.16571	-12.09402	46.69519	289.15402
584	9.45014	-48.97420	288.07095	-12.10306	46.65355	288.93259
585	9.42720	-48.98672	287.96857	-12.11206	46.61237	288.71323
586	9.40359	-48.99846	287.85837	-12.12102	46.57162	288.49591
587	9.37928	-49.00940	287.74033	-12.12995	46.53131	288.28064
588	9.35428	-49.01951	287.61450	-12.13885	46.49146	288.06744
589	9.32857	-49.02878	287.48068	-12.14772	46.45205	287.85623
590	9.30216	-49.03719	287.33902	-12.15657	46.41308	287.64706
591	9.27501	-49.04472	287.18939	-12.16541	46.37457	287.43991
592	9.24714	-49.05136	287.03183	-12.17422	46.33650	287.23477
593	9.21853	-49.05708	286.86624	-12.18303	46.29889	287.03162
594	9.18918	-49.06187	286.69269	-12.19183	46.26173	286.83047
595	9.15906	-49.06570	286.51111	-12.20063	46.22502	286.63132
596	9.12818	-49.06858	286.32147	-12.20943	46.18877	286.43411
597	9.09652	-49.07047	286.12387	-12.21822	46.15298	286.23892
598	9.06408	-49.07139	285.91837	-12.22701	46.11765	286.04572
599	9.03086	-49.07133	285.70499	-12.23579	46.08278	285.85443
600	8.99682	-49.07028	285.48383	-12.24456	46.04838	285.66507
601	8.96198	-49.06824	285.25500	-12.25332	46.01445	285.47772
602	8.92632	-49.06522	285.01849	-12.26206	45.98099	285.29227
603	8.88984	-49.06118	284.77448	-12.27078	45.94801	285.10876
604	8.85252	-49.05616	284.52292	-12.27949	45.91550	284.92719
605	8.81435	-49.05013	284.26395	-12.28816	45.88348	284.74753
606	8.77533	-49.04309	283.99768	-12.29681	45.85195	284.56976
607	8.73543	-49.03508	283.72424	-12.30541	45.82090	284.39395
608	8.69465	-49.02608	283.44376	-12.31397	45.79035	284.22006
609	8.65298	-49.01612	283.15631	-12.32246	45.76029	284.04807
610	8.61039	-49.00520	282.86215	-12.33090	45.73074	283.87802
611	8.56689	-48.99332	282.56125	-12.33926	45.70169	283.70987
612	8.52245	-48.98050	282.25381	-12.34753	45.67316	283.54361
613	8.47707	-48.96675	281.94000	-12.35572	45.64513	283.37927
614	8.43072	-48.95208	281.61990	-12.36380	45.61763	283.21686
615	8.38340	-48.93652	281.29367	-12.37178	45.59064	283.05634
616	8.33508	-48.92007	280.96155	-12.37964	45.56418	282.89774
617	8.28576	-48.90276	280.62372	-12.38737	45.53825	282.74109
618	8.23542	-48.88462	280.28027	-12.39497	45.51286	282.58630
619	8.18403	-48.86568	279.93152	-12.40242	45.48799	282.43347
620	8.13159	-48.84595	279.57755	-12.40972	45.46367	282.28250
621	8.07807	-48.82547	279.21857	-12.41685	45.43989	282.13342
622	8.02347	-48.80424	278.85480	-12.42382	45.41666	281.98627
623	7.96776	-48.78229	278.48639	-12.43059	45.39397	281.84100
624	7.91094	-48.75967	278.11362	-12.43718	45.37184	281.69763
625	7.85299	-48.73640	277.73663	-12.44357	45.35024	281.55615
626	7.79392	-48.71252	277.35568	-12.44974	45.32919	281.41650
627	7.73369	-48.68806	276.97104	-12.45569	45.30867	281.27872
628	7.67233	-48.66307	276.58295	-12.46141	45.28868	281.14276
629	7.60979	-48.63756	276.19156	-12.46689	45.26922	281.00867
630	7.54610	-48.61160	275.79718	-12.47213	45.25028	280.87634
631	7.48122	-48.58519	275.39996	-12.47710	45.23185	280.74582
632	7.41515	-48.55839	275.00015	-12.48180	45.21394	280.61710
633	7.34790	-48.53122	274.59805	-12.48622	45.19654	280.49011
634	7.27945	-48.50372	274.19385	-12.49036	45.17964	280.36490
635	7.20982	-48.47593	273.78772	-12.49420	45.16323	280.24142
636	7.13898	-48.44788	273.37994	-12.49774	45.14730	280.11963
637	7.06695	-48.41961	272.97076	-12.50097	45.13185	279.99951
638	6.99372	-48.39115	272.56036	-12.50389	45.11687	279.88107
639	6.91929	-48.36253	272.14899	-12.50647	45.10235	279.76428
640	6.84365	-48.33380	271.73688	-12.50872	45.08828	279.64911
641	6.76681	-48.30498	271.32425	-12.51063	45.07466	279.53552
642	6.68878	-48.27611	270.91135	-12.51220	45.06147	279.42355
643	6.60957	-48.24721	270.49841	-12.51342	45.04871	279.31308
644	6.52919	-48.21831	270.08572	-12.51429	45.03637	279.20413
645	6.44766	-48.18944	269.67346	-12.51481	45.02444	279.09668
646	6.36499	-48.16063	269.26199	-12.51498	45.01290	278.99069
647	6.28118	-48.13189	268.85141	-12.51480	45.00176	278.88608
648	6.19627	-48.10328	268.44205	-12.51425	44.99099	278.78290
649	6.11025	-48.07481	268.03409	-12.51336	44.98059	278.68106
650	6.02315	-48.04650	267.62781	-12.51210	44.97056	278.58057
651	5.93500	-48.01837	267.22354	-12.51049	44.96087	278.48135
652	5.84585	-47.99044	266.82141	-12.50852	44.95152	278.38342
653	5.75574	-47.96271	266.42172	-12.50620	44.94250	278.28671
654	5.66471	-47.93520	266.02472	-12.50353	44.93380	278.19119
655	5.57280	-47.90792	265.63062	-12.50051	44.92540	278.09677
656	5.48006	-47.88089	265.23969	-12.49715	44.91730	278.00354
657	5.38653	-47.85410	264.85226	-12.49344	44.90948	277.91138
658	5.29225	-47.82759	264.46841	-12.48940	44.90194	277.82025
659	5.19727	-47.80135	264.08850	-12.48501	44.89465	277.73013
660	5.10166	-47.77538	263.71277	-12.48030	44.88763	277.64102
661	5.00549	-47.74967	263.34140	-12.47526	44.88085	277.55283
662	4.90883	-47.72422	262.97464	-12.46990	44.87431	277.46561
663	4.81175	-47.69902	262.61270	-12.46424	44.86800	277.37924
664	4.71433	-47.67406	262.25586	-12.45827	44.86192	277.29379
665	4.61663	-47.64933	261.90430	-12.45200	44.85606	277.20914
666	4.51873	-47.62482	261.55826	-12.44545	44.85041	277.12534
667	4.42070	-47.60053	261.21796	-12.43862	44.84496	277.04227
668	4.32262	-47.57644	260.88364	-12.43152	44.83969	276.95996
669	4.22458	-47.55254	260.55548	-12.42415	44.83463	276.87839
670	4.12666	-47.52878	260.23367	-12.41652	44.82974	276.79755
671	4.02897	-47.50515	259.91843	-12.40865	44.82503	276.71741
672	3.93158	-47.48162	259.60986	-12.40055	44.82049	276.63788
673	3.83460	-47.45816	259.30823	-12.39222	44.81611	276.55902
674	3.73811	-47.43475	259.01367	-12.38368	44.81189	276.48074
675	3.64221	-47.41134	258.72644	-12.37493	44.80781	276.40308
676	3.54697	-47.38793	258.44659	-12.36598	44.80388	276.32599
677	3.45251	-47.36447	258.17444	-12.35684	44.80008	276.24945
678	3.35891	-47.34095	257.90997	-12.34753	44.79642	276.17343
679	3.26624	-47.31731	257.65335	-12.33805	44.79288	276.09793
680	3.17460	-47.29353	257.40463	-12.32839	44.78946	276.02295
681	3.08406	-47.26958	257.16391	-12.31859	44.78616	275.94846
682	2.99473	-47.24543	256.93127	-12.30863	44.78296	275.87442
683	2.90666	-47.22103	256.70682	-12.29853	44.77986	275.80081
684	2.81997	-47.19637	256.49063	-12.28830	44.77687	275.72766
685	2.73472	-47.17139	256.28275	-12.27793	44.77396	275.65494
686	2.65100	-47.14607	256.08328	-12.26745	44.77115	275.58261
687	2.56887	-47.12039	255.89229	-12.25685	44.76842	275.51068
688	2.48840	-47.09432	255.70975	-12.24613	44.76577	275.43915
689	2.40965	-47.06784	255.53568	-12.23530	44.76320	275.36798
690	2.33266	-47.04093	255.37010	-12.22436	44.76070	275.29715
691	2.25752	-47.01356	255.21303	-12.21332	44.75826	275.22672
692	2.18427	-46.98570	255.06445	-12.20217	44.75590	275.15662
693	2.11297	-46.95734	254.92439	-12.19092	44.75360	275.08685
694	2.04369	-46.92846	254.79289	-12.17957	44.75137	275.01743
695	1.97649	-46.89902	254.66994	-12.16812	44.74918	274.94830
696	1.91140	-46.86903	254.55550	-12.15658	44.74706	274.87952
697	1.84845	-46.83846	254.44952	-12.14493	44.74498	274.81104
698	1.78770	-46.80729	254.35196	-12.13319	44.74297	274.74283
699	1.72916	-46.77554	254.26277	-12.12134	44.74099	274.67496
700	1.67289	-46.74317	254.18196	-12.10939	44.73907	274.60739
701	1.61891	-46.71018	254.10942	-12.09732	44.73719	274.54013
702	1.56727	-46.67656	254.04515	-12.08515	44.73536	274.47314
703	1.51799	-46.64229	253.98907	-12.07287	44.73357	274.40646
704	1.47112	-46.60736	253.94116	-12.06047	44.73182	274.34009
705	1.42666	-46.57179	253.90131	-12.04795	44.73012	274.27399
706	1.38461	-46.53557	253.86940	-12.03532	44.72845	274.20819
707	1.34498	-46.49871	253.84534	-12.02256	44.72683	274.14267
708	1.30776	-46.46121	253.82901	-12.00967	44.72524	274.07748
709	1.27296	-46.42308	253.82030	-11.99666	44.72370	274.01260
710	1.24059	-46.38433	253.81912	-11.98351	44.72220	273.94803
711	1.21064	-46.34496	253.82532	-11.97022	44.72074	273.88376
712	1.18312	-46.30497	253.83885	-11.95680	44.71932	273.81979
713	1.15803	-46.26437	253.85956	-11.94323	44.71795	273.75616
714	1.13536	-46.22319	253.88733	-11.92952	44.71661	273.69284
715	1.11507	-46.18142	253.92203	-11.91566	44.71532	273.62988
716	1.09716	-46.13912	253.96353	-11.90166	44.71407	273.56726
717	1.08161	-46.09627	254.01170	-11.88751	44.71286	273.50500
718	1.06839	-46.05291	254.06642	-11.87322	44.71169	273.44312
719	1.05748	-46.00906	254.12755	-11.85878	44.71056	273.38159
720	1.04888	-45.96473	254.19498	-11.84420	44.70947	273.32050
721	1.04255	-45.91994	254.26854	-11.82946	44.70842	273.25977
722	1.03847	-45.87471	254.34813	-11.81458	44.70741	273.19943
723	1.03663	-45.82907	254.43359	-11.79955	44.70644	273.13959
724	1.03698	-45.78307	254.52483	-11.78437	44.70552	273.08011
725	1.03949	-45.73671	254.62163	-11.76904	44.70463	273.02115
726	1.04415	-45.69004	254.72391	-11.75357	44.70378	272.96259
727	1.05091	-45.64310	254.83151	-11.73796	44.70297	272.90454
728	1.05974	-45.59590	254.94429	-11.72220	44.70221	272.84698
729	1.07062	-45.54848	255.06210	-11.70629	44.70149	272.78992
730	1.08352	-45.50088	255.18481	-11.69024	44.70081	272.73337
731	1.09840	-45.45312	255.31229	-11.67405	44.70016	272.67734
732	1.11521	-45.40524	255.44437	-11.65772	44.69957	272.62186
733	1.13392	-45.35728	255.58089	-11.64124	44.69901	272.56689
734	1.15446	-45.30928	255.72174	-11.62464	44.69850	272.51251
735	1.17681	-45.26126	255.86674	-11.60790	44.69802	272.45868
736	1.20090	-45.21328	256.01572	-11.59102	44.69758	272.40543
737	1.22670	-45.16536	256.16861	-11.57402	44.69718	272.35269
