	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1606	0.09186	0.06859	0.01169	0.05370	0.50836	0.00666
1607	0.09182	0.06853	0.01181	0.05355	0.50859	0.00673
1608	0.09177	0.06855	0.01177	0.05353	0.50882	0.00674
1609	0.09172	0.06866	0.01168	0.05358	0.50913	0.00662
1610	0.09171	0.06878	0.01170	0.05359	0.50943	0.00644
1611	0.09177	0.06883	0.01182	0.05346	0.50948	0.00634
1612	0.09188	0.06885	0.01190	0.05318	0.50927	0.00632
1613	0.09192	0.06899	0.01192	0.05280	0.50904	0.00632
1614	0.09188	0.06927	0.01195	0.05244	0.50891	0.00629
1615	0.09179	0.06954	0.01210	0.05220	0.50879	0.00626
1616	0.09173	0.06961	0.01230	0.05206	0.50865	0.00624
1617	0.09176	0.06938	0.01238	0.05209	0.50855	0.00614
1618	0.09183	0.06902	0.01228	0.05228	0.50853	0.00594
1619	0.09183	0.06880	0.01211	0.05250	0.50858	0.00578
1620	0.09177	0.06885	0.01204	0.05257	0.50863	0.00581
1621	0.09170	0.06904	0.01216	0.05253	0.50852	0.00594
1622	0.09168	0.06917	0.01238	0.05244	0.50822	0.00596
1623	0.09171	0.06915	0.01258	0.05222	0.50781	0.00589
1624	0.09172	0.06902	0.01272	0.05185	0.50749	0.00589
1625	0.09168	0.06889	0.01278	0.05147	0.50739	0.00595
1626	0.09166	0.06886	0.01268	0.05131	0.50750	0.00587
1627	0.09173	0.06893	0.01239	0.05146	0.50764	0.00562
1628	0.09186	0.06906	0.01202	0.05177	0.50765	0.00540
1629	0.09192	0.06915	0.01177	0.05202	0.50757	0.00540
1630	0.09180	0.06904	0.01177	0.05208	0.50752	0.00561
1631	0.09157	0.06873	0.01183	0.05207	0.50753	0.00583
1632	0.09148	0.06843	0.01155	0.05217	0.50753	0.00580
1633	0.09158	0.06832	0.01093	0.05243	0.50748	0.00552
1634	0.09170	0.06837	0.01036	0.05266	0.50736	0.00519
1635	0.09171	0.06837	0.01018	0.05275	0.50724	0.00499
1636	0.09169	0.06814	0.01035	0.05277	0.50715	0.00502
1637	0.09173	0.06776	0.01060	0.05282	0.50705	0.00523
1638	0.09183	0.06747	0.01073	0.05280	0.50693	0.00554
1639	0.09195	0.06733	0.01072	0.05252	0.50684	0.00586
1640	0.09206	0.06722	0.01061	0.05211	0.50680	0.00599
1641	0.09219	0.06698	0.01041	0.05197	0.50675	0.00579
1642	0.09230	0.06661	0.01023	0.05223	0.50663	0.00541
1643	0.09240	0.06632	0.01016	0.05262	0.50645	0.00520
1644	0.09251	0.06622	0.01028	0.05278	0.50633	0.00532
1645	0.09261	0.06617	0.01056	0.05268	0.50633	0.00564
1646	0.09268	0.06602	0.01091	0.05252	0.50645	0.00593
1647	0.09273	0.06576	0.01118	0.05255	0.50666	0.00604
1648	0.09287	0.06545	0.01127	0.05280	0.50685	0.00601
1649	0.09313	0.06512	0.01108	0.05315	0.50689	0.00590
1650	0.09347	0.06479	0.01068	0.05339	0.50679	0.00578
1651	0.09376	0.06450	0.01028	0.05345	0.50662	0.00571
1652	0.09392	0.06434	0.01002	0.05345	0.50643	0.00566
1653	0.09396	0.06435	0.00994	0.05354	0.50624	0.00555
1654	0.09397	0.06449	0.00990	0.05379	0.50607	0.00526
1655	0.09401	0.06470	0.00985	0.05418	0.50598	0.00480
1656	0.09404	0.06493	0.00977	0.05453	0.50592	0.00441
1657	0.09400	0.06512	0.00973	0.05461	0.50586	0.00438
1658	0.09384	0.06523	0.00980	0.05437	0.50580	0.00472
1659	0.09363	0.06528	0.00998	0.05400	0.50576	0.00520
1660	0.09347	0.06532	0.01022	0.05373	0.50576	0.00559
1661	0.09345	0.06534	0.01043	0.05364	0.50583	0.00574
1662	0.09352	0.06534	0.01055	0.05363	0.50599	0.00558
1663	0.09362	0.06535	0.01054	0.05358	0.50616	0.00523
1664	0.09373	0.06540	0.01039	0.05349	0.50626	0.00494
1665	0.09389	0.06549	0.01017	0.05343	0.50624	0.00490
1666	0.09403	0.06554	0.01000	0.05342	0.50619	0.00514
1667	0.09404	0.06557	0.00994	0.05342	0.50620	0.00548
1668	0.09391	0.06568	0.00996	0.05340	0.50626	0.00569
1669	0.09377	0.06586	0.01006	0.05341	0.50634	0.00574
1670	0.09374	0.06595	0.01021	0.05350	0.50641	0.00572
1671	0.09385	0.06580	0.01032	0.05369	0.50648	0.00567
1672	0.09405	0.06551	0.01034	0.05390	0.50656	0.00556
1673	0.09421	0.06527	0.01036	0.05394	0.50668	0.00545
1674	0.09430	0.06516	0.01047	0.05374	0.50684	0.00544
1675	0.09438	0.06518	0.01057	0.05346	0.50700	0.00549
1676	0.09449	0.06526	0.01056	0.05334	0.50707	0.00549
1677	0.09460	0.06526	0.01048	0.05343	0.50697	0.00545
1678	0.09466	0.06516	0.01044	0.05363	0.50677	0.00546
1679	0.09463	0.06506	0.01048	0.05384	0.50666	0.00555
1680	0.09457	0.06508	0.01053	0.05398	0.50674	0.00561
1681	0.09455	0.06521	0.01048	0.05405	0.50694	0.00551
1682	0.09460	0.06531	0.01035	0.05405	0.50708	0.00529
1683	0.09458	0.06535	0.01035	0.05382	0.50710	0.00522
1684	0.09441	0.06540	0.01059	0.05330	0.50705	0.00545
1685	0.09415	0.06556	0.01095	0.05270	0.50700	0.00585
1686	0.09398	0.06581	0.01128	0.05236	0.50700	0.00613
1687	0.09403	0.06604	0.01147	0.05246	0.50705	0.00612
1688	0.09431	0.06613	0.01153	0.05292	0.50709	0.00581
1689	0.09468	0.06612	0.01153	0.05343	0.50712	0.00533
1690	0.09492	0.06618	0.01148	0.05369	0.50716	0.00490
1691	0.09490	0.06637	0.01138	0.05355	0.50724	0.00473
1692	0.09471	0.06658	0.01134	0.05314	0.50736	0.00488
1693	0.09448	0.06663	0.01145	0.05272	0.50752	0.00524
1694	0.09430	0.06653	0.01169	0.05257	0.50770	0.00556
1695	0.09425	0.06636	0.01193	0.05275	0.50783	0.00565
1696	0.09432	0.06618	0.01208	0.05303	0.50778	0.00555
1697	0.09444	0.06597	0.01219	0.05320	0.50757	0.00534
1698	0.09452	0.06579	0.01228	0.05332	0.50737	0.00507
1699	0.09445	0.06577	0.01237	0.05348	0.50727	0.00482
1700	0.09426	0.06597	0.01246	0.05364	0.50724	0.00470
1701	0.09408	0.06619	0.01250	0.05377	0.50714	0.00469
1702	0.09404	0.06619	0.01250	0.05382	0.50687	0.00470
1703	0.09414	0.06599	0.01249	0.05371	0.50644	0.00480
1704	0.09442	0.06570	0.01247	0.05347	0.50603	0.00500
1705	0.09488	0.06534	0.01246	0.05333	0.50579	0.00515
1706	0.09544	0.06489	0.01247	0.05346	0.50568	0.00514
1707	0.09594	0.06446	0.01254	0.05370	0.50554	0.00510
1708	0.09632	0.06413	0.01264	0.05375	0.50524	0.00517
1709	0.09667	0.06390	0.01277	0.05356	0.50478	0.00539
1710	0.09696	0.06369	0.01287	0.05329	0.50425	0.00564
1711	0.09709	0.06344	0.01287	0.05317	0.50377	0.00581
1712	0.09704	0.06315	0.01274	0.05326	0.50346	0.00581
1713	0.09695	0.06284	0.01259	0.05344	0.50334	0.00568
1714	0.09696	0.06251	0.01259	0.05363	0.50328	0.00557
1715	0.09708	0.06213	0.01281	0.05381	0.50318	0.00566
1716	0.09717	0.06171	0.01318	0.05399	0.50308	0.00595
1717	0.09717	0.06132	0.01354	0.05418	0.50299	0.00632
1718	0.09712	0.06110	0.01376	0.05439	0.50297	0.00652
1719	0.09709	0.06105	0.01371	0.05459	0.50309	0.00641
1720	0.09708	0.06110	0.01344	0.05475	0.50335	0.00615
1721	0.09708	0.06109	0.01314	0.05488	0.50362	0.00595
1722	0.09717	0.06090	0.01294	0.05499	0.50372	0.00590
1723	0.09740	0.06060	0.01282	0.05512	0.50374	0.00589
1724	0.09773	0.06032	0.01270	0.05529	0.50387	0.00589
1725	0.09803	0.06013	0.01262	0.05544	0.50412	0.00599
1726	0.09820	0.05999	0.01270	0.05550	0.50424	0.00630
1727	0.09821	0.05991	0.01292	0.05542	0.50405	0.00674
1728	0.09816	0.05986	0.01308	0.05523	0.50359	0.00713
1729	0.09811	0.05975	0.01301	0.05505	0.50313	0.00729
1730	0.09809	0.05955	0.01276	0.05502	0.50295	0.00719
1731	0.09805	0.05936	0.01241	0.05519	0.50308	0.00692
1732	0.09794	0.05936	0.01198	0.05543	0.50324	0.00666
1733	0.09783	0.05956	0.01149	0.05556	0.50323	0.00640
1734	0.09783	0.05971	0.01098	0.05558	0.50308	0.00608
1735	0.09804	0.05954	0.01042	0.05558	0.50295	0.00574
1736	0.09841	0.05907	0.00979	0.05557	0.50289	0.00567
1737	0.09875	0.05867	0.00910	0.05545	0.50286	0.00610
1738	0.09894	0.05858	0.00840	0.05530	0.50283	0.00681
1739	0.09900	0.05873	0.00777	0.05527	0.50278	0.00736
1740	0.09899	0.05892	0.00728	0.05537	0.50268	0.00752
1741	0.09887	0.05898	0.00700	0.05553	0.50245	0.00743
1742	0.09871	0.05887	0.00687	0.05573	0.50212	0.00734
1743	0.09870	0.05863	0.00672	0.05603	0.50184	0.00730
1744	0.09892	0.05839	0.00641	0.05646	0.50176	0.00719
1745	0.09928	0.05826	0.00594	0.05692	0.50190	0.00688
1746	0.09962	0.05831	0.00549	0.05724	0.50207	0.00648
1747	0.09986	0.05851	0.00526	0.05733	0.50212	0.00624
1748	0.09998	0.05877	0.00532	0.05718	0.50201	0.00634
1749	0.09997	0.05899	0.00555	0.05689	0.50181	0.00666
1750	0.09983	0.05916	0.00584	0.05658	0.50169	0.00694
1751	0.09965	0.05932	0.00617	0.05629	0.50184	0.00700
1752	0.09947	0.05948	0.00663	0.05601	0.50235	0.00696
1753	0.09927	0.05967	0.00727	0.05571	0.50304	0.00698
1754	0.09902	0.05994	0.00807	0.05546	0.50367	0.00711
1755	0.09876	0.06039	0.00896	0.05524	0.50417	0.00734
1756	0.09853	0.06110	0.00989	0.05499	0.50459	0.00767
1757	0.09822	0.06207	0.01077	0.05471	0.50497	0.00812
1758	0.09776	0.06324	0.01160	0.05455	0.50523	0.00866
1759	0.09713	0.06451	0.01235	0.05467	0.50536	0.00918
1760	0.09641	0.06585	0.01303	0.05503	0.50549	0.00966
1761	0.09568	0.06714	0.01364	0.05551	0.50576	0.01002
1762	0.09500	0.06809	0.01429	0.05600	0.50614	0.01017
1763	0.09448	0.06854	0.01507	0.05644	0.50651	0.01006
1764	0.09417	0.06857	0.01609	0.05683	0.50678	0.00966
1765	0.09416	0.06839	0.01746	0.05719	0.50692	0.00903
1766	0.09444	0.06812	0.01934	0.05746	0.50685	0.00845
1767	0.09493	0.06766	0.02176	0.05750	0.50666	0.00822
1768	0.09548	0.06690	0.02435	0.05727	0.50647	0.00844
1769	0.09596	0.06592	0.02640	0.05684	0.50635	0.00896
1770	0.09623	0.06496	0.02737	0.05631	0.50631	0.00959
1771	0.09612	0.06432	0.02716	0.05575	0.50637	0.01017
1772	0.09555	0.06435	0.02602	0.05512	0.50665	0.01072
1773	0.09451	0.06523	0.02424	0.05428	0.50725	0.01135
1774	0.09309	0.06676	0.02206	0.05324	0.50811	0.01204
1775	0.09150	0.06834	0.01978	0.05221	0.50900	0.01257
1776	0.09005	0.06946	0.01779	0.05148	0.50971	0.01269
1777	0.08902	0.06994	0.01637	0.05119	0.51021	0.01229
1778	0.08859	0.06991	0.01553	0.05126	0.51053	0.01151
1779	0.08873	0.06953	0.01516	0.05149	0.51067	0.01057
1780	0.08919	0.06899	0.01509	0.05168	0.51062	0.00972
1781	0.08964	0.06849	0.01515	0.05174	0.51045	0.00907
1782	0.08985	0.06820	0.01524	0.05170	0.51020	0.00865
1783	0.08978	0.06814	0.01522	0.05170	0.50988	0.00843
1784	0.08954	0.06819	0.01489	0.05186	0.50949	0.00832
1785	0.08930	0.06825	0.01424	0.05222	0.50914	0.00819
1786	0.08919	0.06824	0.01350	0.05265	0.50888	0.00800
1787	0.08928	0.06810	0.01289	0.05291	0.50876	0.00785
1788	0.08952	0.06783	0.01242	0.05290	0.50877	0.00782
1789	0.08977	0.06752	0.01201	0.05275	0.50888	0.00782
1790	0.08992	0.06725	0.01172	0.05263	0.50896	0.00772
1791	0.08995	0.06709	0.01156	0.05265	0.50890	0.00746
1792	0.08985	0.06717	0.01150	0.05279	0.50862	0.00707
1793	0.08965	0.06751	0.01148	0.05295	0.50823	0.00659
1794	0.08945	0.06788	0.01150	0.05299	0.50804	0.00611
1795	0.08942	0.06811	0.01157	0.05294	0.50820	0.00577
1796	0.08963	0.06820	0.01172	0.05286	0.50855	0.00561
1797	0.08998	0.06820	0.01190	0.05274	0.50877	0.00565
1798	0.09031	0.06817	0.01204	0.05262	0.50868	0.00584
1799	0.09058	0.06806	0.01215	0.05263	0.50838	0.00608
1800	0.09078	0.06791	0.01229	0.05284	0.50811	0.00619
1801	0.09091	0.06779	0.01250	0.05309	0.50802	0.00614
1802	0.09094	0.06768	0.01275	0.05319	0.50812	0.00605
1803	0.09094	0.06749	0.01291	0.05317	0.50828	0.00605
1804	0.09101	0.06720	0.01288	0.05322	0.50835	0.00616
1805	0.09110	0.06694	0.01272	0.05335	0.50830	0.00631
1806	0.09107	0.06682	0.01265	0.05337	0.50825	0.00646
1807	0.09091	0.06681	0.01273	0.05320	0.50827	0.00657
1808	0.09076	0.06688	0.01285	0.05304	0.50828	0.00664
1809	0.09076	0.06699	0.01285	0.05305	0.50827	0.00667
1810	0.09089	0.06710	0.01275	0.05317	0.50826	0.00661
1811	0.09105	0.06721	0.01269	0.05332	0.50825	0.00645
1812	0.09117	0.06737	0.01274	0.05340	0.50830	0.00627
1813	0.09124	0.06764	0.01284	0.05335	0.50846	0.00620
1814	0.09128	0.06799	0.01291	0.05312	0.50862	0.00628
1815	0.09129	0.06830	0.01293	0.05282	0.50865	0.00642
1816	0.09133	0.06841	0.01293	0.05264	0.50855	0.00643
1817	0.09142	0.06830	0.01299	0.05274	0.50837	0.00627
1818	0.09152	0.06815	0.01316	0.05309	0.50817	0.00601
1819	0.09156	0.06813	0.01334	0.05355	0.50800	0.00575
1820	0.09151	0.06827	0.01344	0.05389	0.50802	0.00562
1821	0.09143	0.06845	0.01344	0.05400	0.50829	0.00564
1822	0.09136	0.06855	0.01341	0.05391	0.50864	0.00570
1823	0.09126	0.06854	0.01345	0.05374	0.50886	0.00572
1824	0.09108	0.06854	0.01366	0.05357	0.50890	0.00569
1825	0.09085	0.06862	0.01394	0.05351	0.50887	0.00565
1826	0.09068	0.06869	0.01411	0.05356	0.50888	0.00557
1827	0.09065	0.06859	0.01399	0.05371	0.50891	0.00545
1828	0.09075	0.06834	0.01364	0.05389	0.50890	0.00537
1829	0.09089	0.06807	0.01337	0.05395	0.50890	0.00542
1830	0.09102	0.06786	0.01340	0.05385	0.50897	0.00556
1831	0.09117	0.06776	0.01364	0.05378	0.50905	0.00560
1832	0.09128	0.06778	0.01387	0.05392	0.50902	0.00542
1833	0.09121	0.06794	0.01405	0.05404	0.50888	0.00525
1834	0.09098	0.06817	0.01423	0.05385	0.50868	0.00531
1835	0.09081	0.06826	0.01440	0.05343	0.50846	0.00554
1836	0.09085	0.06804	0.01443	0.05308	0.50827	0.00564
1837	0.09099	0.06760	0.01429	0.05293	0.50812	0.00559
1838	0.09105	0.06731	0.01415	0.05283	0.50799	0.00562
1839	0.09090	0.06741	0.01423	0.05266	0.50787	0.00588
1840	0.09069	0.06775	0.01442	0.05251	0.50772	0.00620
1841	0.09069	0.06796	0.01441	0.05256	0.50750	0.00622
1842	0.09091	0.06788	0.01409	0.05280	0.50728	0.00592
1843	0.09114	0.06763	0.01367	0.05305	0.50714	0.00560
1844	0.09130	0.06743	0.01339	0.05319	0.50714	0.00546
1845	0.09148	0.06736	0.01333	0.05318	0.50725	0.00546
1846	0.09167	0.06728	0.01346	0.05297	0.50744	0.00553
1847	0.09178	0.06712	0.01366	0.05261	0.50761	0.00568
1848	0.09171	0.06699	0.01376	0.05229	0.50766	0.00587
1849	0.09148	0.06706	0.01370	0.05219	0.50755	0.00594
1850	0.09123	0.06726	0.01363	0.05233	0.50732	0.00583
1851	0.09107	0.06736	0.01367	0.05256	0.50706	0.00572
1852	0.09105	0.06721	0.01382	0.05268	0.50686	0.00583
1853	0.09111	0.06696	0.01392	0.05261	0.50676	0.00613
1854	0.09115	0.06679	0.01379	0.05243	0.50672	0.00644
1855	0.09110	0.06671	0.01351	0.05222	0.50675	0.00669
1856	0.09095	0.06664	0.01323	0.05202	0.50683	0.00687
1857	0.09083	0.06656	0.01306	0.05183	0.50691	0.00702
1858	0.09086	0.06651	0.01291	0.05166	0.50693	0.00713
1859	0.09106	0.06639	0.01274	0.05149	0.50694	0.00715
1860	0.09135	0.06617	0.01259	0.05137	0.50699	0.00703
1861	0.09164	0.06590	0.01251	0.05139	0.50697	0.00685
1862	0.09182	0.06566	0.01244	0.05155	0.50679	0.00674
1863	0.09186	0.06553	0.01229	0.05173	0.50658	0.00682
1864	0.09179	0.06552	0.01206	0.05178	0.50642	0.00708
1865	0.09175	0.06557	0.01173	0.05174	0.50624	0.00727
1866	0.09187	0.06562	0.01133	0.05171	0.50603	0.00719
1867	0.09208	0.06571	0.01092	0.05166	0.50593	0.00694
1868	0.09223	0.06582	0.01064	0.05158	0.50604	0.00676
1869	0.09223	0.06588	0.01057	0.05149	0.50622	0.00675
1870	0.09210	0.06582	0.01068	0.05141	0.50627	0.00685
1871	0.09190	0.06567	0.01089	0.05136	0.50611	0.00702
1872	0.09171	0.06557	0.01106	0.05130	0.50589	0.00728
1873	0.09158	0.06559	0.01114	0.05117	0.50586	0.00753
1874	0.09154	0.06570	0.01112	0.05098	0.50610	0.00760
1875	0.09161	0.06584	0.01098	0.05096	0.50636	0.00734
1876	0.09177	0.06598	0.01074	0.05120	0.50640	0.00687
1877	0.09192	0.06609	0.01054	0.05156	0.50625	0.00649
1878	0.09199	0.06618	0.01048	0.05184	0.50614	0.00635
1879	0.09200	0.06624	0.01061	0.05199	0.50621	0.00639
1880	0.09199	0.06626	0.01079	0.05197	0.50638	0.00648
1881	0.09204	0.06626	0.01087	0.05185	0.50650	0.00650
1882	0.09219	0.06636	0.01079	0.05176	0.50653	0.00644
1883	0.09235	0.06654	0.01065	0.05178	0.50648	0.00634
1884	0.09240	0.06670	0.01056	0.05192	0.50638	0.00628
1885	0.09230	0.06670	0.01054	0.05210	0.50629	0.00630
1886	0.09215	0.06656	0.01051	0.05220	0.50626	0.00642
1887	0.09210	0.06642	0.01041	0.05218	0.50634	0.00658
1888	0.09215	0.06638	0.01027	0.05208	0.50648	0.00670
1889	0.09224	0.06640	0.01023	0.05202	0.50654	0.00677
1890	0.09232	0.06646	0.01034	0.05213	0.50647	0.00674
1891	0.09237	0.06659	0.01047	0.05239	0.50641	0.00649
1892	0.09240	0.06677	0.01046	0.05266	0.50655	0.00602
1893	0.09239	0.06696	0.01034	0.05276	0.50685	0.00559
1894	0.09233	0.06708	0.01028	0.05260	0.50712	0.00549
1895	0.09221	0.06713	0.01031	0.05232	0.50729	0.00566
1896	0.09205	0.06718	0.01035	0.05208	0.50744	0.00587
1897	0.09195	0.06729	0.01036	0.05198	0.50762	0.00599
1898	0.09195	0.06745	0.01042	0.05198	0.50775	0.00603
1899	0.09196	0.06760	0.01058	0.05204	0.50773	0.00604
1900	0.09193	0.06775	0.01078	0.05216	0.50766	0.00601
1901	0.09181	0.06799	0.01089	0.05227	0.50769	0.00600
1902	0.09162	0.06829	0.01088	0.05233	0.50787	0.00603
1903	0.09143	0.06853	0.01089	0.05234	0.50807	0.00606
1904	0.09133	0.06854	0.01103	0.05239	0.50809	0.00599
1905	0.09140	0.06828	0.01132	0.05250	0.50797	0.00581
1906	0.09158	0.06793	0.01159	0.05272	0.50787	0.00560
1907	0.09175	0.06778	0.01172	0.05304	0.50786	0.00547
1908	0.09180	0.06785	0.01178	0.05337	0.50784	0.00546
1909	0.09176	0.06790	0.01194	0.05359	0.50776	0.00556
1910	0.09168	0.06775	0.01220	0.05365	0.50768	0.00572
1911	0.09158	0.06747	0.01241	0.05351	0.50761	0.00597
1912	0.09147	0.06725	0.01251	0.05324	0.50750	0.00632
1913	0.09137	0.06719	0.01259	0.05296	0.50723	0.00670
1914	0.09140	0.06720	0.01271	0.05287	0.50672	0.00698
1915	0.09163	0.06708	0.01287	0.05305	0.50607	0.00708
1916	0.09196	0.06682	0.01308	0.05343	0.50546	0.00708
1917	0.09217	0.06665	0.01330	0.05380	0.50504	0.00714
1918	0.09214	0.06672	0.01344	0.05406	0.50483	0.00732
1919	0.09204	0.06683	0.01348	0.05421	0.50472	0.00758
1920	0.09213	0.06675	0.01349	0.05426	0.50462	0.00781
1921	0.09245	0.06654	0.01355	0.05426	0.50450	0.00790
1922	0.09286	0.06638	0.01368	0.05430	0.50434	0.00786
1923	0.09322	0.06625	0.01385	0.05449	0.50421	0.00782
1924	0.09351	0.06606	0.01404	0.05490	0.50420	0.00782
1925	0.09371	0.06576	0.01422	0.05542	0.50428	0.00773
1926	0.09383	0.06542	0.01440	0.05585	0.50435	0.00747
1927	0.09400	0.06512	0.01454	0.05607	0.50437	0.00706
1928	0.09431	0.06482	0.01461	0.05619	0.50437	0.00666
1929	0.09470	0.06439	0.01469	0.05632	0.50435	0.00641
1930	0.09510	0.06379	0.01489	0.05640	0.50421	0.00640
1931	0.09544	0.06314	0.01514	0.05640	0.50396	0.00649
1932	0.09573	0.06264	0.01520	0.05637	0.50372	0.00639
1933	0.09599	0.06240	0.01494	0.05638	0.50362	0.00608
1934	0.09624	0.06233	0.01448	0.05644	0.50367	0.00582
1935	0.09649	0.06222	0.01410	0.05648	0.50382	0.00586
1936	0.09668	0.06198	0.01388	0.05645	0.50394	0.00623
1937	0.09673	0.06174	0.01373	0.05639	0.50380	0.00666
1938	0.09663	0.06163	0.01359	0.05640	0.50338	0.00686
1939	0.09651	0.06171	0.01343	0.05647	0.50295	0.00678
1940	0.09651	0.06193	0.01325	0.05653	0.50278	0.00652
1941	0.09668	0.06216	0.01304	0.05653	0.50288	0.00621
1942	0.09701	0.06233	0.01273	0.05656	0.50312	0.00589
1943	0.09744	0.06243	0.01226	0.05671	0.50335	0.00563
1944	0.09786	0.06248	0.01170	0.05689	0.50354	0.00552
1945	0.09821	0.06243	0.01120	0.05689	0.50370	0.00568
1946	0.09842	0.06229	0.01081	0.05657	0.50380	0.00608
1947	0.09845	0.06215	0.01042	0.05606	0.50384	0.00652
1948	0.09838	0.06203	0.00986	0.05570	0.50384	0.00672
1949	0.09832	0.06195	0.00916	0.05564	0.50387	0.00662
1950	0.09832	0.06187	0.00847	0.05578	0.50387	0.00649
1951	0.09843	0.06180	0.00786	0.05591	0.50372	0.00661
1952	0.09855	0.06174	0.00725	0.05599	0.50337	0.00703
1953	0.09854	0.06172	0.00667	0.05599	0.50305	0.00755
1954	0.09828	0.06172	0.00625	0.05583	0.50297	0.00798
1955	0.09787	0.06160	0.00616	0.05562	0.50307	0.00822
1956	0.09753	0.06129	0.00632	0.05559	0.50320	0.00822
1957	0.09734	0.06098	0.00649	0.05576	0.50331	0.00810
1958	0.09724	0.06098	0.00656	0.05588	0.50348	0.00801
1959	0.09721	0.06138	0.00664	0.05571	0.50374	0.00802
1960	0.09724	0.06196	0.00693	0.05527	0.50411	0.00810
1961	0.09728	0.06242	0.00755	0.05472	0.50456	0.00821
1962	0.09729	0.06283	0.00837	0.05426	0.50510	0.00836
1963	0.09715	0.06353	0.00920	0.05392	0.50570	0.00858
1964	0.09676	0.06476	0.00997	0.05363	0.50628	0.00889
1965	0.09608	0.06641	0.01071	0.05330	0.50678	0.00928
1966	0.09514	0.06819	0.01138	0.05288	0.50724	0.00978
1967	0.09408	0.06983	0.01198	0.05248	0.50774	0.01030
1968	0.09308	0.07121	0.01263	0.05230	0.50832	0.01064
1969	0.09235	0.07228	0.01344	0.05242	0.50890	0.01066
1970	0.09194	0.07307	0.01437	0.05280	0.50930	0.01040
1971	0.09173	0.07367	0.01528	0.05326	0.50939	0.01005
1972	0.09160	0.07423	0.01623	0.05361	0.50925	0.00976
1973	0.09153	0.07472	0.01765	0.05374	0.50918	0.00961
1974	0.09158	0.07480	0.01992	0.05364	0.50934	0.00963
1975	0.09187	0.07416	0.02284	0.05339	0.50955	0.00987
1976	0.09244	0.07272	0.02574	0.05307	0.50957	0.01025
1977	0.09322	0.07073	0.02797	0.05281	0.50941	0.01062
1978	0.09394	0.06869	0.02922	0.05262	0.50930	0.01085
1979	0.09440	0.06704	0.02954	0.05237	0.50943	0.01102
1980	0.09446	0.06593	0.02919	0.05188	0.50979	0.01126
1981	0.09398	0.06536	0.02843	0.05116	0.51028	0.01160
1982	0.09292	0.06549	0.02726	0.05034	0.51077	0.01191
1983	0.09145	0.06645	0.02550	0.04960	0.51119	0.01208
1984	0.08986	0.06809	0.02300	0.04909	0.51150	0.01205
1985	0.08854	0.06993	0.01997	0.04883	0.51175	0.01174
1986	0.08767	0.07143	0.01701	0.04877	0.51194	0.01113
1987	0.08722	0.07210	0.01472	0.04885	0.51208	0.01035
1988	0.08706	0.07179	0.01337	0.04900	0.51217	0.00959
1989	0.08706	0.07085	0.01285	0.04923	0.51211	0.00904
1990	0.08719	0.06988	0.01286	0.04956	0.51181	0.00872
1991	0.08750	0.06928	0.01316	0.05003	0.51126	0.00854
1992	0.08791	0.06911	0.01365	0.05058	0.51070	0.00841
1993	0.08820	0.06930	0.01434	0.05106	0.51042	0.00832
1994	0.08830	0.06973	0.01518	0.05140	0.51042	0.00829
1995	0.08838	0.07016	0.01592	0.05173	0.51045	0.00827
1996	0.08853	0.07042	0.01637	0.05213	0.51028	0.00817
1997	0.08870	0.07061	0.01646	0.05248	0.51001	0.00797
1998	0.08873	0.07091	0.01629	0.05264	0.50978	0.00770
1999	0.08856	0.07131	0.01595	0.05261	0.50961	0.00748
2000	0.08826	0.07159	0.01552	0.05257	0.50939	0.00735
2001	0.08801	0.07160	0.01515	0.05267	0.50913	0.00727
2002	0.08788	0.07152	0.01495	0.05281	0.50902	0.00720
2003	0.08787	0.07161	0.01492	0.05281	0.50919	0.00710
2004	0.08796	0.07190	0.01494	0.05270	0.50950	0.00689
2005	0.08816	0.07221	0.01488	0.05276	0.50964	0.00655
2006	0.08849	0.07234	0.01476	0.05310	0.50946	0.00616
2007	0.08880	0.07227	0.01465	0.05354	0.50916	0.00587
2008	0.08900	0.07212	0.01458	0.05375	0.50899	0.00581
2009	0.08909	0.07196	0.01454	0.05367	0.50900	0.00597
2010	0.08916	0.07171	0.01459	0.05354	0.50908	0.00615
2011	0.08923	0.07134	0.01480	0.05353	0.50922	0.00619
2012	0.08933	0.07087	0.01507	0.05367	0.50936	0.00604
2013	0.08951	0.07038	0.01523	0.05388	0.50942	0.00584
2014	0.08974	0.06997	0.01529	0.05402	0.50940	0.00578
2015	0.08992	0.06970	0.01537	0.05403	0.50934	0.00589
