	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
25	-8.59880	0.00000	0.00000	-9.72477	0.00000	0.00000	2.10731	-7.08719	16.96557	8.36809	11.90285	-5.21589	-9.85798	-1.47703	-0.00005	-1.63646	-1.37951	-0.00006	17.26450	15.94794	11.26571	4.32509	-5.55142	-11.29709	-2.68965	8.22119	-28.38148	3.58858	-9.28751	18.09295	50.66576	0.00131	-98.16232	19.21058	-0.00170	101.44101	17.12929	-9.71501	-0.00177	-5.14059	5.66941	-0.00257	11.94191	-1.94977	4.84015	-10.93113	-3.67898	3.70182	7.50426	4.44008	0.08492
26	-8.76341	0.00000	-0.00000	-10.09032	-0.00000	0.00000	2.19416	-7.15159	16.88713	8.39831	12.03547	-5.00865	-10.02033	-1.45345	-0.00010	-1.62220	-1.44036	-0.00000	17.33533	16.01190	11.23112	4.22614	-5.44018	-11.65362	-2.63964	8.20354	-28.29646	3.35257	-9.39833	17.97325	50.68555	0.00089	-98.41563	19.56913	0.00078	101.41354	16.92342	-9.60666	-0.00289	-4.63813	5.22933	-0.00203	12.05544	-2.03129	4.84539	-10.81953	-3.75613	3.67490	7.42034	4.51610	0.06554
27	-8.99446	-0.00000	0.00000	-10.57598	0.00000	-0.00000	2.32730	-7.40724	16.86923	8.50129	12.09183	-4.98423	-10.21162	-1.41193	-0.00015	-1.58892	-1.44875	0.00007	17.48303	16.06570	11.25657	4.19416	-5.37053	-11.79418	-2.57972	8.16084	-28.11552	3.09789	-9.51308	18.02802	50.67753	-0.00128	-98.03894	19.97067	0.00358	100.85802	16.60312	-9.53275	-0.00154	-4.20734	4.91595	-0.00024	12.12639	-2.05019	4.90215	-10.74763	-3.79559	3.71992	7.40497	4.53664	0.08169
28	-9.02399	0.00000	-0.00000	-10.74447	0.00000	-0.00000	2.42819	-7.69935	16.79213	8.58636	12.05457	-5.20546	-10.38936	-1.37663	-0.00008	-1.53128	-1.39769	0.00010	17.64614	16.10822	11.30036	4.17531	-5.34448	-11.70954	-2.59887	8.16353	-27.82176	2.92564	-9.61064	18.38671	50.79356	-0.00489	-97.03281	20.25144	0.00267	99.95544	16.26253	-9.90811	0.00098	-4.00256	4.84244	0.00072	12.15965	-2.03774	5.07995	-10.70945	-3.85318	3.88886	7.42778	4.51309	0.07215
29	-8.76404	0.00000	-0.00000	-10.44591	0.00000	-0.00000	2.42880	-7.76478	16.61478	8.58420	12.07570	-5.55035	-10.54202	-1.39264	0.00010	-1.48802	-1.34018	0.00005	17.77242	16.15058	11.26872	4.12921	-5.33598	-11.55860	-2.72027	8.26257	-27.50497	2.90779	-9.63971	18.91783	51.12810	-0.00302	-96.14723	20.31501	0.00020	99.19801	15.98304	-10.70473	0.00160	-4.05150	4.98204	0.00019	12.18217	-1.97820	5.37062	-10.67738	-3.91120	4.18032	7.42973	4.48250	-0.00656
30	-8.49969	-0.00000	-0.00000	-10.05266	-0.00000	-0.00000	2.37856	-7.45988	16.44260	8.51909	12.29974	-5.83090	-10.70317	-1.48986	0.00030	-1.48676	-1.34730	0.00002	17.83997	16.20546	11.10952	4.04784	-5.31626	-11.46674	-2.91857	8.37104	-27.14612	3.00044	-9.59813	19.36889	51.61853	0.00477	-96.20831	20.24552	-0.00148	98.95537	15.77074	-11.45530	0.00033	-4.26013	5.18025	-0.00052	12.19691	-1.84724	5.68819	-10.64976	-3.91378	4.52447	7.36841	4.47496	-0.11617
31	-8.45409	-0.00000	0.00000	-9.95068	-0.00000	-0.00000	2.35230	-6.97976	16.39170	8.43235	12.73218	-5.92918	-10.88471	-1.62724	0.00027	-1.50121	-1.43787	0.00002	17.84948	16.27057	10.89362	3.94547	-5.27798	-11.44429	-3.12851	8.35354	-26.62248	3.04974	-9.54782	19.51937	52.09838	0.00707	-97.15207	20.29164	-0.00492	99.23813	15.70093	-11.81925	-0.00051	-4.46680	5.33578	-0.00110	12.20535	-1.70421	5.93733	-10.62963	-3.87863	4.81013	7.24096	4.49298	-0.15291
32	-8.47595	0.00000	-0.00000	-10.08305	0.00000	0.00000	2.33752	-6.66511	16.41691	8.32679	13.22804	-5.84332	-11.05247	-1.72456	0.00003	-1.49356	-1.54097	0.00004	17.84994	16.33998	10.77572	3.86723	-5.23745	-11.46090	-3.26166	8.21641	-25.94275	2.95559	-9.55314	19.37492	52.45402	0.00270	-98.27172	20.64919	-0.00734	99.69829	15.93487	-11.89981	0.00011	-4.49080	5.49646	-0.00177	12.24103	-1.66911	6.09247	-10.58786	-3.90645	4.96705	7.09231	4.52635	-0.05943
33	-8.31821	0.00000	0.00000	-10.10061	0.00000	-0.00000	2.28088	-6.58468	16.39365	8.21020	13.55160	-5.66946	-11.17905	-1.74991	-0.00015	-1.46286	-1.55465	0.00009	17.89925	16.39836	10.81377	3.84177	-5.22811	-11.48110	-3.28352	8.09689	-25.27776	2.79785	-9.63806	19.27371	52.71624	-0.00135	-99.10535	21.25147	-0.00224	99.72897	16.45878	-12.00871	0.00078	-4.21319	5.68823	-0.00237	12.34397	-1.78785	6.19588	-10.48461	-4.05599	5.01636	6.96404	4.55769	0.09896
34	-8.08605	-0.00000	0.00000	-9.91792	-0.00000	0.00000	2.22770	-6.58763	16.30983	8.15326	13.53450	-5.54299	-11.30423	-1.73341	-0.00016	-1.45171	-1.45419	0.00002	18.05089	16.43288	10.90026	3.89794	-5.26280	-11.45684	-3.27337	8.06752	-24.70471	2.71475	-9.77899	19.58058	53.01285	-0.00337	-99.49651	21.85402	0.00458	98.91236	16.97509	-12.37604	0.00199	-3.75551	5.84309	-0.00298	12.49642	-1.97070	6.29842	-10.33382	-4.26428	5.03993	6.90653	4.57224	0.20364
35	-8.25613	0.00000	0.00000	-10.00549	-0.00000	-0.00000	2.34801	-6.66434	16.29469	8.27552	13.23846	-5.57089	-11.49877	-1.72370	-0.00001	-1.50314	-1.30924	-0.00012	18.33406	16.46915	10.87983	4.06642	-5.30139	-11.36871	-3.34790	8.05762	-24.09414	2.70301	-9.90646	20.23776	53.43430	-0.00337	-99.51997	22.30766	0.00515	97.52345	17.23789	-12.92327	0.00417	-3.42207	5.90403	-0.00320	12.61743	-2.07507	6.43164	-10.21127	-4.41214	5.12239	6.97973	4.57584	0.20711
36	-9.05125	0.00000	0.00000	-10.76448	0.00000	-0.00000	2.70713	-6.89089	16.43431	8.60398	12.90329	-5.75646	-11.75591	-1.74783	0.00019	-1.58997	-1.18670	-0.00008	18.66992	16.52839	10.69354	4.26436	-5.30685	-11.28325	-3.50708	8.00420	-23.38429	2.64916	-9.93890	20.74985	53.93275	-0.00174	-99.52869	22.63221	0.00164	96.32631	17.26992	-13.23057	0.00407	-3.32640	5.77675	-0.00270	12.65031	-2.04831	6.61058	-10.17124	-4.45684	5.29812	7.14446	4.57343	0.15470
37	-9.97188	0.00000	-0.00000	-11.71782	0.00000	0.00000	3.09159	-7.14485	16.59901	8.95588	12.71341	-5.97652	-11.98205	-1.77768	0.00019	-1.62651	-1.08980	0.00012	18.89883	16.55958	10.45074	4.30835	-5.31042	-11.30932	-3.63306	7.97200	-22.78349	2.50908	-9.86124	20.72762	54.39342	-0.00084	-99.74594	22.88820	-0.00143	95.87469	17.10862	-12.93911	-0.00061	-3.35721	5.40495	-0.00155	12.61343	-1.99429	6.81286	-10.19905	-4.48544	5.50603	7.25056	4.54403	0.10930
38	-10.26964	-0.00000	-0.00000	-11.86403	0.00000	0.00000	3.21915	-7.20831	16.54521	9.05320	12.68223	-6.06724	-12.11613	-1.75437	0.00006	-1.58005	-1.02877	0.00027	18.93726	16.50442	10.36484	4.12991	-5.34885	-11.47474	-3.66436	8.04131	-22.48820	2.34291	-9.76973	20.37148	54.80508	0.00148	-100.23576	23.12631	-0.00213	96.07265	16.70428	-12.09617	-0.00682	-3.46812	4.97117	-0.00045	12.53882	-2.06289	6.95763	-10.27030	-4.60476	5.61313	7.19211	4.47060	0.10814
39	-9.77709	0.00000	-0.00000	-10.92313	0.00000	-0.00000	3.05987	-7.08135	16.19873	8.80601	12.73399	-5.95985	-12.20162	-1.67688	-0.00004	-1.51980	-1.07554	0.00032	18.87847	16.40811	10.55338	3.90190	-5.37948	-11.68552	-3.66257	8.18077	-22.37065	2.21288	-9.77082	20.18134	55.26713	0.00694	-101.13557	23.38525	-0.00140	96.42672	16.20160	-11.07084	-0.00694	-3.66314	4.70390	-0.00024	12.42815	-2.26158	6.96292	-10.38710	-4.78996	5.54073	7.03126	4.37340	0.18012
40	-8.94627	-0.00000	0.00000	-9.68115	0.00000	0.00000	2.80502	-6.98662	15.73842	8.41909	12.79114	-5.73960	-12.31144	-1.61838	-0.00001	-1.51685	-1.25481	0.00035	18.89319	16.36833	10.90781	3.85126	-5.34927	-11.82342	-3.70363	8.31041	-22.15012	2.13611	-9.84212	20.33788	55.83446	0.00934	-102.26038	23.65082	-0.00072	96.57880	15.92794	-10.31519	-0.00266	-3.84820	4.58466	-0.00033	12.29314	-2.43437	6.85202	-10.53191	-4.90625	5.37098	6.92815	4.28093	0.33320
41	-8.27232	0.00000	-0.00000	-9.04888	0.00000	-0.00000	2.62322	-7.08414	15.41041	8.17719	12.82193	-5.55937	-12.45137	-1.64238	0.00014	-1.54883	-1.45746	0.00023	19.02908	16.41401	11.18580	3.97884	-5.28200	-11.85695	-3.79627	8.39904	-21.73808	2.11252	-9.88719	20.68851	56.45045	0.00404	-102.94447	23.90020	-0.00022	96.36729	15.92631	-10.11195	-0.00081	-3.91349	4.46210	-0.00015	12.17130	-2.42965	6.76988	-10.65658	-4.87006	5.29690	6.95053	4.19877	0.51160
42	-8.08425	-0.00000	-0.00000	-9.36046	0.00000	-0.00000	2.59329	-7.30796	15.35145	8.21288	12.88586	-5.52988	-12.57585	-1.73905	0.00018	-1.55559	-1.55037	0.00006	19.18621	16.49742	11.20352	4.09229	-5.23282	-11.83940	-3.89521	8.46324	-21.26064	2.14433	-9.88782	21.12268	57.03006	-0.00390	-102.66833	24.19601	0.00025	95.82024	15.81838	-10.38833	0.00113	-3.84543	4.29784	0.00017	12.08810	-2.22592	6.84377	-10.73045	-4.71092	5.44448	7.01197	4.12393	0.62431
43	-8.43091	0.00000	-0.00000	-10.28524	0.00000	0.00000	2.69681	-7.49882	15.51383	8.44173	13.06650	-5.66956	-12.66337	-1.83101	0.00005	-1.53811	-1.51497	0.00001	19.26391	16.55253	10.98163	4.06130	-5.22403	-11.83902	-3.94725	8.53065	-20.82316	2.21829	-9.90482	21.62650	57.55706	-0.00877	-101.55518	24.63615	0.00014	95.22939	15.37265	-10.81548	0.00354	-3.70417	4.12104	0.00022	12.04645	-1.92004	7.02192	-10.75578	-4.49798	5.72809	6.98815	4.05286	0.63609
44	-8.91676	-0.00000	0.00000	-11.08045	0.00000	0.00000	2.80344	-7.60754	15.69757	8.66370	13.31669	-5.88736	-12.75592	-1.84595	-0.00012	-1.55184	-1.44272	0.00001	19.27831	16.54826	10.72587	3.93953	-5.24124	-11.88422	-3.93664	8.61356	-20.38158	2.28947	-9.97448	22.11907	58.07801	-0.00829	-100.24474	25.21474	0.00010	94.79010	14.87275	-11.05869	0.00341	-3.54944	3.85779	-0.00052	12.04297	-1.66634	7.10691	-10.74834	-4.29702	5.90523	6.85455	3.98078	0.59682
45	-9.15998	0.00000	-0.00000	-11.32026	0.00000	-0.00000	2.83420	-7.69609	15.74970	8.77815	13.46418	-6.06436	-12.92651	-1.79902	-0.00016	-1.62726	-1.42581	0.00010	19.33818	16.50933	10.59202	3.86216	-5.25857	-11.93995	-3.88787	8.70170	-19.86847	2.31290	-10.08098	22.47850	58.61336	-0.00100	-99.54851	25.82600	0.00015	94.45593	14.59788	-10.91676	0.00157	-3.41083	3.44406	-0.00164	12.06601	-1.58002	6.98942	-10.72751	-4.17194	5.83018	6.70003	3.91355	0.57650
46	-9.32156	0.00000	-0.00000	-11.27776	-0.00000	0.00000	2.90066	-7.78691	15.73386	8.84458	13.37813	-6.18597	-13.18800	-1.76530	0.00002	-1.72296	-1.46653	0.00015	19.49243	16.47394	10.51879	3.86833	-5.26497	-11.94298	-3.81965	8.79342	-19.35030	2.29207	-10.19573	22.69164	59.12862	0.00842	-100.05492	26.39830	-0.00047	94.20856	14.34849	-10.40802	-0.00221	-3.38258	3.05702	-0.00231	12.09269	-1.61840	6.79443	-10.70952	-4.13180	5.63512	6.59737	3.86389	0.60214
47	-9.74114	0.00000	-0.00000	-11.38145	-0.00000	0.00000	3.14158	-7.83552	15.82356	8.91665	13.09667	-6.31544	-13.45418	-1.78177	0.00016	-1.76746	-1.49964	0.00011	19.65960	16.45350	10.37243	3.88110	-5.26366	-11.86719	-3.71412	8.91038	-18.95256	2.26568	-10.29149	22.83225	59.58187	0.00978	-101.50153	26.95187	-0.00136	94.03569	13.82478	-9.76890	-0.00527	-3.60059	2.94711	-0.00303	12.10437	-1.61177	6.72441	-10.70031	-4.09856	5.57301	6.52381	3.83099	0.66950
48	-10.22132	0.00000	-0.00000	-11.55649	0.00000	0.00000	3.47857	-7.84405	16.04910	8.92839	12.82737	-6.45047	-13.62749	-1.83436	0.00011	-1.74145	-1.49650	0.00005	19.74620	16.46638	10.15693	3.84737	-5.24168	-11.74805	-3.54468	9.05214	-18.69648	2.23927	-10.34807	22.89293	59.95984	0.00151	-102.65726	27.53955	-0.00278	93.89248	13.01114	-9.27967	-0.00342	-3.95934	3.06786	-0.00272	12.09441	-1.47231	6.80918	-10.70320	-4.00284	5.70551	6.43529	3.80896	0.78932
49	-10.20788	0.00000	-0.00000	-11.38301	-0.00000	-0.00000	3.69384	-7.89023	16.24393	8.79648	12.76320	-6.51934	-13.70657	-1.89917	0.00002	-1.69407	-1.49874	-0.00000	19.76995	16.54236	9.98394	3.80528	-5.17335	-11.66041	-3.32708	9.18110	-18.52810	2.17495	-10.38853	22.81331	60.30873	-0.00522	-102.58149	28.18282	-0.00264	93.72021	11.93509	-9.08728	0.00230	-4.14059	3.14084	-0.00125	12.05827	-1.29896	6.92596	-10.73010	-3.88825	5.88071	6.34446	3.81156	0.96803
50	-9.56247	-0.00000	-0.00000	-10.75654	0.00000	0.00000	3.70239	-8.01463	16.21607	8.55646	12.84782	-6.49967	-13.78183	-1.93407	-0.00009	-1.68243	-1.54079	-0.00001	19.86003	16.64930	9.94154	3.84185	-5.07421	-11.65686	-3.12703	9.26576	-18.41230	2.05680	-10.47566	22.67039	60.73423	0.00049	-101.92672	28.87077	0.00183	93.29066	10.55118	-9.16033	0.00830	-4.03943	3.00886	-0.00056	11.98839	-1.23502	7.02380	-10.79435	-3.86718	5.99591	6.32594	3.85672	1.15076
51	-8.61117	0.00000	-0.00000	-9.96070	0.00000	0.00000	3.59205	-8.16166	15.89628	8.30757	12.86335	-6.42739	-13.93028	-1.89032	-0.00028	-1.72112	-1.61444	0.00005	20.11983	16.70948	10.07512	4.01659	-4.99906	-11.70914	-3.01663	9.30123	-18.29483	1.91636	-10.63158	22.64481	61.31097	0.01194	-101.92315	29.59959	0.00546	92.51040	8.95211	-9.34353	0.00961	-3.85612	2.74845	-0.00017	11.88411	-1.29676	7.17634	-10.89400	-3.98315	6.11289	6.44847	3.93120	1.26671
52	-7.75824	0.00000	-0.00000	-9.27712	0.00000	0.00000	3.50154	-8.28018	15.39735	8.09970	12.78018	-6.31759	-14.14150	-1.77660	-0.00036	-1.78089	-1.71021	0.00007	20.46337	16.69624	10.36715	4.26072	-4.98263	-11.75882	-3.02411	9.31115	-18.09969	1.80266	-10.80679	22.84582	61.99031	0.00830	-102.29902	30.37295	0.00240	91.78008	7.26848	-9.39642	0.00134	-3.81773	2.55307	-0.00005	11.76112	-1.38179	7.41943	-11.00908	-4.15563	6.30453	6.65393	3.98796	1.31593
53	-7.40387	-0.00000	0.00000	-8.87905	0.00000	-0.00000	3.55101	-8.40020	14.94985	7.95416	12.78614	-6.16910	-14.36397	-1.65060	-0.00027	-1.81539	-1.81225	0.00003	20.70799	16.63591	10.69911	4.41686	-5.02629	-11.81566	-3.11285	9.34297	-17.82317	1.75723	-10.95436	23.26725	62.64427	-0.00738	-101.85069	31.16022	-0.00308	91.50639	5.54530	-9.05501	-0.01273	-4.01921	2.55962	-0.00079	11.64900	-1.40199	7.66878	-11.11089	-4.27072	6.52718	6.78966	3.98542	1.34661
54	-7.70427	0.00000	-0.00000	-8.84286	0.00000	-0.00000	3.75721	-8.55156	14.72046	7.90637	12.96756	-6.02991	-14.56851	-1.55541	-0.00019	-1.80385	-1.87077	-0.00001	20.78715	16.55901	10.93246	4.40630	-5.11552	-11.91024	-3.21193	9.42454	-17.51791	1.77853	-11.07746	23.78964	63.21377	-0.01398	-100.59322	31.90878	-0.00408	91.58907	3.96952	-8.32788	-0.01564	-4.37199	2.70643	-0.00099	11.58519	-1.36449	7.82378	-11.16666	-4.29608	6.68502	6.77622	3.92933	1.39809
55	-8.33202	0.00000	-0.00000	-9.13240	0.00000	0.00000	4.00810	-8.65911	14.72927	7.98385	13.20620	-5.99968	-14.73848	-1.52440	-0.00014	-1.77791	-1.84853	-0.00003	20.74020	16.49554	10.98096	4.25906	-5.21757	-11.99592	-3.28165	9.52888	-17.19862	1.79043	-11.19335	24.19075	63.76970	-0.00503	-99.78149	32.61421	-0.00147	91.65040	2.82076	-7.61761	-0.00427	-4.63516	2.79352	-0.00003	11.59578	-1.33489	7.86231	-11.15345	-4.28367	6.73211	6.64262	3.86794	1.48907
56	-8.87128	-0.00000	-0.00000	-9.62585	0.00000	0.00000	4.19809	-8.54934	14.90684	8.16240	13.34622	-6.13209	-14.87214	-1.60107	-0.00000	-1.78277	-1.78302	-0.00006	20.63966	16.46948	10.80022	4.05208	-5.28602	-12.00101	-3.32958	9.60325	-16.84640	1.68974	-11.30287	24.28606	64.40372	0.01290	-100.40547	33.35934	-0.00134	91.53624	2.12451	-7.21618	0.00469	-4.69155	2.71804	0.00065	11.66787	-1.34972	7.79902	-11.08467	-4.27288	6.66785	6.46611	3.84281	1.60924
57	-9.24390	0.00000	-0.00000	-10.07451	0.00000	0.00000	4.33382	-8.11263	15.14920	8.33953	13.32266	-6.33558	-15.01365	-1.79338	0.00030	-1.81367	-1.75772	-0.00004	20.59099	16.48429	10.44130	3.88782	-5.29206	-11.92782	-3.35692	9.63952	-16.46436	1.45648	-11.40840	24.12961	65.11620	0.02295	-102.24536	34.27051	-0.00438	91.39151	1.67869	-6.91025	0.00427	-4.70019	2.61051	0.00050	11.75488	-1.37046	7.64735	-11.00506	-4.23335	6.51960	6.33049	3.84384	1.73427
58	-9.45351	-0.00000	-0.00000	-10.14513	-0.00000	-0.00000	4.45718	-7.51765	15.34136	8.38710	13.18396	-6.42433	-15.21983	-2.02933	0.00049	-1.82232	-1.79803	-0.00000	20.66981	16.52662	10.08890	3.84047	-5.25672	-11.85924	-3.35012	9.69593	-16.07149	1.19994	-11.52752	24.02508	65.85330	0.01347	-103.92500	35.38820	-0.00284	91.21694	1.31163	-6.29677	-0.00041	-4.84608	2.68724	-0.00076	11.81209	-1.33315	7.48060	-10.95410	-4.13445	6.37994	6.27747	3.81870	1.84166
59	-9.30928	-0.00000	-0.00000	-9.74480	0.00000	0.00000	4.55132	-7.12509	15.41947	8.28008	13.03169	-6.32980	-15.48370	-2.20130	0.00023	-1.78299	-1.83066	0.00006	20.84611	16.56633	9.89459	3.89107	-5.24592	-11.85913	-3.34050	9.81968	-15.66943	1.06371	-11.66437	24.24888	66.59600	-0.00473	-104.15028	36.57851	0.00518	90.71889	0.93923	-5.30716	-0.00339	-5.13893	2.96272	-0.00186	11.81686	-1.23488	7.44020	-10.94837	-4.02820	6.38072	6.29266	3.73383	1.88641
60	-8.88267	0.00000	-0.00000	-9.40409	0.00000	0.00000	4.62481	-7.09670	15.45545	8.18423	12.94198	-6.23811	-15.73595	-2.26466	-0.00011	-1.72928	-1.78570	0.00009	21.02897	16.56425	9.78777	3.96488	-5.30711	-11.85673	-3.39892	9.97528	-15.25512	1.07644	-11.79296	24.75677	67.37231	-0.01579	-102.87297	37.66348	0.00885	89.82692	0.46824	-4.30923	-0.00278	-5.46782	3.20366	-0.00109	11.77279	-1.13545	7.62139	-10.98176	-4.00660	6.58675	6.34746	3.62121	1.82103
61	-8.61348	0.00000	-0.00000	-9.74711	-0.00000	-0.00000	4.72701	-7.23146	15.51669	8.27447	12.94260	-6.36578	-15.92565	-2.24553	-0.00019	-1.71467	-1.68954	0.00002	21.18029	16.50208	9.63400	4.02392	-5.41841	-11.74719	-3.54882	10.08684	-14.84499	1.12084	-11.89007	25.22987	68.22363	-0.01489	-100.97487	38.63498	0.00231	89.00767	-0.21894	-3.71120	0.00060	-5.69372	3.24997	0.00083	11.71009	-1.08271	7.97402	-11.02681	-4.09428	6.93314	6.42849	3.54634	1.65863
62	-8.60028	0.00000	0.00000	-10.52299	-0.00000	-0.00000	4.79737	-7.26730	15.46677	8.46732	13.02113	-6.63817	-16.05163	-2.16138	-0.00016	-1.75507	-1.61100	-0.00002	21.33238	16.39388	9.51365	4.08823	-5.53266	-11.58854	-3.73478	10.12800	-14.44779	1.07463	-11.95509	25.40828	69.17403	-0.00472	-99.37941	39.63449	-0.00767	88.76628	-1.09243	-3.57977	0.00360	-5.72252	3.30101	0.00347	11.66863	-1.06908	8.32271	-11.05107	-4.21640	7.26083	6.52153	3.52518	1.47441
63	-8.59893	-0.00000	-0.00000	-11.10429	0.00000	-0.00000	4.75192	-7.23270	15.21403	8.57525	13.14569	-6.82382	-16.12074	-2.03462	-0.00011	-1.83523	-1.58449	0.00003	21.48455	16.28277	9.56857	4.17820	-5.62638	-11.51385	-3.88691	10.13812	-14.02506	0.95099	-11.99092	25.30906	70.19905	0.00706	-98.51647	40.72191	-0.00973	89.01563	-1.86772	-3.69209	0.00292	-5.60136	3.60931	0.00619	11.67964	-1.04944	8.50376	-11.03046	-4.26819	7.43587	6.58457	3.51343	1.35090
64	-8.44508	-0.00000	0.00000	-11.30400	0.00000	-0.00000	4.63928	-7.32399	14.96878	8.55937	13.27646	-6.84689	-16.13416	-1.94988	-0.00006	-1.93078	-1.60869	0.00008	21.55084	16.22174	9.71722	4.25391	-5.68916	-11.54704	-3.97880	10.17225	-13.52715	0.85772	-11.99621	25.11107	71.22726	0.01310	-98.24597	41.77868	-0.00324	89.25992	-2.19766	-3.82753	0.00039	-5.52726	3.94106	0.00652	11.76124	-0.98701	8.50480	-10.94703	-4.21099	7.46100	6.55611	3.47522	1.32673
