	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
234	0.17895	0.39408	1.37577	0.08801	0.54226	0.06272	0.13991	0.09776	0.06428	0.15877	0.54782	0.42442	0.18508	0.20448	0.41740	0.09570	0.42667	0.78457	0.14831	0.26891	0.79768	0.10472	0.53415	1.27475	0.19530	0.23057	1.28838	0.11245	0.61842	1.01346	0.17676	0.13289	1.03524	0.26874	0.65158	1.17513	0.34368	0.28142	1.04204
235	0.17937	0.39412	1.37531	0.08817	0.54249	0.06280	0.13986	0.09761	0.06421	0.15873	0.54824	0.42454	0.18560	0.20456	0.41719	0.09531	0.42640	0.78440	0.14895	0.26899	0.79748	0.10339	0.53372	1.27460	0.19655	0.23075	1.28827	0.11168	0.61940	1.01378	0.17887	0.13272	1.03521	0.26710	0.65203	1.17639	0.34481	0.28234	1.04203
236	0.17971	0.39431	1.37506	0.08836	0.54256	0.06286	0.13981	0.09732	0.06422	0.15875	0.54849	0.42463	0.18621	0.20462	0.41701	0.09513	0.42608	0.78426	0.14966	0.26897	0.79732	0.10218	0.53279	1.27444	0.19757	0.23094	1.28811	0.11062	0.61993	1.01411	0.18086	0.13248	1.03515	0.26529	0.65234	1.17747	0.34599	0.28299	1.04186
237	0.17999	0.39461	1.37498	0.08840	0.54251	0.06285	0.13974	0.09713	0.06428	0.15874	0.54857	0.42462	0.18699	0.20470	0.41687	0.09507	0.42581	0.78413	0.15032	0.26896	0.79719	0.10110	0.53183	1.27427	0.19859	0.23117	1.28786	0.10920	0.61998	1.01427	0.18279	0.13236	1.03498	0.26313	0.65253	1.17830	0.34707	0.28380	1.04178
238	0.18038	0.39492	1.37489	0.08831	0.54245	0.06278	0.13976	0.09722	0.06436	0.15859	0.54853	0.42457	0.18793	0.20488	0.41680	0.09504	0.42571	0.78407	0.15085	0.26905	0.79709	0.09994	0.53115	1.27414	0.19991	0.23145	1.28755	0.10747	0.61994	1.01435	0.18481	0.13251	1.03467	0.26059	0.65271	1.17910	0.34803	0.28507	1.04190
239	0.18098	0.39520	1.37469	0.08827	0.54246	0.06275	0.13994	0.09751	0.06440	0.15828	0.54847	0.42458	0.18892	0.20506	0.41677	0.09505	0.42572	0.78417	0.15129	0.26921	0.79701	0.09861	0.53066	1.27416	0.20159	0.23174	1.28719	0.10552	0.62022	1.01461	0.18692	0.13299	1.03421	0.25778	0.65296	1.18016	0.34901	0.28672	1.04210
240	0.18171	0.39547	1.37444	0.08843	0.54252	0.06281	0.14028	0.09782	0.06440	0.15793	0.54844	0.42474	0.18984	0.20513	0.41676	0.09509	0.42572	0.78440	0.15182	0.26935	0.79695	0.09724	0.53006	1.27432	0.20347	0.23201	1.28675	0.10341	0.62072	1.01513	0.18905	0.13375	1.03357	0.25485	0.65331	1.18146	0.35015	0.28846	1.04227
241	0.18240	0.39566	1.37423	0.08873	0.54266	0.06292	0.14063	0.09806	0.06435	0.15768	0.54846	0.42496	0.19066	0.20513	0.41672	0.09509	0.42554	0.78460	0.15265	0.26945	0.79689	0.09594	0.52923	1.27460	0.20543	0.23226	1.28636	0.10113	0.62098	1.01577	0.19136	0.13466	1.03290	0.25189	0.65360	1.18272	0.35165	0.29018	1.04240
242	0.18298	0.39571	1.37411	0.08891	0.54285	0.06297	0.14082	0.09826	0.06430	0.15757	0.54857	0.42507	0.19138	0.20520	0.41663	0.09491	0.42514	0.78453	0.15380	0.26955	0.79684	0.09467	0.52838	1.27496	0.20752	0.23250	1.28613	0.09863	0.62082	1.01636	0.19413	0.13562	1.03236	0.24889	0.65372	1.18370	0.35358	0.29195	1.04255
243	0.18349	0.39574	1.37407	0.08881	0.54301	0.06295	0.14078	0.09835	0.06429	0.15757	0.54879	0.42503	0.19206	0.20536	0.41649	0.09446	0.42454	0.78412	0.15507	0.26964	0.79677	0.09331	0.52777	1.27538	0.20982	0.23272	1.28602	0.09588	0.62051	1.01686	0.19746	0.13648	1.03196	0.24577	0.65383	1.18444	0.35580	0.29389	1.04272
244	0.18396	0.39598	1.37405	0.08858	0.54302	0.06294	0.14064	0.09825	0.06429	0.15764	0.54902	0.42496	0.19271	0.20555	0.41628	0.09388	0.42387	0.78363	0.15632	0.26973	0.79664	0.09181	0.52748	1.27578	0.21238	0.23302	1.28584	0.09295	0.62032	1.01730	0.20114	0.13720	1.03157	0.24243	0.65427	1.18512	0.35790	0.29616	1.04283
245	0.18438	0.39656	1.37399	0.08841	0.54285	0.06299	0.14056	0.09804	0.06425	0.15764	0.54908	0.42498	0.19337	0.20574	0.41601	0.09339	0.42328	0.78332	0.15754	0.26986	0.79643	0.09017	0.52730	1.27614	0.21508	0.23354	1.28553	0.08992	0.62024	1.01769	0.20488	0.13801	1.03110	0.23884	0.65512	1.18582	0.35944	0.29907	1.04285
246	0.18479	0.39734	1.37385	0.08832	0.54260	0.06308	0.14050	0.09793	0.06417	0.15737	0.54894	0.42510	0.19405	0.20593	0.41573	0.09306	0.42281	0.78332	0.15875	0.27002	0.79621	0.08839	0.52690	1.27643	0.21768	0.23439	1.28523	0.08673	0.62016	1.01809	0.20850	0.13920	1.03064	0.23503	0.65601	1.18656	0.36033	0.30279	1.04290
247	0.18513	0.39808	1.37367	0.08821	0.54245	0.06318	0.14037	0.09802	0.06414	0.15682	0.54873	0.42527	0.19477	0.20612	0.41554	0.09289	0.42237	0.78348	0.15995	0.27015	0.79607	0.08645	0.52608	1.27668	0.21997	0.23549	1.28513	0.08310	0.62005	1.01863	0.21199	0.14078	1.03031	0.23099	0.65649	1.18734	0.36078	0.30711	1.04310
248	0.18519	0.39863	1.37349	0.08807	0.54251	0.06328	0.14026	0.09818	0.06415	0.15621	0.54858	0.42547	0.19547	0.20627	0.41543	0.09286	0.42182	0.78364	0.16121	0.27015	0.79603	0.08444	0.52486	1.27693	0.22199	0.23665	1.28520	0.07886	0.61986	1.01929	0.21546	0.14245	1.03015	0.22656	0.65653	1.18811	0.36106	0.31155	1.04342
249	0.18485	0.39902	1.37336	0.08799	0.54273	0.06342	0.14028	0.09827	0.06417	0.15579	0.54854	0.42567	0.19612	0.20637	0.41534	0.09297	0.42110	0.78369	0.16265	0.27004	0.79605	0.08242	0.52346	1.27715	0.22376	0.23778	1.28532	0.07424	0.61941	1.01993	0.21898	0.14393	1.03011	0.22174	0.65635	1.18887	0.36127	0.31579	1.04369
250	0.18423	0.39927	1.37328	0.08806	0.54306	0.06355	0.14041	0.09821	0.06421	0.15558	0.54855	0.42587	0.19669	0.20655	0.41524	0.09311	0.42031	0.78367	0.16432	0.26997	0.79609	0.08038	0.52207	1.27731	0.22524	0.23885	1.28549	0.06965	0.61857	1.02039	0.22257	0.14521	1.03017	0.21669	0.65614	1.18959	0.36145	0.31983	1.04385
251	0.18354	0.39940	1.37322	0.08822	0.54348	0.06364	0.14062	0.09809	0.06432	0.15543	0.54850	0.42602	0.19714	0.20695	0.41515	0.09319	0.41960	0.78362	0.16617	0.27012	0.79616	0.07828	0.52077	1.27748	0.22653	0.23973	1.28576	0.06522	0.61732	1.02068	0.22634	0.14643	1.03030	0.21166	0.65587	1.19018	0.36170	0.32380	1.04392
252	0.18305	0.39955	1.37313	0.08836	0.54393	0.06367	0.14096	0.09803	0.06442	0.15520	0.54839	0.42612	0.19757	0.20755	0.41503	0.09327	0.41905	0.78362	0.16807	0.27048	0.79619	0.07621	0.51938	1.27769	0.22797	0.24032	1.28614	0.06064	0.61568	1.02094	0.23048	0.14764	1.03046	0.20668	0.65553	1.19048	0.36207	0.32784	1.04389
253	0.18293	0.39991	1.37295	0.08844	0.54420	0.06366	0.14141	0.09812	0.06439	0.15483	0.54826	0.42620	0.19817	0.20818	0.41481	0.09339	0.41862	0.78367	0.16979	0.27085	0.79610	0.07427	0.51768	1.27786	0.22982	0.24073	1.28649	0.05559	0.61377	1.02124	0.23497	0.14889	1.03056	0.20166	0.65526	1.19037	0.36244	0.33205	1.04363
254	0.18310	0.40052	1.37271	0.08851	0.54421	0.06360	0.14179	0.09828	0.06423	0.15430	0.54816	0.42626	0.19897	0.20864	0.41449	0.09351	0.41815	0.78371	0.17121	0.27104	0.79587	0.07229	0.51563	1.27794	0.23210	0.24138	1.28661	0.05014	0.61169	1.02159	0.23956	0.15038	1.03043	0.19654	0.65517	1.18993	0.36280	0.33644	1.04316
255	0.18323	0.40112	1.37251	0.08856	0.54400	0.06350	0.14200	0.09839	0.06409	0.15369	0.54802	0.42627	0.19987	0.20891	0.41417	0.09356	0.41757	0.78367	0.17251	0.27111	0.79562	0.06993	0.51327	1.27798	0.23470	0.24248	1.28631	0.04467	0.60932	1.02192	0.24413	0.15222	1.02993	0.19138	0.65506	1.18938	0.36331	0.34091	1.04268
256	0.18315	0.40156	1.37244	0.08858	0.54369	0.06338	0.14205	0.09848	0.06404	0.15310	0.54783	0.42626	0.20075	0.20908	0.41396	0.09354	0.41697	0.78360	0.17396	0.27130	0.79544	0.06717	0.51066	1.27806	0.23755	0.24387	1.28564	0.03939	0.60649	1.02217	0.24884	0.15423	1.02912	0.18619	0.65461	1.18889	0.36399	0.34536	1.04242
257	0.18291	0.40188	1.37251	0.08854	0.54338	0.06333	0.14202	0.09860	0.06406	0.15258	0.54766	0.42630	0.20153	0.20928	0.41382	0.09350	0.41648	0.78361	0.17563	0.27177	0.79532	0.06436	0.50802	1.27820	0.24059	0.24535	1.28505	0.03410	0.60314	1.02232	0.25377	0.15611	1.02848	0.18085	0.65358	1.18840	0.36459	0.34973	1.04247
258	0.18260	0.40222	1.37261	0.08845	0.54317	0.06338	0.14193	0.09872	0.06408	0.15214	0.54755	0.42640	0.20217	0.20962	0.41365	0.09343	0.41613	0.78369	0.17745	0.27248	0.79516	0.06179	0.50560	1.27833	0.24363	0.24692	1.28500	0.02849	0.59950	1.02238	0.25863	0.15780	1.02849	0.17526	0.65203	1.18779	0.36490	0.35395	1.04271
259	0.18216	0.40253	1.37266	0.08831	0.54328	0.06342	0.14181	0.09878	0.06406	0.15176	0.54748	0.42649	0.20266	0.21016	0.41337	0.09327	0.41580	0.78371	0.17931	0.27333	0.79492	0.05944	0.50353	1.27833	0.24650	0.24863	1.28556	0.02257	0.59591	1.02231	0.26330	0.15958	1.02914	0.16936	0.65033	1.18710	0.36506	0.35812	1.04291
260	0.18150	0.40269	1.37263	0.08821	0.54373	0.06337	0.14176	0.09877	0.06397	0.15143	0.54741	0.42649	0.20314	0.21088	0.41295	0.09298	0.41536	0.78357	0.18114	0.27416	0.79456	0.05721	0.50173	1.27811	0.24921	0.25043	1.28637	0.01683	0.59242	1.02202	0.26800	0.16174	1.02996	0.16323	0.64885	1.18647	0.36532	0.36255	1.04300
261	0.18073	0.40272	1.37254	0.08822	0.54425	0.06325	0.14178	0.09868	0.06382	0.15113	0.54738	0.42643	0.20377	0.21165	0.41242	0.09266	0.41474	0.78329	0.18280	0.27480	0.79411	0.05503	0.50001	1.27773	0.25185	0.25226	1.28706	0.01163	0.58881	1.02147	0.27292	0.16438	1.03055	0.15703	0.64759	1.18599	0.36575	0.36734	1.04317
262	0.18003	0.40284	1.37238	0.08828	0.54449	0.06316	0.14178	0.09848	0.06374	0.15079	0.54735	0.42640	0.20457	0.21238	0.41189	0.09236	0.41399	0.78301	0.18430	0.27521	0.79367	0.05287	0.49823	1.27740	0.25442	0.25419	1.28744	0.00681	0.58492	1.02089	0.27788	0.16731	1.03079	0.15096	0.64625	1.18557	0.36630	0.37221	1.04369
263	0.17950	0.40331	1.37210	0.08822	0.54432	0.06314	0.14171	0.09829	0.06379	0.15033	0.54718	0.42646	0.20543	0.21306	0.41148	0.09207	0.41323	0.78287	0.18578	0.27562	0.79334	0.05066	0.49640	1.27733	0.25698	0.25620	1.28740	0.00187	0.58078	1.02055	0.28261	0.17035	1.03062	0.14518	0.64461	1.18501	0.36680	0.37695	1.04462
264	0.17906	0.40410	1.37169	0.08804	0.54400	0.06317	0.14170	0.09829	0.06387	0.14972	0.54676	0.42656	0.20627	0.21372	0.41119	0.09181	0.41252	0.78292	0.18740	0.27620	0.79310	0.04827	0.49450	1.27750	0.25972	0.25830	1.28696	-0.00335	0.57649	1.02049	0.28724	0.17357	1.03000	0.13964	0.64275	1.18427	0.36698	0.38180	1.04579
265	0.17858	0.40488	1.37132	0.08797	0.54385	0.06319	0.14191	0.09845	0.06385	0.14910	0.54621	0.42667	0.20706	0.21439	0.41089	0.09157	0.41181	0.78303	0.18920	0.27690	0.79284	0.04574	0.49235	1.27764	0.26286	0.26054	1.28632	-0.00856	0.57198	1.02045	0.29214	0.17733	1.02906	0.13402	0.64091	1.18349	0.36677	0.38727	1.04702
266	0.17797	0.40533	1.37112	0.08817	0.54404	0.06316	0.14236	0.09859	0.06368	0.14855	0.54573	0.42677	0.20779	0.21504	0.41050	0.09133	0.41101	0.78306	0.19105	0.27762	0.79249	0.04327	0.48979	1.27753	0.26642	0.26299	1.28574	-0.01354	0.56698	1.02015	0.29753	0.18179	1.02805	0.12803	0.63921	1.18263	0.36645	0.39348	1.04817
267	0.17729	0.40544	1.37109	0.08854	0.54440	0.06311	0.14282	0.09863	0.06341	0.14803	0.54538	0.42687	0.20845	0.21560	0.41002	0.09103	0.41014	0.78300	0.19284	0.27831	0.79204	0.04106	0.48685	1.27709	0.27019	0.26562	1.28537	-0.01842	0.56134	1.01950	0.30321	0.18671	1.02721	0.12173	0.63762	1.18137	0.36645	0.39998	1.04926
268	0.17660	0.40544	1.37108	0.08887	0.54462	0.06305	0.14303	0.09863	0.06312	0.14748	0.54515	0.42696	0.20899	0.21602	0.40952	0.09070	0.40925	0.78287	0.19456	0.27901	0.79154	0.03900	0.48348	1.27637	0.27386	0.26822	1.28514	-0.02342	0.55523	1.01871	0.30869	0.19160	1.02653	0.11548	0.63594	1.17950	0.36679	0.40611	1.05049
269	0.17595	0.40547	1.37098	0.08900	0.54443	0.06300	0.14288	0.09868	0.06289	0.14695	0.54491	0.42701	0.20937	0.21635	0.40909	0.09043	0.40839	0.78272	0.19628	0.27972	0.79110	0.03690	0.47963	1.27560	0.27717	0.27057	1.28488	-0.02851	0.54902	1.01803	0.31359	0.19609	1.02587	0.10948	0.63401	1.17738	0.36695	0.41159	1.05190
270	0.17539	0.40554	1.37085	0.08891	0.54391	0.06289	0.14249	0.09877	0.06272	0.14646	0.54450	0.42696	0.20961	0.21663	0.40874	0.09025	0.40759	0.78258	0.19797	0.28047	0.79071	0.03477	0.47567	1.27502	0.28004	0.27275	1.28453	-0.03337	0.54286	1.01757	0.31800	0.20020	1.02518	0.10361	0.63186	1.17562	0.36630	0.41665	1.05318
271	0.17492	0.40557	1.37076	0.08875	0.54329	0.06271	0.14213	0.09886	0.06257	0.14591	0.54390	0.42684	0.20990	0.21695	0.40839	0.09002	0.40686	0.78246	0.19956	0.28130	0.79031	0.03274	0.47217	1.27481	0.28262	0.27510	1.28413	-0.03771	0.53659	1.01728	0.32234	0.20424	1.02458	0.09774	0.62953	1.17438	0.36474	0.42174	1.05391
272	0.17441	0.40549	1.37070	0.08862	0.54282	0.06251	0.14197	0.09890	0.06242	0.14518	0.54333	0.42674	0.21038	0.21745	0.40795	0.08964	0.40611	0.78234	0.20109	0.28222	0.78983	0.03092	0.46917	1.27493	0.28521	0.27774	1.28386	-0.04158	0.53003	1.01711	0.32685	0.20839	1.02420	0.09193	0.62710	1.17334	0.36278	0.42700	1.05404
273	0.17363	0.40530	1.37056	0.08855	0.54262	0.06238	0.14201	0.09881	0.06229	0.14437	0.54309	0.42672	0.21100	0.21816	0.40743	0.08923	0.40525	0.78215	0.20273	0.28321	0.78929	0.02927	0.46619	1.27517	0.28798	0.28046	1.28382	-0.04528	0.52330	1.01707	0.33153	0.21275	1.02405	0.08622	0.62470	1.17227	0.36089	0.43230	1.05408
274	0.17247	0.40504	1.37033	0.08847	0.54273	0.06234	0.14221	0.09864	0.06217	0.14369	0.54317	0.42678	0.21152	0.21892	0.40692	0.08895	0.40424	0.78184	0.20460	0.28422	0.78876	0.02766	0.46290	1.27532	0.29089	0.28324	1.28403	-0.04897	0.51679	1.01714	0.33653	0.21750	1.02411	0.08045	0.62240	1.17127	0.35922	0.43778	1.05460
275	0.17106	0.40474	1.37008	0.08834	0.54307	0.06237	0.14246	0.09853	0.06204	0.14326	0.54337	0.42685	0.21182	0.21959	0.40651	0.08876	0.40306	0.78141	0.20662	0.28521	0.78832	0.02596	0.45937	1.27533	0.29379	0.28630	1.28439	-0.05263	0.51059	1.01720	0.34203	0.22296	1.02434	0.07454	0.62001	1.17055	0.35776	0.44373	1.05566
276	0.16974	0.40444	1.36992	0.08817	0.54339	0.06243	0.14264	0.09855	0.06198	0.14293	0.54353	0.42693	0.21197	0.22018	0.40625	0.08854	0.40180	0.78094	0.20856	0.28615	0.78803	0.02406	0.45572	1.27527	0.29660	0.28976	1.28467	-0.05625	0.50443	1.01718	0.34778	0.22916	1.02453	0.06870	0.61710	1.17000	0.35659	0.45015	1.05697
277	0.16884	0.40422	1.36985	0.08808	0.54347	0.06249	0.14262	0.09865	0.06209	0.14246	0.54358	0.42705	0.21213	0.22077	0.40615	0.08827	0.40065	0.78061	0.21025	0.28709	0.78787	0.02197	0.45192	1.27523	0.29933	0.29340	1.28468	-0.05990	0.49790	1.01712	0.35313	0.23561	1.02444	0.06308	0.61344	1.16940	0.35562	0.45654	1.05836
278	0.16839	0.40413	1.36977	0.08815	0.54337	0.06254	0.14248	0.09871	0.06236	0.14176	0.54349	0.42721	0.21240	0.22136	0.40615	0.08802	0.39975	0.78051	0.21175	0.28810	0.78781	0.01993	0.44790	1.27521	0.30206	0.29686	1.28447	-0.06364	0.49094	1.01714	0.35767	0.24182	1.02400	0.05763	0.60918	1.16872	0.35458	0.46243	1.05993
279	0.16800	0.40404	1.36961	0.08831	0.54331	0.06262	0.14238	0.09866	0.06266	0.14096	0.54326	0.42744	0.21272	0.22186	0.40618	0.08781	0.39899	0.78061	0.21322	0.28922	0.78772	0.01824	0.44361	1.27509	0.30480	0.29997	1.28432	-0.06734	0.48385	1.01723	0.36159	0.24779	1.02352	0.05230	0.60474	1.16802	0.35320	0.46788	1.06173
280	0.16723	0.40378	1.36933	0.08844	0.54331	0.06278	0.14247	0.09852	0.06288	0.14030	0.54300	0.42771	0.21305	0.22223	0.40616	0.08764	0.39825	0.78076	0.21477	0.29045	0.78755	0.01702	0.43921	1.27472	0.30741	0.30280	1.28448	-0.07066	0.47703	1.01720	0.36542	0.25382	1.02333	0.04724	0.60045	1.16730	0.35145	0.47323	1.06370
281	0.16612	0.40336	1.36899	0.08851	0.54330	0.06298	0.14271	0.09829	0.06298	0.13988	0.54285	0.42797	0.21340	0.22254	0.40604	0.08753	0.39748	0.78081	0.21640	0.29176	0.78724	0.01604	0.43503	1.27405	0.30969	0.30558	1.28488	-0.07331	0.47068	1.01679	0.36948	0.26000	1.02351	0.04258	0.59634	1.16659	0.34953	0.47860	1.06577
282	0.16506	0.40294	1.36869	0.08854	0.54328	0.06311	0.14293	0.09807	0.06296	0.13960	0.54282	0.42815	0.21375	0.22287	0.40580	0.08747	0.39675	0.78073	0.21806	0.29314	0.78680	0.01491	0.43140	1.27324	0.31152	0.30850	1.28522	-0.07531	0.46470	1.01597	0.37372	0.26601	1.02390	0.03817	0.59234	1.16594	0.34762	0.48364	1.06777
283	0.16429	0.40265	1.36843	0.08856	0.54326	0.06311	0.14300	0.09796	0.06290	0.13929	0.54286	0.42820	0.21399	0.22332	0.40550	0.08750	0.39609	0.78054	0.21965	0.29445	0.78632	0.01343	0.42839	1.27242	0.31292	0.31164	1.28536	-0.07697	0.45881	1.01486	0.37790	0.27144	1.02435	0.03366	0.58844	1.16525	0.34575	0.48800	1.06947
284	0.16377	0.40250	1.36824	0.08848	0.54313	0.06299	0.14297	0.09799	0.06290	0.13887	0.54292	0.42812	0.21410	0.22387	0.40528	0.08767	0.39544	0.78025	0.22112	0.29551	0.78598	0.01186	0.42568	1.27160	0.31400	0.31492	1.28538	-0.07874	0.45267	1.01373	0.38180	0.27630	1.02485	0.02885	0.58458	1.16435	0.34377	0.49174	1.07076
285	0.16330	0.40249	1.36813	0.08827	0.54283	0.06281	0.14288	0.09806	0.06304	0.13843	0.54298	0.42797	0.21414	0.22436	0.40523	0.08801	0.39469	0.77988	0.22253	0.29622	0.78586	0.01052	0.42264	1.27080	0.31498	0.31813	1.28543	-0.08080	0.44614	1.01284	0.38535	0.28104	1.02537	0.02386	0.58067	1.16321	0.34159	0.49528	1.07178
286	0.16273	0.40257	1.36807	0.08801	0.54256	0.06267	0.14280	0.09810	0.06320	0.13800	0.54294	0.42786	0.21428	0.22467	0.40525	0.08841	0.39382	0.77953	0.22394	0.29677	0.78581	0.00946	0.41873	1.27010	0.31612	0.32120	1.28546	-0.08309	0.43933	1.01233	0.38871	0.28622	1.02571	0.01902	0.57658	1.16200	0.33924	0.49907	1.07280
287	0.16199	0.40264	1.36796	0.08784	0.54253	0.06263	0.14280	0.09813	0.06322	0.13749	0.54274	0.42786	0.21456	0.22491	0.40513	0.08871	0.39290	0.77934	0.22538	0.29746	0.78557	0.00845	0.41396	1.26948	0.31754	0.32424	1.28530	-0.08544	0.43256	1.01204	0.39205	0.29223	1.02571	0.01462	0.57225	1.16084	0.33656	0.50332	1.07397
288	0.16115	0.40258	1.36774	0.08777	0.54272	0.06267	0.14291	0.09823	0.06302	0.13689	0.54245	0.42797	0.21492	0.22522	0.40480	0.08889	0.39200	0.77930	0.22683	0.29837	0.78509	0.00740	0.40910	1.26876	0.31904	0.32735	1.28499	-0.08768	0.42610	1.01165	0.39531	0.29898	1.02548	0.01060	0.56769	1.15982	0.33325	0.50789	1.07524
289	0.16033	0.40233	1.36744	0.08774	0.54290	0.06276	0.14311	0.09835	0.06274	0.13632	0.54217	0.42814	0.21517	0.22557	0.40442	0.08903	0.39112	0.77930	0.22822	0.29934	0.78456	0.00658	0.40505	1.26786	0.32037	0.33054	1.28479	-0.08962	0.41986	1.01103	0.39820	0.30591	1.02537	0.00674	0.56304	1.15894	0.32952	0.51239	1.07652
290	0.15967	0.40194	1.36713	0.08765	0.54291	0.06286	0.14326	0.09839	0.06256	0.13593	0.54201	0.42828	0.21521	0.22581	0.40419	0.08915	0.39026	0.77921	0.22947	0.30019	0.78416	0.00617	0.40202	1.26697	0.32144	0.33377	1.28488	-0.09117	0.41354	1.01040	0.40062	0.31241	1.02558	0.00289	0.55843	1.15812	0.32609	0.51658	1.07782
291	0.15933	0.40154	1.36687	0.08750	0.54279	0.06297	0.14323	0.09829	0.06250	0.13575	0.54202	0.42839	0.21508	0.22591	0.40409	0.08926	0.38947	0.77901	0.23060	0.30100	0.78387	0.00602	0.39931	1.26626	0.32233	0.33697	1.28516	-0.09243	0.40695	1.00997	0.40283	0.31845	1.02604	-0.00090	0.55391	1.15723	0.32341	0.52051	1.07929
292	0.15938	0.40119	1.36667	0.08739	0.54267	0.06307	0.14305	0.09811	0.06250	0.13566	0.54216	0.42849	0.21494	0.22594	0.40399	0.08935	0.38877	0.77876	0.23167	0.30189	0.78355	0.00582	0.39607	1.26572	0.32314	0.34008	1.28546	-0.09366	0.40017	1.00975	0.40508	0.32438	1.02662	-0.00458	0.54939	1.15624	0.32114	0.52432	1.08089
293	0.15955	0.40079	1.36656	0.08744	0.54262	0.06315	0.14286	0.09795	0.06244	0.13559	0.54223	0.42859	0.21493	0.22609	0.40378	0.08941	0.38814	0.77857	0.23269	0.30284	0.78313	0.00554	0.39214	1.26521	0.32391	0.34307	1.28578	-0.09504	0.39348	1.00964	0.40739	0.33036	1.02726	-0.00819	0.54487	1.15525	0.31876	0.52803	1.08237
