	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
66	0.29534	0.12824	0.00540	0.19766	0.66796	0.00334	0.25036	0.12259	0.01152	0.16956	0.63209	0.00731	0.26045	0.09477	0.01683	0.16044	0.64572	0.01412	0.09132	0.07447	0.00831	0.05124	0.50615	0.00637
67	0.29548	0.12823	0.00583	0.19735	0.66778	0.00364	0.25043	0.12259	0.01136	0.16924	0.63187	0.00721	0.26052	0.09478	0.01674	0.16014	0.64549	0.01409	0.09139	0.07446	0.00826	0.05091	0.50594	0.00619
68	0.29559	0.12821	0.00628	0.19712	0.66760	0.00398	0.25046	0.12252	0.01109	0.16899	0.63168	0.00720	0.26060	0.09476	0.01659	0.15992	0.64526	0.01418	0.09150	0.07407	0.00832	0.05056	0.50584	0.00600
69	0.29549	0.12809	0.00650	0.19708	0.66759	0.00416	0.25030	0.12234	0.01066	0.16894	0.63166	0.00714	0.26052	0.09463	0.01627	0.15990	0.64522	0.01419	0.09144	0.07354	0.00866	0.05050	0.50584	0.00597
70	0.29522	0.12785	0.00632	0.19716	0.66773	0.00405	0.25001	0.12212	0.01024	0.16907	0.63177	0.00711	0.26026	0.09443	0.01593	0.16001	0.64533	0.01414	0.09115	0.07331	0.00910	0.05078	0.50581	0.00609
71	0.29498	0.12749	0.00584	0.19730	0.66789	0.00369	0.24979	0.12189	0.01017	0.16928	0.63191	0.00724	0.25996	0.09417	0.01585	0.16018	0.64548	0.01422	0.09079	0.07354	0.00923	0.05121	0.50574	0.00616
72	0.29493	0.12702	0.00537	0.19744	0.66804	0.00322	0.24981	0.12161	0.01057	0.16949	0.63210	0.00754	0.25983	0.09384	0.01623	0.16035	0.64566	0.01446	0.09058	0.07401	0.00896	0.05157	0.50580	0.00603
73	0.29508	0.12650	0.00519	0.19757	0.66828	0.00290	0.25002	0.12129	0.01111	0.16964	0.63239	0.00779	0.25989	0.09346	0.01681	0.16048	0.64594	0.01469	0.09060	0.07438	0.00863	0.05171	0.50610	0.00581
74	0.29535	0.12613	0.00532	0.19765	0.66858	0.00285	0.25028	0.12104	0.01130	0.16970	0.63271	0.00778	0.26008	0.09321	0.01710	0.16055	0.64626	0.01470	0.09077	0.07449	0.00865	0.05167	0.50652	0.00568
75	0.29561	0.12607	0.00555	0.19762	0.66881	0.00298	0.25048	0.12100	0.01099	0.16964	0.63292	0.00753	0.26030	0.09320	0.01689	0.16049	0.64649	0.01443	0.09096	0.07441	0.00899	0.05156	0.50676	0.00572
76	0.29575	0.12628	0.00567	0.19740	0.66896	0.00309	0.25055	0.12114	0.01045	0.16942	0.63300	0.00718	0.26044	0.09337	0.01640	0.16026	0.64659	0.01403	0.09110	0.07425	0.00941	0.05152	0.50669	0.00590
77	0.29566	0.12657	0.00563	0.19708	0.66911	0.00308	0.25044	0.12132	0.01014	0.16918	0.63308	0.00697	0.26042	0.09359	0.01609	0.15998	0.64667	0.01376	0.09110	0.07408	0.00967	0.05158	0.50646	0.00612
78	0.29541	0.12679	0.00547	0.19689	0.66926	0.00293	0.25023	0.12147	0.01032	0.16906	0.63320	0.00707	0.26025	0.09375	0.01626	0.15983	0.64678	0.01384	0.09097	0.07399	0.00972	0.05168	0.50638	0.00624
79	0.29513	0.12690	0.00526	0.19688	0.66930	0.00272	0.25003	0.12156	0.01071	0.16906	0.63328	0.00729	0.26005	0.09382	0.01656	0.15983	0.64686	0.01407	0.09078	0.07405	0.00969	0.05165	0.50650	0.00626
80	0.29500	0.12689	0.00513	0.19690	0.66919	0.00258	0.24992	0.12157	0.01070	0.16902	0.63323	0.00719	0.25992	0.09379	0.01639	0.15982	0.64682	0.01397	0.09062	0.07421	0.00981	0.05137	0.50666	0.00639
81	0.29509	0.12675	0.00520	0.19683	0.66902	0.00264	0.24993	0.12147	0.01019	0.16886	0.63306	0.00670	0.25993	0.09367	0.01576	0.15971	0.64670	0.01347	0.09057	0.07428	0.01013	0.05098	0.50671	0.00677
82	0.29526	0.12655	0.00543	0.19675	0.66891	0.00290	0.25002	0.12132	0.00968	0.16871	0.63292	0.00619	0.26002	0.09352	0.01527	0.15960	0.64659	0.01294	0.09062	0.07427	0.01038	0.05071	0.50669	0.00718
83	0.29532	0.12637	0.00570	0.19677	0.66885	0.00321	0.25003	0.12120	0.00949	0.16870	0.63284	0.00588	0.26001	0.09342	0.01524	0.15961	0.64652	0.01263	0.09060	0.07428	0.01038	0.05065	0.50665	0.00735
84	0.29520	0.12626	0.00593	0.19686	0.66873	0.00334	0.24989	0.12114	0.00953	0.16877	0.63271	0.00571	0.25983	0.09338	0.01538	0.15970	0.64639	0.01250	0.09041	0.07436	0.01023	0.05068	0.50656	0.00725
85	0.29505	0.12625	0.00601	0.19696	0.66851	0.00315	0.24974	0.12116	0.00965	0.16887	0.63250	0.00567	0.25965	0.09338	0.01549	0.15981	0.64616	0.01250	0.09022	0.07451	0.01007	0.05076	0.50637	0.00703
86	0.29505	0.12633	0.00590	0.19710	0.66833	0.00275	0.24977	0.12125	0.00992	0.16904	0.63234	0.00588	0.25966	0.09345	0.01569	0.15996	0.64600	0.01271	0.09023	0.07467	0.00993	0.05093	0.50621	0.00679
87	0.29516	0.12644	0.00569	0.19734	0.66831	0.00239	0.24992	0.12136	0.01013	0.16928	0.63238	0.00622	0.25980	0.09356	0.01593	0.16018	0.64604	0.01300	0.09039	0.07476	0.00994	0.05114	0.50627	0.00663
88	0.29522	0.12653	0.00553	0.19758	0.66843	0.00233	0.24998	0.12143	0.00997	0.16949	0.63255	0.00634	0.25989	0.09368	0.01591	0.16039	0.64623	0.01308	0.09049	0.07469	0.01019	0.05124	0.50655	0.00667
89	0.29513	0.12662	0.00545	0.19769	0.66854	0.00251	0.24985	0.12147	0.00946	0.16954	0.63267	0.00615	0.25983	0.09376	0.01550	0.16046	0.64638	0.01286	0.09043	0.07450	0.01054	0.05112	0.50683	0.00692
90	0.29500	0.12671	0.00532	0.19765	0.66856	0.00269	0.24971	0.12152	0.00906	0.16945	0.63269	0.00592	0.25973	0.09381	0.01503	0.16039	0.64643	0.01262	0.09033	0.07444	0.01065	0.05092	0.50695	0.00723
91	0.29501	0.12679	0.00507	0.19761	0.66851	0.00268	0.24976	0.12161	0.00920	0.16941	0.63265	0.00598	0.25975	0.09384	0.01492	0.16035	0.64640	0.01264	0.09034	0.07465	0.01041	0.05087	0.50693	0.00741
92	0.29515	0.12679	0.00482	0.19771	0.66848	0.00257	0.24997	0.12166	0.00972	0.16953	0.63264	0.00623	0.25989	0.09380	0.01514	0.16043	0.64639	0.01283	0.09043	0.07509	0.01006	0.05104	0.50686	0.00744
93	0.29530	0.12658	0.00471	0.19790	0.66851	0.00259	0.25017	0.12156	0.01020	0.16972	0.63267	0.00640	0.25997	0.09362	0.01539	0.16061	0.64643	0.01298	0.09046	0.07559	0.00986	0.05129	0.50685	0.00742
94	0.29534	0.12621	0.00473	0.19805	0.66857	0.00272	0.25023	0.12135	0.01049	0.16987	0.63273	0.00642	0.25992	0.09335	0.01558	0.16076	0.64648	0.01301	0.09034	0.07600	0.00982	0.05142	0.50691	0.00740
95	0.29527	0.12597	0.00479	0.19810	0.66858	0.00277	0.25015	0.12119	0.01058	0.16990	0.63274	0.00630	0.25979	0.09318	0.01572	0.16083	0.64648	0.01296	0.09018	0.07611	0.00989	0.05134	0.50703	0.00738
96	0.29515	0.12601	0.00488	0.19814	0.66849	0.00265	0.25002	0.12119	0.01052	0.16989	0.63269	0.00614	0.25969	0.09322	0.01581	0.16086	0.64644	0.01284	0.09012	0.07588	0.00996	0.05115	0.50715	0.00733
97	0.29509	0.12620	0.00498	0.19828	0.66837	0.00241	0.24995	0.12129	0.01052	0.16999	0.63263	0.00619	0.25970	0.09337	0.01597	0.16096	0.64639	0.01287	0.09018	0.07553	0.00994	0.05107	0.50725	0.00718
98	0.29507	0.12633	0.00503	0.19850	0.66827	0.00224	0.24996	0.12135	0.01071	0.17020	0.63260	0.00662	0.25974	0.09347	0.01629	0.16114	0.64637	0.01324	0.09028	0.07530	0.00985	0.05120	0.50730	0.00690
99	0.29499	0.12632	0.00505	0.19862	0.66825	0.00222	0.24990	0.12134	0.01094	0.17035	0.63263	0.00713	0.25969	0.09348	0.01662	0.16126	0.64638	0.01375	0.09025	0.07519	0.00983	0.05141	0.50728	0.00664
100	0.29478	0.12634	0.00507	0.19848	0.66834	0.00226	0.24970	0.12135	0.01100	0.17028	0.63268	0.00726	0.25949	0.09351	0.01676	0.16118	0.64639	0.01394	0.09006	0.07515	0.00994	0.05150	0.50718	0.00661
101	0.29458	0.12651	0.00508	0.19820	0.66843	0.00224	0.24949	0.12151	0.01091	0.17003	0.63270	0.00694	0.25930	0.09368	0.01669	0.16096	0.64640	0.01367	0.08987	0.07521	0.01003	0.05138	0.50707	0.00682
102	0.29453	0.12676	0.00506	0.19801	0.66843	0.00221	0.24944	0.12176	0.01088	0.16983	0.63267	0.00659	0.25925	0.09392	0.01664	0.16078	0.64638	0.01333	0.08982	0.07548	0.00995	0.05118	0.50705	0.00703
103	0.29462	0.12685	0.00506	0.19805	0.66838	0.00228	0.24955	0.12190	0.01107	0.16983	0.63264	0.00656	0.25930	0.09403	0.01675	0.16078	0.64636	0.01329	0.08985	0.07590	0.00978	0.05105	0.50713	0.00703
104	0.29473	0.12668	0.00518	0.19824	0.66835	0.00248	0.24966	0.12184	0.01134	0.16998	0.63263	0.00672	0.25933	0.09393	0.01696	0.16094	0.64636	0.01344	0.08985	0.07625	0.00967	0.05109	0.50723	0.00692
105	0.29481	0.12642	0.00540	0.19843	0.66840	0.00269	0.24972	0.12167	0.01148	0.17015	0.63268	0.00684	0.25934	0.09375	0.01717	0.16109	0.64642	0.01353	0.08983	0.07636	0.00966	0.05125	0.50729	0.00683
106	0.29490	0.12629	0.00553	0.19856	0.66851	0.00281	0.24979	0.12158	0.01149	0.17029	0.63279	0.00695	0.25939	0.09369	0.01732	0.16120	0.64654	0.01358	0.08990	0.07629	0.00964	0.05147	0.50733	0.00679
107	0.29501	0.12640	0.00553	0.19869	0.66866	0.00278	0.24990	0.12167	0.01144	0.17045	0.63294	0.00712	0.25951	0.09381	0.01739	0.16133	0.64668	0.01370	0.09004	0.07626	0.00956	0.05173	0.50737	0.00671
108	0.29506	0.12670	0.00547	0.19883	0.66876	0.00264	0.24995	0.12193	0.01136	0.17063	0.63304	0.00721	0.25959	0.09408	0.01731	0.16150	0.64676	0.01383	0.09013	0.07637	0.00952	0.05201	0.50739	0.00658
109	0.29498	0.12707	0.00543	0.19887	0.66880	0.00258	0.24985	0.12223	0.01114	0.17071	0.63304	0.00706	0.25955	0.09438	0.01700	0.16160	0.64672	0.01380	0.09009	0.07644	0.00970	0.05214	0.50733	0.00645
110	0.29479	0.12729	0.00538	0.19872	0.66878	0.00267	0.24963	0.12236	0.01071	0.17058	0.63295	0.00671	0.25941	0.09453	0.01652	0.16152	0.64660	0.01358	0.08994	0.07630	0.01013	0.05205	0.50721	0.00641
111	0.29464	0.12722	0.00524	0.19845	0.66877	0.00274	0.24947	0.12225	0.01042	0.17034	0.63288	0.00654	0.25930	0.09444	0.01625	0.16129	0.64651	0.01348	0.08983	0.07601	0.01049	0.05193	0.50703	0.00633
112	0.29464	0.12696	0.00509	0.19825	0.66885	0.00265	0.24950	0.12200	0.01060	0.17022	0.63294	0.00682	0.25932	0.09420	0.01646	0.16112	0.64655	0.01371	0.08986	0.07579	0.01056	0.05207	0.50685	0.00617
113	0.29471	0.12673	0.00509	0.19831	0.66896	0.00254	0.24962	0.12181	0.01098	0.17035	0.63306	0.00728	0.25941	0.09400	0.01689	0.16118	0.64667	0.01407	0.08996	0.07569	0.01042	0.05242	0.50677	0.00612
114	0.29479	0.12662	0.00520	0.19860	0.66893	0.00256	0.24971	0.12173	0.01118	0.17062	0.63308	0.00756	0.25947	0.09391	0.01714	0.16142	0.64672	0.01427	0.09002	0.07568	0.01029	0.05266	0.50682	0.00631
115	0.29486	0.12656	0.00529	0.19889	0.66876	0.00267	0.24975	0.12169	0.01113	0.17083	0.63298	0.00761	0.25950	0.09388	0.01712	0.16166	0.64664	0.01429	0.09005	0.07571	0.01025	0.05258	0.50697	0.00659
116	0.29494	0.12650	0.00527	0.19899	0.66861	0.00274	0.24982	0.12165	0.01101	0.17085	0.63288	0.00755	0.25955	0.09383	0.01696	0.16174	0.64656	0.01429	0.09009	0.07578	0.01024	0.05227	0.50718	0.00672
117	0.29509	0.12643	0.00520	0.19890	0.66857	0.00270	0.24997	0.12160	0.01098	0.17073	0.63285	0.00749	0.25968	0.09375	0.01679	0.16166	0.64652	0.01432	0.09019	0.07589	0.01023	0.05198	0.50732	0.00665
118	0.29524	0.12636	0.00518	0.19871	0.66854	0.00264	0.25012	0.12154	0.01093	0.17055	0.63280	0.00738	0.25981	0.09365	0.01660	0.16151	0.64645	0.01427	0.09029	0.07597	0.01025	0.05182	0.50726	0.00657
119	0.29529	0.12628	0.00530	0.19853	0.66845	0.00269	0.25013	0.12147	0.01069	0.17038	0.63268	0.00717	0.25983	0.09357	0.01630	0.16134	0.64632	0.01406	0.09029	0.07595	0.01041	0.05172	0.50706	0.00664
120	0.29520	0.12622	0.00554	0.19845	0.66836	0.00287	0.24997	0.12140	0.01034	0.17027	0.63255	0.00691	0.25971	0.09352	0.01599	0.16123	0.64622	0.01376	0.09015	0.07579	0.01066	0.05164	0.50690	0.00685
121	0.29502	0.12622	0.00578	0.19852	0.66832	0.00307	0.24974	0.12136	0.01009	0.17030	0.63250	0.00672	0.25953	0.09352	0.01587	0.16124	0.64621	0.01346	0.08999	0.07554	0.01088	0.05163	0.50690	0.00709
122	0.29488	0.12628	0.00594	0.19873	0.66826	0.00312	0.24958	0.12137	0.01004	0.17045	0.63248	0.00658	0.25941	0.09357	0.01593	0.16139	0.64623	0.01322	0.08991	0.07529	0.01100	0.05166	0.50698	0.00728
123	0.29483	0.12636	0.00597	0.19893	0.66811	0.00299	0.24955	0.12142	0.01009	0.17060	0.63238	0.00650	0.25939	0.09363	0.01597	0.16155	0.64616	0.01310	0.08989	0.07527	0.01102	0.05163	0.50705	0.00738
124	0.29489	0.12639	0.00585	0.19904	0.66791	0.00282	0.24962	0.12150	0.01018	0.17068	0.63222	0.00659	0.25942	0.09365	0.01588	0.16165	0.64601	0.01321	0.08989	0.07558	0.01096	0.05156	0.50704	0.00739
125	0.29497	0.12637	0.00566	0.19908	0.66774	0.00277	0.24971	0.12155	0.01021	0.17072	0.63208	0.00679	0.25946	0.09365	0.01572	0.16172	0.64585	0.01349	0.08988	0.07602	0.01090	0.05152	0.50698	0.00737
126	0.29498	0.12637	0.00561	0.19907	0.66766	0.00293	0.24970	0.12160	0.01004	0.17072	0.63197	0.00682	0.25943	0.09368	0.01552	0.16174	0.64571	0.01361	0.08983	0.07619	0.01096	0.05151	0.50688	0.00734
127	0.29490	0.12645	0.00572	0.19895	0.66765	0.00313	0.24959	0.12163	0.00972	0.17062	0.63190	0.00656	0.25937	0.09375	0.01532	0.16166	0.64561	0.01343	0.08979	0.07600	0.01111	0.05152	0.50670	0.00725
128	0.29484	0.12646	0.00577	0.19874	0.66769	0.00317	0.24953	0.12159	0.00964	0.17046	0.63188	0.00627	0.25934	0.09374	0.01532	0.16148	0.64557	0.01315	0.08979	0.07573	0.01113	0.05158	0.50647	0.00710
129	0.29486	0.12634	0.00558	0.19858	0.66775	0.00298	0.24960	0.12146	0.01007	0.17035	0.63190	0.00624	0.25940	0.09359	0.01565	0.16133	0.64560	0.01306	0.08985	0.07567	0.01099	0.05167	0.50631	0.00700
130	0.29487	0.12622	0.00527	0.19849	0.66779	0.00278	0.24971	0.12137	0.01065	0.17029	0.63195	0.00639	0.25945	0.09344	0.01606	0.16123	0.64566	0.01312	0.08989	0.07579	0.01090	0.05172	0.50625	0.00705
131	0.29481	0.12626	0.00518	0.19836	0.66778	0.00278	0.24967	0.12140	0.01076	0.17016	0.63195	0.00639	0.25942	0.09347	0.01616	0.16110	0.64568	0.01309	0.08985	0.07580	0.01107	0.05160	0.50625	0.00725
132	0.29475	0.12643	0.00544	0.19822	0.66770	0.00301	0.24953	0.12152	0.01029	0.16998	0.63185	0.00614	0.25936	0.09367	0.01597	0.16094	0.64560	0.01284	0.08983	0.07554	0.01143	0.05131	0.50625	0.00750
133	0.29480	0.12661	0.00580	0.19815	0.66762	0.00324	0.24952	0.12162	0.00996	0.16986	0.63177	0.00596	0.25943	0.09389	0.01604	0.16085	0.64553	0.01268	0.08996	0.07516	0.01164	0.05109	0.50628	0.00767
134	0.29497	0.12665	0.00593	0.19815	0.66769	0.00330	0.24972	0.12164	0.01029	0.16989	0.63184	0.00617	0.25963	0.09398	0.01668	0.16086	0.64560	0.01285	0.09022	0.07495	0.01144	0.05119	0.50627	0.00766
135	0.29509	0.12647	0.00582	0.19819	0.66784	0.00329	0.24990	0.12153	0.01090	0.17000	0.63197	0.00659	0.25974	0.09386	0.01735	0.16090	0.64572	0.01320	0.09033	0.07505	0.01104	0.05155	0.50616	0.00751
136	0.29505	0.12615	0.00565	0.19828	0.66782	0.00329	0.24989	0.12134	0.01111	0.17013	0.63194	0.00680	0.25964	0.09358	0.01735	0.16098	0.64568	0.01333	0.09017	0.07539	0.01090	0.05185	0.50596	0.00741
137	0.29499	0.12589	0.00550	0.19844	0.66763	0.00323	0.24981	0.12117	0.01091	0.17027	0.63176	0.00669	0.25950	0.09333	0.01683	0.16112	0.64551	0.01323	0.08994	0.07575	0.01110	0.05192	0.50585	0.00741
138	0.29499	0.12582	0.00542	0.19864	0.66745	0.00309	0.24980	0.12113	0.01072	0.17041	0.63162	0.00648	0.25948	0.09323	0.01639	0.16132	0.64538	0.01309	0.08987	0.07593	0.01140	0.05182	0.50594	0.00744
139	0.29502	0.12596	0.00549	0.19879	0.66742	0.00301	0.24982	0.12122	0.01066	0.17050	0.63162	0.00630	0.25953	0.09332	0.01624	0.16147	0.64538	0.01298	0.08992	0.07589	0.01157	0.05168	0.50616	0.00747
140	0.29499	0.12620	0.00565	0.19876	0.66753	0.00311	0.24979	0.12139	0.01068	0.17047	0.63172	0.00623	0.25954	0.09352	0.01633	0.16145	0.64547	0.01295	0.08997	0.07578	0.01159	0.05162	0.50629	0.00752
141	0.29497	0.12640	0.00570	0.19851	0.66774	0.00336	0.24977	0.12155	0.01075	0.17030	0.63187	0.00645	0.25955	0.09373	0.01661	0.16125	0.64559	0.01320	0.09002	0.07572	0.01150	0.05172	0.50617	0.00752
142	0.29501	0.12644	0.00554	0.19820	0.66794	0.00364	0.24983	0.12162	0.01086	0.17011	0.63199	0.00698	0.25960	0.09384	0.01697	0.16101	0.64566	0.01376	0.09010	0.07571	0.01137	0.05195	0.50591	0.00736
143	0.29505	0.12630	0.00537	0.19803	0.66800	0.00385	0.24990	0.12153	0.01095	0.17002	0.63202	0.00750	0.25965	0.09379	0.01725	0.16088	0.64564	0.01431	0.09015	0.07570	0.01131	0.05207	0.50573	0.00706
144	0.29507	0.12606	0.00542	0.19804	0.66789	0.00394	0.24991	0.12134	0.01094	0.17000	0.63194	0.00759	0.25963	0.09360	0.01727	0.16087	0.64556	0.01442	0.09011	0.07567	0.01146	0.05191	0.50579	0.00682
145	0.29509	0.12587	0.00557	0.19808	0.66779	0.00386	0.24990	0.12119	0.01086	0.16995	0.63189	0.00726	0.25961	0.09342	0.01710	0.16085	0.64553	0.01407	0.09006	0.07569	0.01172	0.05161	0.50597	0.00681
146	0.29517	0.12586	0.00555	0.19806	0.66787	0.00361	0.24999	0.12118	0.01090	0.16990	0.63197	0.00693	0.25969	0.09338	0.01699	0.16080	0.64565	0.01368	0.09012	0.07578	0.01180	0.05152	0.50609	0.00702
147	0.29529	0.12599	0.00538	0.19797	0.66807	0.00324	0.25015	0.12128	0.01106	0.16987	0.63215	0.00677	0.25985	0.09345	0.01704	0.16074	0.64586	0.01342	0.09029	0.07583	0.01167	0.05170	0.50607	0.00734
148	0.29540	0.12606	0.00529	0.19788	0.66819	0.00288	0.25027	0.12132	0.01110	0.16984	0.63225	0.00665	0.25999	0.09350	0.01707	0.16067	0.64596	0.01323	0.09044	0.07579	0.01154	0.05187	0.50598	0.00760
149	0.29548	0.12603	0.00533	0.19784	0.66806	0.00264	0.25034	0.12131	0.01107	0.16979	0.63215	0.00660	0.26005	0.09351	0.01712	0.16063	0.64588	0.01316	0.09050	0.07579	0.01145	0.05174	0.50596	0.00762
150	0.29548	0.12604	0.00532	0.19791	0.66776	0.00255	0.25037	0.12136	0.01122	0.16977	0.63194	0.00672	0.26003	0.09356	0.01734	0.16065	0.64568	0.01331	0.09049	0.07595	0.01126	0.05139	0.50606	0.00740
151	0.29538	0.12617	0.00517	0.19800	0.66746	0.00259	0.25032	0.12151	0.01151	0.16977	0.63172	0.00691	0.25997	0.09369	0.01763	0.16068	0.64547	0.01353	0.09044	0.07612	0.01100	0.05107	0.50615	0.00713
152	0.29523	0.12636	0.00501	0.19798	0.66730	0.00281	0.25021	0.12163	0.01158	0.16972	0.63157	0.00689	0.25988	0.09382	0.01767	0.16063	0.64532	0.01352	0.09039	0.07605	0.01090	0.05091	0.50610	0.00705
153	0.29517	0.12642	0.00504	0.19789	0.66732	0.00316	0.25010	0.12162	0.01119	0.16963	0.63152	0.00662	0.25984	0.09384	0.01732	0.16055	0.64528	0.01323	0.09036	0.07574	0.01112	0.05092	0.50595	0.00729
154	0.29524	0.12627	0.00520	0.19781	0.66743	0.00345	0.25007	0.12145	0.01061	0.16959	0.63155	0.00628	0.25986	0.09369	0.01677	0.16050	0.64532	0.01287	0.09036	0.07550	0.01146	0.05105	0.50583	0.00765
155	0.29539	0.12599	0.00532	0.19779	0.66754	0.00348	0.25016	0.12122	0.01018	0.16959	0.63162	0.00602	0.25993	0.09346	0.01633	0.16051	0.64539	0.01259	0.09038	0.07551	0.01169	0.05117	0.50579	0.00792
156	0.29556	0.12582	0.00536	0.19781	0.66761	0.00325	0.25030	0.12111	0.01003	0.16962	0.63168	0.00582	0.26004	0.09332	0.01611	0.16054	0.64545	0.01241	0.09045	0.07564	0.01172	0.05123	0.50583	0.00800
157	0.29568	0.12593	0.00542	0.19786	0.66768	0.00295	0.25041	0.12122	0.01005	0.16968	0.63176	0.00578	0.26015	0.09342	0.01609	0.16063	0.64551	0.01244	0.09057	0.07576	0.01161	0.05129	0.50591	0.00791
158	0.29573	0.12624	0.00555	0.19796	0.66784	0.00275	0.25048	0.12147	0.01023	0.16983	0.63193	0.00605	0.26023	0.09367	0.01624	0.16077	0.64564	0.01279	0.09068	0.07583	0.01143	0.05149	0.50602	0.00764
159	0.29571	0.12649	0.00564	0.19811	0.66808	0.00261	0.25049	0.12167	0.01057	0.17004	0.63219	0.00656	0.26026	0.09387	0.01654	0.16094	0.64587	0.01329	0.09073	0.07588	0.01123	0.05185	0.50613	0.00723
160	0.29566	0.12652	0.00558	0.19820	0.66829	0.00243	0.25049	0.12169	0.01095	0.17019	0.63242	0.00696	0.26024	0.09387	0.01686	0.16100	0.64611	0.01358	0.09073	0.07592	0.01109	0.05219	0.50618	0.00686
161	0.29563	0.12632	0.00548	0.19810	0.66833	0.00230	0.25046	0.12153	0.01093	0.17011	0.63245	0.00685	0.26020	0.09371	0.01686	0.16087	0.64616	0.01335	0.09067	0.07585	0.01113	0.05226	0.50607	0.00676
162	0.29561	0.12603	0.00556	0.19782	0.66815	0.00243	0.25035	0.12126	0.01017	0.16978	0.63220	0.00610	0.26011	0.09347	0.01625	0.16058	0.64593	0.01258	0.09056	0.07557	0.01145	0.05191	0.50584	0.00702
163	0.29556	0.12582	0.00582	0.19750	0.66783	0.00280	0.25019	0.12101	0.00902	0.16939	0.63182	0.00514	0.26003	0.09331	0.01534	0.16028	0.64558	0.01172	0.09047	0.07514	0.01193	0.05132	0.50567	0.00742
164	0.29553	0.12577	0.00596	0.19735	0.66764	0.00317	0.25011	0.12091	0.00830	0.16916	0.63164	0.00466	0.26001	0.09326	0.01474	0.16014	0.64540	0.01136	0.09046	0.07490	0.01229	0.05085	0.50573	0.00763
165	0.29559	0.12579	0.00580	0.19747	0.66778	0.00335	0.25018	0.12096	0.00836	0.16924	0.63182	0.00482	0.26006	0.09327	0.01468	0.16025	0.64557	0.01159	0.09050	0.07505	0.01236	0.05076	0.50606	0.00749
166	0.29570	0.12579	0.00547	0.19779	0.66814	0.00325	0.25034	0.12104	0.00895	0.16956	0.63221	0.00535	0.26015	0.09328	0.01504	0.16054	0.64594	0.01209	0.09055	0.07547	0.01220	0.05106	0.50645	0.00715
167	0.29579	0.12579	0.00525	0.19804	0.66850	0.00295	0.25051	0.12112	0.00970	0.16990	0.63256	0.00594	0.26024	0.09330	0.01563	0.16078	0.64628	0.01258	0.09061	0.07584	0.01189	0.05164	0.50657	0.00677
168	0.29581	0.12581	0.00526	0.19800	0.66876	0.00268	0.25057	0.12117	0.01016	0.17000	0.63279	0.00635	0.26026	0.09334	0.01616	0.16076	0.64649	0.01285	0.09065	0.07594	0.01154	0.05222	0.50633	0.00645
169	0.29571	0.12585	0.00538	0.19772	0.66888	0.00268	0.25046	0.12117	0.01010	0.16983	0.63283	0.00645	0.26016	0.09339	0.01629	0.16052	0.64651	0.01289	0.09059	0.07574	0.01132	0.05249	0.50597	0.00634
170	0.29553	0.12589	0.00535	0.19750	0.66880	0.00285	0.25025	0.12116	0.00980	0.16962	0.63271	0.00641	0.26000	0.09343	0.01611	0.16032	0.64639	0.01288	0.09045	0.07553	0.01136	0.05236	0.50579	0.00649
171	0.29535	0.12597	0.00514	0.19750	0.66866	0.00293	0.25009	0.12122	0.00982	0.16958	0.63261	0.00649	0.25987	0.09347	0.01603	0.16033	0.64628	0.01304	0.09031	0.07552	0.01155	0.05210	0.50588	0.00676
172	0.29523	0.12612	0.00503	0.19768	0.66866	0.00277	0.25003	0.12135	0.01021	0.16971	0.63267	0.00662	0.25980	0.09356	0.01625	0.16051	0.64634	0.01324	0.09025	0.07565	0.01173	0.05200	0.50616	0.00694
173	0.29516	0.12628	0.00522	0.19786	0.66880	0.00255	0.24998	0.12147	0.01048	0.16988	0.63283	0.00649	0.25977	0.09367	0.01645	0.16071	0.64650	0.01316	0.09022	0.07569	0.01189	0.05205	0.50644	0.00692
