	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
2227	-3.40000	0.02821	-38.98800	-5.19111	3.45252	-81.50963	-3.96866	0.48849	-38.98543	-4.81110	0.90632	-81.52409	-3.96866	0.48849	-38.98543	-4.81110	0.90632	-81.52409	-7.86732	12.78900	-51.12736	-21.33725	9.16458	-76.82749	19.98855	-16.25748	-51.86173	-12.92574	-11.93963	-77.32978	-6.17333	9.39872	-71.27413	-5.99633	15.46403	-75.49638	6.17376	-4.55218	-34.64102	-12.71979	8.48055	-33.98328	101.52602	-42.13738	-89.27333	-35.71682	12.93591	-44.53833	-79.03672	-7.48177	22.41220	90.98737	-43.43400	107.96085	-65.48473	1.85930	23.57095	89.70538	-47.68531	106.97539
2228	-3.01914	0.04824	-39.02174	-5.33348	3.72447	-81.45631	-3.61307	0.52953	-39.01875	-4.92987	1.03730	-81.47308	-3.61306	0.52953	-39.01875	-4.92987	1.03730	-81.47308	-7.96164	12.92416	-51.50745	-21.43525	9.02801	-77.16187	19.72900	-16.45458	-52.20621	-13.00277	-12.08338	-77.67218	-6.22837	9.30187	-71.71598	-5.84725	15.71868	-75.89557	5.80446	-4.22737	-35.20427	-12.98050	8.96931	-34.41489	101.57885	-41.83914	-90.80859	-35.94584	13.22057	-45.31372	-77.80038	-8.24344	24.07908	90.95926	-44.17134	107.90659	-63.32611	2.44905	25.38953	89.34508	-47.64962	106.69300
2229	-2.77241	0.30165	-39.07479	-5.17429	3.58109	-81.47141	-3.18181	0.63403	-39.07145	-4.83939	1.34786	-81.48582	-3.18181	0.63403	-39.07145	-4.83939	1.34786	-81.48582	-8.08172	13.04406	-51.54496	-21.50513	8.86367	-77.72972	19.51724	-16.66087	-52.12492	-13.13104	-12.17337	-78.25458	-6.38669	9.34773	-71.99951	-5.72614	15.93831	-76.17401	5.49143	-3.91256	-35.52210	-13.23885	9.36934	-34.61643	101.71336	-41.66187	-91.85642	-36.12182	13.52401	-46.25966	-76.84690	-8.54114	26.13954	91.10832	-45.03458	107.49783	-61.72289	2.91023	27.44779	89.26109	-47.50038	106.12715
2230	-2.69898	0.64480	-39.04652	-4.83902	3.17001	-81.53397	-2.88100	0.79242	-39.04424	-4.61883	1.69115	-81.54331	-2.88100	0.79242	-39.04424	-4.61883	1.69115	-81.54331	-8.23103	13.13874	-51.35243	-21.54230	8.70163	-78.31627	19.38436	-16.81801	-51.80415	-13.30327	-12.18944	-78.84943	-6.53337	9.41500	-72.18838	-5.66504	16.12369	-76.37823	5.18573	-3.55310	-35.74905	-13.51305	9.78245	-34.71700	101.86492	-41.50510	-92.41940	-36.20753	13.88650	-47.24008	-76.25803	-8.49081	28.47965	91.29745	-45.96435	107.38670	-60.80320	3.55756	29.67047	89.62372	-47.44480	106.15022
2231	-2.74470	0.87048	-38.89116	-4.49260	2.87830	-81.62808	-2.81095	0.92392	-38.89013	-4.34720	1.89077	-81.63412	-2.81094	0.92391	-38.89013	-4.34720	1.89077	-81.63412	-8.39774	13.20990	-51.14157	-21.55443	8.57263	-78.65921	19.32085	-16.89925	-51.52621	-13.49346	-12.14944	-79.18093	-6.56677	9.38377	-72.36533	-5.64538	16.27316	-76.55253	4.82706	-3.14971	-36.00820	-13.83611	10.24746	-34.83466	101.93371	-41.32598	-92.51588	-36.20300	14.21094	-48.04323	-76.12179	-8.25032	30.83074	91.49049	-46.74435	107.62621	-60.04367	4.68714	31.81575	90.31519	-47.54173	106.75845
2232	-2.80394	0.88929	-38.68180	-4.25473	2.82185	-81.72475	-2.89656	0.96344	-38.68030	-4.12052	1.89957	-81.73028	-2.89656	0.96343	-38.68030	-4.12052	1.89957	-81.73028	-8.55431	13.26980	-51.01007	-21.56213	8.49536	-78.76915	19.28405	-16.93999	-51.37743	-13.67042	-12.10374	-79.26737	-6.47088	9.28004	-72.54446	-5.63994	16.37686	-76.67979	4.42685	-2.73124	-36.28160	-14.19916	10.73126	-34.96171	101.88119	-41.15498	-92.19869	-36.14694	14.35882	-48.55189	-76.43038	-7.86188	32.96041	91.73155	-47.19720	107.69414	-58.79883	5.91766	33.58767	91.04700	-47.56826	107.18922
2233	-2.80738	0.75875	-38.52361	-4.21594	2.87660	-81.77229	-3.02737	0.93385	-38.52036	-4.05509	1.76463	-81.77880	-3.02736	0.93385	-38.52036	-4.05509	1.76463	-81.77880	-8.68188	13.32202	-50.99441	-21.57921	8.47324	-78.78526	19.24481	-16.98879	-51.36480	-13.81519	-12.09161	-79.26171	-6.30948	9.21557	-72.68357	-5.63816	16.42442	-76.73332	4.08940	-2.32268	-36.48615	-14.51535	11.18367	-35.02612	101.73969	-41.04640	-91.68607	-36.09143	14.28992	-48.83834	-76.98425	-7.30150	34.32917	92.05312	-47.34991	107.18842	-57.29929	6.39945	34.47776	91.65368	-47.31149	106.89452
2234	-2.77565	0.59384	-38.44380	-4.39652	2.94178	-81.74908	-3.15593	0.89566	-38.43886	-4.19225	1.53346	-81.75704	-3.15592	0.89566	-38.43886	-4.19225	1.53346	-81.75704	-8.78835	13.35249	-51.12084	-21.60369	8.48057	-78.73778	19.20768	-17.03907	-51.53114	-13.92162	-12.09840	-79.19650	-6.15443	9.23120	-72.77093	-5.62859	16.40860	-76.76726	3.86813	-1.95759	-36.65487	-14.72158	11.58347	-35.07036	101.56744	-41.04565	-91.30875	-36.06056	14.06281	-49.03107	-77.46202	-6.68900	34.02303	92.42597	-47.33851	106.29302	-56.77985	5.74427	33.89251	92.23175	-46.97426	106.15075
2235	-2.76541	0.52130	-38.40959	-4.68178	2.79300	-81.68977	-3.20693	0.87131	-38.40422	-4.46313	1.29631	-81.69757	-3.20692	0.87131	-38.40422	-4.46313	1.29631	-81.69757	-8.89952	13.34607	-51.22929	-21.63918	8.46816	-78.71994	19.18853	-17.03801	-51.70747	-13.98309	-12.07103	-79.17384	-6.04758	9.28966	-72.83662	-5.60251	16.32362	-76.85543	3.67829	-1.69229	-36.90597	-14.87152	11.91489	-35.22706	101.42910	-41.18467	-91.22320	-36.03721	13.77196	-49.15725	-77.65971	-6.29313	31.82883	92.77302	-47.24705	105.47753	-58.17717	4.58808	31.84140	92.92170	-46.97448	105.58763
2236	-2.76586	0.57243	-38.38910	-4.90176	2.26643	-81.63730	-3.08637	0.82633	-38.38519	-4.73913	1.16028	-81.64216	-3.08636	0.82633	-38.38519	-4.73913	1.16028	-81.64216	-9.03209	13.30680	-51.08525	-21.71172	8.40539	-78.85239	19.19521	-16.95930	-51.60688	-13.98440	-11.97492	-79.33028	-6.01037	9.35710	-72.89892	-5.57477	16.18241	-76.96393	3.43785	-1.55164	-37.24496	-15.04338	12.15586	-35.50993	101.38596	-41.43636	-91.28676	-36.00049	13.50267	-49.17945	-77.64110	-6.25775	29.09511	93.04923	-47.09380	104.91886	-60.82880	3.82055	29.46347	93.67548	-47.39571	105.38130
2237	-2.72426	0.64107	-38.35427	-4.97721	1.64191	-81.60338	-2.83852	0.73148	-38.35290	-4.90183	1.13134	-81.60520	-2.83852	0.73147	-38.35290	-4.90183	1.13134	-81.60520	-9.18209	13.25408	-50.71852	-21.84240	8.31117	-78.99213	19.22830	-16.83179	-51.25351	-13.92033	-11.83084	-79.51650	-6.04394	9.43299	-72.94788	-5.56239	16.03171	-76.99335	3.19488	-1.47806	-37.55779	-15.21878	12.32461	-35.78965	101.46907	-41.68807	-91.24425	-35.93724	13.30542	-49.10867	-77.59267	-6.48171	27.79064	93.31494	-46.89727	104.50330	-63.06703	3.59101	28.43414	94.31002	-47.97202	105.23942
2238	-2.66741	0.64296	-38.27422	-4.93629	1.29483	-81.59588	-2.63154	0.61466	-38.27462	-4.91420	1.14531	-81.59634	-2.63153	0.61465	-38.27462	-4.91420	1.14531	-81.59634	-9.33700	13.19763	-50.36663	-22.00212	8.23386	-78.90502	19.28304	-16.69637	-50.93369	-13.82369	-11.69515	-79.47086	-6.12064	9.53509	-72.96931	-5.55822	15.91463	-76.93028	3.03757	-1.40083	-37.77064	-15.33172	12.46503	-35.97144	101.66048	-41.83804	-90.96429	-35.80500	13.19047	-49.01519	-77.61691	-6.77256	28.43609	93.67461	-46.70774	104.20009	-63.99682	3.75636	29.18961	94.67092	-48.45551	104.93675
2239	-2.67401	0.59251	-38.14414	-4.83549	1.24394	-81.63190	-2.58263	0.52074	-38.14503	-4.82333	1.16128	-81.63215	-2.58262	0.52074	-38.14503	-4.82333	1.16128	-81.63215	-9.48159	13.13503	-50.19923	-22.12989	8.20551	-78.61290	19.33836	-16.57120	-50.84828	-13.75349	-11.60918	-79.19642	-6.18849	9.67099	-72.96080	-5.55425	15.82431	-76.86380	2.96616	-1.32749	-37.89677	-15.37868	12.57436	-36.07037	101.88791	-41.89532	-90.54127	-35.56542	13.13315	-48.95209	-77.70530	-6.96390	29.46218	94.13068	-46.57115	103.99251	-64.16870	4.34958	30.23771	94.68362	-48.80217	104.39548
2240	-2.72777	0.52505	-38.01284	-4.70736	1.29371	-81.70025	-2.64869	0.46324	-38.01352	-4.68979	1.17330	-81.70063	-2.64868	0.46323	-38.01352	-4.68979	1.17331	-81.70063	-9.59698	13.07519	-50.22612	-22.19787	8.21202	-78.35365	19.35784	-16.45887	-50.98919	-13.74414	-11.57213	-78.93578	-6.20286	9.82355	-72.94473	-5.56055	15.72873	-76.86761	2.90927	-1.30929	-37.96329	-15.42122	12.61256	-36.12919	102.03610	-41.92753	-90.20956	-35.27836	13.08745	-48.90769	-77.80721	-6.93680	29.26804	94.55235	-46.47729	103.77821	-64.40868	5.09308	30.05953	94.38847	-49.09655	103.63903
2241	-2.71042	0.44922	-37.93224	-4.56458	1.31882	-81.75377	-2.67474	0.42142	-37.93251	-4.54767	1.20217	-81.75414	-2.67474	0.42141	-37.93251	-4.54767	1.20218	-81.75414	-9.67248	13.03613	-50.32473	-22.22569	8.21077	-78.31939	19.32263	-16.35404	-51.18774	-13.78471	-11.55657	-78.89794	-6.16987	9.96366	-72.97045	-5.58128	15.62067	-76.93288	2.81732	-1.35737	-37.96263	-15.50995	12.56670	-36.14403	102.02520	-41.95646	-90.10917	-35.06751	13.01107	-48.83979	-77.89616	-6.66470	28.15583	94.81828	-46.37135	103.67368	-64.77710	5.47973	28.94307	94.04742	-49.34185	103.07250
2242	-2.56844	0.34040	-37.87637	-4.43833	1.31610	-81.73583	-2.57344	0.34429	-37.87634	-4.43087	1.26476	-81.73599	-2.57344	0.34429	-37.87634	-4.43087	1.26476	-81.73599	-9.71862	13.02094	-50.32447	-22.24396	8.18255	-78.48010	19.25163	-16.25006	-51.23357	-13.85177	-11.54021	-79.06017	-6.13476	10.07401	-73.05279	-5.59972	15.50839	-76.99798	2.71085	-1.45080	-37.87646	-15.63014	12.45092	-36.09039	101.91698	-41.95872	-90.13953	-34.98071	12.89290	-48.72832	-77.97855	-6.24355	27.42539	94.94205	-46.21473	103.93735	-65.23830	5.13865	28.14507	94.04157	-49.42852	103.23559
2243	-2.40748	0.16817	-37.79074	-4.39197	1.31668	-81.61265	-2.42888	0.18476	-37.79068	-4.39317	1.32480	-81.61262	-2.42887	0.18476	-37.79068	-4.39317	1.32480	-81.61262	-9.75754	13.02152	-50.14156	-22.27000	8.14939	-78.64112	19.17895	-16.16009	-51.02949	-13.93173	-11.51880	-79.22184	-6.11856	10.15117	-73.12663	-5.60359	15.38388	-77.00397	2.64416	-1.58483	-37.74175	-15.71917	12.28131	-36.00274	101.87886	-41.92984	-90.07227	-34.96436	12.76947	-48.60762	-78.06277	-5.82794	27.60653	95.01145	-46.04335	104.52399	-66.15742	4.06405	28.22254	94.54736	-49.31314	104.15169
2244	-2.36726	-0.04166	-37.72790	-4.45694	1.35563	-81.43171	-2.38257	-0.02981	-37.72790	-4.44986	1.30870	-81.43187	-2.38257	-0.02981	-37.72790	-4.44986	1.30870	-81.43187	-9.79941	13.03619	-49.85540	-22.30006	8.14312	-78.65798	19.12738	-16.11513	-50.67525	-14.01270	-11.49894	-79.23224	-6.09422	10.18312	-73.12723	-5.60726	15.23381	-76.93636	2.62901	-1.75096	-37.65233	-15.74395	12.09548	-35.96951	101.99714	-41.89460	-89.77914	-34.94113	12.69744	-48.57805	-78.16251	-5.53118	28.23259	95.08485	-45.97331	105.06130	-67.60950	2.60988	28.75824	95.30814	-49.04430	105.20853
2245	-2.45539	-0.20467	-37.80988	-4.57593	1.51939	-81.32125	-2.47644	-0.18834	-37.80996	-4.52287	1.17182	-81.32250	-2.47643	-0.18834	-37.80996	-4.52287	1.17182	-81.32250	-9.83890	13.06088	-49.65043	-22.31112	8.17511	-78.52885	19.10437	-16.12691	-50.40712	-14.08904	-11.48536	-79.08698	-6.03296	10.16119	-73.06250	-5.63241	15.06824	-76.82426	2.60966	-1.91309	-37.64688	-15.75370	11.93989	-36.01646	102.18951	-41.85997	-89.32933	-34.84606	12.68848	-48.71933	-78.30473	-5.39574	28.56892	95.20570	-46.08529	105.09209	-69.07747	1.25133	29.03817	95.78324	-48.63464	105.51047
2246	-2.54355	-0.26263	-38.02047	-4.66625	1.87255	-81.36368	-2.63173	-0.19368	-38.02082	-4.52540	0.94531	-81.36714	-2.63172	-0.19369	-38.02082	-4.52540	0.94531	-81.36714	-9.87618	13.08050	-49.65087	-22.28432	8.23352	-78.31573	19.11047	-16.16747	-50.40274	-14.16570	-11.47454	-78.84729	-5.95704	10.11798	-72.97092	-5.67673	14.92364	-76.70320	2.52786	-2.05736	-37.64139	-15.82723	11.80123	-36.05757	102.33520	-41.79295	-88.86787	-34.64832	12.69666	-48.95699	-78.50004	-5.43586	28.23057	95.40799	-46.29439	104.33243	-70.00354	0.35857	28.69101	95.68736	-48.07573	104.53619
2247	-2.49496	-0.24257	-38.17443	-4.73158	2.36950	-81.50803	-2.73416	-0.05451	-38.17506	-4.48350	0.70783	-81.51470	-2.73415	-0.05452	-38.17506	-4.48350	0.70783	-81.51470	-9.92123	13.08544	-49.81063	-22.22571	8.29569	-78.05885	19.13680	-16.19381	-50.62494	-14.24254	-11.46339	-78.55544	-5.91853	10.11893	-72.89148	-5.71416	14.83419	-76.60258	2.40322	-2.20907	-37.53107	-15.96775	11.62252	-35.99954	102.41470	-41.64729	-88.43895	-34.39532	12.66806	-49.10313	-78.73870	-5.69111	27.44710	95.65115	-46.41167	103.07317	-70.19296	0.06365	27.96261	95.30358	-47.45803	102.81846
2248	-2.29474	-0.19865	-38.15331	-4.86628	3.00100	-81.64645	-2.72602	0.14017	-38.15352	-4.49744	0.48834	-81.65768	-2.72602	0.14017	-38.15352	-4.49744	0.48834	-81.65768	-9.97081	13.08015	-50.00483	-22.15852	8.34269	-77.75521	19.14859	-16.18469	-50.90752	-14.31623	-11.45512	-78.21107	-5.92446	10.21059	-72.86996	-5.71626	14.79576	-76.55558	2.30841	-2.35456	-37.32639	-16.10092	11.41994	-35.84831	102.48888	-41.39444	-88.01444	-34.19730	12.56887	-49.04309	-78.98723	-6.21127	26.81884	95.84640	-46.31771	102.21335	-69.90508	0.30571	27.45490	95.10420	-46.97384	101.67155
2249	-2.07009	-0.12540	-38.05350	-5.11033	3.70380	-81.71388	-2.61760	0.30318	-38.05265	-4.61401	0.29380	-81.73121	-2.61759	0.30318	-38.05265	-4.61401	0.29380	-81.73121	-10.00880	13.07674	-50.15451	-22.10890	8.36359	-77.48155	19.10512	-16.14907	-51.12163	-14.39000	-11.44259	-77.90011	-5.93132	10.35881	-72.91156	-5.67549	14.76662	-76.56773	2.25507	-2.42018	-37.14575	-16.19202	11.30063	-35.69482	102.60064	-41.06635	-87.66228	-34.13800	12.40262	-48.81745	-79.15259	-6.92049	26.78558	95.96509	-46.03534	102.43434	-69.70029	0.84337	27.56891	95.29099	-46.72025	101.94336
2250	-1.95181	0.00017	-38.04305	-5.35165	4.03075	-81.69389	-2.45049	0.39038	-38.04136	-4.79791	0.23494	-81.71451	-2.45049	0.39037	-38.04136	-4.79791	0.23494	-81.71451	-10.02816	13.09177	-50.21484	-22.10048	8.34842	-77.47981	19.01256	-16.10920	-51.19710	-14.45339	-11.40065	-77.88822	-5.92126	10.44349	-72.94970	-5.62238	14.70986	-76.57845	2.17568	-2.37432	-37.08220	-16.28902	11.32403	-35.61860	102.71468	-40.79169	-87.55067	-34.21307	12.22235	-48.54359	-79.13320	-7.52790	27.39795	96.03912	-45.67989	103.44801	-69.87559	1.18616	28.27959	95.75037	-46.62368	103.23695
2251	-1.95507	0.12425	-38.16238	-5.43500	3.57244	-81.60854	-2.30128	0.39632	-38.16081	-4.97046	0.42174	-81.62473	-2.30128	0.39631	-38.16081	-4.97046	0.42174	-81.62473	-10.02360	13.14324	-50.17959	-22.13988	8.29770	-77.88280	18.91766	-16.08934	-51.12926	-14.47730	-11.31664	-78.32394	-5.92547	10.38151	-72.91576	-5.60131	14.62474	-76.51025	2.03933	-2.28724	-37.10121	-16.42652	11.41265	-35.60884	102.74472	-40.70061	-87.74706	-34.34313	12.07818	-48.32898	-78.95567	-7.73979	28.37896	96.08716	-45.38097	104.34597	-70.05627	0.93662	29.26108	96.23909	-46.58191	104.45312
2252	-2.05500	0.16983	-38.31407	-5.31585	2.68517	-81.52739	-2.25470	0.32762	-38.31320	-5.02848	0.75580	-81.53603	-2.25470	0.32762	-38.31320	-5.02848	0.75580	-81.53603	-9.97970	13.24067	-50.12927	-22.20257	8.23715	-78.43913	18.84575	-16.11083	-51.01682	-14.45750	-11.21887	-78.93437	-5.96666	10.24688	-72.81824	-5.61587	14.52822	-76.36095	1.90253	-2.26160	-37.08126	-16.56957	11.43065	-35.58126	102.65356	-40.75179	-88.07854	-34.42947	11.96546	-48.26502	-78.79295	-7.59694	29.20356	96.12206	-45.24286	104.39907	-69.60519	0.32416	30.03183	96.59242	-46.42241	104.73488
2253	-2.25761	0.15066	-38.38111	-5.08919	2.14387	-81.51817	-2.31080	0.19280	-38.38095	-4.91931	1.00481	-81.52283	-2.31080	0.19279	-38.38095	-4.91931	1.00481	-81.52283	-9.89666	13.36602	-50.15038	-22.25012	8.19819	-78.75139	18.79101	-16.16971	-50.97204	-14.42951	-11.14939	-79.28236	-6.03354	10.18962	-72.72665	-5.62214	14.42145	-76.20804	1.82183	-2.34102	-36.94036	-16.67772	11.31069	-35.47075	102.50811	-40.77299	-88.27468	-34.42730	11.85179	-48.39419	-78.78837	-7.42302	29.53990	96.18691	-45.29012	103.60981	-68.39803	-0.04954	30.34468	96.76907	-45.96141	104.02420
2254	-2.51450	0.12765	-38.32723	-4.89829	2.16359	-81.56158	-2.38838	0.02795	-38.32740	-4.73456	1.06006	-81.56618	-2.38837	0.02794	-38.32740	-4.73456	1.06006	-81.56618	-9.80911	13.46847	-50.20124	-22.25913	8.19288	-78.73563	18.75583	-16.22069	-50.97438	-14.41552	-11.11031	-79.27196	-6.10223	10.23876	-72.68579	-5.58014	14.29862	-76.12777	1.77648	-2.49277	-36.70969	-16.76652	11.09359	-35.29712	102.40581	-40.69411	-88.25772	-34.36652	11.71780	-48.61520	-78.90259	-7.41315	29.71926	96.31799	-45.40447	102.87355	-67.07135	-0.02134	30.54148	96.76804	-45.41397	103.19109
2255	-2.68874	0.11164	-38.22445	-4.82297	2.24349	-81.57557	-2.43298	-0.08980	-38.22450	-4.63992	1.00760	-81.58076	-2.43297	-0.08981	-38.22450	-4.63992	1.00760	-81.58076	-9.75098	13.50066	-50.17170	-22.23093	8.21050	-78.66163	18.75090	-16.20944	-50.92099	-14.40120	-11.06501	-79.19520	-6.14399	10.27181	-72.67486	-5.49857	14.17644	-76.12484	1.71755	-2.64113	-36.48695	-16.86722	10.88210	-35.13035	102.35653	-40.58648	-88.18542	-34.28156	11.56590	-48.74248	-79.00609	-7.48692	30.09660	96.50375	-45.41958	103.11626	-66.54002	0.01078	30.93256	96.55087	-45.30001	103.14444
2256	-2.70252	0.11211	-38.18256	-4.85277	2.00811	-81.53475	-2.44666	-0.08911	-38.18261	-4.69523	0.94967	-81.53881	-2.44665	-0.08912	-38.18261	-4.69523	0.94967	-81.53881	-9.71627	13.46141	-50.09723	-22.18640	8.23329	-78.69838	18.76397	-16.12613	-50.85722	-14.37259	-10.99839	-79.23787	-6.13760	10.19953	-72.66414	-5.42968	14.08405	-76.13034	1.67068	-2.69433	-36.31982	-16.94889	10.77843	-34.98653	102.26789	-40.48173	-88.18468	-34.17535	11.41060	-48.71923	-79.09506	-7.54029	30.20444	96.71520	-45.30101	104.16404	-67.08192	-0.31369	31.04440	96.19298	-45.65921	103.78397
2257	-2.64203	0.17353	-38.22376	-4.94924	1.74069	-81.50047	-2.44446	0.01792	-38.22409	-4.81946	0.87233	-81.50344	-2.44445	0.01792	-38.22409	-4.81946	0.87233	-81.50344	-9.67460	13.39205	-50.15191	-22.14775	8.25582	-78.65444	18.76572	-16.01406	-50.96962	-14.34041	-10.94024	-79.19572	-6.09092	10.08600	-72.66225	-5.41801	14.02666	-76.07972	1.72466	-2.58994	-36.16947	-16.93537	10.82934	-34.80769	102.07331	-40.32429	-88.19333	-34.07667	11.25447	-48.64657	-79.28188	-7.60851	29.55736	96.92799	-45.13609	105.09503	-68.06807	-0.89585	30.41384	95.89710	-45.92459	104.35146
2258	-2.63363	0.26912	-38.25787	-5.07621	1.81977	-81.52634	-2.44866	0.12326	-38.25851	-4.91623	0.74596	-81.52992	-2.44866	0.12325	-38.25851	-4.91623	0.74596	-81.52992	-9.61041	13.33659	-50.35872	-22.11875	8.27659	-78.36233	18.74542	-15.92384	-51.25419	-14.32431	-10.90969	-78.88643	-6.03396	10.04033	-72.67570	-5.45598	13.98173	-75.98936	1.91141	-2.36692	-36.00134	-16.80031	10.98678	-34.57288	101.84475	-40.10091	-88.09462	-34.04388	11.09075	-48.60368	-79.58214	-7.75192	28.80857	97.09895	-44.98628	105.46580	-68.79773	-1.52089	29.69897	95.80558	-45.81903	104.53883
