	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
25161	3.26447	-102.60001	696.82581	0.00000	0.00000	0.00000
25162	3.82941	-102.35252	697.94525	0.00000	0.00000	0.00000
25163	4.40246	-102.09892	699.08093	0.00000	0.00000	0.00000
25164	4.98325	-101.83942	700.23315	0.00000	0.00000	0.00000
25165	5.57012	-101.57487	701.39929	0.00000	0.00000	0.00000
25166	6.16656	-101.30370	702.58777	0.00000	0.00000	0.00000
25167	6.76819	-101.02783	703.79059	0.00000	0.00000	0.00000
25168	7.37580	-100.74683	705.01062	0.00000	0.00000	0.00000
25169	7.98887	-100.46082	706.24799	0.00000	0.00000	0.00000
25170	8.60825	-100.16928	707.50537	0.00000	0.00000	0.00000
25171	9.23071	-99.87365	708.77753	0.00000	0.00000	0.00000
25172	9.85710	-99.57343	710.06714	0.00000	0.00000	0.00000
25173	10.48688	-99.26873	711.37427	0.00000	0.00000	0.00000
25174	11.11956	-98.95972	712.69922	0.00000	0.00000	0.00000
25175	11.75461	-98.64649	714.04181	0.00000	0.00000	0.00000
25176	12.39149	-98.32909	715.40234	0.00000	0.00000	0.00000
25177	13.02965	-98.00751	716.78058	0.00000	0.00000	0.00000
25178	13.66994	-97.68103	718.17963	0.00000	0.00000	0.00000
25179	14.30900	-97.35110	719.59344	0.00000	0.00000	0.00000
25180	14.94769	-97.01703	721.02509	0.00000	0.00000	0.00000
25181	15.58406	-96.67955	722.47125	0.00000	0.00000	0.00000
25182	16.22036	-96.33718	723.93835	0.00000	0.00000	0.00000
25183	16.85602	-95.98992	725.42657	0.00000	0.00000	0.00000
25184	17.48772	-95.63927	726.92938	0.00000	0.00000	0.00000
25185	18.11628	-95.28436	728.44977	0.00000	0.00000	0.00000
25186	18.74113	-94.92508	729.98779	0.00000	0.00000	0.00000
25187	19.36306	-94.56051	731.54669	0.00000	0.00000	0.00000
25188	19.97878	-94.19212	733.11957	0.00000	0.00000	0.00000
25189	20.58910	-93.81899	734.70972	0.00000	0.00000	0.00000
25190	21.19211	-93.44185	736.31348	0.00000	0.00000	0.00000
25191	21.79123	-93.05806	737.94135	0.00000	0.00000	0.00000
25192	22.38191	-92.67001	739.58270	0.00000	0.00000	0.00000
25193	22.96493	-92.27674	741.24078	0.00000	0.00000	0.00000
25194	23.53976	-91.87808	742.91541	0.00000	0.00000	0.00000
25195	24.10715	-91.47298	744.61005	0.00000	0.00000	0.00000
25196	24.66410	-91.06301	746.31696	0.00000	0.00000	0.00000
25197	25.21018	-90.64807	748.03558	0.00000	0.00000	0.00000
25198	25.74728	-90.22616	749.77344	0.00000	0.00000	0.00000
25199	26.27484	-89.79704	751.53021	0.00000	0.00000	0.00000
25200	26.79004	-89.36243	753.29785	0.00000	0.00000	0.00000
25201	27.29354	-88.92126	755.08002	0.00000	0.00000	0.00000
25202	27.78487	-88.47330	756.87628	0.00000	0.00000	0.00000
25203	28.26359	-88.01843	758.68628	0.00000	0.00000	0.00000
25204	28.73029	-87.55542	760.51337	0.00000	0.00000	0.00000
25205	29.18251	-87.08614	762.34912	0.00000	0.00000	0.00000
25206	29.61992	-86.61046	764.19299	0.00000	0.00000	0.00000
25207	30.04403	-86.12611	766.05249	0.00000	0.00000	0.00000
25208	30.45434	-85.63288	767.92731	0.00000	0.00000	0.00000
25209	30.84862	-85.13275	769.80859	0.00000	0.00000	0.00000
25210	31.22737	-84.62447	771.69995	0.00000	0.00000	0.00000
25211	31.59020	-84.10789	773.60083	0.00000	0.00000	0.00000
25212	31.93751	-83.58170	775.51465	0.00000	0.00000	0.00000
25213	32.26674	-83.04926	777.42780	0.00000	0.00000	0.00000
25214	32.57979	-82.50697	779.35211	0.00000	0.00000	0.00000
25215	32.87561	-81.95586	781.28235	0.00000	0.00000	0.00000
25216	33.15446	-81.39457	783.22198	0.00000	0.00000	0.00000
25217	33.41480	-80.82543	785.16162	0.00000	0.00000	0.00000
25218	33.65692	-80.24709	787.10455	0.00000	0.00000	0.00000
25219	33.88050	-79.65943	789.04987	0.00000	0.00000	0.00000
25220	34.08570	-79.06104	791.00092	0.00000	0.00000	0.00000
25221	34.27142	-78.45454	792.94788	0.00000	0.00000	0.00000
25222	34.43769	-77.84006	794.88928	0.00000	0.00000	0.00000
25223	34.58510	-77.21494	796.83258	0.00000	0.00000	0.00000
25224	34.71313	-76.58058	798.77191	0.00000	0.00000	0.00000
25225	34.82189	-75.93559	800.71039	0.00000	0.00000	0.00000
25226	34.91075	-75.28286	802.63788	0.00000	0.00000	0.00000
25227	34.97985	-74.62103	804.55762	0.00000	0.00000	0.00000
25228	35.02906	-73.95014	806.46808	0.00000	0.00000	0.00000
25229	35.05828	-73.27029	808.36786	0.00000	0.00000	0.00000
25230	35.06750	-72.58167	810.25537	0.00000	0.00000	0.00000
25231	35.05675	-71.88451	812.12891	0.00000	0.00000	0.00000
25232	35.02604	-71.17905	813.98676	0.00000	0.00000	0.00000
25233	34.97527	-70.46396	815.83130	0.00000	0.00000	0.00000
25234	34.90468	-69.74257	817.65271	0.00000	0.00000	0.00000
25235	34.81419	-69.01357	819.45331	0.00000	0.00000	0.00000
25236	34.70384	-68.27720	821.23145	0.00000	0.00000	0.00000
25237	34.57333	-67.53204	822.98938	0.00000	0.00000	0.00000
25238	34.42363	-66.78327	824.71368	0.00000	0.00000	0.00000
25239	34.25396	-66.02631	826.41412	0.00000	0.00000	0.00000
25240	34.06480	-65.26311	828.08484	0.00000	0.00000	0.00000
25241	33.85632	-64.49407	829.72400	0.00000	0.00000	0.00000
25242	33.62815	-63.71779	831.33307	0.00000	0.00000	0.00000
25243	33.38148	-62.93804	832.90320	0.00000	0.00000	0.00000
25244	33.11598	-62.15347	834.43585	0.00000	0.00000	0.00000
25245	32.83247	-61.36617	835.92603	0.00000	0.00000	0.00000
25246	32.52918	-60.57127	837.38141	0.00000	0.00000	0.00000
25247	32.20824	-59.77434	838.79047	0.00000	0.00000	0.00000
25248	31.86932	-58.97403	840.15472	0.00000	0.00000	0.00000
25249	31.51277	-58.17075	841.47247	0.00000	0.00000	0.00000
25250	31.13807	-57.36311	842.74493	0.00000	0.00000	0.00000
25251	30.74721	-56.55507	843.96466	0.00000	0.00000	0.00000
25252	30.33974	-55.74525	845.13300	0.00000	0.00000	0.00000
25253	29.91599	-54.93406	846.24835	0.00000	0.00000	0.00000
25254	29.47728	-54.12367	847.30670	0.00000	0.00000	0.00000
25255	29.02102	-53.30914	848.31311	0.00000	0.00000	0.00000
25256	28.55048	-52.49620	849.25928	0.00000	0.00000	0.00000
25257	28.06507	-51.68349	850.14624	0.00000	0.00000	0.00000
25258	27.56514	-50.87140	850.97284	0.00000	0.00000	0.00000
25259	27.04994	-50.05854	851.73932	0.00000	0.00000	0.00000
25260	26.52210	-49.24888	852.44122	0.00000	0.00000	0.00000
25261	25.98207	-48.44282	853.07764	0.00000	0.00000	0.00000
25262	25.42787	-47.63718	853.65027	0.00000	0.00000	0.00000
25263	24.85976	-46.83240	854.15747	0.00000	0.00000	0.00000
25264	24.28064	-46.03239	854.59576	0.00000	0.00000	0.00000
25265	23.68962	-45.23580	854.96527	0.00000	0.00000	0.00000
25266	23.08710	-44.44298	855.26520	0.00000	0.00000	0.00000
25267	22.47209	-43.65260	855.49542	0.00000	0.00000	0.00000
25268	21.84766	-42.86848	855.65424	0.00000	0.00000	0.00000
25269	21.21284	-42.08927	855.74158	0.00000	0.00000	0.00000
25270	20.56946	-41.31703	855.75696	0.00000	0.00000	0.00000
25271	19.91360	-40.54705	855.69958	0.00000	0.00000	0.00000
25272	19.24991	-39.78479	855.56879	0.00000	0.00000	0.00000
25273	18.57735	-39.02894	855.36414	0.00000	0.00000	0.00000
25274	17.89630	-38.27983	855.08502	0.00000	0.00000	0.00000
25275	17.20714	-37.53778	854.73163	0.00000	0.00000	0.00000
25276	16.50869	-36.80143	854.30322	0.00000	0.00000	0.00000
25277	15.80598	-36.07589	853.80322	0.00000	0.00000	0.00000
25278	15.09475	-35.35661	853.22888	0.00000	0.00000	0.00000
25279	14.37692	-34.64547	852.58142	0.00000	0.00000	0.00000
25280	13.65129	-33.94120	851.85956	0.00000	0.00000	0.00000
25281	12.92140	-33.24717	851.06689	0.00000	0.00000	0.00000
25282	12.18607	-32.56210	850.20209	0.00000	0.00000	0.00000
25283	11.44565	-31.88624	849.26556	0.00000	0.00000	0.00000
25284	10.69884	-31.21835	848.25592	0.00000	0.00000	0.00000
25285	9.94926	-30.56152	847.17841	0.00000	0.00000	0.00000
25286	9.19724	-29.91589	846.03455	0.00000	0.00000	0.00000
25287	8.43982	-29.27878	844.82007	0.00000	0.00000	0.00000
25288	7.67728	-28.65045	843.53558	0.00000	0.00000	0.00000
25289	6.91332	-28.03384	842.18750	0.00000	0.00000	0.00000
25290	6.14657	-27.42773	840.77417	0.00000	0.00000	0.00000
25291	5.37738	-26.83231	839.29639	0.00000	0.00000	0.00000
25292	4.60437	-26.24648	837.75177	0.00000	0.00000	0.00000
25293	3.83293	-25.67419	836.15192	0.00000	0.00000	0.00000
25294	3.05825	-25.11173	834.48810	0.00000	0.00000	0.00000
25295	2.28233	-24.56050	832.76483	0.00000	0.00000	0.00000
25296	1.50547	-24.02060	830.98376	0.00000	0.00000	0.00000
25297	0.72623	-23.49102	829.14215	0.00000	0.00000	0.00000
25298	-0.05167	-22.97418	827.24945	0.00000	0.00000	0.00000
25299	-0.82964	-22.46904	825.30316	0.00000	0.00000	0.00000
25300	-1.60739	-21.97571	823.30463	0.00000	0.00000	0.00000
25301	-2.38634	-21.49324	821.25079	0.00000	0.00000	0.00000
25302	-3.16111	-21.02482	819.15698	0.00000	0.00000	0.00000
25303	-3.93654	-20.56731	817.01147	0.00000	0.00000	0.00000
25304	-4.71066	-20.12180	814.82062	0.00000	0.00000	0.00000
25305	-5.48490	-19.68736	812.58105	0.00000	0.00000	0.00000
25306	-6.25561	-19.26592	810.30469	0.00000	0.00000	0.00000
25307	-7.02421	-18.85653	807.98828	0.00000	0.00000	0.00000
25308	-7.79043	-18.45922	805.63354	0.00000	0.00000	0.00000
25309	-8.55235	-18.07483	803.24786	0.00000	0.00000	0.00000
25310	-9.31471	-17.70089	800.81696	0.00000	0.00000	0.00000
25311	-10.07223	-17.33988	798.35858	0.00000	0.00000	0.00000
25312	-10.82631	-16.99095	795.86896	0.00000	0.00000	0.00000
25313	-11.57670	-16.65407	793.34998	0.00000	0.00000	0.00000
25314	-12.32477	-16.32853	790.79773	0.00000	0.00000	0.00000
25315	-13.06697	-16.01573	788.22504	0.00000	0.00000	0.00000
25316	-13.80469	-15.71493	785.62817	0.00000	0.00000	0.00000
25317	-14.53765	-15.42610	783.00885	0.00000	0.00000	0.00000
25318	-15.26560	-15.14923	780.36871	0.00000	0.00000	0.00000
25319	-15.98827	-14.88430	777.70953	0.00000	0.00000	0.00000
25320	-16.70536	-14.63125	775.03290	0.00000	0.00000	0.00000
25321	-17.41658	-14.39006	772.34027	0.00000	0.00000	0.00000
25322	-18.12318	-14.16016	769.62732	0.00000	0.00000	0.00000
25323	-18.82177	-13.94254	766.90735	0.00000	0.00000	0.00000
25324	-19.51360	-13.73662	764.17609	0.00000	0.00000	0.00000
25325	-20.19688	-13.54278	761.44110	0.00000	0.00000	0.00000
25326	-20.87434	-13.36011	758.69171	0.00000	0.00000	0.00000
25327	-21.54561	-13.18864	755.92969	0.00000	0.00000	0.00000
25328	-22.20747	-13.02907	753.16840	0.00000	0.00000	0.00000
25329	-22.86108	-12.88091	750.40314	0.00000	0.00000	0.00000
25330	-23.50614	-12.74405	747.63495	0.00000	0.00000	0.00000
25331	-24.14371	-12.61810	744.85901	0.00000	0.00000	0.00000
25332	-24.77070	-12.50352	742.08862	0.00000	0.00000	0.00000
25333	-25.38820	-12.39989	739.31891	0.00000	0.00000	0.00000
25334	-25.99458	-12.30729	736.55707	0.00000	0.00000	0.00000
25335	-26.59350	-12.22505	733.78601	0.00000	0.00000	0.00000
25336	-27.18067	-12.15361	731.02521	0.00000	0.00000	0.00000
25337	-27.75711	-12.09268	728.26959	0.00000	0.00000	0.00000
25338	-28.32247	-12.04211	725.52002	0.00000	0.00000	0.00000
25339	-28.87763	-12.00168	722.77118	0.00000	0.00000	0.00000
25340	-29.41982	-11.97142	720.03583	0.00000	0.00000	0.00000
25341	-29.94876	-11.95114	717.31458	0.00000	0.00000	0.00000
25342	-30.46646	-11.94058	714.59619	0.00000	0.00000	0.00000
25343	-30.97249	-11.93968	711.88141	0.00000	0.00000	0.00000
25344	-31.46429	-11.94829	709.18286	0.00000	0.00000	0.00000
25345	-31.94265	-11.96626	706.49536	0.00000	0.00000	0.00000
25346	-32.40722	-11.99345	703.81946	0.00000	0.00000	0.00000
25347	-32.85765	-12.02970	701.15564	0.00000	0.00000	0.00000
25348	-33.29451	-12.07500	698.49847	0.00000	0.00000	0.00000
25349	-33.71554	-12.12898	695.85980	0.00000	0.00000	0.00000
25350	-34.12046	-12.19146	693.23999	0.00000	0.00000	0.00000
25351	-34.51070	-12.26256	690.62787	0.00000	0.00000	0.00000
25352	-34.88580	-12.34220	688.02386	0.00000	0.00000	0.00000
25353	-35.24374	-12.42989	685.43976	0.00000	0.00000	0.00000
25354	-35.58502	-12.52563	682.87012	0.00000	0.00000	0.00000
25355	-35.90927	-12.62931	680.31525	0.00000	0.00000	0.00000
25356	-36.21686	-12.74108	677.76971	0.00000	0.00000	0.00000
25357	-36.50555	-12.86008	675.25012	0.00000	0.00000	0.00000
25358	-36.77701	-12.98700	672.73987	0.00000	0.00000	0.00000
25359	-37.03032	-13.12149	670.24445	0.00000	0.00000	0.00000
25360	-37.26569	-13.26379	667.75848	0.00000	0.00000	0.00000
25361	-37.48180	-13.41317	665.29279	0.00000	0.00000	0.00000
25362	-37.67891	-13.56987	662.84204	0.00000	0.00000	0.00000
25363	-37.85674	-13.73378	660.40607	0.00000	0.00000	0.00000
25364	-38.01536	-13.90524	657.97968	0.00000	0.00000	0.00000
25365	-38.15387	-14.08351	655.57330	0.00000	0.00000	0.00000
25366	-38.27223	-14.26859	653.18665	0.00000	0.00000	0.00000
25367	-38.37078	-14.46135	650.80896	0.00000	0.00000	0.00000
25368	-38.44907	-14.66142	648.44537	0.00000	0.00000	0.00000
25369	-38.50702	-14.86932	646.09052	0.00000	0.00000	0.00000
25370	-38.54421	-15.08419	643.75439	0.00000	0.00000	0.00000
25371	-38.56060	-15.30652	641.43188	0.00000	0.00000	0.00000
25372	-38.55603	-15.53636	639.12262	0.00000	0.00000	0.00000
25373	-38.53033	-15.77377	636.82642	0.00000	0.00000	0.00000
25374	-38.48348	-16.01893	634.54291	0.00000	0.00000	0.00000
25375	-38.41545	-16.27204	632.27203	0.00000	0.00000	0.00000
25376	-38.32624	-16.53330	630.01343	0.00000	0.00000	0.00000
25377	-38.21556	-16.80350	627.76190	0.00000	0.00000	0.00000
25378	-38.08389	-17.08167	625.52698	0.00000	0.00000	0.00000
25379	-37.93098	-17.36857	623.30359	0.00000	0.00000	0.00000
25380	-37.75684	-17.66442	621.09137	0.00000	0.00000	0.00000
25381	-37.56098	-17.97008	618.88519	0.00000	0.00000	0.00000
25382	-37.34480	-18.28372	616.69940	0.00000	0.00000	0.00000
25383	-37.10714	-18.60766	614.51923	0.00000	0.00000	0.00000
25384	-36.84870	-18.94149	612.34937	0.00000	0.00000	0.00000
25385	-36.56972	-19.28547	610.18951	0.00000	0.00000	0.00000
25386	-36.26977	-19.64068	608.03497	0.00000	0.00000	0.00000
25387	-35.95041	-20.00584	605.89471	0.00000	0.00000	0.00000
25388	-35.61124	-20.38198	603.76410	0.00000	0.00000	0.00000
25389	-35.25333	-20.76852	601.64740	0.00000	0.00000	0.00000
25390	-34.87449	-21.16832	599.53052	0.00000	0.00000	0.00000
25391	-34.47741	-21.57908	597.42731	0.00000	0.00000	0.00000
25392	-34.06169	-22.00194	595.33313	0.00000	0.00000	0.00000
25393	-33.62775	-22.43718	593.24805	0.00000	0.00000	0.00000
25394	-33.17498	-22.88610	591.16772	0.00000	0.00000	0.00000
25395	-32.70581	-23.34700	589.10114	0.00000	0.00000	0.00000
25396	-32.21967	-23.82116	587.04407	0.00000	0.00000	0.00000
25397	-31.71699	-24.30886	584.99646	0.00000	0.00000	0.00000
25398	-31.19935	-24.80927	582.96289	0.00000	0.00000	0.00000
25399	-30.66370	-25.32602	580.92999	0.00000	0.00000	0.00000
25400	-30.11395	-25.85605	578.91144	0.00000	0.00000	0.00000
25401	-29.54951	-26.40070	576.90302	0.00000	0.00000	0.00000
25402	-28.97096	-26.96020	574.90533	0.00000	0.00000	0.00000
25403	-28.37757	-27.53605	572.91443	0.00000	0.00000	0.00000
25404	-27.77252	-28.12596	570.93951	0.00000	0.00000	0.00000
25405	-27.15649	-28.73004	568.98090	0.00000	0.00000	0.00000
25406	-26.52735	-29.35118	567.03046	0.00000	0.00000	0.00000
25407	-25.88560	-29.98971	565.08875	0.00000	0.00000	0.00000
25408	-25.23464	-30.64305	563.16467	0.00000	0.00000	0.00000
25409	-24.57368	-31.31279	561.25458	0.00000	0.00000	0.00000
25410	-23.90341	-31.99897	559.35901	0.00000	0.00000	0.00000
25411	-23.22301	-32.70320	557.47485	0.00000	0.00000	0.00000
25412	-22.53617	-33.42241	555.61084	0.00000	0.00000	0.00000
25413	-21.84210	-34.15817	553.76379	0.00000	0.00000	0.00000
25414	-21.14305	-34.90883	551.93842	0.00000	0.00000	0.00000
25415	-20.43508	-35.67944	550.12335	0.00000	0.00000	0.00000
25416	-19.72351	-36.46502	548.33154	0.00000	0.00000	0.00000
25417	-19.00751	-37.26726	546.55957	0.00000	0.00000	0.00000
25418	-18.28777	-38.08617	544.80829	0.00000	0.00000	0.00000
25419	-17.56499	-38.92164	543.07867	0.00000	0.00000	0.00000
25420	-16.83830	-39.77542	541.36798	0.00000	0.00000	0.00000
25421	-16.11317	-40.64170	539.68842	0.00000	0.00000	0.00000
25422	-15.38555	-41.52600	538.02972	0.00000	0.00000	0.00000
25423	-14.65772	-42.42631	536.39667	0.00000	0.00000	0.00000
25424	-13.92879	-43.34451	534.78674	0.00000	0.00000	0.00000
25425	-13.20269	-44.27643	533.20801	0.00000	0.00000	0.00000
25426	-12.47850	-45.22393	531.65790	0.00000	0.00000	0.00000
25427	-11.75695	-46.18684	530.13739	0.00000	0.00000	0.00000
25428	-11.03718	-47.16705	528.64453	0.00000	0.00000	0.00000
25429	-10.32307	-48.15992	527.18689	0.00000	0.00000	0.00000
25430	-9.61532	-49.16504	525.76556	0.00000	0.00000	0.00000
25431	-8.91153	-50.18653	524.37549	0.00000	0.00000	0.00000
25432	-8.21247	-51.22416	523.01788	0.00000	0.00000	0.00000
25433	-7.52193	-52.27306	521.70007	0.00000	0.00000	0.00000
25434	-6.83910	-53.33517	520.42029	0.00000	0.00000	0.00000
25435	-6.16468	-54.41016	519.17950	0.00000	0.00000	0.00000
25436	-5.49796	-55.50011	517.97638	0.00000	0.00000	0.00000
25437	-4.84396	-56.59734	516.81995	0.00000	0.00000	0.00000
25438	-4.19896	-57.70856	515.70331	0.00000	0.00000	0.00000
25439	-3.56510	-58.83091	514.63025	0.00000	0.00000	0.00000
25440	-2.94302	-59.96386	513.60187	0.00000	0.00000	0.00000
25441	-2.33206	-61.10949	512.61713	0.00000	0.00000	0.00000
25442	-1.73556	-62.26226	511.68140	0.00000	0.00000	0.00000
25443	-1.15282	-63.42420	510.79367	0.00000	0.00000	0.00000
25444	-0.58450	-64.59481	509.95496	0.00000	0.00000	0.00000
25445	-0.03004	-65.77621	509.16464	0.00000	0.00000	0.00000
25446	0.50640	-66.96006	508.42874	0.00000	0.00000	0.00000
25447	1.02787	-68.15365	507.74319	0.00000	0.00000	0.00000
25448	1.53263	-69.35384	507.11047	0.00000	0.00000	0.00000
25449	2.02120	-70.56279	506.53046	0.00000	0.00000	0.00000
25450	2.49088	-71.77464	506.00656	0.00000	0.00000	0.00000
25451	2.94222	-72.99152	505.53836	0.00000	0.00000	0.00000
25452	3.37468	-74.21291	505.12680	0.00000	0.00000	0.00000
25453	3.78683	-75.43558	504.77356	0.00000	0.00000	0.00000
25454	4.18084	-76.66706	504.47733	0.00000	0.00000	0.00000
25455	4.55379	-77.89856	504.24084	0.00000	0.00000	0.00000
25456	4.90633	-79.13203	504.06396	0.00000	0.00000	0.00000
25457	5.23826	-80.36674	503.94720	0.00000	0.00000	0.00000
25458	5.55001	-81.60469	503.89102	0.00000	0.00000	0.00000
25459	5.84001	-82.83968	503.89630	0.00000	0.00000	0.00000
25460	6.10874	-84.07371	503.96323	0.00000	0.00000	0.00000
25461	6.35598	-85.30602	504.09247	0.00000	0.00000	0.00000
25462	6.58153	-86.53590	504.28452	0.00000	0.00000	0.00000
25463	6.78523	-87.76258	504.53976	0.00000	0.00000	0.00000
25464	6.96722	-88.98530	504.85815	0.00000	0.00000	0.00000
25465	7.12771	-90.20322	505.23938	0.00000	0.00000	0.00000
25466	7.26718	-91.41821	505.68436	0.00000	0.00000	0.00000
25467	7.38522	-92.62412	506.19080	0.00000	0.00000	0.00000
25468	7.48239	-93.82285	506.75943	0.00000	0.00000	0.00000
25469	7.55873	-95.01096	507.38861	0.00000	0.00000	0.00000
25470	7.61478	-96.19289	508.08078	0.00000	0.00000	0.00000
25471	7.65063	-97.36778	508.83618	0.00000	0.00000	0.00000
25472	7.66636	-98.52966	509.65115	0.00000	0.00000	0.00000
25473	7.66255	-99.68034	510.52664	0.00000	0.00000	0.00000
25474	7.63971	-100.81898	511.46176	0.00000	0.00000	0.00000
25475	7.59825	-101.94725	512.45807	0.00000	0.00000	0.00000
25476	7.53886	-103.05940	513.51025	0.00000	0.00000	0.00000
25477	7.46199	-104.15711	514.61987	0.00000	0.00000	0.00000
25478	7.36838	-105.23723	515.78326	0.00000	0.00000	0.00000
25479	7.25787	-106.30602	517.00763	0.00000	0.00000	0.00000
25480	7.13165	-107.35560	518.28436	0.00000	0.00000	0.00000
25481	6.99006	-108.38755	519.61505	0.00000	0.00000	0.00000
25482	6.83379	-109.40121	520.99860	0.00000	0.00000	0.00000
25483	6.66321	-110.39809	522.43658	0.00000	0.00000	0.00000
25484	6.47982	-111.37320	523.92151	0.00000	0.00000	0.00000
25485	6.28445	-112.32603	525.45160	0.00000	0.00000	0.00000
25486	6.07698	-113.26012	527.03217	0.00000	0.00000	0.00000
25487	5.85809	-114.17469	528.66229	0.00000	0.00000	0.00000
25488	5.62950	-115.06511	530.33319	0.00000	0.00000	0.00000
25489	5.39147	-115.93275	532.04718	0.00000	0.00000	0.00000
25490	5.14476	-116.77705	533.80273	0.00000	0.00000	0.00000
25491	4.89016	-117.59772	535.59802	0.00000	0.00000	0.00000
25492	4.62787	-118.39629	537.43506	0.00000	0.00000	0.00000
25493	4.35982	-119.16903	539.30396	0.00000	0.00000	0.00000
25494	4.08684	-119.91589	541.20245	0.00000	0.00000	0.00000
25495	3.80852	-120.63996	543.13696	0.00000	0.00000	0.00000
25496	3.52560	-121.34086	545.10577	0.00000	0.00000	0.00000
25497	3.24013	-122.01530	547.09814	0.00000	0.00000	0.00000
25498	2.95227	-122.66463	549.11664	0.00000	0.00000	0.00000
25499	2.66276	-123.28873	551.15906	0.00000	0.00000	0.00000
25500	2.37153	-123.88905	553.22815	0.00000	0.00000	0.00000
25501	2.08104	-124.46201	555.30798	0.00000	0.00000	0.00000
25502	1.78989	-125.01173	557.41040	0.00000	0.00000	0.00000
25503	1.49925	-125.53719	559.52869	0.00000	0.00000	0.00000
25504	1.20902	-126.03972	561.66559	0.00000	0.00000	0.00000
25505	0.92100	-126.51738	563.80963	0.00000	0.00000	0.00000
25506	0.63508	-126.97155	565.96350	0.00000	0.00000	0.00000
25507	0.35178	-127.40252	568.12512	0.00000	0.00000	0.00000
25508	0.07098	-127.81144	570.29730	0.00000	0.00000	0.00000
25509	-0.20586	-128.19702	572.46863	0.00000	0.00000	0.00000
25510	-0.47857	-128.55991	574.63733	0.00000	0.00000	0.00000
25511	-0.74816	-128.90225	576.81116	0.00000	0.00000	0.00000
