	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
7	0.00013	-0.00003	0.00003	0.00598	-0.00197	0.00097	-0.02033	-0.03831	0.01597	-0.00162	-0.00009	-0.00159	0.00009	-0.00065	-0.00023	0.00046	-0.00038	0.00001	-0.00004	-0.00174	0.00117	-0.00033	0.00058	-0.00004	-0.00004	0.00005	-0.00010	0.00600	0.00024	-0.00153	-0.00593	0.01217	-0.00640	0.00028	-0.00194	-0.00026	-0.00062	0.00102	0.00055	-0.00062	0.00102	0.00055	0.00001	-0.00001	0.00000	0.00601	-0.02454	0.03994	-0.00154	0.00016	0.00606	-0.00110	-0.00079	-0.00017	-0.00110	-0.00079	-0.00017	0.00002	0.00000	0.00000	-0.04905	-0.18248	-0.05238
8	0.00001	-0.00005	0.00006	0.00058	-0.00256	0.00304	-0.02949	-0.01417	-0.00490	-0.00243	0.00015	-0.00268	0.00019	-0.00093	-0.00058	0.00060	-0.00001	-0.00008	-0.00084	-0.00169	0.00111	-0.00027	0.00021	-0.00045	0.00034	-0.00024	-0.00032	0.00164	0.00278	0.00002	-0.00386	-0.00053	0.01160	0.00171	-0.00088	0.00148	-0.00015	0.00061	0.00024	-0.00015	0.00061	0.00024	0.00001	-0.00001	0.00000	0.02672	-0.02589	0.01841	-0.00161	-0.00130	0.00320	-0.00065	-0.00037	0.00038	-0.00065	-0.00037	0.00038	0.00001	0.00000	0.00000	0.06825	-0.08006	-0.07603
9	-0.00014	-0.00009	0.00005	-0.00622	-0.00381	0.00304	-0.00128	-0.00697	-0.02440	-0.00139	0.00097	-0.00412	0.00006	-0.00111	-0.00074	0.00052	0.00026	-0.00011	-0.00165	-0.00089	0.00090	-0.00030	-0.00013	-0.00034	0.00057	-0.00065	-0.00033	-0.00192	0.00304	0.00088	-0.00106	-0.01323	0.01850	0.00200	0.00092	0.00168	0.00023	-0.00015	-0.00003	0.00023	-0.00015	-0.00003	0.00001	-0.00001	-0.00000	0.02870	-0.01742	-0.00536	-0.00038	-0.00102	-0.00001	-0.00060	-0.00011	0.00051	-0.00060	-0.00011	0.00051	0.00000	0.00000	0.00000	0.11398	-0.04648	-0.06395
10	-0.00021	-0.00011	0.00004	-0.00928	-0.00411	0.00260	0.05434	-0.01848	-0.01322	0.00068	0.00195	-0.00438	0.00008	-0.00082	-0.00065	-0.00005	0.00037	-0.00027	-0.00170	0.00040	0.00051	-0.00012	-0.00037	0.00013	0.00041	-0.00070	-0.00007	-0.00133	0.00100	0.00116	-0.00127	-0.01854	0.00537	0.00062	0.00176	-0.00025	-0.00002	-0.00025	-0.00015	-0.00002	-0.00025	-0.00015	0.00000	-0.00001	-0.00000	0.00906	-0.00647	-0.01307	0.00046	0.00132	-0.00100	-0.00102	-0.00055	0.00044	-0.00102	-0.00055	0.00044	0.00000	-0.00000	0.00000	0.03932	-0.01938	0.00270
11	-0.00017	-0.00004	0.00006	-0.00764	-0.00127	0.00332	0.08509	-0.01426	0.02522	0.00180	0.00259	-0.00309	0.00046	-0.00021	-0.00026	-0.00097	0.00038	-0.00050	-0.00041	0.00096	-0.00048	0.00006	-0.00045	0.00035	-0.00011	-0.00012	0.00022	-0.00047	-0.00084	0.00170	-0.00174	-0.01653	-0.01053	-0.00101	0.00156	-0.00210	-0.00055	0.00032	-0.00034	-0.00055	0.00032	-0.00034	-0.00000	-0.00001	-0.00000	-0.01137	0.00599	-0.01345	-0.00023	0.00335	-0.00130	-0.00086	-0.00097	0.00035	-0.00086	-0.00097	0.00035	0.00001	-0.00001	0.00000	-0.12192	0.07177	0.09374
12	-0.00008	0.00008	0.00008	-0.00424	0.00373	0.00389	0.05300	0.01445	0.06265	0.00116	0.00303	-0.00192	0.00089	0.00021	0.00016	-0.00148	0.00024	-0.00058	0.00163	0.00028	-0.00194	-0.00008	-0.00034	0.00007	-0.00065	0.00073	0.00031	-0.00291	-0.00035	0.00265	0.00043	-0.00940	-0.01240	-0.00118	0.00115	-0.00203	-0.00070	0.00077	-0.00070	-0.00070	0.00077	-0.00070	-0.00001	0.00000	-0.00000	-0.01580	0.01594	-0.01789	-0.00135	0.00311	-0.00244	0.00028	-0.00054	0.00021	0.00028	-0.00054	0.00021	-0.00000	-0.00001	-0.00000	-0.25969	0.17631	0.14465
13	-0.00003	0.00018	0.00004	-0.00227	0.00817	0.00176	-0.02116	0.02904	0.07699	-0.00034	0.00330	-0.00191	0.00086	0.00025	0.00033	-0.00115	-0.00005	-0.00041	0.00246	-0.00056	-0.00262	-0.00033	-0.00019	-0.00042	-0.00084	0.00124	0.00020	-0.00512	0.00213	0.00347	0.00120	0.00065	-0.00393	-0.00011	0.00105	-0.00079	-0.00033	0.00052	-0.00085	-0.00033	0.00052	-0.00085	-0.00001	0.00001	-0.00000	-0.01039	0.01318	-0.02007	-0.00091	0.00131	-0.00288	0.00131	0.00036	0.00008	0.00131	0.00036	0.00008	-0.00001	-0.00001	-0.00000	-0.26330	0.17987	0.12278
14	-0.00002	0.00022	-0.00005	-0.00161	0.01030	-0.00281	-0.07443	0.01132	0.06115	-0.00145	0.00251	-0.00154	0.00029	0.00022	0.00024	-0.00035	-0.00022	-0.00009	0.00088	-0.00040	-0.00168	-0.00032	-0.00020	-0.00076	-0.00053	0.00104	-0.00002	-0.00292	0.00418	0.00321	-0.00059	0.00840	0.00228	0.00036	0.00107	0.00014	0.00019	-0.00027	-0.00044	0.00019	-0.00027	-0.00044	-0.00001	0.00001	-0.00000	-0.00794	-0.00010	-0.01117	0.00113	-0.00071	-0.00141	0.00119	0.00084	0.00012	0.00119	0.00084	0.00012	-0.00002	-0.00000	-0.00000	-0.14611	0.07611	0.06092
15	0.00001	0.00019	-0.00011	-0.00015	0.00932	-0.00600	-0.06575	-0.00060	0.02091	-0.00170	0.00043	-0.00019	-0.00026	0.00013	-0.00002	0.00035	-0.00003	0.00014	-0.00169	0.00009	0.00035	-0.00012	-0.00028	-0.00064	-0.00000	0.00032	-0.00017	0.00185	0.00322	0.00096	0.00097	0.00826	0.00107	-0.00059	0.00053	0.00032	0.00035	-0.00078	0.00041	0.00035	-0.00078	0.00041	-0.00000	0.00000	0.00000	-0.00941	-0.00709	0.00776	0.00262	-0.00276	0.00093	0.00013	0.00055	0.00036	0.00013	0.00055	0.00036	-0.00001	0.00001	0.00000	-0.03549	-0.02673	0.00812
16	0.00005	0.00012	-0.00009	0.00227	0.00564	-0.00472	-0.02106	0.02005	-0.01941	-0.00119	-0.00139	0.00014	-0.00044	-0.00034	-0.00032	0.00062	0.00030	0.00019	-0.00276	-0.00076	0.00230	-0.00002	-0.00014	-0.00001	0.00033	-0.00043	-0.00010	0.00454	-0.00057	-0.00279	0.00629	0.00237	-0.00188	-0.00125	-0.00059	0.00027	-0.00009	-0.00034	0.00116	-0.00009	-0.00034	0.00116	0.00000	-0.00001	0.00000	-0.00811	0.00126	0.02771	0.00204	-0.00458	0.00255	-0.00089	-0.00014	0.00068	-0.00089	-0.00014	0.00068	0.00001	0.00001	0.00000	-0.01493	-0.05209	-0.02298
17	0.00008	0.00003	-0.00000	0.00353	0.00106	-0.00039	0.00051	0.04091	-0.02914	-0.00024	-0.00187	-0.00079	-0.00076	-0.00081	-0.00036	0.00052	0.00034	0.00025	-0.00173	-0.00270	0.00340	0.00001	0.00019	0.00075	0.00031	-0.00090	0.00007	0.00325	-0.00362	-0.00565	0.00715	-0.00061	0.00081	0.00013	-0.00132	0.00052	-0.00070	0.00061	0.00131	-0.00070	0.00061	0.00131	0.00001	-0.00002	0.00000	-0.00167	0.01528	0.03617	0.00023	-0.00480	0.00271	-0.00117	-0.00057	0.00078	-0.00117	-0.00057	0.00078	0.00001	0.00001	0.00001	-0.05216	-0.01433	-0.03046
18	0.00005	-0.00004	0.00007	0.00214	-0.00254	0.00349	-0.01843	0.02454	-0.00300	0.00068	-0.00176	-0.00022	-0.00167	-0.00037	-0.00002	0.00032	-0.00003	0.00048	-0.00024	-0.00327	0.00330	0.00028	0.00033	0.00103	0.00012	-0.00111	0.00010	0.00044	-0.00315	-0.00556	0.00019	0.00383	0.00574	0.00220	-0.00119	0.00078	-0.00081	0.00104	0.00078	-0.00081	0.00104	0.00078	0.00001	-0.00001	0.00000	0.00320	0.02040	0.02933	-0.00104	-0.00251	0.00198	-0.00067	-0.00050	0.00033	-0.00067	-0.00050	0.00033	0.00001	0.00000	0.00000	-0.07002	0.05520	0.00523
19	-0.00003	-0.00008	0.00012	-0.00164	-0.00416	0.00595	-0.03625	-0.01387	0.02789	0.00093	-0.00141	0.00184	-0.00224	0.00065	0.00038	0.00029	-0.00044	0.00066	0.00041	-0.00126	0.00192	0.00074	0.00011	0.00060	0.00002	-0.00101	-0.00007	-0.00016	-0.00059	-0.00310	-0.00886	0.01077	0.00193	0.00213	-0.00105	0.00025	-0.00041	0.00081	0.00011	-0.00041	0.00081	0.00011	0.00001	-0.00000	0.00000	-0.00166	0.01369	0.01894	-0.00124	0.00072	0.00166	0.00002	-0.00022	-0.00054	0.00002	-0.00022	-0.00054	0.00001	-0.00000	-0.00000	-0.01834	0.13375	0.06683
20	-0.00013	-0.00008	0.00015	-0.00593	-0.00379	0.00777	-0.01377	-0.02981	0.02541	0.00024	-0.00005	0.00177	-0.00118	0.00086	0.00049	0.00045	-0.00058	0.00051	0.00060	0.00099	-0.00030	0.00071	-0.00023	-0.00016	0.00006	-0.00048	-0.00022	0.00193	0.00115	-0.00020	-0.01402	0.01210	-0.01113	-0.00050	-0.00145	-0.00101	-0.00007	0.00066	-0.00005	-0.00007	0.00066	-0.00005	0.00000	0.00000	-0.00000	-0.01131	0.00218	0.01498	-0.00104	0.00194	0.00203	0.00022	-0.00001	-0.00126	0.00022	-0.00001	-0.00126	0.00001	0.00000	-0.00000	0.08657	0.15587	0.07455
21	-0.00016	-0.00006	0.00015	-0.00740	-0.00279	0.00799	0.02897	-0.00616	-0.01157	-0.00078	0.00165	-0.00087	0.00082	0.00005	0.00023	0.00053	-0.00040	0.00008	0.00092	0.00062	-0.00196	-0.00012	-0.00028	-0.00069	0.00013	0.00025	-0.00021	0.00393	0.00112	0.00233	-0.01279	0.00514	-0.01818	-0.00331	-0.00132	-0.00163	-0.00002	0.00074	0.00032	-0.00002	0.00074	0.00032	0.00000	0.00001	0.00000	-0.01001	-0.00754	0.00958	-0.00106	0.00018	0.00156	-0.00017	0.00014	-0.00125	-0.00017	0.00014	-0.00125	0.00000	0.00000	-0.00000	0.14397	0.06098	-0.00446
22	-0.00009	-0.00006	0.00009	-0.00420	-0.00266	0.00467	0.03685	0.02813	-0.03975	-0.00094	0.00149	-0.00189	0.00150	-0.00052	-0.00011	0.00025	-0.00009	-0.00025	0.00083	-0.00155	-0.00168	-0.00101	0.00008	-0.00078	0.00011	0.00068	-0.00015	0.00387	-0.00003	0.00456	-0.00563	-0.00431	-0.00867	-0.00390	0.00015	-0.00067	0.00002	0.00040	0.00058	0.00002	0.00040	0.00058	0.00000	0.00000	0.00000	0.00592	-0.01262	-0.00591	-0.00104	-0.00235	-0.00055	-0.00048	0.00027	-0.00031	-0.00048	0.00027	-0.00031	-0.00001	0.00001	-0.00000	0.05032	-0.09119	-0.07641
23	0.00001	-0.00007	-0.00004	0.00082	-0.00306	-0.00182	-0.00672	0.03071	-0.02191	0.00014	-0.00092	0.00074	0.00013	-0.00005	-0.00020	-0.00029	0.00013	-0.00022	-0.00026	-0.00207	0.00005	-0.00099	0.00046	-0.00058	-0.00001	0.00057	-0.00016	0.00209	-0.00150	0.00549	0.00333	-0.00618	0.00467	-0.00207	0.00129	0.00063	0.00018	-0.00036	0.00034	0.00018	-0.00036	0.00034	0.00000	-0.00000	0.00000	0.01986	-0.01323	-0.01833	-0.00050	-0.00291	-0.00213	-0.00019	0.00035	0.00090	-0.00019	0.00035	0.00090	-0.00001	0.00000	0.00000	-0.15932	-0.16609	-0.04358
24	0.00005	-0.00006	-0.00017	0.00309	-0.00254	-0.00819	-0.05801	-0.00610	0.02162	0.00144	-0.00325	0.00407	-0.00160	0.00075	0.00001	-0.00057	0.00009	0.00008	-0.00165	0.00025	0.00128	-0.00020	0.00046	-0.00027	-0.00020	0.00022	-0.00016	-0.00065	-0.00244	0.00381	0.00876	0.00217	0.00143	0.00050	0.00033	0.00018	0.00024	-0.00067	-0.00021	0.00024	-0.00067	-0.00021	0.00000	-0.00001	-0.00000	0.01672	-0.01141	-0.01009	0.00044	-0.00128	-0.00088	0.00030	0.00050	0.00123	0.00030	0.00050	0.00123	-0.00001	0.00000	0.00000	-0.32111	-0.11167	0.04904
25	0.00003	-0.00003	-0.00023	0.00236	-0.00067	-0.01108	-0.07006	-0.04832	0.03964	0.00137	-0.00362	0.00537	-0.00202	0.00114	0.00017	-0.00031	-0.00007	0.00029	-0.00211	0.00308	0.00094	0.00039	0.00025	-0.00001	-0.00042	0.00007	-0.00007	-0.00403	-0.00168	0.00051	0.00874	0.01041	-0.01547	0.00203	-0.00163	-0.00181	0.00018	-0.00036	-0.00073	0.00018	-0.00036	-0.00073	0.00000	-0.00000	-0.00000	0.00197	-0.00687	0.00658	0.00110	0.00076	0.00133	0.00049	0.00077	0.00033	0.00049	0.00077	0.00033	-0.00001	0.00001	0.00000	-0.33234	0.02550	0.08793
26	0.00003	0.00002	-0.00019	0.00214	0.00145	-0.00968	-0.04264	-0.06059	0.02120	-0.00049	-0.00266	0.00557	-0.00142	0.00141	0.00005	0.00006	-0.00003	0.00020	-0.00133	0.00389	-0.00024	0.00036	0.00009	0.00013	-0.00063	0.00026	0.00009	-0.00618	0.00080	-0.00157	0.00553	0.00837	-0.02205	0.00195	-0.00215	-0.00268	0.00033	-0.00022	-0.00098	0.00033	-0.00022	-0.00098	-0.00000	0.00001	-0.00000	-0.00698	0.00134	0.00438	0.00073	0.00199	0.00087	0.00054	0.00078	-0.00085	0.00054	0.00078	-0.00085	-0.00000	0.00001	-0.00000	-0.24745	0.16683	0.05876
27	0.00007	0.00007	-0.00010	0.00335	0.00309	-0.00548	-0.00281	-0.03512	-0.00135	-0.00243	-0.00174	0.00571	-0.00097	0.00174	-0.00017	0.00006	0.00027	-0.00001	-0.00031	0.00261	-0.00097	0.00016	-0.00023	0.00031	-0.00077	0.00057	0.00033	-0.00400	0.00247	-0.00115	0.00247	-0.00060	-0.00933	0.00072	-0.00113	-0.00114	0.00054	-0.00044	-0.00073	0.00054	-0.00044	-0.00073	-0.00001	0.00002	-0.00000	-0.00250	0.00600	-0.01077	-0.00089	0.00239	-0.00121	0.00053	0.00010	-0.00120	0.00053	0.00010	-0.00120	0.00000	-0.00000	-0.00000	-0.15149	0.21245	0.03609
28	0.00008	0.00011	-0.00000	0.00296	0.00478	-0.00049	0.03063	0.01173	-0.00977	-0.00233	-0.00106	0.00458	-0.00100	0.00159	-0.00026	-0.00024	0.00059	-0.00010	0.00006	0.00072	-0.00087	0.00010	-0.00071	0.00060	-0.00072	0.00068	0.00061	0.00174	0.00129	0.00039	0.00177	-0.00734	0.00532	-0.00095	-0.00013	0.00084	0.00032	-0.00041	-0.00006	0.00032	-0.00041	-0.00006	-0.00001	0.00001	0.00000	0.00658	-0.00101	-0.00909	-0.00268	0.00193	-0.00083	0.00014	-0.00087	-0.00078	0.00014	-0.00087	-0.00078	0.00001	-0.00001	-0.00000	-0.05499	0.12103	0.04738
29	0.00002	0.00014	0.00008	-0.00016	0.00613	0.00349	0.04371	0.04976	-0.01324	-0.00009	-0.00021	0.00161	-0.00091	0.00076	-0.00014	-0.00054	0.00065	-0.00006	0.00024	-0.00074	-0.00046	-0.00012	-0.00064	0.00064	-0.00041	0.00049	0.00058	0.00529	-0.00100	0.00101	0.00415	-0.00956	0.00846	-0.00199	0.00067	0.00126	-0.00019	-0.00015	0.00043	-0.00019	-0.00015	0.00043	-0.00000	-0.00001	0.00000	0.00867	-0.01165	0.00735	-0.00275	0.00058	0.00146	-0.00044	-0.00126	-0.00030	-0.00044	-0.00126	-0.00030	0.00001	-0.00001	-0.00000	0.03635	0.00790	0.04724
30	-0.00004	0.00011	0.00011	-0.00254	0.00470	0.00518	0.02371	0.05322	-0.01434	0.00201	0.00061	-0.00122	-0.00033	-0.00016	0.00009	-0.00067	0.00039	-0.00003	0.00112	-0.00179	-0.00009	-0.00064	0.00052	0.00014	0.00007	0.00002	0.00001	0.00342	-0.00154	0.00017	0.00746	-0.00844	0.00519	-0.00128	0.00171	0.00045	-0.00048	-0.00018	0.00027	-0.00048	-0.00018	0.00027	-0.00000	-0.00001	0.00000	0.00196	-0.01162	0.01153	-0.00060	-0.00063	0.00185	-0.00059	-0.00087	-0.00002	-0.00059	-0.00087	-0.00002	0.00000	-0.00001	0.00000	0.07148	0.02255	0.01321
31	-0.00001	0.00001	0.00010	-0.00066	0.00001	0.00473	-0.01817	0.02453	-0.00450	0.00161	0.00096	-0.00232	0.00052	-0.00060	0.00005	-0.00039	-0.00000	-0.00015	0.00229	-0.00239	0.00044	-0.00106	0.00213	-0.00059	0.00048	-0.00057	-0.00080	-0.00047	-0.00056	-0.00056	0.00755	-0.00157	0.00231	0.00059	0.00162	-0.00016	-0.00042	-0.00030	-0.00029	-0.00042	-0.00030	-0.00029	-0.00000	-0.00001	-0.00000	-0.00545	-0.00119	0.00108	0.00205	-0.00084	0.00014	-0.00038	-0.00028	0.00008	-0.00038	-0.00028	0.00008	-0.00001	-0.00000	-0.00000	0.03035	0.13373	-0.01823
32	0.00010	-0.00007	0.00007	0.00451	-0.00381	0.00334	-0.04814	-0.00732	0.00811	-0.00127	0.00076	-0.00238	0.00134	-0.00070	-0.00073	0.00046	-0.00021	-0.00051	0.00228	-0.00161	0.00110	-0.00092	0.00295	-0.00097	0.00060	-0.00096	-0.00126	-0.00239	-0.00016	0.00054	0.00399	0.01122	-0.00012	0.00133	-0.00099	0.00028	-0.00014	-0.00002	-0.00061	-0.00014	-0.00002	-0.00061	0.00000	-0.00001	-0.00000	-0.00536	0.00785	-0.00522	0.00312	-0.00057	-0.00099	-0.00025	0.00007	0.00001	-0.00025	0.00007	0.00001	-0.00001	-0.00000	-0.00000	-0.02955	0.17682	-0.01949
33	0.00018	-0.00004	0.00005	0.00824	-0.00277	0.00220	-0.04732	-0.01636	0.00151	-0.00416	0.00017	-0.00236	0.00196	-0.00081	-0.00197	0.00153	-0.00015	-0.00098	0.00082	0.00087	0.00125	-0.00037	0.00250	-0.00077	0.00034	-0.00083	-0.00107	-0.00202	-0.00069	0.00263	0.00064	0.02045	-0.00246	-0.00005	-0.00468	0.00136	0.00023	0.00062	-0.00047	0.00023	0.00062	-0.00047	0.00001	0.00000	-0.00000	0.00034	0.00656	-0.00146	0.00223	0.00002	-0.00042	-0.00023	0.00007	-0.00009	-0.00023	0.00007	-0.00009	-0.00000	0.00000	-0.00000	-0.03758	0.09002	-0.01151
34	0.00016	0.00006	0.00007	0.00687	0.00159	0.00284	-0.02738	-0.00154	-0.02048	-0.00445	-0.00060	-0.00182	0.00213	-0.00085	-0.00258	0.00196	0.00006	-0.00120	-0.00062	0.00318	0.00058	-0.00001	0.00141	-0.00021	-0.00015	-0.00023	-0.00044	-0.00071	-0.00069	0.00330	-0.00131	0.01512	-0.00164	-0.00166	-0.00615	0.00205	0.00044	0.00114	-0.00017	0.00044	0.00114	-0.00017	0.00001	0.00001	-0.00000	0.00347	-0.00388	0.00265	0.00050	0.00128	0.00077	-0.00008	-0.00026	0.00004	-0.00008	-0.00026	0.00004	0.00001	0.00000	0.00000	0.00721	-0.02608	-0.01307
35	0.00006	0.00011	0.00015	0.00184	0.00405	0.00683	-0.00583	0.01802	-0.02300	-0.00196	-0.00089	-0.00088	0.00157	-0.00066	-0.00192	0.00106	0.00026	-0.00099	-0.00089	0.00293	-0.00018	-0.00020	0.00060	0.00024	-0.00054	0.00048	0.00014	0.00090	0.00052	0.00155	-0.00437	-0.00224	0.00344	-0.00154	-0.00414	0.00179	0.00021	0.00123	0.00013	0.00021	0.00123	0.00013	0.00001	0.00001	0.00000	0.00094	-0.01406	0.00303	-0.00098	0.00220	0.00145	0.00007	-0.00066	0.00030	0.00007	-0.00066	0.00030	0.00002	-0.00000	0.00000	0.05195	-0.06212	-0.00340
36	-0.00001	0.00006	0.00026	-0.00190	0.00165	0.01284	0.01421	0.02407	0.01006	0.00083	0.00031	-0.00173	0.00062	-0.00059	-0.00056	-0.00067	0.00037	-0.00056	-0.00043	0.00033	-0.00009	-0.00048	0.00025	0.00023	-0.00059	0.00081	0.00031	0.00248	0.00182	-0.00148	-0.00800	-0.01629	0.00695	-0.00056	-0.00071	0.00082	-0.00035	0.00092	0.00041	-0.00035	0.00092	0.00041	0.00000	0.00001	0.00000	-0.00416	-0.01633	0.00504	-0.00174	0.00166	0.00170	-0.00006	-0.00063	0.00029	-0.00006	-0.00063	0.00029	0.00001	-0.00000	0.00000	0.06834	-0.02527	0.02203
