	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
2626	7.55591	-6.00020	21.34832	18.15819	-12.07258	-17.64370	0.69597	-8.60344	20.47520	45.20015	-18.69436	-10.33159	0.69597	-8.60345	20.47520	45.20015	-18.69436	-10.33158	-12.62601	-8.16911	22.64007	77.02841	-24.18391	23.87400	15.01782	5.17710	23.01206	127.76694	6.25298	31.73200	31.52236	-29.00316	25.81660	-18.04303	-12.10030	-5.73290	-23.33626	1.35095	-16.34880	-44.82226	7.37416	-14.69282	52.98890	19.13084	-25.23039	-89.44456	-49.84444	-52.64154	144.75981	-26.97843	-104.69409	-76.91539	-58.00860	98.85860	156.75175	-23.60979	-100.03389	-84.19795	-51.48573	93.11104
2627	7.79888	-5.84456	21.36547	21.79519	-15.00002	-19.02576	0.57231	-8.58772	20.45628	41.54145	-20.44576	-12.95334	0.57230	-8.58772	20.45628	41.54145	-20.44576	-12.95334	-12.94101	-8.03345	21.90116	74.47665	-23.82144	22.57661	15.36370	4.83815	22.43369	127.43725	5.88885	31.37165	30.63665	-28.83037	24.61679	-17.88084	-11.67905	-6.15895	-23.82588	1.43620	-16.25467	-45.32501	7.41899	-14.57303	52.96304	19.64461	-25.47463	-89.12563	-49.21776	-49.67074	145.35887	-27.49980	-104.90823	-77.40936	-56.43181	97.79556	156.89609	-23.64215	-100.40186	-84.08001	-49.82280	92.65456
2628	8.23272	-5.55100	21.35645	19.55839	-15.47468	-21.23615	0.30684	-8.55494	20.38140	38.74304	-21.50328	-15.09216	0.30684	-8.55494	20.38140	38.74304	-21.50328	-15.09216	-13.19943	-7.86048	21.04166	72.28004	-23.32923	20.69335	15.76688	4.37828	21.78546	126.95354	5.35786	29.73677	29.67840	-28.58058	23.44961	-17.61445	-11.27231	-6.38682	-24.22818	1.46211	-16.23363	-45.73056	7.43539	-14.54372	52.97554	20.15896	-25.81008	-88.68575	-48.67395	-45.83290	146.01956	-28.11912	-103.89758	-77.87154	-54.71181	97.02340	157.21446	-23.75020	-99.48202	-83.69022	-48.61662	92.62518
2629	8.67285	-5.04871	21.20443	12.38558	-12.71863	-24.04331	-0.05316	-8.32948	20.18565	36.95333	-21.57501	-16.67531	-0.05317	-8.32948	20.18565	36.95333	-21.57501	-16.67531	-13.37815	-7.69384	20.19590	70.30548	-22.69864	18.51614	16.16927	3.78697	21.21967	126.28513	4.60170	27.50190	28.68246	-28.31545	22.33065	-17.47418	-10.81167	-6.42563	-24.52764	1.57445	-16.21128	-46.03757	7.53172	-14.48122	53.03120	20.51973	-26.16024	-88.25945	-48.02352	-43.48088	146.54863	-28.66132	-102.75419	-77.95325	-53.42688	97.23371	157.65514	-24.08408	-98.29997	-82.94044	-47.74543	93.51183
2630	8.86628	-4.58426	20.93301	3.74195	-8.15816	-25.79147	-0.34595	-8.00235	19.92058	35.72327	-20.81465	-17.54087	-0.34595	-8.00236	19.92058	35.72327	-20.81465	-17.54087	-13.46912	-7.53675	19.46067	68.41248	-22.00252	16.59443	16.48477	3.19742	20.75941	125.36609	3.69427	25.74387	27.85975	-28.11736	21.36369	-17.55814	-10.25339	-6.39324	-24.75730	1.77297	-16.18930	-46.27907	7.70836	-14.38713	53.02899	20.71229	-26.44903	-87.83330	-47.32295	-43.05074	146.80760	-29.05237	-102.38499	-77.45786	-52.74847	98.15404	158.02638	-24.58499	-97.79510	-81.81807	-47.12472	94.92287
2631	8.76416	-4.38624	20.61120	-2.81793	-4.35404	-25.52217	-0.48670	-7.76410	19.62961	34.57493	-19.35513	-17.50020	-0.48671	-7.76411	19.62961	34.57493	-19.35513	-17.50020	-13.45028	-7.38387	18.80205	66.54561	-21.41006	15.38348	16.67723	2.77229	20.25912	124.15113	2.75881	25.24726	27.34916	-28.05103	20.64909	-17.80317	-9.62942	-6.46230	-24.85375	1.99690	-16.24221	-46.38178	7.93607	-14.35386	52.88801	20.80903	-26.62305	-87.25557	-46.74537	-43.35171	146.78795	-29.28053	-102.60310	-76.51825	-52.44965	98.62785	158.26967	-25.07440	-97.82423	-80.57381	-46.74901	95.63528
2632	8.69989	-4.36770	20.29695	-5.94096	-2.63311	-23.89385	-0.59589	-7.70489	19.31688	33.20019	-17.51606	-16.71643	-0.59590	-7.70489	19.31688	33.20019	-17.51606	-16.71643	-13.30577	-7.25666	18.18069	64.68156	-21.01475	14.73604	16.77517	2.56565	19.64165	122.66673	1.83861	25.68990	27.03641	-28.12871	20.12001	-18.11008	-8.99673	-6.74563	-24.72928	2.18120	-16.37975	-46.25381	8.15794	-14.41470	52.60169	20.89493	-26.69207	-86.42789	-46.39671	-43.15731	146.61858	-29.40420	-102.69914	-75.34740	-52.25307	98.05592	158.41458	-25.51050	-97.71743	-79.57687	-46.64919	94.94495
2633	8.87912	-4.39300	20.05302	-6.63344	-2.42373	-22.12158	-0.75853	-7.80258	19.02641	31.46883	-15.87407	-15.79254	-0.75854	-7.80258	19.02641	31.46883	-15.87407	-15.79254	-13.07448	-7.19545	17.61747	62.78884	-20.74978	14.03124	16.82758	2.51896	18.98040	120.99590	0.90611	25.91852	26.65408	-28.31346	19.59032	-18.42724	-8.39268	-7.20641	-24.39554	2.28985	-16.45958	-45.91823	8.28829	-14.44939	52.19178	21.04821	-26.75516	-85.37643	-46.24831	-42.28552	146.47339	-29.57491	-102.34240	-74.00615	-52.07754	97.11122	158.34064	-25.99109	-97.24422	-79.04369	-46.86222	93.40536
2634	8.95827	-4.56350	19.90254	-6.49297	-2.76331	-21.06327	-0.83001	-7.99216	18.82914	29.38176	-14.84575	-15.35843	-0.83001	-7.99216	18.82914	29.38177	-14.84575	-15.35843	-12.83629	-7.20881	17.15612	60.84846	-20.51789	12.85126	16.86768	2.52683	18.40570	119.22488	-0.08202	25.22828	25.97967	-28.51274	18.96286	-18.73113	-7.83661	-7.69828	-23.93043	2.37755	-16.30180	-45.47278	8.31200	-14.26867	51.67912	21.33938	-26.89924	-84.22553	-46.20391	-41.36482	146.39449	-29.89821	-101.87562	-72.40722	-52.04056	96.82236	157.93510	-26.60869	-96.80350	-78.67486	-47.41422	92.18502
2635	8.52608	-5.00518	19.75946	-6.32750	-3.22780	-20.91842	-0.66099	-8.19588	18.70080	27.00553	-14.43939	-15.62864	-0.66100	-8.19589	18.70080	27.00553	-14.43940	-15.62864	-12.62997	-7.24651	16.85442	58.84972	-20.33167	11.32390	16.90658	2.49617	18.04556	117.39654	-1.16225	23.99106	24.97295	-28.62077	18.28495	-18.98631	-7.30844	-8.11491	-23.40812	2.58110	-15.90873	-44.99794	8.35696	-13.82394	51.10727	21.82054	-27.11913	-83.07426	-46.21708	-40.85640	146.23143	-30.33701	-101.73257	-70.45039	-52.25848	97.40015	157.36206	-27.35604	-96.70905	-77.72342	-48.22925	91.96296
2636	7.71032	-5.56804	19.48295	-6.49869	-3.63189	-21.32728	-0.34400	-8.32502	18.50697	24.54165	-14.36539	-16.33115	-0.34400	-8.32502	18.50697	24.54165	-14.36539	-16.33115	-12.40888	-7.25293	16.66888	56.74555	-20.28609	9.84498	16.93651	2.38213	17.86667	115.50508	-2.31725	23.01647	23.75790	-28.60125	17.58186	-19.13518	-6.74409	-8.46840	-22.90550	2.98087	-15.49714	-44.55416	8.57714	-13.28863	50.54153	22.48402	-27.43145	-81.85661	-46.32634	-40.44009	145.80847	-30.85244	-101.83031	-68.16326	-52.64500	98.25847	156.87656	-27.98087	-96.72814	-75.71878	-49.18864	92.53664
2637	6.93536	-6.00539	19.03790	-7.24342	-3.73211	-21.76703	-0.06638	-8.34635	18.16202	22.23085	-14.23429	-17.04336	-0.06638	-8.34635	18.16202	22.23086	-14.23429	-17.04336	-12.10841	-7.23441	16.37638	54.42555	-20.45770	8.64467	16.94671	2.18364	17.59887	113.54009	-3.47157	22.71505	22.50414	-28.48046	16.79994	-19.11444	-6.11061	-8.79382	-22.50116	3.48238	-15.28227	-44.19704	8.96397	-12.89951	50.00447	23.19053	-27.92017	-80.43497	-46.57358	-39.42685	145.12038	-31.48252	-101.99686	-65.67628	-52.98392	98.98705	156.48917	-28.11531	-96.72749	-72.85840	-50.37370	93.46196
2638	6.31067	-6.33820	18.53199	-8.48444	-3.44110	-21.99188	0.13213	-8.34749	17.74146	20.09403	-13.83900	-17.59141	0.13212	-8.34750	17.74146	20.09404	-13.83900	-17.59141	-11.74334	-7.24091	15.79575	51.77836	-20.86215	7.64276	16.94370	1.92974	17.01874	111.50623	-4.57141	22.92772	21.33954	-28.26054	15.95189	-18.89128	-5.46455	-9.07128	-22.25936	3.90258	-15.27187	-43.98118	9.35053	-12.73231	49.41604	23.72550	-28.54879	-78.81799	-46.94159	-37.58997	144.34399	-32.20179	-102.35718	-63.04332	-53.19035	99.99414	156.02959	-27.72626	-96.99227	-69.51340	-51.92374	94.91755
2639	5.69310	-6.72933	18.09759	-10.04810	-2.93623	-22.16660	0.27808	-8.44779	17.38189	17.97094	-13.32875	-18.10704	0.27807	-8.44780	17.38189	17.97094	-13.32875	-18.10704	-11.39922	-7.29834	15.02438	48.78641	-21.45956	6.61381	16.94599	1.68183	16.22008	109.40858	-5.62561	23.25163	20.23306	-27.90294	15.11469	-18.49463	-4.89959	-9.29065	-22.23665	4.17519	-15.30622	-43.97243	9.61645	-12.66226	48.66248	24.02654	-29.09600	-77.14997	-47.40182	-35.28706	143.67059	-32.86064	-102.60242	-60.18892	-53.37517	102.08435	155.40714	-27.23973	-97.27701	-65.74327	-53.61308	97.63219
2640	5.25079	-7.07631	17.80083	-11.86639	-2.39702	-22.53565	0.26237	-8.63162	17.11869	15.80681	-12.95013	-18.75226	0.26236	-8.63162	17.11868	15.80681	-12.95013	-18.75226	-11.12061	-7.39037	14.37219	45.49831	-22.16232	5.40793	16.95013	1.49949	15.53345	107.24359	-6.66554	23.41018	18.95371	-27.41668	14.24053	-18.01424	-4.44463	-9.48830	-22.43950	4.42189	-15.31974	-44.18983	9.85060	-12.58224	47.77446	24.22473	-29.40079	-75.47247	-47.96695	-32.91656	143.10410	-33.31892	-101.89451	-57.06318	-53.63658	105.58649	154.55452	-27.22254	-96.68807	-61.49985	-54.93638	101.96773
2641	5.36086	-7.07632	17.64215	-13.66611	-1.90399	-23.07091	-0.06372	-8.74787	16.89481	13.72487	-12.71204	-19.50406	-0.06373	-8.74787	16.89481	13.72487	-12.71205	-19.50406	-10.85945	-7.49279	14.08239	41.91354	-22.85810	3.98222	16.91447	1.38388	15.22555	105.01325	-7.70177	23.33277	17.31345	-26.89737	13.14611	-17.56843	-4.02830	-9.69122	-22.74813	4.79774	-15.46232	-44.51121	10.25235	-12.57480	46.96771	24.41147	-29.55492	-73.62843	-48.66324	-30.55589	142.43233	-33.55736	-100.21941	-53.73660	-53.94086	110.06436	153.47696	-28.03064	-95.06087	-56.93688	-55.62082	107.42709
2642	5.91083	-6.70413	17.55431	-14.91086	-1.54647	-23.58670	-0.62371	-8.70050	16.67744	11.84074	-12.44617	-20.25356	-0.62371	-8.70051	16.67744	11.84074	-12.44617	-20.25356	-10.55941	-7.59633	14.09460	37.98832	-23.44293	2.29723	16.79948	1.28690	15.23984	102.74365	-8.72720	22.96168	15.44288	-26.43510	11.74351	-17.24603	-3.55264	-9.91396	-22.96050	5.28098	-15.83704	-44.72532	10.83955	-12.74518	46.43243	24.59247	-29.76397	-71.45742	-49.48072	-28.04437	141.41458	-33.67300	-98.76479	-50.23797	-54.21770	114.79967	152.43028	-29.54606	-93.36700	-52.20995	-55.78489	113.16733
2643	6.31827	-6.27933	17.41831	-15.46706	-1.34012	-24.09731	-1.13600	-8.53377	16.45586	10.06717	-12.07666	-21.05149	-1.13601	-8.53377	16.45586	10.06718	-12.07666	-21.05149	-10.22528	-7.70371	14.09373	33.76263	-23.82650	0.32402	16.61816	1.16407	15.24113	100.47257	-9.75656	22.22361	13.73039	-26.03457	10.20245	-17.05742	-2.99806	-10.20122	-22.96071	5.67881	-16.26174	-44.71798	11.36576	-12.99499	46.10786	24.86431	-30.11054	-68.98093	-50.34758	-25.33133	140.02852	-33.79544	-98.44398	-46.42201	-54.43262	119.39257	151.71620	-31.22292	-92.42911	-47.27713	-55.65739	118.68231
2644	6.18395	-6.06372	17.15344	-15.97613	-1.17056	-24.87562	-1.38137	-8.31603	16.20504	8.06642	-11.72828	-22.12354	-1.38138	-8.31603	16.20504	8.06642	-11.72828	-22.12354	-9.88061	-7.81029	13.81886	29.38729	-23.92789	-1.86233	16.41795	0.98927	14.95536	98.22801	-10.84271	21.24106	12.51488	-25.64413	8.85251	-16.94733	-2.44631	-10.57589	-22.79202	5.84676	-16.45272	-44.54527	11.59218	-13.11156	45.71948	25.37309	-30.55257	-66.38837	-51.13269	-22.78402	138.55066	-34.05918	-98.93727	-42.14727	-54.57568	123.78443	151.40367	-32.53395	-92.09372	-41.97824	-55.36513	123.91899
2645	5.48817	-6.11533	16.79985	-17.25804	-0.87483	-26.11844	-1.32424	-8.10450	15.95555	5.51365	-11.52325	-23.61621	-1.32424	-8.10450	15.95555	5.51365	-11.52326	-23.61621	-9.52452	-7.88698	13.26880	25.01814	-23.71830	-4.08189	16.22831	0.74297	14.39598	96.02628	-12.02777	20.39340	11.83368	-25.20061	7.92209	-16.85054	-2.00879	-10.95030	-22.54090	5.81804	-16.32368	-44.30324	11.51792	-13.00073	45.03615	26.08760	-31.05950	-63.91047	-51.71123	-20.94394	137.36736	-34.60871	-99.42953	-37.47873	-54.64296	127.95329	151.22295	-33.32187	-91.90681	-36.20409	-54.95258	128.99594
2646	4.45552	-6.42232	16.47147	-19.48111	-0.29922	-27.66836	-1.06597	-8.00721	15.77744	2.45715	-11.35026	-25.40410	-1.06598	-8.00721	15.77744	2.45715	-11.35026	-25.40410	-9.15212	-7.90263	12.62082	20.74693	-23.27767	-6.12887	16.06255	0.41750	13.76789	93.87403	-13.28797	20.12784	11.37799	-24.63634	7.33667	-16.72390	-1.74022	-11.17957	-22.23185	5.73529	-16.01074	-44.01490	11.32558	-12.73706	44.07031	26.78189	-31.64696	-61.63586	-52.06770	-19.84826	136.67860	-35.47796	-99.53272	-32.62914	-54.60594	131.94751	150.75290	-33.73203	-91.79918	-30.05795	-54.44959	134.05083
2647	3.47386	-6.89100	16.20875	-21.98394	0.47956	-29.16406	-0.78345	-8.09641	15.65324	-0.78855	-10.97728	-27.19300	-0.78345	-8.09641	15.65324	-0.78855	-10.97728	-27.19300	-8.77705	-7.85978	12.04898	16.59122	-22.75780	-7.88548	15.94133	0.03645	13.25715	91.74975	-14.54218	20.63885	10.72250	-23.90926	6.77782	-16.53971	-1.60931	-11.21557	-21.85760	5.71448	-15.71998	-43.66360	11.19884	-12.47103	43.05133	27.26184	-32.33195	-59.45994	-52.29788	-18.89923	136.36620	-36.52382	-99.38994	-27.75794	-54.37628	135.94043	149.85841	-33.94405	-91.91676	-23.72364	-53.82353	139.23424
2648	2.88727	-7.29258	15.97005	-24.07403	1.14899	-30.43237	-0.64069	-8.27748	15.49200	-4.01345	-10.35410	-28.79787	-0.64070	-8.27748	15.49200	-4.01345	-10.35410	-28.79787	-8.42232	-7.79637	11.60928	12.48637	-22.25382	-9.40859	15.88195	-0.33078	12.89593	89.58448	-15.69726	21.60250	9.66515	-23.06406	5.97663	-16.27773	-1.53866	-11.14980	-21.43558	5.73098	-15.59400	-43.25323	11.16759	-12.34616	42.22952	27.51289	-33.07745	-57.27830	-52.48997	-17.56185	136.14467	-37.52987	-99.35616	-22.84424	-53.84880	139.96722	148.81866	-34.02978	-92.30865	-17.20250	-52.93159	144.55199
2649	2.81293	-7.38532	15.74363	-25.86750	1.60250	-31.59207	-0.70870	-8.35324	15.26131	-7.13173	-9.71088	-30.24904	-0.70871	-8.35324	15.26131	-7.13173	-9.71088	-30.24904	-8.10584	-7.75201	11.27149	8.33255	-21.74018	-10.87725	15.88304	-0.60174	12.61312	87.28797	-16.70071	22.31435	8.32053	-22.23635	4.92552	-15.94114	-1.46931	-11.10787	-21.01696	5.64629	-15.63404	-42.82512	11.10377	-12.41593	41.66480	27.61104	-33.74829	-55.09420	-52.65684	-15.89577	135.81981	-38.30578	-99.54203	-17.75770	-52.99763	143.83308	147.91058	-33.97925	-92.82160	-10.50529	-51.63305	149.67241
2650	3.16180	-7.11745	15.56402	-27.89091	2.09940	-32.76439	-0.93841	-8.22884	15.01630	-10.01648	-9.24543	-31.63584	-0.93842	-8.22884	15.01630	-10.01648	-9.24543	-31.63584	-7.82464	-7.72557	11.02335	4.10371	-21.13573	-12.43919	15.91419	-0.76098	12.38444	84.79464	-17.58460	22.18329	6.94325	-21.55537	3.79882	-15.57138	-1.38139	-11.15517	-20.67588	5.39430	-15.74050	-42.45694	10.90913	-12.61147	41.16566	27.60565	-34.17536	-52.89494	-52.78413	-14.26829	135.37184	-38.74815	-99.73495	-12.47332	-51.88981	147.18835	147.08708	-33.75036	-93.25385	-3.94419	-49.96219	153.95847
2651	3.68805	-6.68518	15.44634	-30.12281	2.88682	-33.87157	-1.19429	-7.99567	14.82213	-12.58689	-8.77850	-32.95856	-1.19430	-7.99567	14.82213	-12.58689	-8.77850	-32.95856	-7.54336	-7.67941	10.81158	-0.10379	-20.38840	-14.09907	15.91204	-0.88164	12.17456	82.07327	-18.43762	21.09156	5.70846	-21.03037	2.73422	-15.22308	-1.26230	-11.29199	-20.47776	5.06804	-15.84735	-42.22673	10.64558	-12.83522	40.49892	27.53955	-34.32967	-50.61064	-52.86300	-12.81594	134.86301	-38.92540	-99.86864	-7.17796	-50.60089	149.66257	146.22504	-33.31082	-93.64210	2.15612	-48.14793	156.94048
2652	4.03586	-6.33621	15.35835	-32.08129	3.83299	-34.77296	-1.34770	-7.77166	14.69669	-15.03719	-7.96460	-34.15071	-1.34770	-7.77166	14.69669	-15.03719	-7.96460	-34.15071	-7.22069	-7.59534	10.45982	-4.16459	-19.50273	-15.73705	15.82751	-1.04810	11.81886	79.13837	-19.31133	19.39235	4.60480	-20.54517	1.76489	-14.92433	-1.09673	-11.48007	-20.42812	4.78890	-15.92611	-42.15108	10.41535	-13.01450	39.67744	27.49291	-34.36768	-48.22847	-52.88290	-11.36743	134.37206	-39.03809	-100.12616	-2.13137	-49.13609	151.27892	145.39650	-32.76046	-94.15668	7.71129	-46.42622	158.79817
2653	3.94831	-6.15677	15.24277	-33.88095	4.69089	-35.43811	-1.36350	-7.56355	14.60780	-17.79825	-6.78445	-35.14087	-1.36350	-7.56356	14.60780	-17.79825	-6.78445	-35.14087	-6.85320	-7.49426	9.91914	-8.05548	-18.51558	-17.22121	15.67965	-1.28874	11.27745	76.06768	-20.18465	17.67840	3.54010	-19.96627	0.92475	-14.67441	-0.89508	-11.66490	-20.44087	4.59745	-15.88648	-42.15438	10.22287	-13.04921	38.93605	27.55422	-34.43741	-45.79659	-52.86387	-9.71359	133.95990	-39.21581	-100.53883	2.54485	-47.45254	152.44002	144.75449	-32.45724	-94.72940	12.60338	-44.86298	159.94354
2654	3.46941	-6.15145	15.08282	-36.35753	5.52435	-35.87623	-1.26407	-7.39440	14.52423	-21.16850	-5.54256	-35.87379	-1.26408	-7.39440	14.52423	-21.16850	-5.54256	-35.87379	-6.48148	-7.39105	9.46249	-11.84222	-17.46146	-18.47084	15.52125	-1.58133	10.84622	72.94942	-21.00647	16.47246	2.48931	-19.24593	0.24460	-14.44777	-0.69365	-11.78999	-20.38258	4.48094	-15.64522	-42.10918	10.02563	-12.86605	38.43869	27.75035	-34.54583	-43.34866	-52.86978	-7.82105	133.59619	-39.42218	-100.85866	6.92643	-45.55644	153.41849	144.34940	-32.71078	-95.03152	16.62358	-43.33080	160.44655
2655	2.84287	-6.36758	14.93326	-39.83668	6.49744	-36.06678	-1.04393	-7.38038	14.46787	-24.98750	-4.44704	-36.33519	-1.04394	-7.38038	14.46787	-24.98750	-4.44704	-36.33519	-6.15133	-7.28336	9.32988	-15.56252	-16.37716	-19.44894	15.36758	-1.87648	10.76963	69.80484	-21.72371	15.92715	1.45000	-18.42293	-0.37442	-14.18312	-0.52719	-11.80700	-20.18693	4.40255	-15.27070	-41.94011	9.81451	-12.54342	38.13483	28.00188	-34.67550	-40.94210	-52.93550	-5.86421	133.17509	-39.59785	-100.87083	11.16065	-43.49791	154.32892	144.11884	-33.26532	-94.86177	19.82579	-41.58091	160.38795
2656	2.29490	-6.72137	14.85425	-43.70752	7.59769	-36.00130	-0.75318	-7.51309	14.47650	-28.71428	-3.47859	-36.54576	-0.75318	-7.51309	14.47650	-28.71428	-3.47859	-36.54576	-5.87711	-7.19227	9.39262	-19.18908	-15.30374	-20.17986	15.19145	-2.12804	10.88755	66.59137	-22.30611	15.72288	0.39916	-17.55630	-1.09984	-13.83175	-0.41759	-11.71617	-19.90216	4.30077	-14.92379	-41.67750	9.59173	-12.25579	37.87269	28.18442	-34.87160	-38.68073	-53.00806	-4.08570	132.66576	-39.78094	-100.67111	15.30766	-41.26989	154.97990	143.91270	-33.58163	-94.45045	22.60457	-39.39960	159.85820
2657	1.93830	-6.96104	14.86950	-47.19299	8.72872	-35.71495	-0.57893	-7.61665	14.55008	-31.89949	-2.50580	-36.55404	-0.57894	-7.61665	14.55007	-31.89949	-2.50580	-36.55404	-5.64285	-7.14204	9.35713	-22.66399	-14.24542	-20.75983	14.97913	-2.32732	10.87707	63.26079	-22.78663	15.34360	-0.61175	-16.70143	-1.96000	-13.43503	-0.37089	-11.59891	-19.59674	4.13274	-14.67922	-41.38147	9.34519	-12.08938	37.53245	28.25775	-35.13312	-36.60207	-52.98804	-2.60308	132.15965	-40.01768	-100.45539	19.32327	-38.84378	154.60068	143.54539	-33.62206	-94.14812	25.39826	-36.79370	158.44547
