	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
22264	0.00000	0.00000	6.31291	0.00000	0.00000	0.17012
22265	0.00000	0.00000	6.27555	0.00000	0.00000	0.11332
22266	0.00000	0.00000	6.23848	0.00000	0.00000	0.05849
22267	0.00000	0.00000	6.20171	0.00000	0.00000	0.00569
22268	0.00000	0.00000	6.16515	0.00000	0.00000	-0.04514
22269	0.00000	0.00000	6.12905	0.00000	0.00000	-0.09368
22270	0.00000	0.00000	6.09318	0.00000	0.00000	-0.14023
22271	0.00000	0.00000	6.05763	0.00000	0.00000	-0.18467
22272	0.00000	0.00000	6.02240	0.00000	0.00000	-0.22699
22273	0.00000	0.00000	5.98742	0.00000	0.00000	-0.26728
22274	0.00000	0.00000	5.95285	0.00000	0.00000	-0.30534
22275	0.00000	0.00000	5.91861	0.00000	0.00000	-0.34125
22276	0.00000	0.00000	5.88473	0.00000	0.00000	-0.37500
22277	0.00000	0.00000	5.85112	0.00000	0.00000	-0.40666
22278	0.00000	0.00000	5.81802	0.00000	0.00000	-0.43605
22279	0.00000	0.00000	5.78520	0.00000	0.00000	-0.46340
22280	0.00000	0.00000	5.75275	0.00000	0.00000	-0.48868
22281	0.00000	0.00000	5.72060	0.00000	0.00000	-0.51198
22282	0.00000	0.00000	5.68889	0.00000	0.00000	-0.53321
22283	0.00000	0.00000	5.65757	0.00000	0.00000	-0.55247
22284	0.00000	0.00000	5.62663	0.00000	0.00000	-0.56978
22285	0.00000	0.00000	5.59614	0.00000	0.00000	-0.58514
22286	0.00000	0.00000	5.56592	0.00000	0.00000	-0.59868
22287	0.00000	0.00000	5.53617	0.00000	0.00000	-0.61036
22288	0.00000	0.00000	5.50681	0.00000	0.00000	-0.62025
22289	0.00000	0.00000	5.47787	0.00000	0.00000	-0.62842
22290	0.00000	0.00000	5.44927	0.00000	0.00000	-0.63492
22291	0.00000	0.00000	5.42115	0.00000	0.00000	-0.63977
22292	0.00000	0.00000	5.39345	0.00000	0.00000	-0.64305
22293	0.00000	0.00000	5.36616	0.00000	0.00000	-0.64479
22294	0.00000	0.00000	5.33931	0.00000	0.00000	-0.64505
22295	0.00000	0.00000	5.31288	0.00000	0.00000	-0.64388
22296	0.00000	0.00000	5.28688	0.00000	0.00000	-0.64134
22297	0.00000	0.00000	5.26132	0.00000	0.00000	-0.63748
22298	0.00000	0.00000	5.23613	0.00000	0.00000	-0.63235
22299	0.00000	0.00000	5.21144	0.00000	0.00000	-0.62603
22300	0.00000	0.00000	5.18718	0.00000	0.00000	-0.61857
22301	0.00000	0.00000	5.16341	0.00000	0.00000	-0.61005
22302	0.00000	0.00000	5.14002	0.00000	0.00000	-0.60048
22303	0.00000	0.00000	5.11703	0.00000	0.00000	-0.58991
22304	0.00000	0.00000	5.09452	0.00000	0.00000	-0.57845
22305	0.00000	0.00000	5.07246	0.00000	0.00000	-0.56612
22306	0.00000	0.00000	5.05083	0.00000	0.00000	-0.55298
22307	0.00000	0.00000	5.02958	0.00000	0.00000	-0.53906
22308	0.00000	0.00000	5.00881	0.00000	0.00000	-0.52447
22309	0.00000	0.00000	4.98846	0.00000	0.00000	-0.50923
22310	0.00000	0.00000	4.96858	0.00000	0.00000	-0.49344
22311	0.00000	0.00000	4.94903	0.00000	0.00000	-0.47704
22312	0.00000	0.00000	4.92994	0.00000	0.00000	-0.46018
22313	0.00000	0.00000	4.91125	0.00000	0.00000	-0.44289
22314	0.00000	0.00000	4.89297	0.00000	0.00000	-0.42520
22315	0.00000	0.00000	4.87505	0.00000	0.00000	-0.40710
22316	0.00000	0.00000	4.85756	0.00000	0.00000	-0.38874
22317	0.00000	0.00000	4.84050	0.00000	0.00000	-0.37013
22318	0.00000	0.00000	4.82377	0.00000	0.00000	-0.35123
22319	0.00000	0.00000	4.80739	0.00000	0.00000	-0.33210
22320	0.00000	0.00000	4.79140	0.00000	0.00000	-0.31284
22321	0.00000	0.00000	4.77578	0.00000	0.00000	-0.29344
22322	0.00000	0.00000	4.76051	0.00000	0.00000	-0.27396
22323	0.00000	0.00000	4.74558	0.00000	0.00000	-0.25440
22324	0.00000	0.00000	4.73096	0.00000	0.00000	-0.23475
22325	0.00000	0.00000	4.71669	0.00000	0.00000	-0.21513
22326	0.00000	0.00000	4.70276	0.00000	0.00000	-0.19556
22327	0.00000	0.00000	4.68910	0.00000	0.00000	-0.17597
22328	0.00000	0.00000	4.67570	0.00000	0.00000	-0.15639
22329	0.00000	0.00000	4.66262	0.00000	0.00000	-0.13694
22330	0.00000	0.00000	4.64981	0.00000	0.00000	-0.11758
22331	0.00000	0.00000	4.63725	0.00000	0.00000	-0.09835
22332	0.00000	0.00000	4.62492	0.00000	0.00000	-0.07922
22333	0.00000	0.00000	4.61287	0.00000	0.00000	-0.06031
22334	0.00000	0.00000	4.60102	0.00000	0.00000	-0.04153
22335	0.00000	0.00000	4.58938	0.00000	0.00000	-0.02291
22336	0.00000	0.00000	4.57791	0.00000	0.00000	-0.00444
22337	0.00000	0.00000	4.56666	0.00000	0.00000	0.01380
22338	0.00000	0.00000	4.55557	0.00000	0.00000	0.03183
22339	0.00000	0.00000	4.54465	0.00000	0.00000	0.04964
22340	0.00000	0.00000	4.53385	0.00000	0.00000	0.06726
22341	0.00000	0.00000	4.52322	0.00000	0.00000	0.08460
22342	0.00000	0.00000	4.51273	0.00000	0.00000	0.10168
22343	0.00000	0.00000	4.50234	0.00000	0.00000	0.11855
22344	0.00000	0.00000	4.49205	0.00000	0.00000	0.13518
22345	0.00000	0.00000	4.48184	0.00000	0.00000	0.15160
22346	0.00000	0.00000	4.47174	0.00000	0.00000	0.16774
22347	0.00000	0.00000	4.46171	0.00000	0.00000	0.18364
22348	0.00000	0.00000	4.45174	0.00000	0.00000	0.19928
22349	0.00000	0.00000	4.44182	0.00000	0.00000	0.21466
22350	0.00000	0.00000	4.43196	0.00000	0.00000	0.22979
22351	0.00000	0.00000	4.42212	0.00000	0.00000	0.24468
22352	0.00000	0.00000	4.41232	0.00000	0.00000	0.25931
22353	0.00000	0.00000	4.40252	0.00000	0.00000	0.27374
22354	0.00000	0.00000	4.39275	0.00000	0.00000	0.28790
22355	0.00000	0.00000	4.38298	0.00000	0.00000	0.30181
22356	0.00000	0.00000	4.37320	0.00000	0.00000	0.31550
22357	0.00000	0.00000	4.36340	0.00000	0.00000	0.32898
22358	0.00000	0.00000	4.35361	0.00000	0.00000	0.34217
22359	0.00000	0.00000	4.34378	0.00000	0.00000	0.35517
22360	0.00000	0.00000	4.33392	0.00000	0.00000	0.36794
22361	0.00000	0.00000	4.32402	0.00000	0.00000	0.38050
22362	0.00000	0.00000	4.31407	0.00000	0.00000	0.39287
22363	0.00000	0.00000	4.30409	0.00000	0.00000	0.40500
22364	0.00000	0.00000	4.29407	0.00000	0.00000	0.41692
22365	0.00000	0.00000	4.28402	0.00000	0.00000	0.42862
22366	0.00000	0.00000	4.27386	0.00000	0.00000	0.44016
22367	0.00000	0.00000	4.26367	0.00000	0.00000	0.45148
22368	0.00000	0.00000	4.25342	0.00000	0.00000	0.46261
22369	0.00000	0.00000	4.24311	0.00000	0.00000	0.47354
22370	0.00000	0.00000	4.23270	0.00000	0.00000	0.48430
22371	0.00000	0.00000	4.22226	0.00000	0.00000	0.49485
22372	0.00000	0.00000	4.21174	0.00000	0.00000	0.50521
22373	0.00000	0.00000	4.20115	0.00000	0.00000	0.51539
22374	0.00000	0.00000	4.19052	0.00000	0.00000	0.52536
22375	0.00000	0.00000	4.17976	0.00000	0.00000	0.53519
22376	0.00000	0.00000	4.16895	0.00000	0.00000	0.54482
22377	0.00000	0.00000	4.15807	0.00000	0.00000	0.55428
22378	0.00000	0.00000	4.14711	0.00000	0.00000	0.56355
22379	0.00000	0.00000	4.13606	0.00000	0.00000	0.57266
22380	0.00000	0.00000	4.12496	0.00000	0.00000	0.58157
22381	0.00000	0.00000	4.11381	0.00000	0.00000	0.59029
22382	0.00000	0.00000	4.10257	0.00000	0.00000	0.59885
22383	0.00000	0.00000	4.09123	0.00000	0.00000	0.60724
22384	0.00000	0.00000	4.07986	0.00000	0.00000	0.61544
22385	0.00000	0.00000	4.06841	0.00000	0.00000	0.62346
22386	0.00000	0.00000	4.05691	0.00000	0.00000	0.63130
22387	0.00000	0.00000	4.04532	0.00000	0.00000	0.63897
22388	0.00000	0.00000	4.03369	0.00000	0.00000	0.64645
22389	0.00000	0.00000	4.02202	0.00000	0.00000	0.65375
22390	0.00000	0.00000	4.01032	0.00000	0.00000	0.66085
22391	0.00000	0.00000	3.99853	0.00000	0.00000	0.66780
22392	0.00000	0.00000	3.98672	0.00000	0.00000	0.67456
22393	0.00000	0.00000	3.97487	0.00000	0.00000	0.68113
22394	0.00000	0.00000	3.96298	0.00000	0.00000	0.68751
22395	0.00000	0.00000	3.95106	0.00000	0.00000	0.69371
22396	0.00000	0.00000	3.93908	0.00000	0.00000	0.69973
22397	0.00000	0.00000	3.92714	0.00000	0.00000	0.70554
22398	0.00000	0.00000	3.91514	0.00000	0.00000	0.71117
22399	0.00000	0.00000	3.90313	0.00000	0.00000	0.71660
22400	0.00000	0.00000	3.89108	0.00000	0.00000	0.72185
22401	0.00000	0.00000	3.87904	0.00000	0.00000	0.72688
22402	0.00000	0.00000	3.86699	0.00000	0.00000	0.73172
22403	0.00000	0.00000	3.85494	0.00000	0.00000	0.73635
22404	0.00000	0.00000	3.84286	0.00000	0.00000	0.74078
22405	0.00000	0.00000	3.83081	0.00000	0.00000	0.74499
22406	0.00000	0.00000	3.81879	0.00000	0.00000	0.74898
22407	0.00000	0.00000	3.80676	0.00000	0.00000	0.75276
22408	0.00000	0.00000	3.79470	0.00000	0.00000	0.75633
22409	0.00000	0.00000	3.78270	0.00000	0.00000	0.75967
22410	0.00000	0.00000	3.77070	0.00000	0.00000	0.76277
22411	0.00000	0.00000	3.75873	0.00000	0.00000	0.76565
22412	0.00000	0.00000	3.74676	0.00000	0.00000	0.76830
22413	0.00000	0.00000	3.73487	0.00000	0.00000	0.77070
22414	0.00000	0.00000	3.72298	0.00000	0.00000	0.77287
22415	0.00000	0.00000	3.71111	0.00000	0.00000	0.77480
22416	0.00000	0.00000	3.69928	0.00000	0.00000	0.77649
22417	0.00000	0.00000	3.68745	0.00000	0.00000	0.77794
22418	0.00000	0.00000	3.67569	0.00000	0.00000	0.77913
22419	0.00000	0.00000	3.66396	0.00000	0.00000	0.78008
22420	0.00000	0.00000	3.65227	0.00000	0.00000	0.78078
22421	0.00000	0.00000	3.64059	0.00000	0.00000	0.78123
22422	0.00000	0.00000	3.62900	0.00000	0.00000	0.78142
22423	0.00000	0.00000	3.61743	0.00000	0.00000	0.78136
22424	0.00000	0.00000	3.60591	0.00000	0.00000	0.78105
22425	0.00000	0.00000	3.59441	0.00000	0.00000	0.78048
22426	0.00000	0.00000	3.58298	0.00000	0.00000	0.77965
22427	0.00000	0.00000	3.57161	0.00000	0.00000	0.77857
22428	0.00000	0.00000	3.56029	0.00000	0.00000	0.77723
22429	0.00000	0.00000	3.54906	0.00000	0.00000	0.77564
22430	0.00000	0.00000	3.53783	0.00000	0.00000	0.77379
22431	0.00000	0.00000	3.52669	0.00000	0.00000	0.77168
22432	0.00000	0.00000	3.51561	0.00000	0.00000	0.76931
22433	0.00000	0.00000	3.50460	0.00000	0.00000	0.76669
22434	0.00000	0.00000	3.49364	0.00000	0.00000	0.76382
22435	0.00000	0.00000	3.48278	0.00000	0.00000	0.76070
22436	0.00000	0.00000	3.47199	0.00000	0.00000	0.75733
22437	0.00000	0.00000	3.46128	0.00000	0.00000	0.75372
22438	0.00000	0.00000	3.45065	0.00000	0.00000	0.74986
22439	0.00000	0.00000	3.44011	0.00000	0.00000	0.74575
22440	0.00000	0.00000	3.42965	0.00000	0.00000	0.74141
22441	0.00000	0.00000	3.41929	0.00000	0.00000	0.73684
22442	0.00000	0.00000	3.40899	0.00000	0.00000	0.73203
22443	0.00000	0.00000	3.39880	0.00000	0.00000	0.72701
22444	0.00000	0.00000	3.38871	0.00000	0.00000	0.72177
22445	0.00000	0.00000	3.37873	0.00000	0.00000	0.71634
22446	0.00000	0.00000	3.36882	0.00000	0.00000	0.71069
22447	0.00000	0.00000	3.35900	0.00000	0.00000	0.70483
22448	0.00000	0.00000	3.34929	0.00000	0.00000	0.69879
22449	0.00000	0.00000	3.33968	0.00000	0.00000	0.69257
22450	0.00000	0.00000	3.33018	0.00000	0.00000	0.68616
22451	0.00000	0.00000	3.32077	0.00000	0.00000	0.67956
22452	0.00000	0.00000	3.31148	0.00000	0.00000	0.67281
22453	0.00000	0.00000	3.30231	0.00000	0.00000	0.66590
22454	0.00000	0.00000	3.29327	0.00000	0.00000	0.65884
22455	0.00000	0.00000	3.28431	0.00000	0.00000	0.65160
22456	0.00000	0.00000	3.27549	0.00000	0.00000	0.64423
22457	0.00000	0.00000	3.26679	0.00000	0.00000	0.63672
22458	0.00000	0.00000	3.25822	0.00000	0.00000	0.62908
22459	0.00000	0.00000	3.24976	0.00000	0.00000	0.62129
22460	0.00000	0.00000	3.24145	0.00000	0.00000	0.61339
22461	0.00000	0.00000	3.23330	0.00000	0.00000	0.60540
22462	0.00000	0.00000	3.22527	0.00000	0.00000	0.59729
22463	0.00000	0.00000	3.21737	0.00000	0.00000	0.58905
22464	0.00000	0.00000	3.20963	0.00000	0.00000	0.58074
22465	0.00000	0.00000	3.20204	0.00000	0.00000	0.57234
22466	0.00000	0.00000	3.19462	0.00000	0.00000	0.56385
22467	0.00000	0.00000	3.18735	0.00000	0.00000	0.55529
22468	0.00000	0.00000	3.18022	0.00000	0.00000	0.54665
22469	0.00000	0.00000	3.17328	0.00000	0.00000	0.53795
22470	0.00000	0.00000	3.16652	0.00000	0.00000	0.52922
22471	0.00000	0.00000	3.15991	0.00000	0.00000	0.52042
22472	0.00000	0.00000	3.15347	0.00000	0.00000	0.51155
22473	0.00000	0.00000	3.14721	0.00000	0.00000	0.50266
22474	0.00000	0.00000	3.14113	0.00000	0.00000	0.49374
22475	0.00000	0.00000	3.13523	0.00000	0.00000	0.48478
22476	0.00000	0.00000	3.12951	0.00000	0.00000	0.47579
22477	0.00000	0.00000	3.12399	0.00000	0.00000	0.46682
22478	0.00000	0.00000	3.11864	0.00000	0.00000	0.45782
22479	0.00000	0.00000	3.11348	0.00000	0.00000	0.44880
22480	0.00000	0.00000	3.10849	0.00000	0.00000	0.43976
22481	0.00000	0.00000	3.10369	0.00000	0.00000	0.43074
22482	0.00000	0.00000	3.09908	0.00000	0.00000	0.42173
22483	0.00000	0.00000	3.09466	0.00000	0.00000	0.41272
22484	0.00000	0.00000	3.09042	0.00000	0.00000	0.40371
22485	0.00000	0.00000	3.08637	0.00000	0.00000	0.39473
22486	0.00000	0.00000	3.08251	0.00000	0.00000	0.38580
22487	0.00000	0.00000	3.07883	0.00000	0.00000	0.37687
22488	0.00000	0.00000	3.07532	0.00000	0.00000	0.36797
22489	0.00000	0.00000	3.07199	0.00000	0.00000	0.35907
22490	0.00000	0.00000	3.06885	0.00000	0.00000	0.35024
22491	0.00000	0.00000	3.06588	0.00000	0.00000	0.34144
22492	0.00000	0.00000	3.06309	0.00000	0.00000	0.33268
22493	0.00000	0.00000	3.06046	0.00000	0.00000	0.32396
22494	0.00000	0.00000	3.05802	0.00000	0.00000	0.31529
22495	0.00000	0.00000	3.05573	0.00000	0.00000	0.30667
22496	0.00000	0.00000	3.05361	0.00000	0.00000	0.29810
22497	0.00000	0.00000	3.05165	0.00000	0.00000	0.28956
22498	0.00000	0.00000	3.04985	0.00000	0.00000	0.28109
22499	0.00000	0.00000	3.04820	0.00000	0.00000	0.27269
22500	0.00000	0.00000	3.04670	0.00000	0.00000	0.26434
22501	0.00000	0.00000	3.04535	0.00000	0.00000	0.25603
22502	0.00000	0.00000	3.04415	0.00000	0.00000	0.24782
22503	0.00000	0.00000	3.04308	0.00000	0.00000	0.23965
22504	0.00000	0.00000	3.04216	0.00000	0.00000	0.23155
22505	0.00000	0.00000	3.04137	0.00000	0.00000	0.22352
22506	0.00000	0.00000	3.04071	0.00000	0.00000	0.21553
22507	0.00000	0.00000	3.04018	0.00000	0.00000	0.20763
22508	0.00000	0.00000	3.03978	0.00000	0.00000	0.19979
22509	0.00000	0.00000	3.03951	0.00000	0.00000	0.19204
22510	0.00000	0.00000	3.03935	0.00000	0.00000	0.18432
22511	0.00000	0.00000	3.03932	0.00000	0.00000	0.17669
22512	0.00000	0.00000	3.03940	0.00000	0.00000	0.16914
22513	0.00000	0.00000	3.03959	0.00000	0.00000	0.16165
22514	0.00000	0.00000	3.03990	0.00000	0.00000	0.15423
22515	0.00000	0.00000	3.04032	0.00000	0.00000	0.14689
22516	0.00000	0.00000	3.04084	0.00000	0.00000	0.13963
22517	0.00000	0.00000	3.04147	0.00000	0.00000	0.13245
22518	0.00000	0.00000	3.04220	0.00000	0.00000	0.12536
22519	0.00000	0.00000	3.04303	0.00000	0.00000	0.11832
22520	0.00000	0.00000	3.04396	0.00000	0.00000	0.11137
22521	0.00000	0.00000	3.04498	0.00000	0.00000	0.10450
22522	0.00000	0.00000	3.04609	0.00000	0.00000	0.09772
22523	0.00000	0.00000	3.04730	0.00000	0.00000	0.09099
22524	0.00000	0.00000	3.04858	0.00000	0.00000	0.08436
22525	0.00000	0.00000	3.04994	0.00000	0.00000	0.07782
22526	0.00000	0.00000	3.05138	0.00000	0.00000	0.07134
22527	0.00000	0.00000	3.05290	0.00000	0.00000	0.06492
22528	0.00000	0.00000	3.05448	0.00000	0.00000	0.05858
22529	0.00000	0.00000	3.05613	0.00000	0.00000	0.05232
22530	0.00000	0.00000	3.05784	0.00000	0.00000	0.04613
22531	0.00000	0.00000	3.05961	0.00000	0.00000	0.04000
22532	0.00000	0.00000	3.06143	0.00000	0.00000	0.03395
22533	0.00000	0.00000	3.06331	0.00000	0.00000	0.02797
22534	0.00000	0.00000	3.06523	0.00000	0.00000	0.02208
22535	0.00000	0.00000	3.06720	0.00000	0.00000	0.01622
22536	0.00000	0.00000	3.06921	0.00000	0.00000	0.01045
22537	0.00000	0.00000	3.07126	0.00000	0.00000	0.00474
22538	0.00000	0.00000	3.07334	0.00000	0.00000	-0.00090
22539	0.00000	0.00000	3.07545	0.00000	0.00000	-0.00647
22540	0.00000	0.00000	3.07760	0.00000	0.00000	-0.01199
22541	0.00000	0.00000	3.07976	0.00000	0.00000	-0.01742
22542	0.00000	0.00000	3.08194	0.00000	0.00000	-0.02280
22543	0.00000	0.00000	3.08414	0.00000	0.00000	-0.02811
22544	0.00000	0.00000	3.08635	0.00000	0.00000	-0.03336
22545	0.00000	0.00000	3.08857	0.00000	0.00000	-0.03854
22546	0.00000	0.00000	3.09079	0.00000	0.00000	-0.04366
22547	0.00000	0.00000	3.09302	0.00000	0.00000	-0.04871
22548	0.00000	0.00000	3.09524	0.00000	0.00000	-0.05370
22549	0.00000	0.00000	3.09745	0.00000	0.00000	-0.05862
22550	0.00000	0.00000	3.09965	0.00000	0.00000	-0.06347
22551	0.00000	0.00000	3.10184	0.00000	0.00000	-0.06826
22552	0.00000	0.00000	3.10401	0.00000	0.00000	-0.07300
22553	0.00000	0.00000	3.10616	0.00000	0.00000	-0.07766
22554	0.00000	0.00000	3.10828	0.00000	0.00000	-0.08226
22555	0.00000	0.00000	3.11037	0.00000	0.00000	-0.08679
22556	0.00000	0.00000	3.11243	0.00000	0.00000	-0.09127
22557	0.00000	0.00000	3.11445	0.00000	0.00000	-0.09566
22558	0.00000	0.00000	3.11643	0.00000	0.00000	-0.10000
22559	0.00000	0.00000	3.11837	0.00000	0.00000	-0.10428
22560	0.00000	0.00000	3.12026	0.00000	0.00000	-0.10849
22561	0.00000	0.00000	3.12211	0.00000	0.00000	-0.11263
22562	0.00000	0.00000	3.12390	0.00000	0.00000	-0.11671
22563	0.00000	0.00000	3.12564	0.00000	0.00000	-0.12072
22564	0.00000	0.00000	3.12732	0.00000	0.00000	-0.12465
22565	0.00000	0.00000	3.12895	0.00000	0.00000	-0.12853
22566	0.00000	0.00000	3.13051	0.00000	0.00000	-0.13232
22567	0.00000	0.00000	3.13201	0.00000	0.00000	-0.13605
22568	0.00000	0.00000	3.13345	0.00000	0.00000	-0.13971
22569	0.00000	0.00000	3.13483	0.00000	0.00000	-0.14331
22570	0.00000	0.00000	3.13614	0.00000	0.00000	-0.14683
22571	0.00000	0.00000	3.13738	0.00000	0.00000	-0.15029
22572	0.00000	0.00000	3.13856	0.00000	0.00000	-0.15367
22573	0.00000	0.00000	3.13968	0.00000	0.00000	-0.15697
22574	0.00000	0.00000	3.14072	0.00000	0.00000	-0.16022
22575	0.00000	0.00000	3.14170	0.00000	0.00000	-0.16339
22576	0.00000	0.00000	3.14262	0.00000	0.00000	-0.16649
22577	0.00000	0.00000	3.14347	0.00000	0.00000	-0.16952
22578	0.00000	0.00000	3.14426	0.00000	0.00000	-0.17248
22579	0.00000	0.00000	3.14499	0.00000	0.00000	-0.17538
22580	0.00000	0.00000	3.14566	0.00000	0.00000	-0.17820
22581	0.00000	0.00000	3.14627	0.00000	0.00000	-0.18096
22582	0.00000	0.00000	3.14682	0.00000	0.00000	-0.18365
22583	0.00000	0.00000	3.14731	0.00000	0.00000	-0.18627
22584	0.00000	0.00000	3.14775	0.00000	0.00000	-0.18883
22585	0.00000	0.00000	3.14814	0.00000	0.00000	-0.19132
22586	0.00000	0.00000	3.14848	0.00000	0.00000	-0.19375
22587	0.00000	0.00000	3.14876	0.00000	0.00000	-0.19612
22588	0.00000	0.00000	3.14900	0.00000	0.00000	-0.19842
22589	0.00000	0.00000	3.14920	0.00000	0.00000	-0.20065
22590	0.00000	0.00000	3.14934	0.00000	0.00000	-0.20283
22591	0.00000	0.00000	3.14945	0.00000	0.00000	-0.20495
22592	0.00000	0.00000	3.14951	0.00000	0.00000	-0.20701
22593	0.00000	0.00000	3.14954	0.00000	0.00000	-0.20901
22594	0.00000	0.00000	3.14952	0.00000	0.00000	-0.21095
22595	0.00000	0.00000	3.14947	0.00000	0.00000	-0.21285
22596	0.00000	0.00000	3.14938	0.00000	0.00000	-0.21468
22597	0.00000	0.00000	3.14926	0.00000	0.00000	-0.21646
22598	0.00000	0.00000	3.14911	0.00000	0.00000	-0.21818
22599	0.00000	0.00000	3.14892	0.00000	0.00000	-0.21987
22600	0.00000	0.00000	3.14870	0.00000	0.00000	-0.22150
22601	0.00000	0.00000	3.14845	0.00000	0.00000	-0.22308
22602	0.00000	0.00000	3.14817	0.00000	0.00000	-0.22462
22603	0.00000	0.00000	3.14787	0.00000	0.00000	-0.22611
22604	0.00000	0.00000	3.14754	0.00000	0.00000	-0.22757
22605	0.00000	0.00000	3.14719	0.00000	0.00000	-0.22898
22606	0.00000	0.00000	3.14682	0.00000	0.00000	-0.23035
22607	0.00000	0.00000	3.14643	0.00000	0.00000	-0.23169
22608	0.00000	0.00000	3.14603	0.00000	0.00000	-0.23300
22609	0.00000	0.00000	3.14561	0.00000	0.00000	-0.23427
22610	0.00000	0.00000	3.14517	0.00000	0.00000	-0.23552
22611	0.00000	0.00000	3.14473	0.00000	0.00000	-0.23673
22612	0.00000	0.00000	3.14427	0.00000	0.00000	-0.23792
22613	0.00000	0.00000	3.14380	0.00000	0.00000	-0.23909
22614	0.00000	0.00000	3.14333	0.00000	0.00000	-0.24023
22615	0.00000	0.00000	3.14286	0.00000	0.00000	-0.24136
22616	0.00000	0.00000	3.14238	0.00000	0.00000	-0.24248
22617	0.00000	0.00000	3.14189	0.00000	0.00000	-0.24357
22618	0.00000	0.00000	3.14141	0.00000	0.00000	-0.24466
22619	0.00000	0.00000	3.14092	0.00000	0.00000	-0.24574
22620	0.00000	0.00000	3.14044	0.00000	0.00000	-0.24681
22621	0.00000	0.00000	3.13996	0.00000	0.00000	-0.24788
22622	0.00000	0.00000	3.13948	0.00000	0.00000	-0.24894
22623	0.00000	0.00000	3.13901	0.00000	0.00000	-0.25000
22624	0.00000	0.00000	3.13854	0.00000	0.00000	-0.25106
22625	0.00000	0.00000	3.13808	0.00000	0.00000	-0.25212
22626	0.00000	0.00000	3.13762	0.00000	0.00000	-0.25319
22627	0.00000	0.00000	3.13717	0.00000	0.00000	-0.25425
22628	0.00000	0.00000	3.13673	0.00000	0.00000	-0.25533
22629	0.00000	0.00000	3.13630	0.00000	0.00000	-0.25642
22630	0.00000	0.00000	3.13588	0.00000	0.00000	-0.25751
22631	0.00000	0.00000	3.13546	0.00000	0.00000	-0.25862
22632	0.00000	0.00000	3.13505	0.00000	0.00000	-0.25973
22633	0.00000	0.00000	3.13465	0.00000	0.00000	-0.26087
22634	0.00000	0.00000	3.13425	0.00000	0.00000	-0.26202
22635	0.00000	0.00000	3.13387	0.00000	0.00000	-0.26319
22636	0.00000	0.00000	3.13349	0.00000	0.00000	-0.26437
22637	0.00000	0.00000	3.13312	0.00000	0.00000	-0.26558
22638	0.00000	0.00000	3.13276	0.00000	0.00000	-0.26681
22639	0.00000	0.00000	3.13240	0.00000	0.00000	-0.26806
22640	0.00000	0.00000	3.13205	0.00000	0.00000	-0.26934
22641	0.00000	0.00000	3.13171	0.00000	0.00000	-0.27066
22642	0.00000	0.00000	3.13137	0.00000	0.00000	-0.27199
22643	0.00000	0.00000	3.13103	0.00000	0.00000	-0.27336
22644	0.00000	0.00000	3.13070	0.00000	0.00000	-0.27476
22645	0.00000	0.00000	3.13038	0.00000	0.00000	-0.27621
22646	0.00000	0.00000	3.13006	0.00000	0.00000	-0.27768
22647	0.00000	0.00000	3.12974	0.00000	0.00000	-0.27919
22648	0.00000	0.00000	3.12942	0.00000	0.00000	-0.28074
22649	0.00000	0.00000	3.12909	0.00000	0.00000	-0.28233
22650	0.00000	0.00000	3.12876	0.00000	0.00000	-0.28396
22651	0.00000	0.00000	3.12843	0.00000	0.00000	-0.28563
22652	0.00000	0.00000	3.12809	0.00000	0.00000	-0.28734
22653	0.00000	0.00000	3.12773	0.00000	0.00000	-0.28909
22654	0.00000	0.00000	3.12736	0.00000	0.00000	-0.29089
22655	0.00000	0.00000	3.12698	0.00000	0.00000	-0.29273
22656	0.00000	0.00000	3.12658	0.00000	0.00000	-0.29461
22657	0.00000	0.00000	3.12616	0.00000	0.00000	-0.29653
22658	0.00000	0.00000	3.12572	0.00000	0.00000	-0.29851
22659	0.00000	0.00000	3.12525	0.00000	0.00000	-0.30051
22660	0.00000	0.00000	3.12475	0.00000	0.00000	-0.30257
22661	0.00000	0.00000	3.12422	0.00000	0.00000	-0.30466
22662	0.00000	0.00000	3.12366	0.00000	0.00000	-0.30679
22663	0.00000	0.00000	3.12305	0.00000	0.00000	-0.30898
22664	0.00000	0.00000	3.12242	0.00000	0.00000	-0.31120
22665	0.00000	0.00000	3.12173	0.00000	0.00000	-0.31346
22666	0.00000	0.00000	3.12101	0.00000	0.00000	-0.31576
22667	0.00000	0.00000	3.12023	0.00000	0.00000	-0.31811
