	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
3050	0.31775	0.17911	0.00723	0.10239	0.77634	0.00901	0.27578	0.15160	0.01093	0.10859	0.72652	0.01227	0.29234	0.13939	0.02002	0.11392	0.73233	0.02147	0.12942	0.03217	0.02630	0.14076	0.53573	0.01971
3051	0.31768	0.17913	0.00730	0.10187	0.77621	0.00915	0.27569	0.15166	0.01095	0.10815	0.72640	0.01252	0.29225	0.13939	0.01994	0.11350	0.73222	0.02171	0.12921	0.03236	0.02625	0.14077	0.53568	0.01968
3052	0.31768	0.17901	0.00728	0.10123	0.77606	0.00919	0.27564	0.15160	0.01091	0.10765	0.72628	0.01270	0.29219	0.13927	0.01983	0.11297	0.73210	0.02191	0.12895	0.03255	0.02613	0.14090	0.53566	0.01966
3053	0.31770	0.17898	0.00719	0.10084	0.77599	0.00909	0.27564	0.15160	0.01082	0.10732	0.72624	0.01290	0.29219	0.13926	0.01973	0.11261	0.73206	0.02212	0.12887	0.03265	0.02600	0.14104	0.53569	0.01958
3054	0.31777	0.17917	0.00710	0.10096	0.77606	0.00892	0.27574	0.15176	0.01074	0.10735	0.72633	0.01312	0.29228	0.13944	0.01969	0.11264	0.73213	0.02236	0.12907	0.03267	0.02585	0.14105	0.53576	0.01938
3055	0.31787	0.17938	0.00708	0.10144	0.77626	0.00884	0.27587	0.15192	0.01079	0.10765	0.72653	0.01335	0.29242	0.13964	0.01978	0.11299	0.73230	0.02258	0.12935	0.03263	0.02572	0.14093	0.53588	0.01912
3056	0.31793	0.17934	0.00720	0.10186	0.77648	0.00888	0.27593	0.15188	0.01096	0.10794	0.72674	0.01345	0.29246	0.13960	0.01997	0.11334	0.73249	0.02266	0.12939	0.03260	0.02570	0.14078	0.53600	0.01887
3057	0.31795	0.17904	0.00736	0.10198	0.77661	0.00900	0.27591	0.15165	0.01109	0.10807	0.72685	0.01325	0.29242	0.13934	0.02012	0.11350	0.73260	0.02244	0.12919	0.03258	0.02581	0.14071	0.53607	0.01874
3058	0.31794	0.17874	0.00741	0.10191	0.77664	0.00908	0.27586	0.15142	0.01120	0.10810	0.72685	0.01291	0.29234	0.13910	0.02026	0.11352	0.73261	0.02209	0.12895	0.03258	0.02593	0.14078	0.53609	0.01872
3059	0.31791	0.17860	0.00729	0.10182	0.77662	0.00903	0.27582	0.15134	0.01146	0.10805	0.72684	0.01291	0.29228	0.13902	0.02058	0.11344	0.73261	0.02211	0.12882	0.03259	0.02592	0.14094	0.53612	0.01864
3060	0.31789	0.17863	0.00719	0.10180	0.77663	0.00883	0.27583	0.15140	0.01185	0.10793	0.72690	0.01341	0.29225	0.13910	0.02105	0.11330	0.73263	0.02264	0.12882	0.03259	0.02573	0.14101	0.53619	0.01844
3061	0.31785	0.17881	0.00729	0.10188	0.77667	0.00859	0.27583	0.15158	0.01217	0.10783	0.72700	0.01403	0.29222	0.13930	0.02144	0.11321	0.73270	0.02328	0.12889	0.03260	0.02545	0.14094	0.53628	0.01823
3062	0.31781	0.17913	0.00757	0.10199	0.77676	0.00843	0.27580	0.15183	0.01226	0.10783	0.72714	0.01433	0.29219	0.13957	0.02155	0.11321	0.73281	0.02359	0.12900	0.03266	0.02522	0.14086	0.53639	0.01822
3063	0.31774	0.17943	0.00785	0.10203	0.77685	0.00845	0.27575	0.15204	0.01212	0.10790	0.72721	0.01420	0.29217	0.13979	0.02139	0.11324	0.73290	0.02347	0.12910	0.03270	0.02519	0.14098	0.53648	0.01851
3064	0.31766	0.17954	0.00798	0.10200	0.77681	0.00861	0.27568	0.15208	0.01186	0.10802	0.72712	0.01376	0.29214	0.13984	0.02107	0.11329	0.73285	0.02305	0.12914	0.03264	0.02541	0.14119	0.53643	0.01900
3065	0.31761	0.17939	0.00792	0.10209	0.77667	0.00877	0.27561	0.15192	0.01164	0.10819	0.72693	0.01333	0.29209	0.13969	0.02083	0.11343	0.73269	0.02262	0.12908	0.03254	0.02575	0.14120	0.53624	0.01943
3066	0.31763	0.17908	0.00773	0.10239	0.77661	0.00886	0.27561	0.15167	0.01163	0.10841	0.72685	0.01324	0.29209	0.13943	0.02082	0.11366	0.73261	0.02252	0.12895	0.03250	0.02605	0.14093	0.53608	0.01957
3067	0.31772	0.17874	0.00756	0.10279	0.77670	0.00891	0.27568	0.15141	0.01179	0.10866	0.72693	0.01338	0.29215	0.13914	0.02095	0.11393	0.73267	0.02267	0.12888	0.03241	0.02625	0.14069	0.53607	0.01950
3068	0.31772	0.17852	0.00757	0.10304	0.77681	0.00897	0.27570	0.15118	0.01193	0.10886	0.72703	0.01341	0.29219	0.13889	0.02102	0.11413	0.73276	0.02270	0.12894	0.03214	0.02642	0.14074	0.53614	0.01945
3069	0.31761	0.17848	0.00774	0.10305	0.77686	0.00898	0.27563	0.15107	0.01198	0.10895	0.72707	0.01326	0.29216	0.13877	0.02098	0.11418	0.73281	0.02257	0.12906	0.03178	0.02648	0.14098	0.53621	0.01946
3070	0.31747	0.17864	0.00793	0.10301	0.77690	0.00892	0.27553	0.15114	0.01199	0.10894	0.72712	0.01322	0.29210	0.13883	0.02090	0.11414	0.73286	0.02255	0.12916	0.03160	0.02635	0.14116	0.53629	0.01942
3071	0.31744	0.17893	0.00796	0.10312	0.77702	0.00886	0.27552	0.15140	0.01196	0.10894	0.72726	0.01355	0.29210	0.13907	0.02084	0.11414	0.73297	0.02289	0.12923	0.03172	0.02606	0.14114	0.53641	0.01916
3072	0.31748	0.17926	0.00782	0.10337	0.77714	0.00885	0.27557	0.15172	0.01187	0.10901	0.72742	0.01409	0.29214	0.13940	0.02078	0.11427	0.73308	0.02343	0.12931	0.03199	0.02578	0.14095	0.53650	0.01872
3073	0.31747	0.17951	0.00770	0.10355	0.77715	0.00892	0.27557	0.15195	0.01169	0.10910	0.72744	0.01439	0.29212	0.13966	0.02067	0.11445	0.73307	0.02369	0.12935	0.03216	0.02556	0.14084	0.53647	0.01840
3074	0.31739	0.17958	0.00766	0.10344	0.77703	0.00900	0.27548	0.15199	0.01149	0.10910	0.72731	0.01421	0.29202	0.13975	0.02055	0.11449	0.73297	0.02348	0.12929	0.03218	0.02536	0.14103	0.53638	0.01843
3075	0.31731	0.17946	0.00763	0.10306	0.77692	0.00903	0.27538	0.15189	0.01138	0.10895	0.72718	0.01383	0.29189	0.13967	0.02052	0.11430	0.73288	0.02310	0.12913	0.03213	0.02516	0.14141	0.53636	0.01865
3076	0.31729	0.17927	0.00752	0.10261	0.77687	0.00898	0.27535	0.15175	0.01143	0.10866	0.72714	0.01361	0.29184	0.13952	0.02060	0.11394	0.73286	0.02291	0.12901	0.03207	0.02503	0.14165	0.53641	0.01875
3077	0.31732	0.17915	0.00740	0.10219	0.77678	0.00892	0.27539	0.15165	0.01160	0.10828	0.72706	0.01371	0.29188	0.13940	0.02074	0.11352	0.73278	0.02303	0.12903	0.03198	0.02499	0.14160	0.53639	0.01863
3078	0.31734	0.17913	0.00740	0.10173	0.77653	0.00894	0.27543	0.15162	0.01175	0.10783	0.72683	0.01397	0.29194	0.13935	0.02085	0.11306	0.73254	0.02330	0.12914	0.03185	0.02498	0.14145	0.53620	0.01848
3079	0.31731	0.17916	0.00755	0.10124	0.77613	0.00907	0.27542	0.15162	0.01181	0.10743	0.72646	0.01413	0.29194	0.13934	0.02087	0.11267	0.73217	0.02345	0.12919	0.03176	0.02500	0.14141	0.53589	0.01853
3080	0.31727	0.17915	0.00777	0.10091	0.77577	0.00915	0.27536	0.15160	0.01183	0.10719	0.72610	0.01418	0.29189	0.13932	0.02087	0.11244	0.73183	0.02349	0.12912	0.03177	0.02509	0.14141	0.53558	0.01873
3081	0.31727	0.17911	0.00792	0.10091	0.77561	0.00906	0.27534	0.15158	0.01195	0.10713	0.72596	0.01436	0.29185	0.13930	0.02101	0.11239	0.73168	0.02366	0.12900	0.03187	0.02522	0.14129	0.53542	0.01880
3082	0.31730	0.17912	0.00797	0.10123	0.77566	0.00885	0.27538	0.15162	0.01218	0.10724	0.72604	0.01468	0.29188	0.13933	0.02125	0.11252	0.73173	0.02398	0.12902	0.03192	0.02534	0.14100	0.53542	0.01863
3083	0.31734	0.17923	0.00792	0.10174	0.77582	0.00872	0.27546	0.15171	0.01237	0.10751	0.72622	0.01489	0.29198	0.13941	0.02140	0.11281	0.73187	0.02422	0.12922	0.03186	0.02541	0.14071	0.53549	0.01834
3084	0.31737	0.17940	0.00785	0.10214	0.77599	0.00874	0.27554	0.15180	0.01236	0.10783	0.72636	0.01479	0.29210	0.13950	0.02131	0.11313	0.73199	0.02412	0.12949	0.03171	0.02540	0.14070	0.53557	0.01809
3085	0.31739	0.17952	0.00787	0.10223	0.77609	0.00880	0.27558	0.15186	0.01213	0.10807	0.72642	0.01436	0.29217	0.13957	0.02104	0.11337	0.73207	0.02369	0.12968	0.03160	0.02536	0.14111	0.53567	0.01801
3086	0.31745	0.17952	0.00793	0.10204	0.77609	0.00884	0.27562	0.15183	0.01185	0.10815	0.72641	0.01393	0.29221	0.13957	0.02080	0.11341	0.73211	0.02325	0.12974	0.03159	0.02531	0.14180	0.53578	0.01817
3087	0.31757	0.17937	0.00797	0.10174	0.77601	0.00888	0.27570	0.15172	0.01172	0.10806	0.72633	0.01379	0.29226	0.13947	0.02073	0.11330	0.73207	0.02310	0.12968	0.03166	0.02529	0.14231	0.53582	0.01850
3088	0.31769	0.17913	0.00799	0.10151	0.77583	0.00898	0.27578	0.15155	0.01177	0.10789	0.72616	0.01389	0.29232	0.13928	0.02080	0.11313	0.73192	0.02318	0.12956	0.03173	0.02540	0.14233	0.53569	0.01888
3089	0.31777	0.17891	0.00808	0.10141	0.77562	0.00913	0.27583	0.15139	0.01192	0.10777	0.72593	0.01395	0.29236	0.13909	0.02092	0.11303	0.73170	0.02322	0.12946	0.03176	0.02563	0.14198	0.53543	0.01920
3090	0.31779	0.17880	0.00824	0.10152	0.77547	0.00931	0.27583	0.15128	0.01199	0.10782	0.72575	0.01385	0.29237	0.13897	0.02096	0.11314	0.73152	0.02309	0.12942	0.03173	0.02584	0.14152	0.53516	0.01939
3091	0.31773	0.17884	0.00835	0.10191	0.77549	0.00951	0.27579	0.15127	0.01190	0.10814	0.72574	0.01369	0.29234	0.13898	0.02087	0.11354	0.73151	0.02288	0.12948	0.03161	0.02589	0.14123	0.53504	0.01940
3092	0.31761	0.17899	0.00833	0.10249	0.77572	0.00960	0.27571	0.15135	0.01177	0.10863	0.72595	0.01372	0.29228	0.13909	0.02075	0.11408	0.73170	0.02289	0.12959	0.03146	0.02582	0.14134	0.53518	0.01930
3093	0.31748	0.17914	0.00817	0.10295	0.77602	0.00952	0.27561	0.15146	0.01173	0.10903	0.72628	0.01400	0.29220	0.13922	0.02071	0.11446	0.73202	0.02319	0.12965	0.03138	0.02578	0.14180	0.53551	0.01924
3094	0.31737	0.17920	0.00798	0.10310	0.77622	0.00936	0.27552	0.15152	0.01181	0.10914	0.72652	0.01430	0.29211	0.13928	0.02077	0.11451	0.73225	0.02354	0.12959	0.03141	0.02584	0.14220	0.53580	0.01929
3095	0.31733	0.17915	0.00788	0.10296	0.77627	0.00920	0.27548	0.15154	0.01204	0.10897	0.72660	0.01453	0.29206	0.13926	0.02097	0.11429	0.73232	0.02380	0.12943	0.03154	0.02590	0.14227	0.53592	0.01929
3096	0.31742	0.17910	0.00801	0.10268	0.77629	0.00908	0.27553	0.15158	0.01245	0.10865	0.72665	0.01474	0.29208	0.13925	0.02137	0.11393	0.73234	0.02405	0.12927	0.03179	0.02584	0.14213	0.53599	0.01903
3097	0.31755	0.17914	0.00836	0.10235	0.77635	0.00897	0.27562	0.15168	0.01284	0.10828	0.72674	0.01493	0.29213	0.13931	0.02179	0.11355	0.73241	0.02426	0.12916	0.03208	0.02567	0.14194	0.53610	0.01861
3098	0.31760	0.17924	0.00868	0.10202	0.77641	0.00888	0.27565	0.15179	0.01299	0.10792	0.72682	0.01501	0.29214	0.13943	0.02199	0.11319	0.73247	0.02435	0.12912	0.03224	0.02552	0.14170	0.53619	0.01828
3099	0.31758	0.17929	0.00881	0.10165	0.77639	0.00886	0.27562	0.15181	0.01291	0.10757	0.72681	0.01499	0.29210	0.13948	0.02197	0.11284	0.73246	0.02434	0.12914	0.03219	0.02542	0.14142	0.53619	0.01821
3100	0.31755	0.17924	0.00880	0.10132	0.77632	0.00890	0.27561	0.15173	0.01278	0.10728	0.72672	0.01495	0.29208	0.13943	0.02190	0.11253	0.73239	0.02429	0.12919	0.03204	0.02527	0.14115	0.53611	0.01839
3101	0.31752	0.17928	0.00874	0.10116	0.77627	0.00892	0.27560	0.15174	0.01271	0.10713	0.72666	0.01484	0.29206	0.13945	0.02185	0.11237	0.73234	0.02418	0.12925	0.03195	0.02503	0.14097	0.53605	0.01869
3102	0.31741	0.17957	0.00867	0.10118	0.77629	0.00887	0.27553	0.15198	0.01263	0.10718	0.72666	0.01463	0.29200	0.13970	0.02176	0.11241	0.73236	0.02397	0.12934	0.03196	0.02476	0.14091	0.53604	0.01890
3103	0.31723	0.18001	0.00861	0.10127	0.77630	0.00878	0.27540	0.15232	0.01246	0.10730	0.72665	0.01428	0.29191	0.14007	0.02157	0.11253	0.73236	0.02361	0.12945	0.03202	0.02464	0.14097	0.53603	0.01896
3104	0.31710	0.18024	0.00867	0.10122	0.77618	0.00870	0.27528	0.15249	0.01227	0.10736	0.72651	0.01389	0.29182	0.14026	0.02135	0.11256	0.73224	0.02321	0.12947	0.03206	0.02478	0.14115	0.53593	0.01896
3105	0.31710	0.18012	0.00884	0.10104	0.77594	0.00861	0.27525	0.15238	0.01217	0.10727	0.72626	0.01368	0.29180	0.14014	0.02121	0.11244	0.73201	0.02301	0.12935	0.03210	0.02510	0.14132	0.53573	0.01897
3106	0.31720	0.17982	0.00895	0.10094	0.77572	0.00850	0.27530	0.15215	0.01219	0.10717	0.72607	0.01374	0.29185	0.13988	0.02120	0.11231	0.73181	0.02309	0.12923	0.03212	0.02542	0.14138	0.53556	0.01902
3107	0.31734	0.17965	0.00890	0.10099	0.77566	0.00839	0.27543	0.15201	0.01230	0.10715	0.72603	0.01396	0.29198	0.13972	0.02128	0.11230	0.73177	0.02331	0.12927	0.03209	0.02558	0.14137	0.53552	0.01906
3108	0.31748	0.17963	0.00881	0.10105	0.77566	0.00832	0.27558	0.15201	0.01247	0.10716	0.72606	0.01418	0.29212	0.13972	0.02148	0.11234	0.73180	0.02352	0.12945	0.03203	0.02556	0.14140	0.53555	0.01911
3109	0.31760	0.17960	0.00883	0.10090	0.77556	0.00839	0.27570	0.15199	0.01263	0.10706	0.72598	0.01432	0.29221	0.13973	0.02172	0.11225	0.73172	0.02364	0.12954	0.03202	0.02545	0.14147	0.53550	0.01927
3110	0.31767	0.17944	0.00896	0.10057	0.77533	0.00869	0.27573	0.15187	0.01262	0.10683	0.72573	0.01438	0.29221	0.13961	0.02178	0.11204	0.73150	0.02368	0.12942	0.03207	0.02539	0.14138	0.53529	0.01957
3111	0.31762	0.17925	0.00910	0.10025	0.77514	0.00912	0.27564	0.15171	0.01241	0.10660	0.72550	0.01432	0.29210	0.13944	0.02158	0.11186	0.73128	0.02358	0.12920	0.03209	0.02539	0.14099	0.53503	0.01988
3112	0.31744	0.17927	0.00913	0.10006	0.77512	0.00945	0.27546	0.15169	0.01224	0.10647	0.72542	0.01405	0.29195	0.13942	0.02136	0.11179	0.73123	0.02327	0.12908	0.03202	0.02539	0.14056	0.53492	0.02007
3113	0.31722	0.17955	0.00908	0.09986	0.77523	0.00959	0.27531	0.15190	0.01234	0.10638	0.72551	0.01374	0.29183	0.13962	0.02138	0.11169	0.73134	0.02295	0.12916	0.03193	0.02534	0.14052	0.53503	0.02011
3114	0.31707	0.17988	0.00898	0.09952	0.77537	0.00964	0.27522	0.15218	0.01260	0.10622	0.72566	0.01361	0.29177	0.13990	0.02160	0.11147	0.73150	0.02285	0.12928	0.03192	0.02525	0.14099	0.53529	0.01999
3115	0.31694	0.18005	0.00890	0.09908	0.77540	0.00971	0.27512	0.15233	0.01265	0.10600	0.72571	0.01357	0.29167	0.14005	0.02164	0.11117	0.73155	0.02285	0.12926	0.03196	0.02516	0.14164	0.53549	0.01971
3116	0.31673	0.18006	0.00890	0.09868	0.77521	0.00972	0.27491	0.15230	0.01236	0.10581	0.72554	0.01344	0.29147	0.14004	0.02137	0.11089	0.73138	0.02276	0.12910	0.03188	0.02506	0.14224	0.53546	0.01935
3117	0.31645	0.18001	0.00899	0.09836	0.77485	0.00954	0.27464	0.15220	0.01210	0.10561	0.72521	0.01333	0.29121	0.13998	0.02114	0.11065	0.73104	0.02269	0.12894	0.03167	0.02490	0.14266	0.53524	0.01896
3118	0.31621	0.17999	0.00913	0.09817	0.77455	0.00922	0.27441	0.15212	0.01213	0.10541	0.72493	0.01338	0.29097	0.13993	0.02122	0.11043	0.73075	0.02275	0.12882	0.03144	0.02475	0.14272	0.53501	0.01862
3119	0.31611	0.17990	0.00933	0.09808	0.77445	0.00900	0.27431	0.15204	0.01232	0.10521	0.72484	0.01347	0.29086	0.13985	0.02145	0.11028	0.73065	0.02282	0.12870	0.03136	0.02471	0.14237	0.53488	0.01843
3120	0.31618	0.17971	0.00958	0.09801	0.77450	0.00898	0.27435	0.15189	0.01240	0.10508	0.72488	0.01344	0.29087	0.13968	0.02153	0.11021	0.73069	0.02276	0.12857	0.03140	0.02477	0.14194	0.53486	0.01846
3121	0.31631	0.17944	0.00980	0.09799	0.77459	0.00905	0.27442	0.15168	0.01228	0.10507	0.72496	0.01337	0.29093	0.13945	0.02142	0.11023	0.73079	0.02266	0.12843	0.03146	0.02480	0.14175	0.53491	0.01858
3122	0.31637	0.17920	0.00990	0.09812	0.77472	0.00908	0.27443	0.15148	0.01207	0.10519	0.72509	0.01334	0.29091	0.13925	0.02126	0.11035	0.73091	0.02264	0.12828	0.03148	0.02471	0.14179	0.53502	0.01854
3123	0.31634	0.17904	0.00981	0.09830	0.77491	0.00905	0.27438	0.15134	0.01188	0.10535	0.72527	0.01324	0.29085	0.13911	0.02111	0.11047	0.73107	0.02257	0.12814	0.03145	0.02455	0.14194	0.53519	0.01828
3124	0.31630	0.17896	0.00965	0.09830	0.77510	0.00900	0.27434	0.15128	0.01186	0.10538	0.72545	0.01303	0.29080	0.13904	0.02106	0.11045	0.73124	0.02239	0.12807	0.03142	0.02446	0.14206	0.53539	0.01796
3125	0.31627	0.17898	0.00953	0.09807	0.77520	0.00891	0.27433	0.15131	0.01207	0.10522	0.72555	0.01295	0.29081	0.13903	0.02118	0.11026	0.73135	0.02232	0.12810	0.03137	0.02455	0.14217	0.53555	0.01783
3126	0.31619	0.17911	0.00953	0.09783	0.77512	0.00881	0.27428	0.15141	0.01244	0.10504	0.72551	0.01311	0.29080	0.13912	0.02149	0.11008	0.73132	0.02247	0.12819	0.03130	0.02479	0.14238	0.53558	0.01805
3127	0.31602	0.17930	0.00966	0.09779	0.77493	0.00873	0.27416	0.15155	0.01273	0.10503	0.72534	0.01329	0.29069	0.13930	0.02181	0.11009	0.73118	0.02263	0.12827	0.03120	0.02503	0.14263	0.53547	0.01851
3128	0.31584	0.17949	0.00988	0.09793	0.77476	0.00874	0.27402	0.15166	0.01279	0.10520	0.72517	0.01327	0.29054	0.13946	0.02193	0.11030	0.73103	0.02258	0.12830	0.03109	0.02507	0.14274	0.53530	0.01884
3129	0.31576	0.17961	0.01010	0.09814	0.77474	0.00891	0.27395	0.15173	0.01263	0.10542	0.72513	0.01304	0.29049	0.13954	0.02177	0.11058	0.73100	0.02231	0.12831	0.03107	0.02494	0.14265	0.53520	0.01882
3130	0.31583	0.17965	0.01015	0.09833	0.77491	0.00910	0.27400	0.15177	0.01249	0.10560	0.72527	0.01284	0.29056	0.13955	0.02154	0.11079	0.73113	0.02210	0.12833	0.03116	0.02483	0.14252	0.53528	0.01849
3131	0.31597	0.17961	0.00999	0.09846	0.77521	0.00909	0.27413	0.15180	0.01255	0.10565	0.72557	0.01300	0.29069	0.13951	0.02152	0.11086	0.73139	0.02226	0.12832	0.03133	0.02488	0.14244	0.53554	0.01802
3132	0.31611	0.17950	0.00981	0.09854	0.77551	0.00890	0.27423	0.15177	0.01275	0.10559	0.72590	0.01349	0.29078	0.13944	0.02169	0.11080	0.73168	0.02277	0.12824	0.03153	0.02501	0.14244	0.53585	0.01756
3133	0.31618	0.17934	0.00975	0.09859	0.77565	0.00873	0.27426	0.15169	0.01279	0.10554	0.72609	0.01396	0.29078	0.13935	0.02176	0.11074	0.73184	0.02327	0.12806	0.03170	0.02510	0.14262	0.53607	0.01729
3134	0.31614	0.17928	0.00981	0.09859	0.77563	0.00871	0.27419	0.15163	0.01256	0.10560	0.72609	0.01402	0.29070	0.13930	0.02155	0.11075	0.73185	0.02337	0.12792	0.03177	0.02508	0.14307	0.53616	0.01728
3135	0.31595	0.17941	0.00988	0.09860	0.77558	0.00878	0.27402	0.15169	0.01226	0.10581	0.72601	0.01359	0.29056	0.13938	0.02123	0.11089	0.73180	0.02296	0.12791	0.03164	0.02495	0.14367	0.53616	0.01753
3136	0.31572	0.17965	0.00991	0.09874	0.77559	0.00880	0.27386	0.15182	0.01217	0.10610	0.72599	0.01305	0.29044	0.13953	0.02109	0.11113	0.73181	0.02242	0.12806	0.03138	0.02473	0.14408	0.53619	0.01780
3137	0.31570	0.17980	0.00986	0.09899	0.77577	0.00870	0.27389	0.15192	0.01238	0.10630	0.72617	0.01296	0.29047	0.13963	0.02130	0.11134	0.73199	0.02233	0.12824	0.03125	0.02442	0.14406	0.53632	0.01783
3138	0.31596	0.17976	0.00979	0.09926	0.77609	0.00854	0.27413	0.15195	0.01272	0.10638	0.72651	0.01332	0.29067	0.13963	0.02168	0.11147	0.73230	0.02267	0.12832	0.03140	0.02407	0.14376	0.53658	0.01764
3139	0.31627	0.17961	0.00980	0.09943	0.77637	0.00847	0.27438	0.15191	0.01294	0.10641	0.72680	0.01362	0.29086	0.13956	0.02195	0.11156	0.73257	0.02295	0.12827	0.03168	0.02378	0.14351	0.53681	0.01746
3140	0.31642	0.17951	0.00994	0.09934	0.77643	0.00853	0.27449	0.15186	0.01293	0.10635	0.72686	0.01354	0.29094	0.13950	0.02200	0.11154	0.73264	0.02285	0.12823	0.03180	0.02358	0.14346	0.53686	0.01744
3141	0.31639	0.17953	0.01014	0.09897	0.77630	0.00870	0.27446	0.15183	0.01276	0.10618	0.72670	0.01313	0.29091	0.13950	0.02187	0.11137	0.73251	0.02242	0.12828	0.03168	0.02343	0.14354	0.53677	0.01757
3142	0.31634	0.17962	0.01023	0.09857	0.77611	0.00888	0.27445	0.15183	0.01248	0.10601	0.72648	0.01261	0.29091	0.13954	0.02162	0.11119	0.73234	0.02188	0.12845	0.03147	0.02331	0.14365	0.53662	0.01770
3143	0.31644	0.17969	0.01010	0.09844	0.77603	0.00903	0.27458	0.15185	0.01209	0.10602	0.72639	0.01221	0.29106	0.13958	0.02124	0.11118	0.73227	0.02147	0.12872	0.03134	0.02324	0.14375	0.53656	0.01776
3144	0.31674	0.17966	0.00989	0.09871	0.77612	0.00914	0.27487	0.15182	0.01170	0.10629	0.72646	0.01207	0.29136	0.13957	0.02084	0.11138	0.73233	0.02137	0.12898	0.03138	0.02318	0.14384	0.53660	0.01785
3145	0.31713	0.17944	0.00983	0.09928	0.77623	0.00921	0.27521	0.15166	0.01149	0.10670	0.72655	0.01217	0.29167	0.13939	0.02065	0.11172	0.73239	0.02152	0.12910	0.03150	0.02310	0.14375	0.53659	0.01803
3146	0.31745	0.17906	0.00996	0.09995	0.77617	0.00922	0.27545	0.15140	0.01156	0.10711	0.72645	0.01230	0.29186	0.13909	0.02075	0.11213	0.73227	0.02167	0.12900	0.03163	0.02299	0.14325	0.53632	0.01821
3147	0.31756	0.17875	0.01003	0.10059	0.77593	0.00921	0.27550	0.15118	0.01182	0.10745	0.72619	0.01235	0.29188	0.13883	0.02102	0.11253	0.73198	0.02171	0.12879	0.03171	0.02294	0.14252	0.53585	0.01817
3148	0.31747	0.17871	0.00987	0.10106	0.77573	0.00924	0.27541	0.15119	0.01216	0.10771	0.72596	0.01248	0.29179	0.13880	0.02132	0.11285	0.73172	0.02182	0.12866	0.03173	0.02293	0.14209	0.53549	0.01786
3149	0.31731	0.17891	0.00956	0.10130	0.77577	0.00927	0.27530	0.15137	0.01248	0.10787	0.72600	0.01274	0.29169	0.13897	0.02159	0.11299	0.73172	0.02211	0.12870	0.03170	0.02291	0.14222	0.53550	0.01742
3150	0.31714	0.17913	0.00932	0.10140	0.77608	0.00924	0.27518	0.15155	0.01263	0.10794	0.72633	0.01291	0.29159	0.13916	0.02172	0.11303	0.73202	0.02232	0.12876	0.03164	0.02287	0.14249	0.53585	0.01713
3151	0.31701	0.17919	0.00928	0.10152	0.77652	0.00911	0.27506	0.15159	0.01253	0.10799	0.72676	0.01291	0.29148	0.13922	0.02164	0.11311	0.73246	0.02231	0.12870	0.03163	0.02285	0.14235	0.53626	0.01712
3152	0.31694	0.17916	0.00948	0.10179	0.77686	0.00895	0.27497	0.15155	0.01233	0.10808	0.72709	0.01284	0.29138	0.13919	0.02145	0.11329	0.73279	0.02219	0.12854	0.03168	0.02283	0.14167	0.53645	0.01721
