	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
3081	-7.55296	0.00000	-0.00000	-3.35849	0.00000	-0.00000	-5.04962	-4.27347	14.59248	17.63648	2.11081	-18.50004	-19.50862	-3.60500	-0.00047	-14.13071	2.42025	0.00002	36.12222	11.93975	15.70575	2.08928	-0.67908	-12.06589	22.89854	21.17547	-19.88055	16.67779	-36.01156	10.70345	106.27586	0.00010	-79.55554	94.25323	0.00024	77.14571	-5.66127	13.27372	0.00155	-10.75760	-7.70260	0.00181	5.09003	5.35197	17.62391	-16.06684	-1.59194	18.32728	-4.06529	-1.61638	7.69880
3082	-8.30253	-0.00000	0.00000	-3.60717	-0.00000	0.00000	-4.93766	-4.22472	14.73936	17.64090	2.06541	-18.55472	-19.42382	-3.73150	-0.00025	-14.08885	2.48463	0.00001	36.08656	11.96973	15.41200	2.08430	-0.68204	-11.98960	22.78785	21.15810	-19.75228	16.76534	-36.03626	10.90897	106.34627	0.00013	-79.49344	94.17493	0.00071	77.14845	-5.90618	13.04462	0.00159	-10.91518	-7.86488	0.00112	5.05920	5.39508	17.44580	-16.11838	-1.48770	18.17742	-4.03177	-1.52054	7.62486
3083	-8.85927	0.00000	0.00000	-3.90685	-0.00000	0.00000	-4.79721	-4.28237	14.69207	17.69111	2.21223	-18.49789	-19.37964	-3.74801	-0.00003	-14.06570	2.48679	0.00003	36.10511	12.02347	15.29305	2.12431	-0.65790	-11.95081	22.64122	21.16363	-19.62925	16.90226	-36.06493	11.08764	106.46920	0.00016	-79.60077	94.04780	0.00136	77.53935	-6.27347	12.90316	0.00095	-11.19016	-7.77966	0.00041	5.01644	5.46054	17.34109	-16.17289	-1.38900	18.10385	-3.95122	-1.41227	7.57816
3084	-8.76403	0.00000	0.00000	-3.94118	0.00000	0.00000	-4.79167	-4.32318	14.44361	17.73019	2.51657	-18.29098	-19.33909	-3.67302	0.00005	-14.07832	2.40883	0.00009	36.09487	12.06890	15.48232	2.15250	-0.62995	-12.04458	22.58035	21.13238	-19.57740	16.97259	-36.07493	11.09058	106.53608	-0.00029	-79.91068	93.92640	0.00078	78.23015	-6.63782	12.89302	0.00015	-11.52528	-7.58303	-0.00042	5.05918	5.52937	17.28028	-16.13671	-1.30295	18.07229	-3.91959	-1.35329	7.60569
3085	-8.09667	0.00000	0.00000	-3.59752	0.00000	-0.00000	-4.95765	-4.28951	14.21026	17.68649	2.73628	-17.97103	-19.27151	-3.60941	0.00005	-14.11838	2.29874	0.00009	36.00105	12.10637	15.84978	2.12831	-0.61615	-12.27251	22.66992	21.05806	-19.59173	16.94284	-36.05334	10.92420	106.49699	-0.00071	-80.31741	93.90841	-0.00040	78.94154	-6.86070	12.95592	-0.00014	-11.84003	-7.23708	-0.00098	5.19362	5.57275	17.31439	-15.99791	-1.27477	18.11964	-3.99948	-1.36602	7.70801
3086	-7.38125	0.00000	0.00000	-3.14211	0.00000	0.00000	-5.15740	-4.24626	14.21462	17.57111	2.69477	-17.71113	-19.22760	-3.63115	0.00014	-14.15411	2.22925	0.00002	35.88057	12.14680	16.11205	2.06453	-0.61487	-12.48900	22.83010	20.98448	-19.58493	16.90435	-35.99141	10.71639	106.43619	-0.00041	-80.64630	93.98833	-0.00034	79.28796	-6.83450	12.84881	-0.00119	-12.03574	-6.80109	-0.00010	5.33010	5.57816	17.45754	-15.84446	-1.32121	18.25447	-4.15416	-1.42727	7.81831
3087	-7.03482	0.00000	-0.00000	-2.92615	0.00000	-0.00000	-5.24894	-4.23097	14.42697	17.46878	2.50982	-17.67232	-19.28234	-3.71836	0.00029	-14.16895	2.22264	-0.00004	35.85057	12.19863	16.11312	2.02716	-0.60778	-12.54830	22.92743	20.96717	-19.48718	16.94170	-35.91113	10.56733	106.45509	0.00001	-80.81569	94.05746	-0.00034	78.80273	-6.52623	12.45800	-0.00285	-11.97823	-6.50563	0.00065	5.38212	5.57279	17.59064	-15.77666	-1.37405	18.37611	-4.27106	-1.47660	7.87573
3088	-6.93569	0.00000	-0.00000	-2.95949	0.00000	-0.00000	-5.25741	-4.21961	14.61200	17.42601	2.41996	-17.83235	-19.41929	-3.78373	0.00019	-14.16922	2.24798	-0.00007	35.93019	12.24785	15.96670	2.04529	-0.59034	-12.45532	22.89987	21.03149	-19.32484	17.03810	-35.86993	10.51108	106.55891	0.00009	-80.86115	94.04127	-0.00170	77.31046	-6.04011	12.00973	-0.00190	-11.61788	-6.51374	-0.00073	5.33325	5.58641	17.59171	-15.82528	-1.36173	18.38202	-4.28303	-1.46488	7.87703
3089	-6.74378	0.00000	-0.00000	-2.99479	0.00000	-0.00000	-5.30855	-4.15646	14.61982	17.42130	2.48042	-18.01761	-19.54202	-3.77173	-0.00001	-14.17547	2.26714	-0.00007	36.03568	12.26160	15.85153	2.08967	-0.57651	-12.34949	22.77012	21.12685	-19.17573	17.12784	-35.92316	10.55716	106.68614	0.00001	-80.82735	93.96472	-0.00183	75.52159	-5.60611	11.77838	0.00080	-11.09305	-6.76672	-0.00227	5.24133	5.59477	17.47630	-15.93087	-1.31247	18.27789	-4.22017	-1.39911	7.84374
3090	-6.31774	0.00000	-0.00000	-2.84940	-0.00000	0.00000	-5.47697	-3.93477	14.42519	17.41055	2.60007	-17.99732	-19.58741	-3.69009	0.00000	-14.21205	2.23488	0.00004	36.10925	12.22398	15.86662	2.14248	-0.57593	-12.42374	22.58785	21.16061	-19.07793	17.17357	-36.06397	10.68659	106.78523	0.00002	-80.71176	93.89429	-0.00050	74.69267	-5.43865	11.80575	0.00153	-10.72324	-7.04967	-0.00225	5.18994	5.56286	17.34047	-15.99860	-1.29337	18.14027	-4.13840	-1.33405	7.79128
3091	-5.84054	0.00000	0.00000	-2.57370	-0.00000	0.00000	-5.69715	-3.56878	14.08237	17.37696	2.71547	-17.70417	-19.56574	-3.57997	0.00013	-14.28353	2.12748	0.00018	36.15664	12.16138	16.03894	2.21881	-0.58401	-12.69802	22.41330	21.11807	-19.02587	17.17178	-36.20705	10.83039	106.82427	0.00017	-80.53400	93.86597	-0.00015	75.29151	-5.60650	12.02219	-0.00012	-10.79012	-7.16105	-0.00249	5.21271	5.52455	17.23642	-15.98836	-1.29165	18.02984	-4.05483	-1.32206	7.74782
3092	-5.79164	0.00000	0.00000	-2.43165	-0.00000	-0.00000	-5.78954	-3.31248	13.81859	17.35990	2.78575	-17.42440	-19.51918	-3.51552	0.00016	-14.37514	2.01244	0.00015	36.20846	12.13169	16.25099	2.34117	-0.58730	-12.86629	22.33635	21.08208	-19.03884	17.13068	-36.26862	10.90561	106.77938	0.00006	-80.43568	93.86305	-0.00031	76.56086	-6.08792	12.34993	-0.00154	-11.22580	-7.08574	-0.00252	5.26975	5.52927	17.16636	-15.93949	-1.26203	17.96651	-3.95419	-1.35861	7.75653
3093	-6.31318	-0.00000	-0.00000	-2.56891	0.00000	0.00000	-5.69320	-3.37034	13.81709	17.39206	2.79245	-17.44303	-19.47697	-3.53346	0.00012	-14.47610	1.99505	-0.00006	36.26117	12.15107	16.36467	2.48880	-0.60342	-12.69127	22.42176	21.10594	-19.15475	17.05524	-36.25135	10.88030	106.67107	-0.00045	-80.62169	93.85807	-0.00031	77.57230	-6.85825	12.60213	0.00035	-11.71447	-6.93468	-0.00087	5.29155	5.55509	17.12706	-15.92207	-1.22381	17.93939	-3.84552	-1.40604	7.83112
3094	-6.95636	0.00000	-0.00000	-2.88361	0.00000	0.00000	-5.52917	-3.65231	14.01173	17.46476	2.77282	-17.66105	-19.43840	-3.58929	0.00007	-14.58175	2.09792	-0.00022	36.26424	12.16392	16.36308	2.59367	-0.68420	-12.34685	22.60387	21.15314	-19.32987	16.94325	-36.21073	10.79177	106.57292	-0.00047	-81.09951	93.85833	-0.00045	78.17965	-7.73876	12.58550	0.00343	-12.04480	-6.72806	0.00104	5.22075	5.56577	17.09671	-15.99633	-1.20291	17.91508	-3.76516	-1.46066	7.93737
3095	-7.47579	0.00000	0.00000	-3.30381	0.00000	0.00000	-5.34739	-3.95546	14.32418	17.59675	2.75756	-17.85868	-19.39297	-3.65828	0.00000	-14.67256	2.24688	-0.00019	36.20749	12.14011	16.20491	2.62501	-0.81186	-12.10846	22.72642	21.17978	-19.44937	16.81280	-36.17681	10.71364	106.53663	-0.00003	-81.55419	93.86696	-0.00059	78.66087	-8.32689	12.35932	0.00257	-12.16293	-6.50008	0.00207	5.04742	5.58825	17.01876	-16.17855	-1.15387	17.85089	-3.70470	-1.52629	8.02158
3096	-8.01532	0.00000	-0.00000	-3.74703	-0.00000	0.00000	-5.10761	-4.16801	14.72919	17.79577	2.73259	-17.99026	-19.34050	-3.75960	-0.00005	-14.70968	2.33982	-0.00009	36.15642	12.11982	15.84583	2.61616	-0.87228	-12.05598	22.72529	21.18700	-19.47848	16.71794	-36.15485	10.70026	106.52900	0.00025	-81.64449	93.85712	-0.00060	78.84609	-8.36237	12.18009	0.00041	-12.01843	-6.42910	0.00147	4.84111	5.65065	16.82467	-16.40686	-1.02575	17.69343	-3.61428	-1.55933	8.03159
3097	-8.54839	0.00000	-0.00000	-3.97447	0.00000	-0.00000	-4.87004	-4.26153	15.09139	17.96824	2.66238	-18.08750	-19.29607	-3.87580	-0.00002	-14.67362	2.33574	-0.00008	36.16285	12.13405	15.40586	2.59722	-0.79940	-12.13161	22.66061	21.18397	-19.47327	16.69941	-36.14454	10.74483	106.48077	0.00038	-81.41490	93.83561	-0.00031	78.38028	-8.00281	12.22268	0.00053	-11.56734	-6.60159	-0.00040	4.69829	5.70552	16.47550	-16.58920	-0.84858	17.38949	-3.49100	-1.51122	7.93985
3098	-8.86585	0.00000	-0.00000	-3.87786	-0.00000	0.00000	-4.73308	-4.26989	15.26952	18.01421	2.51848	-18.16003	-19.29103	-3.94870	0.00001	-14.59666	2.29318	-0.00005	36.20444	12.16016	15.08285	2.56105	-0.66680	-12.22104	22.56079	21.17117	-19.43991	16.73701	-36.12599	10.80811	106.40342	0.00025	-81.25822	93.85397	-0.00005	77.65958	-7.58611	12.43614	0.00082	-10.99345	-6.89977	-0.00104	4.63318	5.68372	16.00647	-16.70683	-0.69925	16.94674	-3.39482	-1.40085	7.77789
3099	-8.89742	0.00000	0.00000	-3.66000	0.00000	-0.00000	-4.70185	-4.26797	15.26111	17.96394	2.32153	-18.21474	-19.34575	-3.93489	-0.00006	-14.52972	2.29214	0.00002	36.24304	12.15032	14.98194	2.50463	-0.60180	-12.24412	22.41061	21.16402	-19.34000	16.77400	-36.09056	10.86384	106.39184	0.00047	-81.44261	93.93137	-0.00102	77.57418	-7.29932	12.59986	0.00013	-10.69709	-7.15287	-0.00026	4.57613	5.57751	15.50969	-16.81836	-0.61803	16.44761	-3.36465	-1.30668	7.61649
3100	-8.72985	-0.00000	0.00000	-3.55458	0.00000	-0.00000	-4.73856	-4.32183	15.14945	17.92541	2.14232	-18.25671	-19.43203	-3.84770	-0.00012	-14.48937	2.34018	0.00005	36.29000	12.07426	15.06166	2.46402	-0.65222	-12.23054	22.29590	21.19543	-19.21006	16.77069	-36.08121	10.89381	106.46969	0.00069	-81.85643	94.02875	-0.00166	78.27508	-7.13117	12.55046	-0.00036	-10.87831	-7.25388	-0.00032	4.48229	5.43003	15.05395	-16.96093	-0.58967	15.97141	-3.36849	-1.29119	7.49533
3101	-8.47152	0.00000	-0.00000	-3.59033	-0.00000	0.00000	-4.82869	-4.42694	15.03738	17.94959	2.05503	-18.26878	-19.48243	-3.77201	-0.00013	-14.45767	2.37771	0.00002	36.37605	11.95901	15.16378	2.48710	-0.75168	-12.24619	22.36306	21.28364	-19.14429	16.72616	-36.12991	10.89232	106.51552	0.00025	-82.22900	94.10332	-0.00071	78.83809	-7.02866	12.40252	-0.00028	-11.34050	-7.21781	-0.00099	4.38169	5.28800	14.63972	-17.10463	-0.57093	15.53560	-3.34393	-1.34691	7.39966
3102	-8.16053	0.00000	-0.00000	-3.63695	0.00000	0.00000	-4.97158	-4.48736	14.99261	17.98620	2.09481	-18.21041	-19.44823	-3.79957	-0.00023	-14.41403	2.34843	-0.00005	36.48289	11.88401	15.17000	2.57701	-0.80074	-12.30547	22.62369	21.39939	-19.19563	16.66148	-36.18925	10.88217	106.40071	0.00017	-82.40245	94.15543	0.00042	78.41513	-7.02925	12.45853	-0.00071	-11.73808	-7.12542	-0.00098	4.32100	5.17985	14.20596	-17.20907	-0.51318	15.09406	-3.26494	-1.41817	7.31848
3103	-7.73260	-0.00000	-0.00000	-3.49343	0.00000	0.00000	-5.14854	-4.47642	14.98330	17.93944	2.22460	-18.06871	-19.34413	-3.90603	-0.00022	-14.34698	2.25881	-0.00012	36.53374	11.90472	15.16875	2.66571	-0.76773	-12.37971	22.92399	21.49615	-19.36142	16.58753	-36.19641	10.87959	106.15660	0.00062	-82.34791	94.21291	0.00055	77.33275	-7.19829	12.83866	-0.00178	-11.84993	-6.99475	-0.00047	4.28736	5.10740	13.65631	-17.29615	-0.37942	14.55827	-3.17290	-1.46395	7.29253
3104	-7.25519	-0.00000	0.00000	-3.09011	-0.00000	-0.00000	-5.28995	-4.52113	14.95659	17.78646	2.36108	-17.93451	-19.22512	-3.97487	0.00004	-14.26345	2.17543	-0.00007	36.47437	11.99383	15.30068	2.68157	-0.70095	-12.41348	23.07624	21.58155	-19.58917	16.49228	-36.15482	10.85301	105.96945	0.00007	-82.04835	94.28114	-0.00057	76.60231	-7.44108	13.31228	-0.00129	-11.67914	-6.79759	-0.00044	4.19725	5.05912	12.91263	-17.45543	-0.15139	13.85183	-3.12502	-1.48763	7.36420
3105	-7.05037	0.00000	-0.00000	-2.65503	0.00000	0.00000	-5.33159	-4.66948	14.92902	17.61731	2.47241	-17.92313	-19.12326	-3.97070	0.00020	-14.19948	2.14513	0.00001	36.33351	12.08830	15.52150	2.63627	-0.65833	-12.36393	22.95848	21.70690	-19.73653	16.38136	-36.09862	10.77084	106.01073	-0.00180	-81.52791	94.32338	-0.00159	76.62740	-7.48474	13.57233	-0.00030	-11.38538	-6.57760	-0.00151	3.98633	5.03477	11.98379	-17.74794	0.16800	12.98312	-3.12513	-1.51751	7.49793
3106	-7.26378	0.00000	-0.00000	-2.46378	0.00000	-0.00000	-5.31976	-4.77208	14.90698	17.51905	2.58373	-17.99885	-19.01856	-3.97030	0.00006	-14.18606	2.14178	0.00004	36.16459	12.15950	15.72202	2.58869	-0.66006	-12.25993	22.56493	21.88167	-19.62110	16.32241	-36.02724	10.69665	106.28569	-0.00220	-80.99281	94.29031	-0.00140	77.01668	-7.16283	13.51799	-0.00121	-11.17023	-6.44548	-0.00287	3.71802	5.03469	10.98642	-18.09810	0.53649	12.06044	-3.14480	-1.57842	7.59425
3107	-7.69930	0.00000	0.00000	-2.60249	0.00000	-0.00000	-5.33925	-4.70023	14.90601	17.50282	2.64387	-18.06152	-18.88094	-4.03551	-0.00021	-14.20523	2.14040	0.00004	36.00579	12.20170	15.84335	2.57270	-0.69975	-12.13278	22.02463	22.05250	-19.20886	16.38479	-35.92243	10.76151	106.65412	-0.00024	-80.73286	94.17596	-0.00012	77.56335	-6.68758	13.22241	-0.00160	-11.25564	-6.40060	-0.00371	3.54551	5.02195	10.04917	-18.34206	0.87219	11.18908	-3.15872	-1.66690	7.57873
3108	-8.08070	0.00000	0.00000	-2.96778	0.00000	-0.00000	-5.39027	-4.52802	15.02508	17.53220	2.52882	-18.12338	-18.73341	-4.14259	-0.00026	-14.21080	2.17669	0.00007	35.90296	12.19328	15.82084	2.58694	-0.77019	-11.97277	21.51560	22.17420	-18.69529	16.53501	-35.80218	11.00767	106.95898	0.00104	-80.81641	94.04660	0.00080	78.49032	-6.49386	12.83204	0.00023	-11.70338	-6.28614	-0.00432	3.54541	4.92616	9.15704	-18.40460	1.11509	10.32867	-3.14485	-1.74963	7.44523
3109	-8.14511	0.00000	-0.00000	-3.24029	0.00000	0.00000	-5.44926	-4.38779	15.28327	17.54415	2.25646	-18.20952	-18.64045	-4.22677	-0.00008	-14.19053	2.26720	0.00011	35.89106	12.10672	15.65878	2.61757	-0.87525	-11.85687	21.11644	22.26755	-18.31705	16.66997	-35.70798	11.33816	107.10717	0.00055	-81.02187	93.98176	0.00049	79.54021	-6.74832	12.54629	0.00090	-12.15680	-6.06592	-0.00313	3.64200	4.71163	8.13538	-18.37226	1.29725	9.30411	-3.09212	-1.80804	7.21900
3110	-7.78616	0.00000	-0.00000	-3.11176	0.00000	0.00000	-5.54966	-4.22860	15.49840	17.49787	2.04447	-18.23254	-18.62523	-4.26010	0.00007	-14.18153	2.34895	0.00010	35.96676	11.94904	15.47925	2.67194	-1.01434	-11.94180	20.79440	22.38940	-18.14876	16.73402	-35.64245	11.63293	107.07340	0.00010	-81.09759	93.98977	0.00071	79.88747	-7.11760	12.52340	0.00025	-12.16194	-5.91690	-0.00124	3.70842	4.43204	6.83456	-18.37734	1.52492	7.99692	-2.99567	-1.86999	6.93765
3111	-7.08944	-0.00000	0.00000	-2.66643	0.00000	0.00000	-5.74683	-3.95521	15.44531	17.42568	2.08296	-18.07916	-18.63582	-4.23772	0.00018	-14.20754	2.35301	0.00011	36.07401	11.76904	15.45182	2.74632	-1.16215	-12.26562	20.53399	22.55215	-18.13026	16.73906	-35.57100	11.84760	106.88474	0.00050	-80.97119	94.00806	0.00083	79.14669	-7.14063	12.75361	0.00152	-11.76495	-5.95673	-0.00065	3.70455	4.17879	5.31725	-18.45089	1.86008	6.49924	-2.87401	-1.97294	6.67236
3112	-6.24356	0.00000	-0.00000	-2.35419	0.00000	0.00000	-6.01090	-3.68577	15.12444	17.40588	2.34492	-17.78195	-18.61876	-4.15644	0.00029	-14.23117	2.28430	0.00010	36.13575	11.63727	15.66311	2.78921	-1.26415	-12.65293	20.35420	22.70503	-18.17440	16.72876	-35.47234	12.03557	106.63014	0.00082	-80.73153	93.96264	-0.00060	77.70457	-6.78244	13.05915	0.00257	-11.45671	-6.13780	0.00036	3.70215	3.97533	3.82202	-18.50749	2.23482	5.04044	-2.78360	-2.09992	6.48636
3113	-5.62231	0.00000	-0.00000	-2.55150	0.00000	-0.00000	-6.16857	-3.61767	14.83243	17.48462	2.63810	-17.55733	-18.59483	-4.08137	0.00032	-14.19689	2.19129	0.00000	36.13653	11.63181	15.97070	2.76705	-1.24789	-12.84123	20.20861	22.80424	-18.20164	16.75259	-35.33789	12.29199	106.44936	0.00075	-80.54900	93.81947	-0.00199	76.17207	-6.42307	13.18022	0.00165	-11.54291	-6.38418	0.00154	3.78536	3.76764	2.49477	-18.45946	2.54352	3.73493	-2.75923	-2.17863	6.37977
3114	-5.43337	0.00000	-0.00000	-3.06150	0.00000	-0.00000	-6.08194	-3.78749	14.78580	17.59210	2.81294	-17.53515	-18.62137	-4.07743	0.00026	-14.09393	2.08987	-0.00013	36.10805	11.76854	16.18981	2.68879	-1.09165	-12.78243	20.02604	22.84494	-18.18046	16.79728	-35.16796	12.61458	106.40609	0.00099	-80.57047	93.60088	-0.00154	74.97076	-6.29105	12.93457	0.00078	-11.75537	-6.68764	0.00060	3.94699	3.50424	1.19388	-18.31971	2.79147	2.43220	-2.78174	-2.16609	6.33290
3115	-5.38080	0.00000	-0.00000	-3.23608	0.00000	0.00000	-5.83666	-4.07735	14.83689	17.59614	2.87229	-17.58563	-18.70729	-4.07440	0.00006	-13.96137	1.97490	-0.00018	36.06198	11.93509	16.37163	2.56667	-0.88468	-12.69564	19.82477	22.82002	-18.15034	16.76340	-35.00582	12.87875	106.38174	0.00108	-80.79270	93.35850	-0.00017	74.26944	-6.21903	12.41385	-0.00015	-11.59156	-7.04668	-0.00213	4.09685	3.18405	-0.34286	-18.18051	3.07665	0.88916	-2.81213	-2.10439	6.35210
3116	-5.29743	0.00000	0.00000	-2.86023	0.00000	0.00000	-5.57599	-4.36688	14.85436	17.50154	2.83373	-17.63565	-18.80523	-4.00278	-0.00010	-13.85380	1.89441	-0.00006	36.01533	12.00646	16.58154	2.44846	-0.74609	-12.63292	19.63580	22.73072	-18.11912	16.58221	-34.89952	13.02493	106.21239	0.00041	-81.11502	93.13954	0.00045	74.04414	-6.00205	11.93623	-0.00041	-11.02418	-7.34453	-0.00283	4.16511	2.85771	-2.18184	-18.10489	3.47077	-0.93689	-2.80542	-2.06806	6.43047
3117	-5.48543	0.00000	-0.00000	-2.43865	-0.00000	0.00000	-5.33772	-4.56459	14.97360	17.45349	2.65372	-17.80854	-18.85978	-3.94850	-0.00012	-13.80678	1.91239	0.00001	36.01666	11.99522	16.66364	2.42613	-0.70291	-12.38765	19.37912	22.63880	-17.99945	16.30947	-34.81577	13.17759	105.88121	-0.00075	-81.52757	92.97243	0.00011	74.24818	-5.68147	11.74365	-0.00001	-10.63302	-7.40488	-0.00231	4.18330	2.58586	-4.15854	-18.05508	3.96701	-2.87130	-2.71978	-2.08691	6.50573
3118	-6.02626	0.00000	0.00000	-2.37555	-0.00000	0.00000	-5.17019	-4.56155	15.24645	17.51326	2.39497	-18.09054	-18.84408	-4.00136	-0.00016	-13.81614	2.00006	-0.00001	36.09373	11.98150	16.48525	2.53649	-0.70298	-11.99033	18.97210	22.62029	-17.77150	16.06181	-34.67398	13.50321	105.45589	-0.00149	-82.10050	92.85025	-0.00045	74.83721	-5.46815	11.83260	-0.00194	-10.89044	-7.17479	-0.00367	4.24043	2.34972	-6.10584	-17.94213	4.48388	-4.76685	-2.55322	-2.13199	6.49727
3119	-6.46175	0.00000	-0.00000	-2.45027	0.00000	0.00000	-5.15659	-4.36511	15.48587	17.58543	2.25474	-18.24851	-18.78245	-4.08521	-0.00010	-13.84120	2.05565	-0.00002	36.20049	11.97675	16.19629	2.68840	-0.70923	-11.78692	18.49479	22.67106	-17.60690	15.92295	-34.44939	14.03975	104.92203	0.00071	-82.73622	92.70854	-0.00015	75.58471	-5.59211	12.01414	-0.00572	-11.61967	-6.77950	-0.00313	4.35517	2.04465	-7.97980	-17.74732	4.90717	-6.62252	-2.37164	-2.16462	6.39261
3120	-6.42351	-0.00000	-0.00000	-2.26799	0.00000	-0.00000	-5.28379	-4.13842	15.52597	17.56214	2.31358	-18.13311	-18.74171	-4.06600	0.00003	-13.83945	2.01888	-0.00005	36.24637	11.95460	16.08245	2.74208	-0.72057	-11.95699	18.10173	22.72439	-17.66309	15.91708	-34.18118	14.70350	104.22281	0.00616	-83.16291	92.43879	0.00159	76.18298	-6.18532	12.00635	-0.00458	-12.25703	-6.45040	0.00092	4.45417	1.61786	-9.76068	-17.54548	5.17991	-8.43955	-2.27380	-2.17937	6.25309
