	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
2491	0.16704	0.03018	0.01603	0.13632	0.52933	0.00934
2492	0.16720	0.02974	0.01610	0.13710	0.52962	0.00923
2493	0.16724	0.02952	0.01615	0.13797	0.52984	0.00926
2494	0.16705	0.02963	0.01612	0.13866	0.53001	0.00940
2495	0.16675	0.02982	0.01600	0.13886	0.53012	0.00952
2496	0.16656	0.02982	0.01585	0.13867	0.53025	0.00948
2497	0.16654	0.02965	0.01571	0.13867	0.53055	0.00931
2498	0.16656	0.02952	0.01568	0.13916	0.53097	0.00914
2499	0.16655	0.02951	0.01576	0.13971	0.53127	0.00916
2500	0.16658	0.02956	0.01580	0.13985	0.53137	0.00929
2501	0.16672	0.02967	0.01566	0.13974	0.53149	0.00931
2502	0.16688	0.02979	0.01544	0.13977	0.53175	0.00924
2503	0.16700	0.02986	0.01534	0.13989	0.53197	0.00926
2504	0.16709	0.02992	0.01539	0.13980	0.53200	0.00947
2505	0.16719	0.03006	0.01551	0.13939	0.53192	0.00976
2506	0.16732	0.03024	0.01562	0.13886	0.53186	0.00997
2507	0.16747	0.03031	0.01573	0.13838	0.53194	0.00998
2508	0.16757	0.03015	0.01585	0.13796	0.53214	0.00980
2509	0.16763	0.02981	0.01601	0.13756	0.53237	0.00959
2510	0.16775	0.02949	0.01620	0.13729	0.53254	0.00955
2511	0.16799	0.02935	0.01634	0.13732	0.53256	0.00966
2512	0.16833	0.02940	0.01636	0.13769	0.53242	0.00974
2513	0.16867	0.02948	0.01627	0.13819	0.53224	0.00970
2514	0.16888	0.02940	0.01621	0.13870	0.53223	0.00966
2515	0.16887	0.02920	0.01634	0.13924	0.53240	0.00974
2516	0.16872	0.02912	0.01658	0.13966	0.53259	0.00992
2517	0.16859	0.02929	0.01675	0.13962	0.53270	0.01008
2518	0.16855	0.02957	0.01674	0.13914	0.53274	0.01021
2519	0.16857	0.02977	0.01658	0.13857	0.53271	0.01033
2520	0.16853	0.02982	0.01650	0.13821	0.53262	0.01032
2521	0.16845	0.02977	0.01671	0.13817	0.53253	0.01015
2522	0.16834	0.02969	0.01725	0.13843	0.53252	0.00996
2523	0.16822	0.02965	0.01784	0.13884	0.53258	0.00987
2524	0.16815	0.02968	0.01808	0.13915	0.53273	0.00980
2525	0.16818	0.02977	0.01785	0.13922	0.53288	0.00970
2526	0.16825	0.02984	0.01750	0.13904	0.53286	0.00966
2527	0.16830	0.02983	0.01739	0.13879	0.53263	0.00973
2528	0.16832	0.02970	0.01752	0.13863	0.53236	0.00981
2529	0.16828	0.02949	0.01771	0.13871	0.53220	0.00984
2530	0.16817	0.02926	0.01787	0.13901	0.53217	0.00982
2531	0.16799	0.02901	0.01805	0.13928	0.53220	0.00976
2532	0.16785	0.02875	0.01827	0.13923	0.53218	0.00971
2533	0.16781	0.02851	0.01847	0.13892	0.53211	0.00978
2534	0.16787	0.02840	0.01854	0.13873	0.53206	0.00999
2535	0.16795	0.02841	0.01848	0.13909	0.53203	0.01026
2536	0.16808	0.02841	0.01834	0.13998	0.53198	0.01050
2537	0.16825	0.02830	0.01813	0.14090	0.53194	0.01059
2538	0.16841	0.02808	0.01787	0.14125	0.53192	0.01050
2539	0.16845	0.02780	0.01763	0.14093	0.53195	0.01030
2540	0.16838	0.02752	0.01741	0.14045	0.53204	0.01012
2541	0.16825	0.02732	0.01720	0.14029	0.53214	0.01004
2542	0.16808	0.02730	0.01702	0.14045	0.53219	0.01005
2543	0.16786	0.02751	0.01701	0.14071	0.53218	0.01012
2544	0.16763	0.02776	0.01725	0.14107	0.53221	0.01023
2545	0.16743	0.02786	0.01764	0.14159	0.53233	0.01039
2546	0.16727	0.02780	0.01800	0.14206	0.53248	0.01055
2547	0.16716	0.02782	0.01819	0.14214	0.53260	0.01063
2548	0.16708	0.02815	0.01827	0.14178	0.53263	0.01056
2549	0.16701	0.02872	0.01845	0.14140	0.53265	0.01039
2550	0.16691	0.02933	0.01892	0.14136	0.53279	0.01018
2551	0.16682	0.02989	0.01977	0.14153	0.53310	0.01002
2552	0.16682	0.03040	0.02101	0.14160	0.53351	0.01006
2553	0.16694	0.03078	0.02270	0.14161	0.53387	0.01037
2554	0.16712	0.03093	0.02503	0.14175	0.53409	0.01085
2555	0.16726	0.03094	0.02814	0.14200	0.53418	0.01131
2556	0.16737	0.03104	0.03215	0.14221	0.53425	0.01181
2557	0.16760	0.03142	0.03711	0.14223	0.53444	0.01246
2558	0.16823	0.03207	0.04294	0.14212	0.53476	0.01319
2559	0.16955	0.03295	0.04952	0.14205	0.53517	0.01373
2560	0.17165	0.03412	0.05685	0.14205	0.53561	0.01388
2561	0.17433	0.03567	0.06511	0.14204	0.53608	0.01371
2562	0.17733	0.03776	0.07446	0.14196	0.53649	0.01346
2563	0.18069	0.04062	0.08479	0.14175	0.53675	0.01343
2564	0.18475	0.04437	0.09584	0.14131	0.53684	0.01375
2565	0.18967	0.04908	0.10734	0.14054	0.53669	0.01420
2566	0.19524	0.05500	0.11929	0.13958	0.53621	0.01451
2567	0.20116	0.06245	0.13209	0.13882	0.53551	0.01463
2568	0.20715	0.07155	0.14617	0.13850	0.53486	0.01469
2569	0.21287	0.08228	0.16124	0.13867	0.53454	0.01468
2570	0.21790	0.09433	0.17633	0.13930	0.53463	0.01443
2571	0.22217	0.10696	0.19088	0.14004	0.53490	0.01400
2572	0.22592	0.11923	0.20520	0.14044	0.53505	0.01372
2573	0.22940	0.13039	0.21977	0.14043	0.53496	0.01385
2574	0.23295	0.13997	0.23457	0.14020	0.53461	0.01439
2575	0.23714	0.14810	0.24950	0.14006	0.53407	0.01505
2576	0.24254	0.15561	0.26494	0.14029	0.53360	0.01533
2577	0.24932	0.16345	0.28143	0.14079	0.53346	0.01493
2578	0.25713	0.17227	0.29887	0.14121	0.53374	0.01409
2579	0.26531	0.18212	0.31665	0.14152	0.53430	0.01342
2580	0.27344	0.19244	0.33424	0.14203	0.53480	0.01328
2581	0.28164	0.20248	0.35156	0.14281	0.53491	0.01368
2582	0.29010	0.21195	0.36873	0.14342	0.53461	0.01439
2583	0.29877	0.22103	0.38582	0.14337	0.53426	0.01509
2584	0.30737	0.23014	0.40293	0.14272	0.53421	0.01545
2585	0.31582	0.23975	0.42029	0.14204	0.53437	0.01542
2586	0.32452	0.25002	0.43825	0.14174	0.53439	0.01525
2587	0.33407	0.26091	0.45723	0.14174	0.53409	0.01527
2588	0.34473	0.27250	0.47736	0.14190	0.53361	0.01568
2589	0.35650	0.28492	0.49839	0.14223	0.53335	0.01635
2590	0.36911	0.29866	0.51995	0.14283	0.53365	0.01693
2591	0.38209	0.31473	0.54187	0.14366	0.53442	0.01711
2592	0.39516	0.33391	0.56385	0.14453	0.53520	0.01692
2593	0.40868	0.35573	0.58524	0.14528	0.53559	0.01676
2594	0.42321	0.37838	0.60547	0.14588	0.53565	0.01699
2595	0.43877	0.39989	0.62444	0.14639	0.53564	0.01760
2596	0.45495	0.41928	0.64214	0.14711	0.53570	0.01831
2597	0.47144	0.43715	0.65830	0.14826	0.53585	0.01890
2598	0.48824	0.45555	0.67284	0.14968	0.53604	0.01928
2599	0.50562	0.47692	0.68627	0.15094	0.53624	0.01947
2600	0.52395	0.50250	0.69894	0.15180	0.53648	0.01963
2601	0.54300	0.53187	0.71087	0.15241	0.53679	0.01988
2602	0.56176	0.56397	0.72232	0.15303	0.53715	0.02021
2603	0.57930	0.59877	0.73392	0.15377	0.53752	0.02051
2604	0.59549	0.63729	0.74583	0.15465	0.53775	0.02081
2605	0.61043	0.68024	0.75745	0.15563	0.53776	0.02122
2606	0.62356	0.72753	0.76867	0.15648	0.53768	0.02172
2607	0.63366	0.77881	0.78099	0.15715	0.53772	0.02212
2608	0.63957	0.83313	0.79632	0.15801	0.53782	0.02243
2609	0.64056	0.88909	0.81482	0.15938	0.53779	0.02290
2610	0.63598	0.94612	0.83553	0.16096	0.53757	0.02360
2611	0.62508	1.00433	0.85861	0.16212	0.53729	0.02412
2612	0.60803	1.06276	0.88534	0.16270	0.53726	0.02406
2613	0.58674	1.11933	0.91637	0.16293	0.53777	0.02348
2614	0.56334	1.17169	0.95164	0.16293	0.53876	0.02264
2615	0.53840	1.21716	0.99130	0.16273	0.53983	0.02174
2616	0.51090	1.25292	1.03445	0.16257	0.54061	0.02089
2617	0.47970	1.27731	1.07686	0.16273	0.54114	0.02019
2618	0.44650	1.29112	1.11191	0.16329	0.54164	0.01969
2619	0.41696	1.29721	1.13601	0.16408	0.54213	0.01939
2620	0.39861	1.29874	1.14887	0.16489	0.54250	0.01923
2621	0.39410	1.29865	1.15006	0.16566	0.54274	0.01906
2622	0.39768	1.29806	1.14085	0.16637	0.54305	0.01860
2623	0.40179	1.29582	1.12428	0.16689	0.54353	0.01765
2624	0.40333	1.29061	1.10347	0.16703	0.54397	0.01642
2625	0.40307	1.28266	1.08104	0.16690	0.54409	0.01546
2626	0.40257	1.27348	1.05910	0.16681	0.54391	0.01515
2627	0.40229	1.26496	1.03890	0.16691	0.54367	0.01541
2628	0.40170	1.25860	1.02006	0.16710	0.54346	0.01582
2629	0.40052	1.25469	1.00133	0.16726	0.54323	0.01605
2630	0.39948	1.25239	0.98203	0.16731	0.54307	0.01605
2631	0.39986	1.25053	0.96229	0.16716	0.54311	0.01597
2632	0.40238	1.24800	0.94230	0.16684	0.54331	0.01608
2633	0.40657	1.24424	0.92183	0.16653	0.54351	0.01648
2634	0.41153	1.23933	0.90055	0.16646	0.54357	0.01693
2635	0.41711	1.23342	0.87831	0.16648	0.54342	0.01709
2636	0.42365	1.22619	0.85494	0.16618	0.54315	0.01691
2637	0.43101	1.21693	0.83012	0.16534	0.54301	0.01660
2638	0.43885	1.20502	0.80364	0.16430	0.54316	0.01640
2639	0.44736	1.19051	0.77561	0.16344	0.54339	0.01647
2640	0.45686	1.17378	0.74629	0.16278	0.54330	0.01684
2641	0.46690	1.15463	0.71583	0.16212	0.54279	0.01741
2642	0.47633	1.13237	0.68471	0.16135	0.54209	0.01806
2643	0.48407	1.10676	0.65388	0.16055	0.54147	0.01864
2644	0.48972	1.07847	0.62439	0.15987	0.54111	0.01897
2645	0.49344	1.04847	0.59694	0.15935	0.54105	0.01897
2646	0.49571	1.01754	0.57172	0.15901	0.54124	0.01872
2647	0.49713	0.98583	0.54846	0.15872	0.54151	0.01850
2648	0.49802	0.95284	0.52665	0.15828	0.54169	0.01851
2649	0.49838	0.91813	0.50575	0.15758	0.54167	0.01870
2650	0.49811	0.88192	0.48550	0.15674	0.54148	0.01889
2651	0.49699	0.84509	0.46593	0.15594	0.54126	0.01895
2652	0.49468	0.80835	0.44738	0.15531	0.54121	0.01886
2653	0.49120	0.77168	0.43058	0.15491	0.54140	0.01862
2654	0.48695	0.73464	0.41623	0.15471	0.54162	0.01832
2655	0.48227	0.69723	0.40428	0.15473	0.54174	0.01799
2656	0.47731	0.65993	0.39386	0.15500	0.54170	0.01765
2657	0.47203	0.62321	0.38409	0.15538	0.54148	0.01746
2658	0.46629	0.58738	0.37487	0.15573	0.54110	0.01765
2659	0.46005	0.55264	0.36648	0.15588	0.54067	0.01825
2660	0.45341	0.51911	0.35867	0.15574	0.54039	0.01892
2661	0.44627	0.48666	0.35053	0.15541	0.54046	0.01922
2662	0.43851	0.45503	0.34133	0.15510	0.54079	0.01893
2663	0.43046	0.42402	0.33144	0.15485	0.54101	0.01830
2664	0.42256	0.39366	0.32196	0.15467	0.54095	0.01778
2665	0.41464	0.36400	0.31345	0.15466	0.54087	0.01754
2666	0.40595	0.33504	0.30540	0.15483	0.54107	0.01731
2667	0.39618	0.30683	0.29697	0.15491	0.54144	0.01684
2668	0.38598	0.27970	0.28808	0.15468	0.54162	0.01625
2669	0.37624	0.25394	0.27915	0.15435	0.54142	0.01593
2670	0.36724	0.22944	0.26994	0.15424	0.54103	0.01589
2671	0.35871	0.20571	0.25963	0.15416	0.54091	0.01566
2672	0.35022	0.18273	0.24799	0.15368	0.54143	0.01481
2673	0.34141	0.16136	0.23568	0.15285	0.54243	0.01351
2674	0.33219	0.14246	0.22353	0.15210	0.54326	0.01240
2675	0.32285	0.12607	0.21198	0.15153	0.54349	0.01193
2676	0.31383	0.11142	0.20103	0.15100	0.54325	0.01205
2677	0.30544	0.09773	0.19036	0.15050	0.54284	0.01243
2678	0.29787	0.08467	0.17962	0.15014	0.54242	0.01276
2679	0.29118	0.07239	0.16862	0.14992	0.54209	0.01295
2680	0.28515	0.06123	0.15756	0.14971	0.54181	0.01300
2681	0.27927	0.05137	0.14672	0.14946	0.54158	0.01302
2682	0.27301	0.04290	0.13607	0.14918	0.54140	0.01304
2683	0.26601	0.03602	0.12531	0.14880	0.54124	0.01296
2684	0.25821	0.03100	0.11418	0.14830	0.54104	0.01266
2685	0.24988	0.02795	0.10285	0.14781	0.54071	0.01223
2686	0.24135	0.02659	0.09188	0.14752	0.54028	0.01190
2687	0.23293	0.02640	0.08180	0.14749	0.53986	0.01178
2688	0.22480	0.02711	0.07278	0.14754	0.53953	0.01168
2689	0.21703	0.02883	0.06457	0.14738	0.53924	0.01146
2690	0.20968	0.03178	0.05682	0.14688	0.53898	0.01110
2691	0.20305	0.03581	0.04933	0.14618	0.53881	0.01065
2692	0.19759	0.04023	0.04218	0.14561	0.53874	0.01011
2693	0.19357	0.04412	0.03567	0.14541	0.53864	0.00956
2694	0.19094	0.04678	0.03016	0.14560	0.53838	0.00902
2695	0.18948	0.04790	0.02591	0.14604	0.53801	0.00842
2696	0.18890	0.04763	0.02298	0.14650	0.53755	0.00777
2697	0.18897	0.04642	0.02127	0.14672	0.53706	0.00721
2698	0.18961	0.04488	0.02049	0.14662	0.53664	0.00688
2699	0.19069	0.04346	0.02030	0.14642	0.53646	0.00681
2700	0.19197	0.04238	0.02040	0.14634	0.53654	0.00690
2701	0.19306	0.04156	0.02066	0.14630	0.53674	0.00695
2702	0.19370	0.04086	0.02102	0.14614	0.53686	0.00687
2703	0.19394	0.04028	0.02142	0.14594	0.53678	0.00677
2704	0.19405	0.03996	0.02173	0.14604	0.53656	0.00680
2705	0.19418	0.03992	0.02199	0.14659	0.53629	0.00706
2706	0.19431	0.03996	0.02230	0.14719	0.53606	0.00751
2707	0.19443	0.03996	0.02259	0.14723	0.53584	0.00808
2708	0.19456	0.04002	0.02264	0.14670	0.53558	0.00864
2709	0.19470	0.04035	0.02234	0.14610	0.53532	0.00911
2710	0.19480	0.04093	0.02191	0.14572	0.53515	0.00941
2711	0.19485	0.04143	0.02161	0.14544	0.53508	0.00961
2712	0.19491	0.04159	0.02146	0.14511	0.53501	0.00975
2713	0.19506	0.04144	0.02125	0.14477	0.53487	0.00982
2714	0.19537	0.04114	0.02085	0.14464	0.53465	0.00985
2715	0.19582	0.04080	0.02037	0.14486	0.53436	0.00987
2716	0.19625	0.04053	0.01986	0.14528	0.53408	0.00981
2717	0.19651	0.04039	0.01933	0.14561	0.53395	0.00959
2718	0.19659	0.04033	0.01888	0.14562	0.53401	0.00935
2719	0.19659	0.04023	0.01874	0.14520	0.53416	0.00927
2720	0.19661	0.04007	0.01891	0.14451	0.53428	0.00935
2721	0.19674	0.03992	0.01910	0.14391	0.53434	0.00947
2722	0.19700	0.03976	0.01907	0.14368	0.53439	0.00954
2723	0.19727	0.03946	0.01890	0.14385	0.53437	0.00961
2724	0.19740	0.03905	0.01882	0.14414	0.53425	0.00980
2725	0.19736	0.03874	0.01882	0.14431	0.53409	0.01011
2726	0.19733	0.03865	0.01863	0.14446	0.53399	0.01045
2727	0.19750	0.03867	0.01816	0.14473	0.53393	0.01067
2728	0.19781	0.03868	0.01767	0.14487	0.53378	0.01067
2729	0.19806	0.03864	0.01757	0.14461	0.53357	0.01050
2730	0.19814	0.03856	0.01789	0.14420	0.53349	0.01030
2731	0.19811	0.03854	0.01826	0.14412	0.53372	0.01013
2732	0.19799	0.03868	0.01835	0.14434	0.53418	0.00995
2733	0.19783	0.03892	0.01828	0.14445	0.53458	0.00979
2734	0.19772	0.03905	0.01828	0.14428	0.53470	0.00981
2735	0.19773	0.03897	0.01839	0.14414	0.53458	0.01011
2736	0.19780	0.03874	0.01851	0.14435	0.53432	0.01062
2737	0.19780	0.03860	0.01860	0.14470	0.53403	0.01112
2738	0.19770	0.03874	0.01859	0.14473	0.53382	0.01134
2739	0.19759	0.03905	0.01842	0.14439	0.53386	0.01118
2740	0.19754	0.03922	0.01818	0.14422	0.53413	0.01080
2741	0.19756	0.03903	0.01809	0.14452	0.53440	0.01047
2742	0.19762	0.03861	0.01829	0.14507	0.53448	0.01037
2743	0.19772	0.03825	0.01860	0.14554	0.53440	0.01045
2744	0.19786	0.03808	0.01885	0.14572	0.53434	0.01057
2745	0.19799	0.03796	0.01899	0.14559	0.53434	0.01064
2746	0.19803	0.03776	0.01909	0.14542	0.53438	0.01066
2747	0.19796	0.03756	0.01912	0.14543	0.53446	0.01060
2748	0.19783	0.03753	0.01902	0.14560	0.53458	0.01042
2749	0.19769	0.03779	0.01878	0.14567	0.53471	0.01016
2750	0.19761	0.03826	0.01851	0.14554	0.53481	0.00998
2751	0.19756	0.03871	0.01837	0.14537	0.53486	0.00999
2752	0.19753	0.03892	0.01840	0.14533	0.53488	0.01015
2753	0.19751	0.03888	0.01850	0.14536	0.53491	0.01030
2754	0.19750	0.03870	0.01865	0.14541	0.53493	0.01033
2755	0.19745	0.03846	0.01890	0.14554	0.53496	0.01030
2756	0.19731	0.03823	0.01920	0.14579	0.53502	0.01032
2757	0.19711	0.03816	0.01945	0.14609	0.53512	0.01044
2758	0.19691	0.03827	0.01964	0.14626	0.53525	0.01053
2759	0.19671	0.03847	0.01983	0.14615	0.53532	0.01042
2760	0.19647	0.03861	0.02016	0.14577	0.53521	0.01021
2761	0.19616	0.03864	0.02077	0.14540	0.53494	0.01021
2762	0.19587	0.03868	0.02164	0.14533	0.53472	0.01049
2763	0.19569	0.03896	0.02273	0.14565	0.53475	0.01082
2764	0.19569	0.03941	0.02412	0.14610	0.53496	0.01102
2765	0.19590	0.03968	0.02597	0.14628	0.53516	0.01113
2766	0.19636	0.03951	0.02837	0.14611	0.53530	0.01126
2767	0.19707	0.03906	0.03145	0.14601	0.53547	0.01148
2768	0.19804	0.03865	0.03548	0.14629	0.53573	0.01178
2769	0.19941	0.03839	0.04075	0.14677	0.53602	0.01210
2770	0.20147	0.03808	0.04764	0.14723	0.53623	0.01239
2771	0.20439	0.03779	0.05633	0.14770	0.53630	0.01270
2772	0.20810	0.03826	0.06669	0.14809	0.53632	0.01306
2773	0.21252	0.04027	0.07846	0.14830	0.53646	0.01332
2774	0.21781	0.04408	0.09164	0.14839	0.53682	0.01328
2775	0.22420	0.04974	0.10645	0.14854	0.53734	0.01285
2776	0.23178	0.05747	0.12290	0.14874	0.53775	0.01218
2777	0.24035	0.06760	0.14067	0.14885	0.53781	0.01167
2778	0.24941	0.08014	0.15910	0.14876	0.53752	0.01164
2779	0.25826	0.09461	0.17743	0.14863	0.53722	0.01203
2780	0.26646	0.11028	0.19481	0.14878	0.53728	0.01242
2781	0.27406	0.12661	0.21043	0.14920	0.53777	0.01238
2782	0.28118	0.14369	0.22396	0.14957	0.53852	0.01193
2783	0.28786	0.16211	0.23606	0.14966	0.53939	0.01153
2784	0.29414	0.18216	0.24811	0.14983	0.54025	0.01167
2785	0.30000	0.20309	0.26094	0.15061	0.54092	0.01241
2786	0.30536	0.22363	0.27433	0.15179	0.54136	0.01343
2787	0.31014	0.24301	0.28757	0.15268	0.54161	0.01423
2788	0.31437	0.26124	0.30031	0.15304	0.54169	0.01450
2789	0.31819	0.27849	0.31264	0.15321	0.54164	0.01433
2790	0.32188	0.29455	0.32488	0.15347	0.54146	0.01415
2791	0.32567	0.30883	0.33729	0.15370	0.54116	0.01437
2792	0.32974	0.32098	0.34980	0.15362	0.54078	0.01492
2793	0.33401	0.33120	0.36222	0.15320	0.54051	0.01536
2794	0.33814	0.33989	0.37472	0.15271	0.54054	0.01527
2795	0.34181	0.34735	0.38790	0.15239	0.54087	0.01477
2796	0.34505	0.35383	0.40232	0.15215	0.54129	0.01427
2797	0.34821	0.35973	0.41798	0.15176	0.54157	0.01411
2798	0.35140	0.36555	0.43427	0.15129	0.54173	0.01434
2799	0.35435	0.37148	0.45039	0.15108	0.54186	0.01483
2800	0.35674	0.37744	0.46609	0.15128	0.54196	0.01535
2801	0.35873	0.38327	0.48168	0.15146	0.54193	0.01562
2802	0.36100	0.38901	0.49765	0.15111	0.54174	0.01545
2803	0.36419	0.39502	0.51437	0.15030	0.54156	0.01485
2804	0.36843	0.40179	0.53196	0.14962	0.54154	0.01401
2805	0.37338	0.40986	0.55019	0.14948	0.54164	0.01319
2806	0.37880	0.41959	0.56864	0.14976	0.54169	0.01258
2807	0.38470	0.43082	0.58684	0.15012	0.54169	0.01238
2808	0.39134	0.44305	0.60451	0.15038	0.54174	0.01279
2809	0.39890	0.45608	0.62158	0.15065	0.54185	0.01377
2810	0.40738	0.46985	0.63788	0.15121	0.54196	0.01506
2811	0.41662	0.48397	0.65319	0.15217	0.54199	0.01623
2812	0.42646	0.49802	0.66725	0.15349	0.54191	0.01701
2813	0.43690	0.51227	0.67965	0.15514	0.54178	0.01744
2814	0.44834	0.52793	0.69019	0.15704	0.54173	0.01778
2815	0.46121	0.54654	0.69911	0.15900	0.54190	0.01821
2816	0.47543	0.56894	0.70677	0.16070	0.54225	0.01873
2817	0.49060	0.59494	0.71331	0.16193	0.54257	0.01940
2818	0.50646	0.62413	0.71859	0.16260	0.54275	0.02024
2819	0.52252	0.65678	0.72261	0.16275	0.54290	0.02102
2820	0.53772	0.69342	0.72571	0.16259	0.54318	0.02141
2821	0.55070	0.73413	0.72841	0.16242	0.54356	0.02144
2822	0.56064	0.77883	0.73159	0.16245	0.54399	0.02164
2823	0.56782	0.82758	0.73707	0.16291	0.54445	0.02244
2824	0.57275	0.87970	0.74691	0.16423	0.54512	0.02379
2825	0.57501	0.93358	0.76206	0.16673	0.54640	0.02525
2826	0.57358	0.98794	0.78227	0.17043	0.54883	0.02628
2827	0.56815	1.04264	0.80704	0.17489	0.55271	0.02664
2828	0.55938	1.09799	0.83603	0.17937	0.55754	0.02646
2829	0.54791	1.15331	0.86892	0.18335	0.56209	0.02616
2830	0.53423	1.20572	0.90576	0.18667	0.56518	0.02611
2831	0.51955	1.25089	0.94749	0.18918	0.56672	0.02629
2832	0.50614	1.28535	0.99611	0.19056	0.56740	0.02632
2833	0.49317	1.30979	1.05255	0.19083	0.56776	0.02593
2834	0.47255	1.32992	1.11022	0.19059	0.56813	0.02525
2835	0.44042	1.35087	1.15417	0.19034	0.56860	0.02462
2836	0.40436	1.37219	1.17829	0.19005	0.56897	0.02424
2837	0.37448	1.38870	1.18946	0.18961	0.56899	0.02407
2838	0.35848	1.39601	1.19240	0.18929	0.56868	0.02396
2839	0.35779	1.39303	1.18672	0.18953	0.56829	0.02382
2840	0.36873	1.38109	1.17388	0.19018	0.56806	0.02360
2841	0.38181	1.36603	1.15816	0.19063	0.56795	0.02311
2842	0.38773	1.35465	1.14237	0.19061	0.56776	0.02215
2843	0.38749	1.34542	1.12897	0.19049	0.56767	0.02089
2844	0.38604	1.33643	1.11751	0.19087	0.56792	0.01981
2845	0.38390	1.33007	1.10458	0.19204	0.56849	0.01921
2846	0.38153	1.32616	1.08709	0.19367	0.56913	0.01904
2847	0.38035	1.31964	1.06372	0.19494	0.56962	0.01905
2848	0.38064	1.30574	1.03664	0.19539	0.56986	0.01907
2849	0.38248	1.28566	1.00941	0.19523	0.56982	0.01904
2850	0.38637	1.26434	0.98339	0.19486	0.56949	0.01898
2851	0.39215	1.24462	0.95821	0.19443	0.56904	0.01887
2852	0.39857	1.22565	0.93280	0.19394	0.56869	0.01878
2853	0.40403	1.20521	0.90598	0.19349	0.56841	0.01885
2854	0.40747	1.18202	0.87729	0.19315	0.56805	0.01906
2855	0.40922	1.15625	0.84730	0.19290	0.56762	0.01920
2856	0.41090	1.12892	0.81706	0.19255	0.56725	0.01921
2857	0.41413	1.10088	0.78746	0.19190	0.56689	0.01926
2858	0.41919	1.07232	0.75900	0.19091	0.56641	0.01951
2859	0.42468	1.04303	0.73177	0.18968	0.56597	0.01982
2860	0.42861	1.01300	0.70578	0.18846	0.56580	0.02004
2861	0.43000	0.98226	0.68129	0.18750	0.56583	0.02021
2862	0.42932	0.95072	0.65841	0.18682	0.56571	0.02044
2863	0.42737	0.91837	0.63687	0.18619	0.56522	0.02074
2864	0.42476	0.88551	0.61650	0.18556	0.56457	0.02109
2865	0.42225	0.85242	0.59769	0.18502	0.56405	0.02143
2866	0.42053	0.81912	0.58132	0.18450	0.56376	0.02163
2867	0.41952	0.78584	0.56803	0.18380	0.56368	0.02160
2868	0.41842	0.75314	0.55710	0.18278	0.56358	0.02147
2869	0.41652	0.72122	0.54678	0.18135	0.56309	0.02136
2870	0.41350	0.68984	0.53592	0.17958	0.56210	0.02126
2871	0.40958	0.65884	0.52481	0.17782	0.56082	0.02119
2872	0.40542	0.62844	0.51451	0.17640	0.55959	0.02130
2873	0.40183	0.59884	0.50549	0.17545	0.55867	0.02166
2874	0.39914	0.56999	0.49722	0.17498	0.55817	0.02204
2875	0.39685	0.54175	0.48893	0.17486	0.55801	0.02214
2876	0.39394	0.51424	0.48043	0.17477	0.55803	0.02185
2877	0.38963	0.48755	0.47197	0.17444	0.55803	0.02137
2878	0.38405	0.46129	0.46367	0.17382	0.55772	0.02113
2879	0.37800	0.43470	0.45534	0.17287	0.55686	0.02144
2880	0.37206	0.40770	0.44665	0.17150	0.55545	0.02226
2881	0.36613	0.38103	0.43764	0.16959	0.55380	0.02321
2882	0.35987	0.35533	0.42840	0.16687	0.55218	0.02396
2883	0.35323	0.33033	0.41859	0.16304	0.55058	0.02437
2884	0.34651	0.30545	0.40776	0.15824	0.54885	0.02440
2885	0.34000	0.28056	0.39574	0.15338	0.54712	0.02400
2886	0.33376	0.25592	0.38253	0.14973	0.54573	0.02323
2887	0.32761	0.23179	0.36811	0.14789	0.54482	0.02230
2888	0.32140	0.20868	0.35261	0.14742	0.54428	0.02150
2889	0.31502	0.18725	0.33629	0.14752	0.54390	0.02086
2890	0.30823	0.16783	0.31935	0.14795	0.54377	0.02012
2891	0.30059	0.15029	0.30169	0.14895	0.54408	0.01891
2892	0.29177	0.13435	0.28323	0.15037	0.54475	0.01726
2893	0.28186	0.11996	0.26430	0.15138	0.54545	0.01559
2894	0.27134	0.10716	0.24563	0.15129	0.54603	0.01429
2895	0.26094	0.09581	0.22765	0.15035	0.54652	0.01348
2896	0.25121	0.08566	0.21029	0.14938	0.54684	0.01304
2897	0.24216	0.07668	0.19339	0.14896	0.54686	0.01281
2898	0.23336	0.06907	0.17724	0.14901	0.54665	0.01251
2899	0.22459	0.06291	0.16248	0.14899	0.54634	0.01192
2900	0.21607	0.05782	0.14967	0.14870	0.54611	0.01107
2901	0.20815	0.05317	0.13880	0.14843	0.54608	0.01022
2902	0.20081	0.04856	0.12948	0.14844	0.54624	0.00940
2903	0.19367	0.04402	0.12122	0.14860	0.54644	0.00842
2904	0.18641	0.03986	0.11358	0.14858	0.54652	0.00724
