	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
2016	0.14967	0.56811	1.34672	0.09943	0.55285	0.06670	0.12533	0.11221	0.08685	0.15353	0.57653	0.42890	0.23114	0.24477	0.41446	0.07878	0.44691	0.77751	0.20865	0.34280	0.78941	-0.00734	0.55937	1.25349	0.31504	0.51290	1.27645	-0.06062	0.45559	1.00276	0.32341	0.63962	1.02725	0.04646	0.61239	0.86920	0.22870	0.83353	1.10250
2017	0.15089	0.56705	1.34617	0.09940	0.55303	0.06676	0.12470	0.11281	0.08561	0.15416	0.57733	0.42883	0.23027	0.24402	0.41384	0.07831	0.44685	0.77688	0.20718	0.34152	0.78890	-0.00650	0.56288	1.25200	0.31562	0.50810	1.27581	-0.05970	0.46216	1.00001	0.32614	0.62328	1.02116	0.04976	0.61532	0.86418	0.23317	0.82318	1.08143
2018	0.15211	0.56640	1.34545	0.09941	0.55312	0.06672	0.12414	0.11327	0.08442	0.15485	0.57799	0.42864	0.22950	0.24336	0.41317	0.07794	0.44686	0.77622	0.20583	0.34035	0.78832	-0.00536	0.56638	1.25080	0.31596	0.50299	1.27533	-0.05865	0.46833	0.99778	0.32889	0.60671	1.01591	0.05255	0.61871	0.86027	0.23777	0.81140	1.06106
2019	0.15346	0.56585	1.34463	0.09957	0.55311	0.06662	0.12351	0.11375	0.08325	0.15571	0.57860	0.42839	0.22897	0.24257	0.41246	0.07764	0.44702	0.77554	0.20456	0.33936	0.78762	-0.00385	0.56970	1.24989	0.31617	0.49771	1.27439	-0.05752	0.47471	0.99578	0.33152	0.59036	1.01094	0.05582	0.62323	0.85800	0.24283	0.79876	1.04166
2020	0.15496	0.56500	1.34373	0.09990	0.55306	0.06654	0.12272	0.11434	0.08209	0.15678	0.57929	0.42814	0.22875	0.24166	0.41170	0.07729	0.44737	0.77484	0.20319	0.33850	0.78676	-0.00210	0.57292	1.24901	0.31618	0.49242	1.27281	-0.05625	0.48192	0.99355	0.33378	0.57465	1.00605	0.06046	0.62919	0.85725	0.24850	0.78598	1.02346
2021	0.15648	0.56382	1.34271	0.10029	0.55311	0.06653	0.12184	0.11490	0.08096	0.15792	0.58007	0.42796	0.22883	0.24074	0.41083	0.07685	0.44775	0.77414	0.20161	0.33755	0.78579	-0.00023	0.57601	1.24800	0.31595	0.48716	1.27071	-0.05476	0.48971	0.99099	0.33534	0.55999	1.00136	0.06614	0.63607	0.85739	0.25437	0.77366	1.00678
2022	0.15793	0.56259	1.34154	0.10058	0.55328	0.06658	0.12103	0.11521	0.07995	0.15895	0.58089	0.42785	0.22905	0.23988	0.40993	0.07637	0.44792	0.77342	0.19987	0.33628	0.78484	0.00179	0.57873	1.24688	0.31557	0.48188	1.26834	-0.05292	0.49718	0.98836	0.33605	0.54659	0.99701	0.07201	0.64300	0.85791	0.25990	0.76202	0.99186
2023	0.15938	0.56147	1.34028	0.10072	0.55351	0.06659	0.12035	0.11530	0.07906	0.15976	0.58166	0.42770	0.22922	0.23906	0.40910	0.07595	0.44781	0.77263	0.19806	0.33465	0.78407	0.00404	0.58106	1.24572	0.31519	0.47646	1.26616	-0.05062	0.50371	0.98591	0.33608	0.53374	0.99319	0.07775	0.64950	0.85880	0.26500	0.75048	0.97876
2024	0.16104	0.56040	1.33903	0.10077	0.55369	0.06645	0.11981	0.11540	0.07821	0.16032	0.58228	0.42744	0.22922	0.23820	0.40844	0.07556	0.44758	0.77182	0.19621	0.33289	0.78347	0.00647	0.58318	1.24457	0.31486	0.47090	1.26464	-0.04786	0.50928	0.98369	0.33587	0.52031	0.99015	0.08354	0.65567	0.86042	0.27002	0.73799	0.96745
2025	0.16303	0.55920	1.33787	0.10083	0.55377	0.06623	0.11940	0.11559	0.07733	0.16075	0.58262	0.42714	0.22905	0.23728	0.40789	0.07510	0.44743	0.77109	0.19435	0.33130	0.78294	0.00901	0.58525	1.24340	0.31446	0.46546	1.26385	-0.04482	0.51410	0.98165	0.33557	0.50610	0.98794	0.08929	0.66182	0.86298	0.27508	0.72448	0.95814
2026	0.16524	0.55776	1.33687	0.10087	0.55370	0.06603	0.11912	0.11574	0.07642	0.16121	0.58264	0.42687	0.22887	0.23624	0.40737	0.07455	0.44747	0.77058	0.19250	0.33001	0.78233	0.01158	0.58715	1.24208	0.31395	0.46039	1.26333	-0.04161	0.51826	0.97959	0.33504	0.49236	0.98628	0.09484	0.66811	0.86639	0.27983	0.71133	0.95100
2027	0.16746	0.55602	1.33605	0.10085	0.55350	0.06590	0.11889	0.11570	0.07553	0.16181	0.58240	0.42664	0.22881	0.23507	0.40683	0.07401	0.44763	0.77022	0.19066	0.32886	0.78161	0.01400	0.58862	1.24052	0.31341	0.45563	1.26260	-0.03824	0.52186	0.97729	0.33419	0.48041	0.98479	0.10030	0.67457	0.87064	0.28399	0.69997	0.94593
2028	0.16953	0.55412	1.33532	0.10078	0.55322	0.06578	0.11863	0.11543	0.07468	0.16254	0.58205	0.42639	0.22881	0.23380	0.40626	0.07361	0.44773	0.76985	0.18893	0.32762	0.78084	0.01619	0.58947	1.23895	0.31300	0.45099	1.26165	-0.03468	0.52511	0.97486	0.33323	0.47033	0.98336	0.10579	0.68128	0.87604	0.28790	0.69060	0.94258
2029	0.17142	0.55240	1.33455	0.10075	0.55294	0.06564	0.11836	0.11504	0.07382	0.16335	0.58167	0.42611	0.22865	0.23254	0.40567	0.07339	0.44754	0.76938	0.18742	0.32618	0.78016	0.01825	0.58990	1.23776	0.31273	0.44637	1.26075	-0.03088	0.52837	0.97267	0.33222	0.46125	0.98214	0.11127	0.68845	0.88290	0.29216	0.68242	0.94071
2030	0.17323	0.55101	1.33370	0.10081	0.55274	0.06555	0.11811	0.11479	0.07294	0.16413	0.58124	0.42591	0.22819	0.23138	0.40518	0.07328	0.44702	0.76892	0.18612	0.32456	0.77968	0.02040	0.59038	1.23707	0.31242	0.44180	1.26015	-0.02676	0.53202	0.97090	0.33110	0.45243	0.98128	0.11703	0.69589	0.89116	0.29706	0.67465	0.94013
2031	0.17502	0.54972	1.33288	0.10088	0.55268	0.06559	0.11789	0.11481	0.07208	0.16473	0.58066	0.42590	0.22736	0.23030	0.40491	0.07312	0.44625	0.76863	0.18488	0.32282	0.77953	0.02284	0.59106	1.23661	0.31185	0.43722	1.25988	-0.02249	0.53613	0.96940	0.32992	0.44370	0.98085	0.12369	0.70274	0.90039	0.30230	0.66700	0.94075
2032	0.17681	0.54812	1.33227	0.10092	0.55274	0.06572	0.11763	0.11484	0.07138	0.16503	0.57988	0.42604	0.22619	0.22921	0.40490	0.07285	0.44532	0.76856	0.18352	0.32092	0.77969	0.02562	0.59160	1.23624	0.31102	0.43239	1.25989	-0.01851	0.54032	0.96810	0.32899	0.43535	0.98080	0.13121	0.70799	0.91013	0.30720	0.65962	0.94253
2033	0.17862	0.54597	1.33196	0.10096	0.55287	0.06579	0.11727	0.11457	0.07094	0.16507	0.57888	0.42620	0.22490	0.22799	0.40508	0.07257	0.44425	0.76861	0.18201	0.31880	0.78007	0.02857	0.59169	1.23601	0.31010	0.42720	1.26016	-0.01507	0.54406	0.96712	0.32851	0.42790	0.98108	0.13866	0.71156	0.92023	0.31114	0.65302	0.94562
2034	0.18043	0.54342	1.33195	0.10111	0.55305	0.06576	0.11684	0.11407	0.07069	0.16494	0.57767	0.42632	0.22370	0.22658	0.40538	0.07232	0.44307	0.76870	0.18040	0.31648	0.78055	0.03143	0.59141	1.23600	0.30918	0.42184	1.26076	-0.01193	0.54720	0.96648	0.32839	0.42183	0.98173	0.14516	0.71437	0.93093	0.31412	0.64773	0.95004
2035	0.18218	0.54081	1.33219	0.10140	0.55327	0.06573	0.11644	0.11362	0.07050	0.16460	0.57632	0.42650	0.22258	0.22503	0.40579	0.07206	0.44182	0.76894	0.17876	0.31410	0.78109	0.03404	0.59094	1.23636	0.30818	0.41654	1.26179	-0.00863	0.54996	0.96623	0.32846	0.41702	0.98283	0.15069	0.71715	0.94267	0.31674	0.64365	0.95565
2036	0.18386	0.53828	1.33269	0.10178	0.55348	0.06580	0.11620	0.11336	0.07027	0.16399	0.57491	0.42684	0.22136	0.22341	0.40632	0.07181	0.44059	0.76944	0.17717	0.31178	0.78174	0.03644	0.59041	1.23739	0.30709	0.41130	1.26324	-0.00514	0.55242	0.96664	0.32872	0.41289	0.98439	0.15553	0.71959	0.95544	0.31948	0.64017	0.96208
2037	0.18557	0.53574	1.33347	0.10214	0.55365	0.06598	0.11611	0.11314	0.07004	0.16321	0.57348	0.42731	0.21988	0.22174	0.40699	0.07173	0.43943	0.77021	0.17564	0.30945	0.78256	0.03876	0.58989	1.23922	0.30613	0.40602	1.26498	-0.00186	0.55440	0.96800	0.32928	0.40886	0.98626	0.15977	0.72103	0.96868	0.32229	0.63666	0.96897
2038	0.18730	0.53304	1.33449	0.10242	0.55376	0.06624	0.11601	0.11284	0.06987	0.16237	0.57199	0.42784	0.21814	0.22000	0.40778	0.07185	0.43829	0.77113	0.17422	0.30709	0.78354	0.04093	0.58933	1.24158	0.30541	0.40079	1.26665	0.00101	0.55602	0.96998	0.33011	0.40477	0.98808	0.16346	0.72144	0.98168	0.32500	0.63294	0.97595
2039	0.18895	0.53011	1.33562	0.10251	0.55379	0.06652	0.11581	0.11246	0.06982	0.16144	0.57041	0.42837	0.21628	0.21824	0.40866	0.07207	0.43705	0.77209	0.17298	0.30474	0.78462	0.04275	0.58855	1.24392	0.30487	0.39583	1.26795	0.00387	0.55768	0.97188	0.33106	0.40075	0.98953	0.16676	0.72157	0.99414	0.32779	0.62918	0.98275
2040	0.19039	0.52703	1.33679	0.10238	0.55371	0.06680	0.11554	0.11200	0.06986	0.16031	0.56876	0.42887	0.21443	0.21650	0.40957	0.07227	0.43573	0.77307	0.17187	0.30244	0.78574	0.04433	0.58742	1.24599	0.30431	0.39119	1.26888	0.00734	0.55982	0.97333	0.33194	0.39703	0.99062	0.16996	0.72220	1.00611	0.33087	0.62558	0.98931
2041	0.19156	0.52394	1.33803	0.10214	0.55358	0.06705	0.11532	0.11148	0.06995	0.15898	0.56709	0.42936	0.21267	0.21473	0.41047	0.07245	0.43444	0.77409	0.17072	0.30018	0.78683	0.04606	0.58591	1.24791	0.30359	0.38677	1.26975	0.01181	0.56260	0.97450	0.33265	0.39369	0.99166	0.17349	0.72351	1.01756	0.33407	0.62220	0.99562
2042	0.19242	0.52090	1.33940	0.10193	0.55346	0.06728	0.11522	0.11102	0.06998	0.15764	0.56534	0.42982	0.21097	0.21292	0.41136	0.07261	0.43327	0.77514	0.16944	0.29796	0.78786	0.04817	0.58410	1.24986	0.30263	0.38245	1.27088	0.01710	0.56582	0.97568	0.33324	0.39051	0.99298	0.17771	0.72491	1.02844	0.33705	0.61887	1.00169
2043	0.19304	0.51784	1.34090	0.10182	0.55338	0.06743	0.11521	0.11075	0.06993	0.15639	0.56337	0.43020	0.20922	0.21110	0.41225	0.07267	0.43220	0.77619	0.16805	0.29586	0.78885	0.05046	0.58214	1.25181	0.30150	0.37808	1.27237	0.02265	0.56892	0.97699	0.33390	0.38716	0.99471	0.18244	0.72556	1.03881	0.33979	0.61527	1.00760
2044	0.19367	0.51466	1.34238	0.10180	0.55332	0.06750	0.11524	0.11055	0.06986	0.15516	0.56108	0.43051	0.20742	0.20935	0.41314	0.07259	0.43119	0.77725	0.16670	0.29396	0.78982	0.05255	0.58018	1.25360	0.30045	0.37355	1.27412	0.02792	0.57144	0.97830	0.33474	0.38343	0.99672	0.18691	0.72513	1.04893	0.34264	0.61122	1.01363
2045	0.19451	0.51142	1.34378	0.10181	0.55326	0.06754	0.11525	0.11021	0.06988	0.15391	0.55854	0.43077	0.20560	0.20772	0.41401	0.07243	0.43011	0.77831	0.16553	0.29218	0.79079	0.05428	0.57831	1.25499	0.29965	0.36917	1.27585	0.03273	0.57351	0.97933	0.33569	0.37943	0.99868	0.19061	0.72393	1.05894	0.34586	0.60676	1.02001
2046	0.19549	0.50822	1.34513	0.10182	0.55309	0.06757	0.11517	0.10975	0.07000	0.15261	0.55597	0.43102	0.20385	0.20630	0.41484	0.07239	0.42889	0.77935	0.16456	0.29033	0.79180	0.05592	0.57647	1.25597	0.29900	0.36527	1.27736	0.03716	0.57565	0.98007	0.33659	0.37545	1.00039	0.19386	0.72220	1.06870	0.34939	0.60214	1.02663
2047	0.19652	0.50502	1.34655	0.10189	0.55272	0.06758	0.11500	0.10931	0.07020	0.15131	0.55345	0.43123	0.20226	0.20512	0.41560	0.07264	0.42762	0.78037	0.16365	0.28831	0.79282	0.05785	0.57455	1.25693	0.29824	0.36167	1.27865	0.04126	0.57830	0.98091	0.33735	0.37191	1.00190	0.19740	0.72009	1.07787	0.35312	0.59777	1.03313
2048	0.19766	0.50162	1.34805	0.10203	0.55227	0.06754	0.11479	0.10893	0.07041	0.15009	0.55085	0.43136	0.20090	0.20404	0.41630	0.07308	0.42644	0.78138	0.16265	0.28619	0.79379	0.06007	0.57251	1.25819	0.29728	0.35779	1.27977	0.04526	0.58166	0.98220	0.33801	0.36927	1.00330	0.20159	0.71805	1.08634	0.35686	0.59418	1.03937
2049	0.19896	0.49793	1.34955	0.10216	0.55198	0.06749	0.11465	0.10855	0.07060	0.14897	0.54807	0.43146	0.19970	0.20275	0.41700	0.07345	0.42532	0.78238	0.16154	0.28413	0.79466	0.06215	0.57049	1.25955	0.29631	0.35340	1.28067	0.04963	0.58564	0.98371	0.33870	0.36790	1.00459	0.20603	0.71676	1.09432	0.36025	0.59174	1.04543
2050	0.20024	0.49400	1.35097	0.10222	0.55192	0.06751	0.11467	0.10819	0.07077	0.14787	0.54522	0.43159	0.19853	0.20120	0.41778	0.07362	0.42420	0.78338	0.16037	0.28216	0.79553	0.06377	0.56868	1.26052	0.29567	0.34876	1.28135	0.05465	0.58972	0.98494	0.33946	0.36751	1.00575	0.21002	0.71638	1.10202	0.36281	0.59025	1.05133
2051	0.20130	0.49008	1.35230	0.10221	0.55198	0.06766	0.11483	0.10787	0.07099	0.14662	0.54249	0.43183	0.19731	0.19959	0.41867	0.07356	0.42297	0.78439	0.15922	0.28028	0.79649	0.06505	0.56714	1.26099	0.29546	0.34423	1.28197	0.05996	0.59328	0.98573	0.34020	0.36703	1.00683	0.21324	0.71619	1.10938	0.36442	0.58872	1.05688
2052	0.20213	0.48641	1.35351	0.10217	0.55194	0.06791	0.11498	0.10763	0.07128	0.14522	0.53990	0.43216	0.19609	0.19812	0.41961	0.07332	0.42167	0.78539	0.15810	0.27845	0.79751	0.06638	0.56585	1.26135	0.29546	0.33995	1.28270	0.06494	0.59600	0.98646	0.34085	0.36540	1.00789	0.21604	0.71533	1.11615	0.36550	0.58612	1.06186
2053	0.20287	0.48313	1.35458	0.10210	0.55171	0.06811	0.11501	0.10750	0.07153	0.14378	0.53739	0.43244	0.19492	0.19682	0.42044	0.07304	0.42034	0.78630	0.15701	0.27665	0.79845	0.06800	0.56468	1.26206	0.29530	0.33591	1.28357	0.06930	0.59803	0.98754	0.34145	0.36244	1.00899	0.21901	0.71354	1.12219	0.36655	0.58228	1.06625
2054	0.20365	0.48016	1.35549	0.10201	0.55138	0.06815	0.11498	0.10748	0.07163	0.14239	0.53495	0.43254	0.19392	0.19564	0.42104	0.07285	0.41900	0.78699	0.15594	0.27480	0.79919	0.06993	0.56339	1.26324	0.29482	0.33205	1.28452	0.07308	0.59968	0.98911	0.34202	0.35877	1.01014	0.22241	0.71111	1.12757	0.36782	0.57778	1.07017
2055	0.20458	0.47725	1.35625	0.10189	0.55114	0.06805	0.11497	0.10755	0.07156	0.14110	0.53270	0.43247	0.19326	0.19454	0.42142	0.07276	0.41758	0.78743	0.15484	0.27282	0.79971	0.07200	0.56163	1.26474	0.29420	0.32832	1.28548	0.07641	0.60112	0.99107	0.34250	0.35497	1.01129	0.22610	0.70839	1.13241	0.36938	0.57319	1.07368
2056	0.20567	0.47419	1.35686	0.10167	0.55107	0.06794	0.11507	0.10760	0.07148	0.13989	0.53069	0.43236	0.19301	0.19351	0.42168	0.07267	0.41609	0.78771	0.15365	0.27072	0.80009	0.07398	0.55940	1.26622	0.29360	0.32463	1.28633	0.07949	0.60235	0.99309	0.34286	0.35129	1.01231	0.22971	0.70569	1.13677	0.37131	0.56871	1.07677
2057	0.20685	0.47085	1.35732	0.10133	0.55099	0.06796	0.11523	0.10747	0.07154	0.13883	0.52888	0.43236	0.19308	0.19249	0.42198	0.07247	0.41455	0.78795	0.15227	0.26853	0.80047	0.07577	0.55710	1.26734	0.29299	0.32085	1.28694	0.08268	0.60327	0.99477	0.34305	0.34785	1.01309	0.23290	0.70331	1.14077	0.37361	0.56442	1.07941
2058	0.20805	0.46718	1.35767	0.10103	0.55064	0.06814	0.11534	0.10716	0.07173	0.13796	0.52721	0.43251	0.19330	0.19138	0.42234	0.07211	0.41296	0.78822	0.15070	0.26630	0.80086	0.07745	0.55513	1.26800	0.29220	0.31693	1.28725	0.08606	0.60386	0.99593	0.34311	0.34468	1.01363	0.23554	0.70128	1.14444	0.37609	0.56034	1.08176
2059	0.20931	0.46320	1.35800	0.10096	0.55001	0.06837	0.11532	0.10688	0.07192	0.13727	0.52568	0.43275	0.19365	0.19021	0.42266	0.07163	0.41138	0.78848	0.14904	0.26409	0.80116	0.07912	0.55350	1.26848	0.29127	0.31289	1.28734	0.08930	0.60415	0.99681	0.34315	0.34169	1.01402	0.23791	0.69930	1.14765	0.37843	0.55638	1.08400
2060	0.21063	0.45909	1.35827	0.10110	0.54940	0.06852	0.11529	0.10688	0.07199	0.13667	0.52433	0.43292	0.19415	0.18905	0.42288	0.07109	0.40985	0.78861	0.14737	0.26198	0.80129	0.08095	0.55201	1.26901	0.29049	0.30871	1.28729	0.09210	0.60418	0.99766	0.34337	0.33868	1.01428	0.24046	0.69706	1.15014	0.38032	0.55246	1.08619
2061	0.21183	0.45520	1.35837	0.10121	0.54909	0.06851	0.11537	0.10709	0.07191	0.13610	0.52312	0.43291	0.19480	0.18798	0.42297	0.07054	0.40845	0.78854	0.14565	0.25999	0.80126	0.08312	0.55051	1.26940	0.28997	0.30425	1.28701	0.09462	0.60410	0.99835	0.34381	0.33551	1.01433	0.24340	0.69455	1.15188	0.38178	0.54847	1.08811
2062	0.21276	0.45176	1.35818	0.10116	0.54904	0.06840	0.11551	0.10725	0.07182	0.13562	0.52196	0.43276	0.19562	0.18704	0.42298	0.06996	0.40721	0.78835	0.14377	0.25810	0.80109	0.08570	0.54899	1.26935	0.28940	0.29946	1.28633	0.09723	0.60412	0.99860	0.34432	0.33208	1.01404	0.24659	0.69195	1.15310	0.38303	0.54431	1.08952
2063	0.21349	0.44869	1.35772	0.10098	0.54902	0.06832	0.11558	0.10723	0.07181	0.13539	0.52088	0.43261	0.19669	0.18626	0.42291	0.06927	0.40598	0.78806	0.14175	0.25621	0.80080	0.08852	0.54743	1.26877	0.28837	0.29459	1.28523	0.10009	0.60433	0.99840	0.34463	0.32847	1.01336	0.24991	0.68927	1.15405	0.38428	0.53997	1.09036
2064	0.21427	0.44574	1.35701	0.10080	0.54891	0.06832	0.11555	0.10712	0.07186	0.13551	0.52007	0.43252	0.19803	0.18552	0.42278	0.06849	0.40453	0.78760	0.13973	0.25417	0.80039	0.09126	0.54578	1.26789	0.28687	0.28999	1.28383	0.10317	0.60449	0.99791	0.34464	0.32478	1.01239	0.25339	0.68640	1.15481	0.38568	0.53553	1.09072
2065	0.21527	0.44255	1.35607	0.10063	0.54878	0.06836	0.11554	0.10700	0.07178	0.13595	0.51961	0.43248	0.19957	0.18455	0.42253	0.06769	0.40281	0.78691	0.13783	0.25195	0.79982	0.09366	0.54395	1.26688	0.28523	0.28578	1.28229	0.10646	0.60422	0.99729	0.34449	0.32097	1.01122	0.25698	0.68336	1.15530	0.38725	0.53098	1.09062
2066	0.21653	0.43883	1.35497	0.10046	0.54879	0.06839	0.11563	0.10685	0.07150	0.13659	0.51940	0.43241	0.20117	0.18323	0.42214	0.06700	0.40101	0.78605	0.13603	0.24964	0.79904	0.09566	0.54174	1.26577	0.28378	0.28168	1.28063	0.10980	0.60333	0.99655	0.34438	0.31680	1.00985	0.26055	0.68030	1.15542	0.38885	0.52614	1.09008
2067	0.21798	0.43456	1.35377	0.10033	0.54893	0.06838	0.11572	0.10660	0.07109	0.13734	0.51923	0.43229	0.20276	0.18179	0.42161	0.06644	0.39929	0.78515	0.13425	0.24737	0.79806	0.09746	0.53899	1.26455	0.28271	0.27741	1.27888	0.11297	0.60199	0.99572	0.34419	0.31212	1.00825	0.26404	0.67719	1.15514	0.39025	0.52088	1.08907
2068	0.21947	0.43006	1.35243	0.10037	0.54907	0.06836	0.11572	0.10629	0.07066	0.13819	0.51904	0.43215	0.20436	0.18053	0.42098	0.06595	0.39767	0.78425	0.13245	0.24515	0.79696	0.09946	0.53581	1.26313	0.28195	0.27291	1.27712	0.11590	0.60050	0.99476	0.34364	0.30706	1.00646	0.26760	0.67378	1.15446	0.39131	0.51533	1.08763
2069	0.22085	0.42574	1.35088	0.10056	0.54902	0.06831	0.11561	0.10608	0.07029	0.13925	0.51900	0.43202	0.20610	0.17945	0.42033	0.06544	0.39607	0.78325	0.13063	0.24297	0.79579	0.10191	0.53267	1.26144	0.28121	0.26825	1.27537	0.11877	0.59904	0.99352	0.34270	0.30192	1.00461	0.27140	0.66983	1.15347	0.39220	0.50976	1.08579
2070	0.22210	0.42173	1.34901	0.10076	0.54876	0.06829	0.11546	0.10613	0.06997	0.14059	0.51933	0.43192	0.20806	0.17827	0.41971	0.06486	0.39445	0.78205	0.12877	0.24081	0.79455	0.10460	0.52992	1.25947	0.28019	0.26334	1.27360	0.12177	0.59755	0.99188	0.34152	0.29680	1.00277	0.27542	0.66539	1.15213	0.39313	0.50429	1.08354
2071	0.22328	0.41796	1.34683	0.10086	0.54843	0.06831	0.11536	0.10636	0.06963	0.14224	0.52008	0.43185	0.21023	0.17690	0.41909	0.06425	0.39288	0.78064	0.12687	0.23871	0.79317	0.10708	0.52761	1.25726	0.27888	0.25814	1.27171	0.12486	0.59588	0.98987	0.34023	0.29161	1.00090	0.27941	0.66098	1.15040	0.39410	0.49883	1.08089
2072	0.22441	0.41426	1.34443	0.10094	0.54819	0.06833	0.11534	0.10644	0.06924	0.14416	0.52100	0.43175	0.21250	0.17557	0.41835	0.06368	0.39132	0.77907	0.12497	0.23662	0.79160	0.10922	0.52549	1.25489	0.27749	0.25283	1.26970	0.12792	0.59405	0.98764	0.33877	0.28621	0.99886	0.28307	0.65713	1.14838	0.39486	0.49321	1.07785
2073	0.22542	0.41044	1.34195	0.10106	0.54809	0.06826	0.11532	0.10620	0.06880	0.14621	0.52174	0.43151	0.21480	0.17449	0.41742	0.06322	0.38968	0.77733	0.12310	0.23443	0.78985	0.11131	0.52327	1.25239	0.27616	0.24770	1.26759	0.13092	0.59236	0.98534	0.33701	0.28055	0.99658	0.28637	0.65380	1.14643	0.39533	0.48735	1.07449
2074	0.22628	0.40628	1.33942	0.10113	0.54816	0.06806	0.11524	0.10574	0.06835	0.14820	0.52227	0.43109	0.21718	0.17356	0.41636	0.06279	0.38784	0.77541	0.12129	0.23206	0.78796	0.11352	0.52077	1.24986	0.27490	0.24281	1.26540	0.13387	0.59093	0.98314	0.33494	0.27474	0.99410	0.28947	0.65037	1.14484	0.39570	0.48125	1.07092
2075	0.22708	0.40167	1.33684	0.10104	0.54838	0.06781	0.11517	0.10533	0.06792	0.15011	0.52283	0.43060	0.21969	0.17252	0.41528	0.06231	0.38586	0.77331	0.11954	0.22962	0.78597	0.11575	0.51804	1.24749	0.27374	0.23799	1.26311	0.13678	0.58933	0.98113	0.33266	0.26893	0.99146	0.29260	0.64628	1.14350	0.39611	0.47503	1.06718
