	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
19121	20.95979	-1.59027	100.24797	21.64344	76.18352	454.48065
19122	20.97402	-1.45914	99.46139	21.92310	76.19442	454.20496
19123	20.98658	-1.33076	98.68651	22.20422	76.20746	453.92841
19124	20.99751	-1.20486	97.92175	22.48737	76.22263	453.65015
19125	21.00679	-1.08145	97.16722	22.77250	76.23989	453.37000
19126	21.01443	-0.96053	96.42308	23.05956	76.25926	453.08780
19127	21.02042	-0.84212	95.68945	23.34851	76.28071	452.80331
19128	21.02476	-0.72622	94.96643	23.63930	76.30421	452.51645
19129	21.02743	-0.61284	94.25414	23.93190	76.32974	452.22696
19130	21.02845	-0.50175	93.55116	24.22691	76.35736	451.93420
19131	21.02780	-0.39345	92.86068	24.52299	76.38689	451.63925
19132	21.02549	-0.28793	92.18272	24.82011	76.41832	451.34201
19133	21.02151	-0.18451	91.51298	25.12019	76.45183	451.04034
19134	21.01586	-0.08388	90.85598	25.42121	76.48718	450.73611
19135	21.00854	0.01417	90.21037	25.72379	76.52443	450.42850
19136	20.99955	0.10963	89.57623	26.02791	76.56355	450.11740
19137	20.98887	0.20251	88.95364	26.33352	76.60452	449.80276
19138	20.97648	0.29297	88.34135	26.64130	76.64742	449.48376
19139	20.96243	0.38062	87.74207	26.94986	76.69205	449.16180
19140	20.94672	0.46546	87.15582	27.25918	76.73838	448.83691
19141	20.92923	0.54804	86.57883	27.57129	76.78671	448.50671
19142	20.91007	0.62779	86.01498	27.88411	76.83670	448.17349
19143	20.88920	0.70488	85.46306	28.19831	76.88845	447.83630
19144	20.86660	0.77931	84.92313	28.51386	76.94194	447.49521
19145	20.84229	0.85107	84.39525	28.83076	76.99715	447.15012
19146	20.81624	0.92015	83.87940	29.14899	77.05408	446.80112
19147	20.78841	0.98670	83.37444	29.46926	77.11287	446.44745
19148	20.75897	1.05027	82.88363	29.78945	77.17310	446.09149
19149	20.72767	1.11144	82.40261	30.11240	77.23531	445.73010
19150	20.69470	1.16978	81.93454	30.43598	77.29908	445.36584
19151	20.66007	1.22531	81.47932	30.76017	77.36441	444.99872
19152	20.62356	1.27838	81.03394	31.08714	77.43173	444.62631
19153	20.58539	1.32864	80.60133	31.41472	77.50060	444.25113
19154	20.54548	1.37621	80.18048	31.74365	77.57115	443.87244
19155	20.50373	1.42117	79.77039	32.07467	77.64359	443.48947
19156	20.46044	1.46324	79.37364	32.40563	77.71742	443.10495
19157	20.41530	1.50271	78.98750	32.73874	77.79317	442.71631
19158	20.36832	1.53957	78.61192	33.07403	77.87086	442.32379
19159	20.31979	1.57359	78.24928	33.40933	77.95000	441.93005
19160	20.26931	1.60505	77.89625	33.74762	78.03131	441.53165
19161	20.21718	1.63376	77.55513	34.08671	78.11428	441.13144
19162	20.16329	1.65979	77.22504	34.42736	78.19910	440.72861
19163	20.10765	1.68313	76.90588	34.76961	78.28580	440.32330
19164	20.05025	1.70379	76.59750	35.11351	78.37442	439.91559
19165	19.99108	1.72179	76.29978	35.45914	78.46498	439.50565
19166	19.92999	1.73716	76.01195	35.80729	78.55773	439.09271
19167	19.86740	1.74982	75.73573	36.15575	78.65208	438.67969
19168	19.80287	1.75986	75.46910	36.50687	78.74870	438.26389
19169	19.73639	1.76729	75.21201	36.86073	78.84762	437.84555
19170	19.66825	1.77207	74.96545	37.21583	78.94845	437.42654
19171	19.59830	1.77423	74.72867	37.57300	79.05144	437.00620
19172	19.52652	1.77378	74.50155	37.93231	79.15662	436.58456
19173	19.45292	1.77075	74.28387	38.29382	79.26402	436.16180
19174	19.37733	1.76514	74.07499	38.65841	79.37392	435.73706
19175	19.30024	1.75702	73.87603	39.02371	79.48561	435.31335
19176	19.22115	1.74638	73.68543	39.39222	79.59988	434.88782
19177	19.14005	1.73322	73.50305	39.76400	79.71673	434.46069
19178	19.05729	1.71761	73.32948	40.13749	79.83571	434.03400
19179	18.97269	1.69957	73.16409	40.51358	79.95709	433.60678
19180	18.88625	1.67911	73.00668	40.89232	80.08091	433.17929
19181	18.79798	1.65627	72.85703	41.27378	80.20719	432.75153
19182	18.70786	1.63106	72.71492	41.65800	80.33596	432.32364
19183	18.61590	1.60353	72.58012	42.04503	80.46723	431.89557
19184	18.52210	1.57370	72.45242	42.43491	80.60103	431.46744
19185	18.42625	1.54153	72.33132	42.82858	80.73765	431.03839
19186	18.32878	1.50721	72.21715	43.22432	80.87656	430.61023
19187	18.22947	1.47068	72.10939	43.62305	81.01804	430.18216
19188	18.12832	1.43199	72.00783	44.02482	81.16212	429.75421
19189	18.02534	1.39117	71.91224	44.42968	81.30883	429.32639
19190	17.92052	1.34825	71.82240	44.83765	81.45816	428.89877
19191	17.81388	1.30326	71.73808	45.24875	81.61015	428.47134
19192	17.70543	1.25627	71.65907	45.66297	81.76479	428.04401
19193	17.59516	1.20729	71.58514	46.08031	81.92207	427.61679
19194	17.48285	1.15627	71.51591	46.50169	82.08238	427.18875
19195	17.36898	1.10346	71.45150	46.92526	82.24500	426.76166
19196	17.25334	1.04881	71.39149	47.35193	82.41029	426.33456
19197	17.13593	0.99234	71.33568	47.78171	82.57827	425.90747
19198	17.01674	0.93411	71.28384	48.21459	82.74892	425.48032
19199	16.89580	0.87415	71.23575	48.65055	82.92226	425.05307
19200	16.77313	0.81253	71.19121	49.08951	83.09826	424.62564
19201	16.64876	0.74928	71.15002	49.53139	83.27688	424.19800
19202	16.52243	0.68432	71.11192	49.97707	83.45852	423.76907
19203	16.39473	0.61799	71.07684	50.42451	83.64234	423.34070
19204	16.26569	0.55034	71.04458	50.87361	83.82829	422.91281
19205	16.13448	0.48098	71.01474	51.32725	84.01759	422.48248
19206	16.00198	0.41042	70.98731	51.78236	84.20897	422.05249
19207	15.86794	0.33855	70.96204	52.23984	84.40282	421.62180
19208	15.73239	0.26543	70.93874	52.69960	84.59910	421.19034
19209	15.59536	0.19110	70.91724	53.16150	84.79778	420.75800
19210	15.45658	0.11545	70.89737	53.62643	84.99925	420.32382
19211	15.31670	0.03885	70.87906	54.09222	85.20260	419.88956
19212	15.17577	-0.03864	70.86217	54.55871	85.40778	419.45523
19213	15.03290	-0.11748	70.84646	55.02885	85.61610	419.01785
19214	14.88905	-0.19713	70.83186	55.49943	85.82617	418.58017
19215	14.74396	-0.27769	70.81822	55.97132	86.03840	418.14120
19216	14.59765	-0.35912	70.80540	56.44439	86.25274	417.70087
19217	14.45018	-0.44138	70.79324	56.91850	86.46915	417.25909
19218	14.30159	-0.52442	70.78168	57.39351	86.68758	416.81580
19219	14.15160	-0.60839	70.77059	57.87029	86.90847	416.36996
19220	14.00124	-0.69268	70.75996	58.34556	87.13026	415.92444
19221	13.84925	-0.77800	70.74963	58.82335	87.35488	415.47525
19222	13.69666	-0.86374	70.73956	59.30036	87.58077	415.02527
19223	13.54354	-0.94987	70.72968	59.77644	87.80788	414.57449
19224	13.38891	-1.03690	70.71984	60.25459	88.03764	414.11978
19225	13.23383	-1.12422	70.71001	60.73149	88.26849	413.66409
19226	13.07803	-1.21199	70.70011	61.20804	88.50085	413.20636
19227	12.92121	-1.30035	70.69008	61.68514	88.73518	412.74551
19228	12.76444	-1.38869	70.67995	62.15951	88.96980	412.28436
19229	12.60675	-1.47754	70.66961	62.63412	89.20618	411.81989
19230	12.44819	-1.56688	70.65905	63.10883	89.44423	411.35184
19231	12.28984	-1.65607	70.64831	63.58035	89.68227	410.88327
19232	12.13037	-1.74586	70.63726	64.05270	89.92234	410.40991
19233	11.97088	-1.83562	70.62593	64.52261	90.16273	409.93478
19234	11.81106	-1.92550	70.61429	64.99097	90.40388	409.45670
19235	11.65096	-2.01548	70.60230	65.45762	90.64569	408.97552
19236	11.49062	-2.10552	70.58997	65.92243	90.88802	408.49103
19237	11.33009	-2.19557	70.57729	66.38522	91.13074	408.00293
19238	11.16904	-2.28582	70.56424	66.84689	91.37425	407.50980
19239	11.00857	-2.37562	70.55092	67.30420	91.61681	407.01471
19240	10.84767	-2.46555	70.53724	67.76007	91.85989	406.51413
19241	10.68636	-2.55556	70.52320	68.21432	92.10332	406.00769
19242	10.52540	-2.64524	70.50887	68.66480	92.34593	405.49738
19243	10.36447	-2.73473	70.49421	69.11236	92.58810	404.98181
19244	10.20361	-2.82402	70.47924	69.55684	92.82968	404.46063
19245	10.04284	-2.91306	70.46397	69.99806	93.07047	403.93338
19246	9.88185	-3.00203	70.44838	70.43678	93.31078	403.39835
19247	9.72172	-3.09029	70.43259	70.86993	93.54881	402.85849
19248	9.56144	-3.17841	70.41650	71.30019	93.78590	402.30966
19249	9.40102	-3.26635	70.40014	71.72737	94.02186	401.75137
19250	9.24121	-3.35368	70.38358	72.14936	94.25539	401.18549
19251	9.08168	-3.44057	70.36682	72.56694	94.48684	400.61023
19252	8.92247	-3.52699	70.34985	72.97990	94.71595	400.02502
19253	8.76360	-3.61290	70.33270	73.38805	94.94251	399.42935
19254	8.60511	-3.69828	70.31540	73.79113	95.16624	398.82245
19255	8.44701	-3.78309	70.29794	74.18887	95.38680	398.20349
19256	8.28933	-3.86731	70.28033	74.58101	95.60393	397.57178
19257	8.13175	-3.95109	70.26257	74.96812	95.81776	396.92508
19258	7.97498	-4.03404	70.24474	75.34827	96.02709	396.26544
19259	7.81871	-4.11631	70.22681	75.72201	96.23206	395.59070
19260	7.66296	-4.19786	70.20881	76.08908	96.43237	394.90009
19261	7.50774	-4.27869	70.19074	76.44924	96.62774	394.19281
19262	7.35309	-4.35874	70.17263	76.80219	96.81783	393.46808
19263	7.19903	-4.43802	70.15447	77.14756	97.00231	392.72504
19264	7.04558	-4.51648	70.13629	77.48497	97.18080	391.96277
19265	6.89275	-4.59411	70.11808	77.81403	97.35295	391.18036
19266	6.74023	-4.67106	70.09982	78.13505	97.51876	390.37515
19267	6.58871	-4.74696	70.08160	78.44623	97.67711	389.54974
19268	6.43788	-4.82196	70.06337	78.74790	97.82803	388.70148
19269	6.28776	-4.89605	70.04517	79.03968	97.97117	387.82950
19270	6.13836	-4.96919	70.02697	79.32117	98.10613	386.93289
19271	5.98970	-5.04137	70.00881	79.59199	98.23257	386.01074
19272	5.84181	-5.11258	69.99068	79.85161	98.35007	385.06219
19273	5.69470	-5.18280	69.97257	80.09953	98.45821	384.08624
19274	5.54806	-5.25218	69.95446	80.33575	98.55680	383.07980
19275	5.40256	-5.32039	69.93642	80.55872	98.64497	382.04636
19276	5.25821	-5.38744	69.91845	80.76801	98.72239	380.98520
19277	5.11406	-5.45375	69.90044	80.96443	98.78910	379.88831
19278	4.97110	-5.51887	69.88248	81.14615	98.84422	378.76187
19279	4.82901	-5.58293	69.86458	81.31310	98.88750	377.60257
19280	4.68782	-5.64594	69.84670	81.46474	98.91853	376.40961
19281	4.54753	-5.70788	69.82885	81.60062	98.93693	375.18222
19282	4.40786	-5.76890	69.81099	81.72044	98.94231	373.91702
19283	4.26942	-5.82873	69.79318	81.82318	98.93432	372.61893
19284	4.13222	-5.88740	69.77544	81.90846	98.91264	371.28748
19285	3.99537	-5.94528	69.75762	81.97630	98.87672	369.91318
19286	3.85979	-6.00199	69.73985	82.02567	98.82640	368.50424
19287	3.72517	-6.05768	69.72210	82.05625	98.76125	367.05707
19288	3.59154	-6.11235	69.70434	82.06754	98.68086	365.57111
19289	3.45891	-6.16600	69.68658	82.05904	98.58492	364.04565
19290	3.32727	-6.21865	69.66881	82.03033	98.47309	362.48047
19291	3.19637	-6.27042	69.65099	81.98080	98.34481	360.87158
19292	3.06705	-6.32099	69.63323	81.91047	98.20067	359.22943
19293	2.93819	-6.37083	69.61537	81.81825	98.03910	357.53928
19294	2.81065	-6.41962	69.59753	81.70426	97.86082	355.81180
19295	2.68444	-6.46738	69.57970	81.56821	97.66566	354.04691
19296	2.55872	-6.51444	69.56177	81.40868	97.45197	352.23260
19297	2.43433	-6.56049	69.54383	81.22623	97.22082	350.38031
19298	2.31102	-6.60567	69.52586	81.02013	96.97147	348.48590
19299	2.18851	-6.65008	69.50779	80.78951	96.70311	346.54514
19300	2.06760	-6.69346	69.48976	80.53571	96.41739	344.57114
19301	1.94751	-6.73612	69.47163	80.25684	96.11230	342.55109
19302	1.82823	-6.77806	69.45341	79.95245	95.78753	340.48492
19303	1.71055	-6.81905	69.43520	79.62435	95.44510	338.38657
19304	1.59344	-6.85945	69.41682	79.26934	95.08180	336.23761
19305	1.47767	-6.89901	69.39842	78.88941	94.69978	334.05225
19306	1.36299	-6.93786	69.37994	78.48351	94.29809	331.82605
19307	1.24940	-6.97601	69.36137	78.05141	93.87657	329.55920
19308	1.13688	-7.01347	69.34271	77.59310	93.43523	327.25241
19309	1.02542	-7.05027	69.32396	77.10858	92.97411	324.90646
19310	0.91477	-7.08652	69.30508	76.59675	92.49218	322.51688
19311	0.80564	-7.12198	69.28616	76.06107	91.99271	320.10028
19312	0.69728	-7.15692	69.26711	75.49812	91.47252	317.64163
19313	0.58970	-7.19136	69.24791	74.90777	90.93150	315.14145
19314	0.48334	-7.22517	69.22863	74.29260	90.37209	312.61154
19315	0.37797	-7.25844	69.20925	73.65140	89.79317	310.04721
19316	0.27355	-7.29119	69.18975	72.98421	89.19479	307.44934
19317	0.17007	-7.32344	69.17013	72.29124	88.57714	304.81906
19318	0.06727	-7.35528	69.15034	71.57109	87.93897	302.15164
19319	-0.03421	-7.38650	69.13052	70.82880	87.28476	299.46594
19320	-0.13506	-7.41734	69.11053	70.05976	86.61044	296.74551
19321	-0.23531	-7.44781	69.09036	69.26406	85.91606	293.99139
19322	-0.33454	-7.47779	69.07011	68.44537	85.20489	291.21680
19323	-0.43302	-7.50736	69.04973	67.60220	84.47562	288.41693
19324	-0.53076	-7.53654	69.02921	66.73479	83.72843	285.59302
19325	-0.62780	-7.56535	69.00856	65.84337	82.96355	282.74628
19326	-0.72418	-7.59379	68.98778	64.92828	82.18130	279.87820
19327	-0.81995	-7.62189	68.96685	63.98991	81.38201	276.99033
19328	-0.91514	-7.64966	68.94581	63.02861	80.56601	274.08420
19329	-1.01001	-7.67718	68.92461	62.04258	79.73180	271.15491
19330	-1.10418	-7.70434	68.90333	61.03650	78.88336	268.21689
19331	-1.19791	-7.73121	68.88193	60.00861	78.01924	265.26520
19332	-1.29124	-7.75783	68.86042	58.95929	77.13975	262.30142
19333	-1.38421	-7.78419	68.83881	57.88890	76.24525	259.32712
19334	-1.47688	-7.81032	68.81711	56.79784	75.33608	256.34381
19335	-1.56929	-7.83623	68.79531	55.68662	74.41273	253.35326
19336	-1.66152	-7.86195	68.77345	54.55578	73.47568	250.35709
19337	-1.75361	-7.88750	68.75156	53.40585	72.52542	247.35706
19338	-1.84583	-7.91294	68.72958	52.23479	71.56033	244.34825
19339	-1.93785	-7.93819	68.70766	51.04827	70.58511	241.34564
19340	-2.02991	-7.96332	68.68573	49.84428	69.59816	238.34427
19341	-2.12209	-7.98836	68.66385	48.62336	68.59998	235.34587
19342	-2.21444	-8.01332	68.64201	47.38604	67.59106	232.35219
19343	-2.30703	-8.03822	68.62024	46.13288	66.57191	229.36490
19344	-2.39992	-8.06308	68.59858	44.86444	65.54305	226.38562
19345	-2.49318	-8.08793	68.57706	43.58133	64.50506	223.41605
19346	-2.58709	-8.11285	68.55568	42.28124	63.45615	220.45126
19347	-2.68131	-8.13775	68.53458	40.97048	62.40148	217.50594
19348	-2.77590	-8.16264	68.51376	39.64971	61.34166	214.58160
19349	-2.87156	-8.18773	68.49315	38.31076	60.27021	211.66061
19350	-2.96773	-8.21287	68.47292	36.96297	59.19471	208.76390
19351	-3.06469	-8.23813	68.45306	35.60400	58.11335	205.88664
19352	-3.16252	-8.26355	68.43360	34.23446	57.02671	203.03046
19353	-3.26129	-8.28914	68.41462	32.85496	55.93536	200.19687
19354	-3.36129	-8.31500	68.39613	31.46307	54.83749	197.38129
19355	-3.46216	-8.34104	68.37827	30.06551	53.73848	194.59750
19356	-3.56398	-8.36728	68.36109	28.66297	52.63897	191.84689
19357	-3.66750	-8.39394	68.34455	27.24679	51.53227	189.11288
19358	-3.77212	-8.42086	68.32882	25.82688	50.42623	186.41507
19359	-3.87814	-8.44813	68.31392	24.40078	49.31902	183.74892
19360	-3.98564	-8.47579	68.29991	22.96911	48.21124	181.11595
19361	-4.09470	-8.50385	68.28687	21.53249	47.10346	178.51761
19362	-4.20537	-8.53236	68.27483	20.09155	45.99628	175.95508
19363	-4.31799	-8.56141	68.26389	18.64373	44.88782	173.42395
19364	-4.43187	-8.59084	68.25416	17.19919	43.78595	170.94185
19365	-4.54809	-8.62094	68.24563	15.74581	42.68156	168.48807
19366	-4.66594	-8.65156	68.23844	14.29377	41.58246	166.07993
19367	-4.78549	-8.68271	68.23265	12.84370	40.48923	163.71832
19368	-4.90761	-8.71464	68.22830	11.38664	39.39523	161.38889
19369	-5.03155	-8.74719	68.22549	9.93278	38.30824	159.10817
19370	-5.15766	-8.78044	68.22430	8.47955	37.22640	156.87209
19371	-5.28627	-8.81452	68.22478	7.02428	36.14784	154.67665
19372	-5.41658	-8.84923	68.22704	5.57707	35.08007	152.53688
19373	-5.54950	-8.88484	68.23112	4.12887	34.01649	150.43915
19374	-5.68509	-8.92139	68.23714	2.68023	32.95756	148.38455
19375	-5.82251	-8.95869	68.24511	1.24119	31.91070	146.38712
19376	-5.96302	-8.99709	68.25520	-0.20041	30.86712	144.42998
19377	-6.10575	-9.03638	68.26740	-1.63454	29.83418	142.52690
19378	-6.25107	-9.07669	68.28183	-3.06386	28.81002	140.67422
19379	-6.39902	-9.11806	68.29855	-4.48783	27.79509	138.87262
19380	-6.54965	-9.16052	68.31765	-5.90596	26.78974	137.12247
19381	-6.70299	-9.20412	68.33920	-7.31775	25.79436	135.42409
19382	-6.85941	-9.24901	68.36334	-8.72578	24.80715	133.77423
19383	-7.01792	-9.29491	68.38998	-10.12032	23.83494	132.18393
19384	-7.17959	-9.34219	68.41936	-11.51010	22.87163	130.64278
19385	-7.34447	-9.39088	68.45159	-12.89458	21.91764	129.15149
19386	-7.51188	-9.44082	68.48660	-14.26719	20.97755	127.71691
19387	-7.68222	-9.49216	68.52452	-15.63047	20.04960	126.33603
19388	-7.85550	-9.54493	68.56544	-16.98393	19.13414	125.00906
19389	-8.03175	-9.59917	68.60944	-18.32709	18.23141	123.73586
19390	-8.21136	-9.65504	68.65668	-19.66239	17.33972	122.51350
19391	-8.39315	-9.71218	68.70690	-20.98062	16.46511	121.34962
19392	-8.57833	-9.77101	68.76049	-22.29003	15.60200	120.23607
19393	-8.76690	-9.83157	68.81754	-23.59008	14.75071	119.17292
19394	-8.95806	-9.89362	68.87788	-24.87459	13.91521	118.16457
19395	-9.15222	-9.95732	68.94168	-26.14594	13.09384	117.20837
19396	-9.34939	-10.02270	69.00901	-27.40367	12.28684	116.30405
19397	-9.54956	-10.08980	69.07994	-28.64729	11.49444	115.45129
19398	-9.75274	-10.15863	69.15452	-29.87633	10.71680	114.64956
19399	-9.95890	-10.22922	69.23283	-31.09028	9.95411	113.89828
19400	-10.16803	-10.30157	69.31491	-32.28867	9.20654	113.19688
19401	-10.38059	-10.37588	69.40102	-33.47359	8.47265	112.54336
19402	-10.59564	-10.45183	69.49087	-34.63935	7.75585	111.94005
19403	-10.81362	-10.52961	69.58466	-35.78807	7.05468	111.38486
19404	-11.03452	-10.60924	69.68249	-36.91929	6.36929	110.87721
19405	-11.25832	-10.69073	69.78440	-38.03249	5.69988	110.41653
19406	-11.48502	-10.77410	69.89046	-39.12723	5.04659	110.00218
19407	-11.71458	-10.85936	70.00073	-40.20311	4.40957	109.63342
19408	-11.94699	-10.94653	70.11527	-41.25976	3.78894	109.30942
19409	-12.18221	-11.03562	70.23416	-42.29683	3.18484	109.02940
19410	-12.42075	-11.12683	70.35773	-43.31616	2.59610	108.79208
19411	-12.66153	-11.21979	70.48551	-44.31291	2.02546	108.59770
19412	-12.90504	-11.31470	70.61782	-45.28898	1.47172	108.44488
19413	-13.15127	-11.41158	70.75473	-46.24401	0.93501	108.33282
19414	-13.40019	-11.51042	70.89631	-47.17762	0.41546	108.26072
19415	-13.65176	-11.61126	71.04261	-48.08952	-0.08684	108.22774
19416	-13.90596	-11.71409	71.19372	-48.97960	-0.57198	108.23287
19417	-14.16274	-11.81894	71.34970	-49.84787	-1.04008	108.27507
19418	-14.42266	-11.92604	71.51098	-50.69611	-1.49223	108.35350
19419	-14.68453	-12.03494	71.67693	-51.52059	-1.92659	108.46677
19420	-14.94830	-12.14563	71.84756	-52.32143	-2.34338	108.61360
19421	-15.21569	-12.25887	72.02412	-53.10381	-2.74542	108.79404
19422	-15.48492	-12.37394	72.20550	-53.86250	-3.13015	109.00594
19423	-15.75653	-12.49107	72.39217	-54.59921	-3.49858	109.24864
19424	-16.03049	-12.61030	72.58422	-55.31392	-3.85085	109.52108
19425	-16.30678	-12.73165	72.78172	-56.00671	-4.18713	109.82221
19426	-16.58600	-12.85543	72.98527	-56.67913	-4.50829	110.15172
19427	-16.86691	-12.98112	73.19405	-57.32830	-4.81309	110.50713
19428	-17.14947	-13.10874	73.40816	-57.95445	-5.10183	110.88721
19429	-17.43554	-13.23918	73.62913	-58.56174	-5.37652	111.29347
19430	-17.72324	-13.37162	73.85563	-59.14620	-5.63551	111.72231
19431	-18.01315	-13.50638	74.08825	-59.70926	-5.87958	112.17352
19432	-18.30528	-13.64348	74.32711	-60.25101	-6.10892	112.64605
19433	-18.59961	-13.78297	74.57232	-60.77156	-6.32371	113.13885
19434	-18.89613	-13.92489	74.82404	-61.27113	-6.52419	113.65086
19435	-19.19552	-14.06963	75.08300	-61.75093	-6.71098	114.18224
19436	-19.49582	-14.21628	75.34765	-62.20812	-6.88314	114.72839
19437	-19.79966	-14.36619	75.62048	-62.64695	-7.04243	115.29305
19438	-20.10507	-14.51844	75.89990	-63.06467	-7.18799	115.87154
19439	-20.41204	-14.67307	76.18600	-63.46166	-7.32015	116.46272
19440	-20.72263	-14.83117	76.48090	-63.84068	-7.43998	117.06947
19441	-21.03479	-14.99177	76.78281	-64.19939	-7.54688	117.68683
19442	-21.34921	-15.15526	77.09256	-64.53891	-7.64139	118.31506
19443	-21.66662	-15.32208	77.41106	-64.86024	-7.72398	118.95458
19444	-21.98492	-15.49119	77.73635	-65.16168	-7.79446	119.60019
19445	-22.30624	-15.66375	78.07079	-65.44566	-7.85365	120.25513
19446	-22.63059	-15.83986	78.41460	-65.71242	-7.90181	120.91852
19447	-22.95584	-16.01840	78.76572	-65.96060	-7.93896	121.58492
19448	-23.28489	-16.20102	79.12740	-66.19276	-7.96575	122.25930
19449	-23.61558	-16.38658	79.49754	-66.40768	-7.98230	122.93621
19450	-23.94865	-16.57555	79.87708	-66.60625	-7.98899	123.61617
19451	-24.28412	-16.76799	80.26624	-66.78881	-7.98614	124.29821
19452	-24.62200	-16.96398	80.66525	-66.95573	-7.97407	124.98152
19453	-24.96232	-17.16358	81.07437	-67.10739	-7.95312	125.66529
19454	-25.30585	-17.36732	81.49475	-67.24445	-7.92354	126.35021
19455	-25.65035	-17.57392	81.92386	-67.36639	-7.88587	127.03097
19456	-25.99811	-17.78479	82.36473	-67.47446	-7.84021	127.71130
19457	-26.34917	-18.00005	82.81769	-67.56892	-7.78686	128.39034
19458	-26.70201	-18.21881	83.28096	-67.64973	-7.72635	129.06433
19459	-27.05741	-18.44162	83.75581	-67.71749	-7.65892	129.73395
19460	-27.41541	-18.66855	84.24247	-67.77255	-7.58490	130.39842
19461	-27.77603	-18.89968	84.74125	-67.81528	-7.50461	131.05710
19462	-28.14009	-19.13560	85.25356	-67.84611	-7.41820	131.71077
19463	-28.50525	-19.37483	85.77631	-67.86521	-7.32660	132.35446
19464	-28.87391	-19.61901	86.31321	-67.87313	-7.22955	132.99187
19465	-29.24614	-19.86825	86.86465	-67.87015	-7.12736	133.62230
19466	-29.62032	-20.12154	87.42851	-67.85665	-7.02083	134.24232
19467	-29.99732	-20.37949	88.00629	-67.83300	-6.91006	134.85271
19468	-30.37715	-20.64219	88.59830	-67.79955	-6.79540	135.45280
19469	-30.75984	-20.90970	89.20483	-67.75668	-6.67718	136.04202
19470	-31.14543	-21.18212	89.82618	-67.70471	-6.55573	136.61990
19471	-31.53395	-21.45949	90.46265	-67.64401	-6.43140	137.18605
19472	-31.92541	-21.74191	91.11452	-67.57491	-6.30451	137.74004
19473	-32.32073	-22.03006	91.78363	-67.49757	-6.17511	138.28265
19474	-32.71819	-22.32278	92.46729	-67.41269	-6.04410	138.81108
19475	-33.11870	-22.62074	93.16727	-67.32044	-5.91154	139.32614
19476	-33.52227	-22.92403	93.88385	-67.22117	-5.77775	139.82741
19477	-33.92894	-23.23271	94.61736	-67.11521	-5.64307	140.31448
19478	-34.33873	-23.54686	95.36809	-67.00291	-5.50783	140.78697
19479	-34.75167	-23.86656	96.13636	-66.88451	-5.37233	141.24463
19480	-35.16780	-24.19190	96.92252	-66.76031	-5.23686	141.68723
19481	-35.58714	-24.52296	97.72689	-66.63054	-5.10173	142.11452
19482	-36.01067	-24.86056	98.55164	-66.49515	-4.96693	142.52718
19483	-36.43653	-25.20332	99.39350	-66.35500	-4.83334	142.92316
19484	-36.86572	-25.55206	100.25456	-66.21005	-4.70098	143.30315
19485	-37.29823	-25.90684	101.13520	-66.06058	-4.57014	143.66690
19486	-37.73410	-26.26777	102.03571	-65.90681	-4.44110	144.01424
19487	-38.17338	-26.63493	102.95646	-65.74902	-4.31417	144.34489
19488	-38.61608	-27.00840	103.89782	-65.58734	-4.18961	144.65878
19489	-39.06222	-27.38829	104.86016	-65.42198	-4.06768	144.95583
19490	-39.51284	-27.77555	105.84606	-65.25271	-3.94839	145.23650
19491	-39.96599	-28.16857	106.85159	-65.08043	-3.83253	145.49950
19492	-40.42166	-28.56740	107.87695	-64.90533	-3.72033	145.74486
19493	-40.88291	-28.97479	108.92939	-64.72640	-3.61134	145.97403
19494	-41.34674	-29.38819	110.00246	-64.54498	-3.50654	146.18536
19495	-41.81420	-29.80857	111.09879	-64.36084	-3.40595	146.37929
19496	-42.28530	-30.23602	112.21879	-64.17413	-3.30983	146.55576
19497	-42.76005	-30.67062	113.36277	-63.98492	-3.21837	146.71481
19498	-43.23952	-31.11341	114.53368	-63.79288	-3.13159	146.85686
19499	-43.72161	-31.56253	115.72668	-63.59892	-3.05007	146.98134
19500	-44.20631	-32.01799	116.94198	-63.40312	-2.97395	147.08847
19501	-44.69683	-32.48290	118.18800	-63.20426	-2.90294	147.17900
19502	-45.18998	-32.95429	119.45695	-63.00369	-2.83773	147.25237
19503	-45.68682	-33.43324	120.75186	-62.80109	-2.77834	147.30884
19504	-46.18736	-33.91983	122.07308	-62.59649	-2.72497	147.34857
19505	-46.69162	-34.41411	123.42094	-62.38997	-2.67779	147.37161
19506	-47.19958	-34.91615	124.79575	-62.18155	-2.63694	147.37819
19507	-47.71238	-35.42713	126.20096	-61.97078	-2.60248	147.36839
19508	-48.22660	-35.94371	127.62759	-61.75905	-2.57473	147.34256
19509	-48.74680	-36.47049	129.08850	-61.54450	-2.55357	147.30064
19510	-49.26952	-37.00409	130.57454	-61.32856	-2.53928	147.24306
19511	-49.79477	-37.54451	132.08583	-61.11124	-2.53195	147.17007
19512	-50.32600	-38.09540	133.63280	-60.89111	-2.53166	147.08139
