	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
1468	1.91758	5.24438	-44.02243	1.44901	-0.00886	-98.23128	2.42782	4.75275	-44.06689	1.42192	-0.19613	-98.23132	2.42782	4.75276	-44.06689	1.42192	-0.19612	-98.23132	4.24068	15.37074	-60.21977	-7.37488	21.58766	-93.36308	24.88111	-16.72977	-60.88982	-7.57744	-22.35686	-94.56342	-3.60425	9.64558	-86.73321	0.08094	14.38908	-87.97321	2.78519	-2.26561	-50.97062	-11.93885	15.40388	-49.25661	36.83928	-17.19788	-76.98881	-16.47374	5.27715	-53.26054	-154.22446	-29.49450	-3.41246	88.31728	-52.94788	98.41389	-169.00220	-35.99493	-10.64309	88.45633	-58.72377	98.49383
1469	1.55098	5.22999	-43.75329	1.34160	0.57641	-98.40163	2.38301	4.43525	-43.82339	1.22036	-0.24447	-98.40128	2.38301	4.43525	-43.82339	1.22036	-0.24447	-98.40128	4.15638	15.37164	-60.72167	-7.38540	21.47488	-93.62564	24.76163	-16.60407	-61.55886	-7.64216	-22.30447	-94.88670	-3.55502	9.68406	-87.11426	0.40316	14.47864	-88.77909	2.59706	-1.99955	-51.19895	-12.07582	15.71912	-49.41565	38.41869	-17.71552	-76.53387	-16.93105	6.35421	-54.18033	-152.93785	-28.80870	-1.86504	86.48807	-54.11183	95.74876	-167.23579	-35.48274	-8.73552	86.25317	-61.22860	95.50565
1470	1.20394	5.26117	-43.61705	1.43836	1.09276	-98.58603	2.34411	4.17661	-43.71085	1.22650	-0.31055	-98.58458	2.34411	4.17661	-43.71085	1.22650	-0.31054	-98.58458	4.07469	15.34876	-61.14446	-7.38803	21.30894	-93.94488	24.63152	-16.49613	-62.11304	-7.74089	-22.21521	-95.25852	-3.52691	9.77531	-87.41296	0.73754	14.56247	-89.49807	2.28138	-1.73855	-51.27753	-12.38613	15.99150	-49.42592	39.97844	-18.25016	-76.02380	-17.38210	7.32677	-55.06123	-151.71017	-28.10369	-1.54575	84.84647	-55.17958	93.08749	-166.03450	-34.97373	-8.27822	84.17050	-63.25498	92.45710
1471	1.06507	5.32363	-43.67956	1.70236	1.24009	-98.73631	2.31617	4.13075	-43.78267	1.45825	-0.34861	-98.73441	2.31617	4.13075	-43.78267	1.45825	-0.34860	-98.73441	3.99450	15.29951	-61.42673	-7.39878	21.10088	-94.27608	24.48319	-16.40051	-62.47418	-7.87675	-22.09594	-95.62401	-3.43476	9.91998	-87.65247	1.04353	14.60607	-90.16418	1.88196	-1.50087	-51.34382	-12.78255	16.23821	-49.43000	41.59690	-18.84489	-75.51408	-17.78552	8.41630	-56.07705	-150.41385	-27.34579	-1.82107	83.22100	-56.37369	90.65848	-165.14462	-34.46374	-8.56729	82.00397	-64.61655	89.55229
1472	1.07273	5.44672	-43.86655	1.97153	1.15794	-98.81769	2.28650	4.28209	-43.96949	1.73637	-0.35815	-98.81605	2.28650	4.28209	-43.96949	1.73637	-0.35815	-98.81605	3.92257	15.21525	-61.68452	-7.45013	20.86452	-94.56178	24.29997	-16.27707	-62.79340	-8.02269	-21.95153	-95.93473	-3.23677	10.08352	-87.90198	1.30051	14.60837	-90.85397	1.53542	-1.27061	-51.50080	-13.09779	16.50068	-49.52756	43.29968	-19.48230	-75.02139	-18.12565	9.77436	-57.32409	-149.01608	-26.56230	-2.15576	81.40340	-57.81251	88.33342	-164.19347	-33.82364	-8.91513	79.72372	-65.46381	86.82059
1473	1.10383	5.60413	-44.06179	2.08965	1.14626	-98.84372	2.23789	4.50892	-44.16175	1.85184	-0.38232	-98.84213	2.23789	4.50892	-44.16175	1.85184	-0.38231	-98.84213	3.86635	15.09012	-61.96521	-7.55443	20.60776	-94.76105	24.07377	-16.08568	-63.13778	-8.15201	-21.77229	-96.15377	-2.96267	10.22226	-88.20256	1.53007	14.59762	-91.63583	1.35232	-1.01895	-51.73511	-13.22739	16.80328	-49.69794	44.98303	-20.07764	-74.52553	-18.42095	11.36964	-58.74976	-147.63528	-25.79873	-2.45854	79.30287	-59.42661	85.95829	-162.98773	-32.86580	-9.10064	77.07341	-65.96378	83.95288
1474	1.09726	5.71739	-44.17766	2.04984	1.38614	-98.84505	2.18683	4.66112	-44.27621	1.76124	-0.46871	-98.84274	2.18683	4.66113	-44.27621	1.76124	-0.46871	-98.84274	3.82338	14.93219	-62.20171	-7.69538	20.33223	-94.85792	23.82539	-15.82854	-63.43049	-8.25049	-21.55993	-96.25966	-2.68273	10.32230	-88.56137	1.77113	14.61077	-92.54341	1.29147	-0.71459	-51.98608	-13.23362	17.16093	-49.87193	46.53676	-20.54117	-73.93656	-18.72750	13.02287	-60.23741	-146.43930	-25.06438	-2.64652	76.94572	-61.06555	83.41681	-161.62177	-31.58591	-9.02324	74.11166	-66.21537	80.85412
1475	0.95575	5.79100	-44.17016	1.96246	1.94165	-98.84602	2.16668	4.61718	-44.28000	1.56122	-0.63725	-98.84145	2.16668	4.61718	-44.28000	1.56122	-0.63725	-98.84145	3.78167	14.76207	-62.40402	-7.84559	20.04146	-94.87173	23.58988	-15.54697	-63.68777	-8.31696	-21.34869	-96.27079	-2.44949	10.40457	-88.98425	2.03185	14.66321	-93.55630	1.22425	-0.33222	-52.27042	-13.24203	17.60230	-50.06010	47.97787	-20.85531	-73.12582	-19.08318	14.55678	-61.71261	-145.50381	-24.33351	-2.58401	74.34061	-62.63168	80.73598	-160.25652	-30.30231	-8.60154	71.37137	-66.49275	78.03162
1476	0.68962	5.83943	-44.08807	1.90027	2.56117	-98.87600	2.17058	4.40719	-44.22034	1.37609	-0.79702	-98.86793	2.17058	4.40719	-44.22034	1.37609	-0.79701	-98.86793	3.73195	14.60014	-62.61248	-7.98159	19.74553	-94.86981	23.38177	-15.28186	-63.95680	-8.36767	-21.17423	-96.26386	-2.27752	10.48840	-89.45943	2.28057	14.73110	-94.57114	1.09481	0.11569	-52.67536	-13.28022	18.13695	-50.35495	49.41949	-21.09099	-72.03757	-19.47204	15.91076	-63.12304	-144.76231	-23.56841	-2.54255	71.42213	-64.06078	78.11964	-158.95570	-29.43103	-8.16566	68.85263	-67.16772	75.76369
1477	0.50440	5.79849	-44.04865	1.86469	2.78279	-98.95158	2.16140	4.19753	-44.19304	1.30034	-0.80204	-98.94183	2.16140	4.19753	-44.19304	1.30034	-0.80204	-98.94183	3.67674	14.44916	-62.81050	-8.08850	19.45853	-94.90601	23.18302	-15.04668	-64.20666	-8.43304	-21.02264	-96.29075	-2.16803	10.57219	-89.90356	2.49120	14.77695	-95.43464	0.94426	0.57104	-53.21033	-13.29880	18.71039	-50.78271	50.94141	-21.35415	-70.72914	-19.85407	17.14403	-64.39378	-144.09677	-22.74482	-3.03986	68.14839	-65.27304	75.67747	-157.78923	-29.14163	-8.29591	65.90617	-68.42795	73.61250
1478	0.54454	5.62793	-44.09101	1.78105	2.46842	-99.03912	2.12636	4.09732	-44.22512	1.28886	-0.62682	-99.03120	2.12636	4.09732	-44.22512	1.28886	-0.62681	-99.03120	3.61878	14.28738	-62.95633	-8.15859	19.18755	-94.97411	22.96599	-14.81962	-64.38211	-8.53445	-20.83890	-96.32692	-2.11036	10.63721	-90.21362	2.67354	14.79371	-96.04910	0.81785	0.97348	-53.75259	-13.28566	19.23334	-51.23441	52.49774	-21.71811	-69.33056	-20.18374	18.37437	-65.50295	-143.47121	-21.89635	-4.10861	64.59981	-66.24966	73.21313	-156.98917	-29.16923	-9.12009	62.07422	-70.19727	70.87947
1479	0.79386	5.36731	-44.14816	1.49364	1.81712	-99.08662	2.09031	4.11072	-44.25528	1.14851	-0.34126	-99.08217	2.09031	4.11072	-44.25528	1.14852	-0.34126	-99.08217	3.55369	14.09205	-62.91539	-8.20077	18.91824	-95.06703	22.72172	-14.56475	-64.33056	-8.65886	-20.59167	-96.36824	-2.06971	10.65864	-90.39143	2.84663	14.80250	-96.44430	0.72940	1.29411	-54.21801	-13.25141	19.65729	-51.63064	53.95124	-22.17938	-68.01219	-20.42283	19.72105	-66.56197	-142.92661	-21.12182	-5.26343	60.88529	-67.10584	70.36687	-156.80029	-28.93608	-10.22782	57.18579	-72.12676	66.92535
1480	1.14083	5.12793	-44.16084	0.97977	1.09050	-99.11136	2.06936	4.22800	-44.23657	0.80220	-0.01677	-99.10970	2.06936	4.22800	-44.23657	0.80220	-0.01677	-99.10970	3.48062	13.87475	-62.59566	-8.24630	18.63509	-95.19094	22.46324	-14.27938	-63.95063	-8.77543	-20.31026	-96.44964	-2.00610	10.64295	-90.52177	3.00751	14.81320	-96.74634	0.67025	1.54484	-54.69177	-13.17821	20.01455	-52.05526	55.20289	-22.66285	-66.90181	-20.60221	21.25933	-67.73550	-142.47772	-20.49717	-6.15813	56.88308	-67.99336	66.85517	-157.13287	-28.06929	-11.22398	51.06918	-73.55386	61.39671
1481	1.35343	5.07387	-44.11803	0.52033	0.67356	-99.19379	2.03976	4.40996	-44.17477	0.44648	0.21729	-99.19321	2.03976	4.40996	-44.17477	0.44648	0.21729	-99.19321	3.39880	13.67575	-62.25495	-8.32441	18.35870	-95.29937	22.21642	-14.00553	-63.55177	-8.87712	-20.05444	-96.53349	-1.90325	10.64065	-90.64783	3.13844	14.82132	-97.08533	0.59583	1.78113	-55.28846	-13.07748	20.38594	-52.61264	56.27158	-23.09121	-65.96243	-20.84129	22.97107	-69.06564	-142.09872	-19.97718	-6.74437	52.21787	-68.90678	62.59207	-157.53726	-26.76140	-11.89792	44.07845	-73.83049	54.89773
1482	1.24547	5.24943	-44.03336	0.46416	0.90692	-99.36418	1.97954	4.54152	-44.09600	0.35031	0.21653	-99.36307	1.97954	4.54152	-44.09600	0.35031	0.21654	-99.36307	3.29732	13.52060	-62.27123	-8.44266	18.12334	-95.31062	22.01171	-13.78172	-63.58694	-8.97756	-19.85751	-96.51924	-1.78245	10.69444	-90.76163	3.22750	14.83911	-97.51790	0.46162	2.06050	-55.96410	-13.01223	20.81598	-53.24385	57.24270	-23.46286	-65.01411	-21.23732	24.74765	-70.40877	-141.78650	-19.41472	-6.98619	46.70633	-69.63842	57.65948	-157.60493	-25.48803	-12.07773	37.42542	-73.00414	48.86238
1483	0.89038	5.45840	-43.94679	0.88343	1.69771	-99.55904	1.89156	4.49550	-44.03366	0.59610	-0.00876	-99.55481	1.89156	4.49550	-44.03366	0.59610	-0.00876	-99.55481	3.16240	13.40607	-62.63904	-8.59467	17.92324	-95.19728	21.86552	-13.60621	-64.05672	-9.07849	-19.70745	-96.36803	-1.68225	10.79779	-90.88348	3.27498	14.89146	-98.00082	0.29557	2.38880	-56.52879	-13.01830	21.26607	-53.75049	58.17737	-23.83774	-63.90902	-21.74792	26.46456	-71.57044	-141.56599	-18.69403	-6.99337	40.82170	-69.99125	52.39174	-157.30362	-24.53522	-11.86082	31.93235	-71.89039	43.96620
1484	0.52628	5.47109	-43.92336	1.48480	2.54782	-99.69774	1.79019	4.25585	-44.03052	1.00057	-0.28686	-99.68819	1.79019	4.25585	-44.03052	1.00057	-0.28686	-99.68819	2.99096	13.31471	-62.97780	-8.75376	17.72021	-95.02908	21.76709	-13.45943	-64.51165	-9.18113	-19.57179	-96.15224	-1.61476	10.90396	-91.04626	3.28991	14.98361	-98.43369	0.18228	2.72437	-56.80990	-13.06698	21.65718	-53.96134	59.09096	-24.24156	-62.63601	-22.22870	28.02667	-72.47977	-141.44983	-17.84291	-7.19918	35.43593	-69.99985	47.37276	-156.89673	-23.84608	-11.76411	27.22542	-71.20712	39.59940
1485	0.32678	5.29071	-44.01387	1.83532	2.95071	-99.75378	1.70000	3.96564	-44.12469	1.25348	-0.43600	-99.74100	1.70000	3.96564	-44.12469	1.25348	-0.43599	-99.74100	2.79153	13.23254	-62.95412	-8.87228	17.50100	-94.93283	21.69190	-13.33689	-64.54933	-9.30979	-19.42706	-96.00137	-1.56260	10.96114	-91.21863	3.28435	15.09726	-98.76574	0.17012	3.01610	-56.82306	-13.10145	21.94415	-53.90305	59.97533	-24.61500	-61.25189	-22.57158	29.37516	-73.21612	-141.44281	-16.99857	-7.96557	30.99248	-69.86032	42.91032	-156.65488	-23.16094	-12.24316	22.45650	-70.94024	34.83946
1486	0.27658	5.08987	-44.20010	1.74147	2.77315	-99.75052	1.61639	3.78842	-44.30381	1.19956	-0.38196	-99.73921	1.61639	3.78842	-44.30381	1.19956	-0.38196	-99.73921	2.57642	13.16023	-62.58181	-8.93251	17.30291	-94.98212	21.62701	-13.24842	-64.17686	-9.48128	-19.27827	-95.99687	-1.50995	10.95294	-91.32220	3.26051	15.20932	-99.06094	0.20747	3.24591	-56.78148	-13.09960	22.15826	-53.80245	60.80809	-24.88465	-59.80700	-22.75705	30.55449	-73.90317	-141.55138	-16.26362	-9.22719	27.20363	-69.68610	38.77414	-156.64037	-22.27477	-13.26300	17.37810	-70.75864	29.49637
1487	0.24851	4.96590	-44.39407	1.37385	2.28288	-99.72980	1.49885	3.74317	-44.48901	0.95202	-0.17798	-99.72205	1.49884	3.74318	-44.48901	0.95202	-0.17798	-99.72205	2.35330	13.09930	-62.11935	-8.97694	17.17386	-95.12046	21.57927	-13.20098	-63.69635	-9.67002	-19.15630	-96.09797	-1.45000	10.90402	-91.31663	3.20621	15.30823	-99.41591	0.17862	3.45147	-56.89476	-13.10935	22.38432	-53.87030	61.54778	-25.07796	-58.37611	-22.82648	31.73465	-74.59056	-141.74867	-15.60432	-10.66240	23.58931	-69.42443	34.54671	-156.73456	-21.26896	-14.47619	12.53505	-70.59987	24.12984
1488	0.19327	4.91019	-44.52796	1.02662	1.85475	-99.72765	1.36555	3.75853	-44.61656	0.71602	0.04261	-99.72250	1.36555	3.75853	-44.61656	0.71602	0.04261	-99.72250	2.11274	13.04020	-61.75937	-9.05863	17.11772	-95.23999	21.56388	-13.18635	-63.34311	-9.83645	-19.08950	-96.20644	-1.37751	10.84092	-91.24629	3.12128	15.40379	-99.83329	0.02907	3.67591	-57.18906	-13.17995	22.67010	-54.12414	62.14599	-25.30681	-57.06726	-22.89895	33.04307	-75.21705	-141.96625	-14.89831	-11.94865	20.06613	-68.99478	30.00057	-156.89111	-20.40363	-15.54879	8.79232	-70.56061	19.41145
1489	0.19863	4.90411	-44.62968	0.85703	1.68241	-99.74611	1.30430	3.81414	-44.71373	0.59719	0.16944	-99.74191	1.30430	3.81414	-44.71373	0.59719	0.16944	-99.74191	1.83805	12.97629	-61.48662	-9.18563	17.09497	-95.33774	21.58455	-13.18788	-63.10939	-9.98003	-19.07833	-96.31903	-1.29678	10.76187	-91.18987	3.03368	15.50962	-100.22045	-0.14546	3.89703	-57.54100	-13.25502	22.96536	-54.44051	62.59002	-25.61835	-55.94867	-23.14075	34.43411	-75.68404	-142.13615	-14.08218	-12.87571	16.87087	-68.41802	25.43216	-157.29544	-19.71105	-16.30443	6.71589	-70.60694	15.93880
1490	0.32653	4.87911	-44.74559	0.81451	1.68735	-99.74980	1.32355	3.89246	-44.82183	0.56017	0.20695	-99.74561	1.32354	3.89246	-44.82183	0.56017	0.20696	-99.74561	1.53665	12.91956	-61.19656	-9.32755	17.07073	-95.50652	21.62583	-13.20770	-62.86549	-10.13452	-19.09871	-96.52319	-1.23613	10.65359	-91.16138	2.96110	15.61591	-100.48787	-0.17091	4.05751	-57.82705	-13.19736	23.18620	-54.70321	62.92880	-25.93863	-54.98977	-23.61580	35.80272	-75.95570	-142.23509	-13.21381	-13.42774	14.13210	-67.76377	21.70373	-158.11169	-19.00659	-16.75068	5.88542	-70.56052	14.04291
1491	0.44840	4.67891	-44.81729	0.74110	1.69436	-99.70656	1.27202	3.86190	-44.87862	0.49144	0.23466	-99.70235	1.27202	3.86190	-44.87862	0.49144	0.23466	-99.70235	1.23503	12.89775	-60.86792	-9.45995	17.04506	-95.75301	21.67788	-13.27848	-62.56852	-10.31170	-19.13110	-96.81264	-1.23709	10.52989	-91.10427	2.88185	15.70839	-100.61608	-0.00089	4.15310	-57.98003	-12.98365	23.31368	-54.84162	63.23398	-26.17697	-54.09166	-24.21278	37.12040	-76.08580	-142.30238	-12.39992	-13.73617	11.77800	-67.06049	19.56009	-159.16185	-18.27627	-16.98598	5.13696	-70.19839	13.43637
1492	0.32211	4.20220	-44.72668	0.62809	1.78897	-99.64046	0.97629	3.55521	-44.77094	0.36675	0.25025	-99.63580	0.97629	3.55521	-44.77094	0.36675	0.25025	-99.63580	0.94327	12.93084	-60.61165	-9.58587	17.05068	-95.93237	21.75929	-13.43788	-62.34393	-10.48705	-19.18828	-97.02180	-1.31307	10.44300	-90.96683	2.77095	15.80787	-100.64996	0.17660	4.23180	-57.92930	-12.83136	23.37899	-54.76865	63.53555	-26.31405	-53.18175	-24.76077	38.40667	-76.16771	-142.41362	-11.71870	-13.91551	9.70975	-66.32713	18.87535	-160.04726	-17.64011	-17.07427	3.65486	-69.40657	13.32705
1493	-0.13817	3.55754	-44.46231	0.72182	2.29663	-99.63921	0.45433	2.97665	-44.49608	0.35617	0.14318	-99.63142	0.45433	2.97666	-44.49608	0.35617	0.14318	-99.63142	0.64562	13.00730	-60.53692	-9.72119	17.13140	-95.92156	21.89456	-13.68672	-62.33287	-10.64050	-19.30791	-97.01807	-1.41904	10.43810	-90.74969	2.62877	15.95639	-100.65865	0.14531	4.31118	-57.62793	-12.97456	23.38838	-54.43015	63.81134	-26.38814	-52.25986	-25.19786	39.64596	-76.24211	-142.61739	-11.17779	-14.03277	7.92810	-65.61186	18.87511	-160.43094	-17.10108	-17.04693	1.55878	-68.30621	13.06388
1494	-0.64819	3.00346	-44.18264	1.11494	3.07760	-99.74985	-0.03272	2.40566	-44.21168	0.57478	-0.06767	-99.73565	-0.03272	2.40566	-44.21168	0.57478	-0.06766	-99.73565	0.31629	13.09532	-60.46254	-9.87225	17.29852	-95.80910	22.07907	-13.97260	-62.33786	-10.77699	-19.50958	-96.91407	-1.47475	10.48117	-90.50519	2.45748	16.16261	-100.68810	-0.05551	4.34752	-57.18198	-13.33224	23.32224	-53.94954	64.02548	-26.45315	-51.37133	-25.63203	40.77342	-76.23374	-142.88910	-10.70253	-14.17691	6.54231	-64.95689	18.94323	-160.18384	-16.60522	-16.97657	-0.63145	-67.22091	12.42314
1495	-0.77383	2.73472	-44.06462	1.41323	3.38989	-99.88441	-0.20180	2.18134	-44.08916	0.79543	-0.15805	-99.86697	-0.20180	2.18134	-44.08916	0.79543	-0.15805	-99.86697	-0.06172	13.16852	-59.99395	-10.02035	17.51402	-95.79893	22.28843	-14.23114	-61.89827	-10.91378	-19.76328	-96.94498	-1.44574	10.46944	-90.26637	2.25600	16.38654	-100.72594	-0.20117	4.30119	-56.79732	-13.60469	23.18865	-53.55495	64.15530	-26.55051	-50.58408	-26.23756	41.73166	-76.01202	-143.14961	-10.20040	-14.33152	5.64884	-64.36267	18.92218	-159.55614	-16.16933	-16.88021	-2.61780	-66.43147	11.43898
1496	-0.45204	2.72851	-44.10931	1.19418	2.87935	-99.91662	-0.04478	2.33397	-44.12730	0.68980	-0.00697	-99.90398	-0.04478	2.33397	-44.12730	0.68980	-0.00697	-99.90398	-0.48768	13.21698	-59.05511	-10.13919	17.74042	-95.93089	22.50939	-14.44353	-60.91798	-11.06123	-20.01697	-97.14095	-1.38990	10.34341	-89.98352	2.04815	16.58054	-100.72141	-0.20074	4.19172	-56.56256	-13.67319	23.02777	-53.33504	64.20892	-26.69024	-49.95723	-27.08990	42.52585	-75.52661	-143.32396	-9.64367	-14.29937	5.18782	-63.79016	18.90907	-159.15671	-15.82180	-16.63807	-4.02003	-65.95885	10.60978
1497	-0.02075	2.78489	-44.17655	0.53876	1.95396	-99.81240	0.19350	2.57690	-44.18657	0.24477	0.25387	-99.80673	0.19350	2.57690	-44.18657	0.24477	0.25387	-99.80673	-0.94534	13.25033	-57.95543	-10.23952	17.97802	-96.04527	22.74880	-14.64044	-59.75402	-11.21001	-20.25210	-97.30832	-1.39760	10.15117	-89.58875	1.86549	16.72367	-100.63927	-0.18915	4.06014	-56.40059	-13.70345	22.86212	-53.19779	64.23505	-26.84881	-49.47226	-28.12299	43.22495	-74.84299	-143.39369	-9.06558	-14.09805	4.98130	-63.20023	19.02696	-159.44028	-15.52746	-16.31133	-4.10406	-65.56843	10.87938
1498	0.21259	2.71921	-44.18377	-0.16247	1.13841	-99.62884	0.29271	2.64143	-44.18752	-0.27779	0.45870	-99.62723	0.29270	2.64143	-44.18752	-0.27779	0.45870	-99.62723	-1.41198	13.29234	-56.97665	-10.36160	18.24028	-95.99686	23.02120	-14.86709	-58.73169	-11.34198	-20.48831	-97.28764	-1.52290	9.99431	-89.07079	1.68582	16.81986	-100.45979	-0.32247	3.91090	-56.18882	-13.89357	22.66757	-53.01297	64.27872	-26.98221	-49.01719	-29.25049	43.91285	-74.01189	-143.42171	-8.51019	-14.20896	4.95415	-62.57909	19.26591	-160.19530	-15.20853	-16.33985	-2.70121	-64.88480	12.44447
1499	0.17509	2.49708	-44.14797	-0.63424	0.70558	-99.45043	0.19909	2.47381	-44.14901	-0.65689	0.56951	-99.45018	0.19909	2.47381	-44.14901	-0.65688	0.56951	-99.45018	-1.87531	13.36349	-56.23742	-10.51986	18.52933	-95.77242	23.32724	-15.15029	-57.98765	-11.45873	-20.74946	-97.06594	-1.75735	9.92845	-88.46037	1.43136	16.88943	-100.14381	-0.61337	3.73023	-55.85599	-14.27860	22.41379	-52.70956	64.32780	-27.04536	-48.48099	-30.48683	44.61872	-72.94804	-143.51823	-8.01998	-14.96180	5.23511	-61.90149	19.52768	-160.75288	-14.78211	-16.97937	-0.95870	-63.73317	14.04547
