	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
17	-9.66136	0.00000	-0.00000	-9.67298	0.00000	-0.00000	-1.42094	-7.10576	17.96045	6.54779	11.42485	-8.23951	-1.83154	0.39990	-0.00000	-1.29497	-1.38488	-0.00004	13.30231	15.52606	9.67993	5.16285	-4.15938	-10.80463	2.25469	6.74291	-12.83439	-3.22051	-9.80965	8.45831	18.08518	0.00565	-87.37723	22.88086	0.00158	97.82273	-9.43531	-5.25155	0.00605	-6.11050	6.83761	-0.00251	13.89778	0.04176	7.91994	-8.80467	-3.03492	7.31892	7.29588	3.43696	1.15155
18	-9.43530	0.00000	0.00000	-9.26235	0.00000	0.00000	-1.52513	-6.94783	17.75114	6.45489	11.34834	-8.37156	-1.80827	0.36610	0.00003	-1.25677	-1.34042	0.00007	13.28703	15.54137	9.88503	5.13370	-4.16861	-10.65689	2.17202	6.85729	-12.96873	-3.27859	-9.80463	8.16088	17.89080	0.00286	-86.26465	22.82322	0.00091	98.58107	-9.96747	-6.08806	0.00587	-6.33788	7.27996	-0.00323	13.84623	-0.01161	8.01025	-8.85283	-3.11900	7.38173	7.31002	3.45685	1.23415
19	-8.91119	-0.00000	0.00000	-8.63591	0.00000	-0.00000	-1.67467	-6.90326	17.68285	6.29200	11.18097	-8.31670	-1.79578	0.35192	0.00003	-1.22610	-1.21487	0.00008	13.23984	15.47900	9.89248	5.03407	-4.28301	-10.66060	2.04841	7.03075	-13.13728	-3.36244	-9.85447	8.25666	17.77963	0.00022	-85.65983	22.79767	0.00004	98.66023	-10.27666	-6.93531	0.00288	-6.53753	7.43810	-0.00272	13.75745	-0.03375	8.16815	-8.93410	-3.20035	7.51907	7.26882	3.39024	1.17617
20	-8.69371	0.00000	0.00000	-8.43067	-0.00000	-0.00000	-1.68997	-6.74162	17.78213	6.17124	11.24145	-8.09764	-1.79179	0.31114	0.00001	-1.21685	-1.15942	0.00005	13.23627	15.41812	9.70925	4.98880	-4.38197	-10.80219	1.92223	7.20421	-13.33568	-3.40771	-9.94916	8.52420	17.68779	-0.00036	-85.63196	22.74087	-0.00113	98.25780	-10.40107	-7.41249	0.00120	-6.50873	7.37418	-0.00271	13.66013	-0.04846	8.39397	-9.02007	-3.30102	7.72207	7.24861	3.32120	1.04632
21	-9.16494	0.00000	-0.00000	-9.04586	0.00000	-0.00000	-1.49217	-6.66783	17.98243	6.20950	11.45597	-7.90577	-1.79304	0.25165	-0.00001	-1.24480	-1.22580	0.00006	13.33835	15.43917	9.50421	5.09628	-4.36777	-10.92102	1.83149	7.36560	-13.50457	-3.39761	-10.02776	8.66665	17.51205	-0.00062	-86.01343	22.61906	-0.00232	97.79885	-10.36230	-7.20596	0.00202	-6.29348	7.28543	-0.00229	13.58835	-0.07261	8.67268	-9.07757	-3.43074	7.97036	7.33368	3.32661	0.95105
22	-9.80109	0.00000	-0.00000	-9.92054	-0.00000	0.00000	-1.26926	-6.98913	18.09420	6.33178	11.54893	-7.85099	-1.78187	0.23510	-0.00000	-1.30459	-1.33047	0.00006	13.51711	15.53549	9.50205	5.32684	-4.26206	-10.92296	1.74708	7.52453	-13.52419	-3.40474	-10.05311	8.57483	17.25521	-0.00123	-86.77705	22.47560	-0.00244	97.49245	-10.15841	-6.41967	0.00304	-6.12569	7.12218	-0.00087	13.54233	-0.10660	8.96149	-9.10853	-3.57337	8.22426	7.51124	3.40915	0.93956
23	-10.02589	0.00000	0.00000	-10.32186	0.00000	0.00000	-1.21509	-7.56549	18.02325	6.39861	11.53609	-7.92788	-1.74510	0.28843	0.00003	-1.36908	-1.40004	0.00002	13.67071	15.64193	9.71614	5.54973	-4.14068	-10.84018	1.62515	7.65513	-13.28962	-3.51156	-10.04749	8.33882	16.99645	-0.00164	-87.89772	22.39438	-0.00174	97.64513	-9.87147	-5.52010	0.00178	-6.21898	6.89348	0.00047	13.50448	-0.13791	9.20570	-9.13335	-3.69628	8.43802	7.67777	3.52637	0.96453
24	-9.92118	-0.00000	0.00000	-10.19052	-0.00000	0.00000	-1.28835	-7.96836	17.92801	6.39832	11.64325	-8.07703	-1.68995	0.37398	0.00003	-1.41007	-1.42330	-0.00000	13.71048	15.68535	9.92530	5.64830	-4.07744	-10.74503	1.49596	7.71662	-12.77846	-3.68897	-10.06370	8.17657	16.74762	-0.00132	-89.06986	22.40146	-0.00110	98.23397	-9.54645	-4.85087	0.00018	-6.50717	6.81693	0.00009	13.45860	-0.14268	9.36731	-9.17002	-3.76288	8.58566	7.73921	3.61574	0.95107
25	-9.86495	-0.00000	0.00000	-9.97579	-0.00000	0.00000	-1.31970	-8.01011	18.02577	6.42601	11.85284	-8.20047	-1.63242	0.44125	0.00001	-1.42589	-1.39616	-0.00002	13.62913	15.63883	9.92011	5.60524	-4.10994	-10.69604	1.42038	7.71721	-12.12541	-3.82533	-10.13188	8.27180	16.47710	0.00044	-89.79125	22.44601	-0.00009	98.57949	-9.15382	-4.43517	-0.00031	-6.68659	6.97935	-0.00029	13.36919	-0.10143	9.43268	-9.25456	-3.74996	8.66203	7.68482	3.62884	0.88283
26	-9.90175	-0.00000	0.00000	-9.91547	0.00000	0.00000	-1.28264	-7.85821	18.28174	6.52198	11.90602	-8.21791	-1.58346	0.47105	-0.00002	-1.44719	-1.32509	-0.00003	13.50023	15.54731	9.69328	5.49366	-4.20395	-10.73487	1.39072	7.72054	-11.58638	-3.87170	-10.22390	8.57324	16.21169	0.00206	-89.85394	22.47286	0.00067	98.25977	-8.74356	-4.16668	-0.00069	-6.61204	7.22960	-0.00019	13.18685	-0.02572	9.43763	-9.43472	-3.68197	8.69580	7.58105	3.57049	0.79751
27	-9.74304	-0.00000	-0.00000	-9.81245	0.00000	-0.00000	-1.29964	-7.78329	18.45813	6.61411	11.69579	-8.13533	-1.54796	0.47627	-0.00002	-1.50283	-1.25769	-0.00001	13.40318	15.47622	9.41484	5.40127	-4.28499	-10.84855	1.34172	7.78835	-11.35288	-3.87960	-10.27869	8.82045	16.02090	0.00164	-89.55801	22.45626	0.00082	97.71888	-8.46412	-4.00263	-0.00132	-6.49690	7.42321	-0.00051	12.91598	0.03838	9.48347	-9.70130	-3.64044	8.76290	7.50407	3.48544	0.74696
28	-9.38187	-0.00000	0.00000	-9.62035	0.00000	0.00000	-1.38572	-7.93872	18.43666	6.64490	11.40795	-8.03981	-1.53322	0.48399	-0.00002	-1.58190	-1.24058	0.00005	13.35708	15.45307	9.26191	5.37078	-4.31236	-10.93265	1.22934	7.93257	-11.40482	-3.90547	-10.26401	8.81312	15.96058	0.00015	-89.25773	22.39096	0.00076	97.50513	-8.42287	-3.99916	-0.00041	-6.62310	7.53381	-0.00050	12.64390	0.05604	9.66789	-9.96188	-3.69504	8.94030	7.47518	3.41645	0.77740
29	-9.09141	0.00000	-0.00000	-9.51223	0.00000	0.00000	-1.45363	-8.26256	18.27727	6.60969	11.27484	-8.00418	-1.53965	0.51682	-0.00001	-1.63804	-1.25534	0.00006	13.33355	15.45832	9.30839	5.38768	-4.31014	-10.88577	1.07412	8.11191	-11.61161	-3.94038	-10.20987	8.61126	16.03689	-0.00130	-88.95153	22.29530	0.00043	97.53503	-8.65531	-4.25768	0.00373	-6.97926	7.55007	-0.00008	12.46954	0.03953	9.99533	-10.11649	-3.83609	9.23690	7.45607	3.38274	0.88640
30	-8.86872	0.00000	-0.00000	-9.34777	0.00000	-0.00000	-1.52381	-8.54014	18.05088	6.48035	11.31287	-8.00119	-1.54465	0.57960	0.00002	-1.63955	-1.23982	0.00005	13.32458	15.44656	9.53244	5.43170	-4.33338	-10.73244	0.94882	8.25320	-11.90384	-3.93666	-10.18869	8.43234	16.16671	-0.00206	-88.57655	22.18655	0.00000	97.51279	-9.10400	-4.76907	0.00774	-7.28804	7.35705	-0.00111	12.41482	0.00826	10.37807	-10.14763	-4.01189	9.57912	7.42228	3.38343	1.01139
31	-8.61126	0.00000	-0.00000	-8.93711	-0.00000	0.00000	-1.63366	-8.63406	17.84567	6.26379	11.38255	-7.95624	-1.52932	0.65343	0.00003	-1.59784	-1.17578	0.00004	13.35541	15.39160	9.81068	5.50724	-4.40089	-10.58511	0.89561	8.28890	-12.16511	-3.88057	-10.26066	8.43006	16.22575	-0.00206	-88.39145	22.04729	-0.00040	97.37634	-9.49581	-5.23607	0.00669	-7.31578	6.75120	-0.00447	12.41829	-0.04626	10.70313	-10.12425	-4.18691	9.85912	7.40989	3.41173	1.09072
32	-8.59692	-0.00000	0.00000	-8.64866	-0.00000	-0.00000	-1.66242	-8.61941	17.84108	6.10164	11.46217	-7.87383	-1.50133	0.70855	0.00001	-1.53537	-1.11683	-0.00002	13.39169	15.30825	9.93456	5.56474	-4.47876	-10.51866	0.84785	8.21780	-12.13429	-3.83130	-10.41855	8.61572	16.18820	-0.00172	-88.63538	21.87506	-0.00061	97.13987	-9.50901	-5.30734	0.00439	-7.13704	5.72549	-0.00511	12.40188	-0.11325	10.90043	-10.12929	-4.32441	10.01612	7.43364	3.44740	1.10060
33	-9.09678	0.00000	-0.00000	-8.98816	-0.00000	0.00000	-1.50174	-8.65786	18.13529	6.15210	11.66165	-7.81195	-1.47265	0.73573	-0.00001	-1.46851	-1.11508	-0.00007	13.35101	15.21649	9.79570	5.52452	-4.54243	-10.53831	0.69815	8.12216	-11.67407	-3.87262	-10.58352	8.87914	16.14998	-0.00054	-89.14494	21.75305	-0.00034	96.88718	-9.13091	-5.02849	0.00329	-7.05094	4.69358	-0.00090	12.33133	-0.13355	10.98795	-10.19447	-4.37669	10.08938	7.45155	3.44426	1.05238
34	-9.70302	-0.00000	0.00000	-9.74107	0.00000	-0.00000	-1.28610	-8.80826	18.52555	6.37684	11.94650	-7.75051	-1.44531	0.74539	-0.00001	-1.42388	-1.15259	-0.00005	13.26288	15.12608	9.55770	5.43912	-4.60844	-10.63106	0.44847	8.09311	-10.99323	-4.01579	-10.65973	9.01883	16.18256	0.00069	-89.66310	21.78141	-0.00051	96.85161	-8.61702	-4.76091	0.00090	-7.18859	4.21564	0.00139	12.23183	-0.05397	11.03813	-10.28820	-4.32240	10.16644	7.46451	3.36691	0.99166
35	-9.70345	-0.00000	0.00000	-10.17547	0.00000	0.00000	-1.25751	-8.98113	18.66440	6.57362	12.10418	-7.63601	-1.41702	0.73829	-0.00001	-1.41390	-1.17576	-0.00000	13.25887	15.06610	9.50124	5.45109	-4.67715	-10.75967	0.22585	8.16067	-10.41463	-4.17617	-10.59914	8.86829	16.24356	0.00100	-90.15174	21.94126	-0.00119	97.18728	-8.16466	-4.72654	-0.00166	-7.39435	4.52474	0.00096	12.16692	0.12519	11.08855	-10.34452	-4.17621	10.28195	7.52171	3.24216	0.96601
36	-9.03101	0.00000	0.00000	-9.93915	0.00000	0.00000	-1.45842	-9.02376	18.43144	6.59386	12.04513	-7.50417	-1.38568	0.71679	-0.00001	-1.40172	-1.17977	0.00000	13.38356	15.08340	9.71606	5.57996	-4.68605	-10.84841	0.13631	8.29755	-10.05716	-4.26640	-10.43747	8.46231	16.26611	0.00072	-90.55514	22.11078	-0.00088	97.76637	-7.82471	-4.84657	-0.00239	-7.53454	5.33304	0.00091	12.18195	0.34844	11.12760	-10.32067	-3.98491	10.40379	7.61409	3.15284	0.97757
37	-8.33869	-0.00000	0.00000	-9.30225	0.00000	-0.00000	-1.68465	-8.84126	18.03172	6.44134	11.94685	-7.40622	-1.35889	0.69696	0.00001	-1.34355	-1.21740	-0.00010	13.54089	15.19488	10.03102	5.70121	-4.56755	-10.88032	0.15635	8.46103	-9.94959	-4.28225	-10.27229	8.01769	16.26204	0.00013	-90.47828	22.19984	0.00008	98.30627	-7.72138	-4.96287	-0.00076	-7.64287	6.07313	0.00131	12.24591	0.52230	11.15956	-10.24989	-3.83651	10.50008	7.67079	3.17101	0.98773
38	-8.25417	0.00000	0.00000	-8.75451	0.00000	0.00000	-1.71169	-8.46564	17.77441	6.23514	12.02054	-7.30710	-1.35879	0.67640	0.00003	-1.25419	-1.31653	-0.00019	13.61191	15.35153	10.21181	5.70823	-4.35391	-10.94764	0.18830	8.62296	-10.21046	-4.27180	-10.18846	7.75586	16.28265	-0.00095	-89.53143	22.20470	0.00055	98.64553	-8.06939	-5.06144	0.00309	-7.73615	6.45671	0.00173	12.27539	0.56472	11.22822	-10.21443	-3.82359	10.57991	7.64103	3.28413	0.96546
39	-8.87356	-0.00000	-0.00000	-8.68303	0.00000	-0.00000	-1.50234	-8.05839	17.81515	6.13890	12.21273	-7.16835	-1.40237	0.64602	0.00004	-1.19252	-1.42559	-0.00013	13.58148	15.45233	10.18586	5.62686	-4.18506	-11.11519	0.18434	8.75883	-10.77422	-4.25785	-10.19568	7.78734	16.31274	-0.00124	-88.03794	22.16502	0.00045	98.84913	-8.75879	-5.12736	0.00707	-7.81821	6.71180	0.00101	12.22770	0.45957	11.36508	-10.25502	-3.97308	10.66635	7.54498	3.38945	0.91968
40	-9.80220	-0.00000	0.00000	-9.15863	0.00000	0.00000	-1.22062	-7.83326	18.06944	6.23300	12.27203	-7.03862	-1.47124	0.63150	0.00000	-1.18705	-1.47123	-0.00005	13.53929	15.42220	10.05331	5.56124	-4.17545	-11.29925	0.18272	8.83000	-11.15945	-4.22607	-10.23643	8.13569	16.26318	-0.00147	-86.94410	22.11751	-0.00015	98.92589	-9.21696	-4.94457	0.01002	-8.07401	7.08408	-0.00035	12.12949	0.26855	11.53585	-10.34608	-4.21489	10.75132	7.45159	3.38351	0.88268
41	-10.46729	-0.00000	0.00000	-9.79661	0.00000	0.00000	-1.07341	-7.87168	18.34035	6.41437	12.08155	-7.00389	-1.52084	0.65184	-0.00002	-1.20252	-1.44173	-0.00002	13.55165	15.30176	9.90986	5.55189	-4.28931	-11.34719	0.22200	8.82054	-10.90138	-4.16259	-10.25445	8.77093	16.10491	-0.00325	-87.01286	22.07550	-0.00131	98.48878	-9.01407	-4.47395	0.01059	-8.64421	7.36597	0.00147	12.02202	0.10406	11.65501	-10.44959	-4.41243	10.79869	7.40262	3.25804	0.87337
42	-10.60069	-0.00000	0.00000	-10.14359	0.00000	-0.00000	-1.11709	-8.04582	18.51797	6.52575	11.72410	-7.10859	-1.53625	0.67159	0.00001	-1.19318	-1.37596	0.00002	13.60627	15.21682	9.75855	5.56441	-4.38937	-11.20030	0.25817	8.78150	-10.16124	-4.07519	-10.24886	9.53516	15.96331	-0.00190	-88.28015	22.04561	-0.00216	97.20100	-8.39399	-4.17068	0.00417	-9.19003	7.21245	0.00314	11.92877	0.05707	11.66906	-10.54321	-4.46122	10.79369	7.39514	3.09839	0.88354
43	-10.32686	-0.00000	-0.00000	-10.07337	-0.00000	0.00000	-1.27314	-8.18967	18.61449	6.52198	11.29284	-7.31141	-1.54507	0.64991	0.00003	-1.15736	-1.31060	0.00003	13.65445	15.24570	9.59764	5.55646	-4.38324	-10.96353	0.20626	8.77153	-9.53084	-3.99368	-10.26021	10.11931	15.99485	0.00292	-90.10452	22.04597	-0.00201	95.57358	-7.94342	-4.39949	-0.00096	-9.16005	6.63993	-0.00186	11.85360	0.12430	11.60828	-10.62084	-4.37586	10.76313	7.39912	3.00270	0.89113
44	-9.83385	0.00000	0.00000	-9.74245	0.00000	0.00000	-1.46766	-8.27224	18.69596	6.46479	10.86367	-7.51124	-1.56088	0.59518	0.00002	-1.13102	-1.27539	0.00002	13.64026	15.36562	9.45004	5.49597	-4.27683	-10.80923	0.05681	8.77787	-9.31483	-3.95962	-10.31673	10.27061	16.20053	0.00384	-91.64433	22.06273	-0.00141	94.58468	-7.95797	-4.93990	-0.00019	-8.54704	5.93324	-0.00603	11.78464	0.23376	11.52770	-10.69251	-4.24392	10.73043	7.36140	3.01312	0.89412
45	-9.50888	0.00000	-0.00000	-9.71952	0.00000	-0.00000	-1.56203	-8.39365	18.89751	6.52193	10.58619	-7.68191	-1.56408	0.54590	-0.00000	-1.15453	-1.28900	0.00004	13.55306	15.50812	9.26405	5.39449	-4.13339	-10.78976	-0.09439	8.76861	-9.45198	-4.00130	-10.39033	9.98728	16.43368	0.00069	-92.33400	22.03376	0.00043	94.72772	-8.30362	-5.42398	0.00076	-7.97209	5.37900	-0.00440	11.73215	0.32666	11.43011	-10.74947	-4.12076	10.67563	7.26753	3.09905	0.92433
46	-9.72382	0.00000	-0.00000	-10.45074	0.00000	0.00000	-1.41035	-8.62571	19.25309	6.79849	10.61499	-7.85390	-1.53812	0.53371	0.00002	-1.22682	-1.33383	0.00005	13.46190	15.60441	9.01045	5.32172	-4.03340	-10.82787	-0.14631	8.76912	-9.88414	-4.10863	-10.40730	9.45156	16.55592	-0.00053	-92.03139	21.93239	0.00266	95.88294	-8.68867	-5.78042	0.00055	-7.92589	5.22625	-0.00341	11.74668	0.38228	11.28506	-10.74385	-4.01389	10.56259	7.18804	3.17940	1.00880
47	-10.00740	-0.00000	0.00000	-11.18644	0.00000	0.00000	-1.18508	-8.86306	19.46285	7.05702	10.91986	-7.93598	-1.48850	0.57387	0.00007	-1.29329	-1.36489	0.00003	13.45346	15.59717	8.88382	5.34694	-4.04234	-10.88516	-0.09084	8.81079	-10.48071	-4.23159	-10.32794	8.87617	16.53598	0.00087	-91.06277	21.82295	0.00203	97.44325	-8.90725	-6.02442	0.00053	-8.20649	5.54731	-0.00290	11.85753	0.40011	11.10601	-10.64524	-3.92891	10.40361	7.20627	3.17518	1.13098
48	-9.59733	0.00000	0.00000	-10.84151	0.00000	-0.00000	-1.21969	-8.95127	19.24740	6.97390	11.23830	-7.83049	-1.44575	0.65463	0.00007	-1.30689	-1.33544	0.00003	13.55128	15.48076	9.08339	5.47342	-4.17048	-10.96684	-0.00409	8.86371	-10.90042	-4.31356	-10.19533	8.40087	16.44179	0.00131	-90.12923	21.80867	-0.00032	98.62480	-8.90126	-6.01068	0.00147	-8.29656	6.14670	0.00098	12.01188	0.40152	10.97693	-10.49990	-3.87820	10.28464	7.31778	3.07537	1.23556
49	-8.77768	0.00000	-0.00000	-9.76140	0.00000	-0.00000	-1.48733	-8.90502	18.82035	6.63852	11.28017	-7.66603	-1.45220	0.72990	0.00002	-1.28147	-1.22503	0.00003	13.72258	15.33668	9.45659	5.65255	-4.34943	-11.02108	0.04081	8.87977	-10.95061	-4.33111	-10.08165	8.07694	16.37535	0.00053	-89.71915	21.92865	-0.00098	99.12405	-8.76110	-5.67075	0.00206	-8.10431	6.73572	0.00329	12.11390	0.42114	10.98247	-10.39697	-3.86219	10.29729	7.45105	2.95395	1.26495
50	-8.45266	0.00000	0.00000	-9.14048	0.00000	-0.00000	-1.68889	-8.81732	18.56376	6.40966	11.04855	-7.62791	-1.51044	0.75618	0.00002	-1.26279	-1.08186	-0.00004	13.90497	15.26731	9.67092	5.81689	-4.46908	-11.02180	0.04052	8.84903	-10.82957	-4.29642	-10.02415	7.95916	16.39308	-0.00007	-89.64807	22.09482	-0.00036	99.11816	-8.66412	-5.27546	0.00112	-7.98789	7.03682	0.00253	12.12481	0.44964	11.10966	-10.37640	-3.88455	10.42600	7.54340	2.90150	1.20038
51	-8.75379	0.00000	0.00000	-9.22719	-0.00000	-0.00000	-1.73958	-8.63998	18.48340	6.42124	10.89719	-7.69847	-1.56703	0.72982	0.00002	-1.27125	-0.99795	-0.00007	13.98994	15.28486	9.64048	5.86291	-4.47982	-11.04842	0.03728	8.78331	-10.77954	-4.23482	-10.02381	8.07947	16.48901	-0.00038	-89.52164	22.17442	-0.00004	98.88385	-8.67621	-5.19417	0.00017	-8.12600	6.87818	0.00180	12.08669	0.41688	11.24467	-10.40581	-3.96647	10.53846	7.53705	2.93655	1.08084
52	-9.12203	-0.00000	-0.00000	-9.39532	0.00000	0.00000	-1.76390	-8.28743	18.36692	6.54966	11.08586	-7.75497	-1.58776	0.66927	0.00003	-1.30282	-1.00913	-0.00002	13.90822	15.32049	9.54746	5.73921	-4.43896	-11.14662	0.05154	8.68963	-10.76331	-4.17193	-10.06257	8.29014	16.63608	-0.00003	-89.37321	22.15963	-0.00007	98.79537	-8.66763	-5.47401	-0.00049	-8.26410	6.41080	-0.00002	12.04645	0.28209	11.29013	-10.44645	-4.10840	10.52887	7.40888	3.00239	0.97848
53	-9.26132	-0.00000	0.00000	-9.33644	0.00000	0.00000	-1.78552	-7.87006	18.19320	6.66916	11.39077	-7.74398	-1.60365	0.59730	0.00006	-1.34880	-1.07185	0.00002	13.74232	15.33325	9.53928	5.54906	-4.41274	-11.24671	0.07078	8.58749	-10.65616	-4.13114	-10.10507	8.32065	16.78738	0.00049	-89.44312	22.18717	-0.00105	99.16721	-8.52436	-5.79689	-0.00050	-8.12193	6.04961	-0.00097	12.01457	0.10677	11.25212	-10.48592	-4.25584	10.42640	7.23240	3.04822	0.93718
54	-9.18688	0.00000	-0.00000	-9.16881	-0.00000	-0.00000	-1.76094	-7.58242	18.09770	6.71971	11.43783	-7.69213	-1.63814	0.55408	0.00007	-1.38197	-1.13684	0.00001	13.62265	15.33362	9.57944	5.42027	-4.39491	-11.29386	0.08705	8.52163	-10.55609	-4.12710	-10.11768	8.07540	16.86974	0.00029	-89.59908	22.36305	-0.00214	99.87464	-8.36798	-5.86199	0.00036	-7.71964	6.10865	0.00138	11.99336	0.00232	11.18727	-10.51469	-4.32751	10.32622	7.10488	3.07186	0.94485
55	-8.96359	-0.00000	0.00000	-9.01373	0.00000	0.00000	-1.73143	-7.43779	18.17033	6.70059	11.24301	-7.68912	-1.65523	0.56710	0.00006	-1.37855	-1.18956	0.00000	13.58492	15.32563	9.54155	5.37570	-4.35980	-11.29661	0.10856	8.52321	-10.72038	-4.14938	-10.11008	7.78362	16.85100	-0.00006	-89.36549	22.62397	-0.00116	100.47964	-8.46151	-5.72537	0.00158	-7.26459	6.61870	0.00339	11.97903	0.03172	11.13133	-10.53208	-4.27894	10.28569	7.05867	3.08859	0.97291
56	-8.83541	0.00000	0.00000	-8.97795	0.00000	0.00000	-1.73855	-7.31604	18.39406	6.66603	11.10462	-7.82003	-1.62744	0.59705	0.00003	-1.36682	-1.23172	0.00002	13.61573	15.31197	9.37708	5.41041	-4.31563	-11.23849	0.14454	8.56995	-11.22131	-4.15996	-10.13130	7.77245	16.77938	-0.00050	-88.52306	22.81115	0.00032	100.69744	-8.84714	-5.62751	0.00395	-6.97210	7.37957	0.00178	11.94668	0.17070	11.10430	-10.56240	-4.14020	10.31400	7.09000	3.10796	1.00800
