	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1596	0.06093	0.11015	0.03119	0.06367	0.51463	0.00613
1597	0.06085	0.11010	0.03079	0.06407	0.51455	0.00601
1598	0.06085	0.11003	0.03025	0.06440	0.51427	0.00584
1599	0.06099	0.10998	0.02954	0.06469	0.51386	0.00568
1600	0.06122	0.10984	0.02883	0.06487	0.51360	0.00563
1601	0.06141	0.10949	0.02826	0.06497	0.51374	0.00568
1602	0.06145	0.10891	0.02782	0.06506	0.51425	0.00571
1603	0.06129	0.10814	0.02742	0.06517	0.51486	0.00563
1604	0.06107	0.10721	0.02691	0.06532	0.51528	0.00541
1605	0.06097	0.10616	0.02623	0.06551	0.51549	0.00513
1606	0.06105	0.10521	0.02545	0.06565	0.51569	0.00491
1607	0.06127	0.10463	0.02468	0.06559	0.51597	0.00483
1608	0.06140	0.10447	0.02404	0.06532	0.51631	0.00490
1609	0.06136	0.10450	0.02353	0.06508	0.51656	0.00499
1610	0.06125	0.10444	0.02295	0.06506	0.51665	0.00501
1611	0.06116	0.10428	0.02218	0.06509	0.51665	0.00503
1612	0.06107	0.10421	0.02125	0.06494	0.51664	0.00510
1613	0.06097	0.10430	0.02028	0.06471	0.51660	0.00521
1614	0.06085	0.10448	0.01940	0.06456	0.51651	0.00533
1615	0.06073	0.10460	0.01863	0.06448	0.51639	0.00539
1616	0.06060	0.10466	0.01793	0.06441	0.51627	0.00533
1617	0.06044	0.10471	0.01734	0.06429	0.51620	0.00526
1618	0.06029	0.10481	0.01692	0.06405	0.51621	0.00532
1619	0.06024	0.10500	0.01652	0.06372	0.51631	0.00546
1620	0.06037	0.10528	0.01598	0.06340	0.51647	0.00555
1621	0.06062	0.10555	0.01535	0.06320	0.51668	0.00557
1622	0.06080	0.10578	0.01486	0.06311	0.51691	0.00571
1623	0.06075	0.10601	0.01464	0.06298	0.51709	0.00612
1624	0.06050	0.10624	0.01459	0.06275	0.51713	0.00668
1625	0.06024	0.10640	0.01447	0.06253	0.51705	0.00709
1626	0.06012	0.10639	0.01421	0.06243	0.51695	0.00715
1627	0.06017	0.10619	0.01390	0.06244	0.51693	0.00690
1628	0.06023	0.10592	0.01357	0.06260	0.51697	0.00652
1629	0.06016	0.10573	0.01321	0.06290	0.51702	0.00617
1630	0.06000	0.10563	0.01283	0.06318	0.51706	0.00599
1631	0.05994	0.10555	0.01249	0.06318	0.51706	0.00605
1632	0.06011	0.10544	0.01227	0.06280	0.51701	0.00634
1633	0.06037	0.10535	0.01219	0.06221	0.51691	0.00673
1634	0.06055	0.10530	0.01214	0.06171	0.51675	0.00706
1635	0.06056	0.10518	0.01198	0.06145	0.51649	0.00727
1636	0.06041	0.10499	0.01173	0.06135	0.51613	0.00736
1637	0.06015	0.10483	0.01150	0.06129	0.51578	0.00740
1638	0.05984	0.10485	0.01146	0.06107	0.51557	0.00747
1639	0.05960	0.10506	0.01164	0.06069	0.51557	0.00759
1640	0.05952	0.10532	0.01184	0.06037	0.51566	0.00763
1641	0.05958	0.10541	0.01181	0.06031	0.51567	0.00753
1642	0.05966	0.10519	0.01161	0.06037	0.51559	0.00746
1643	0.05970	0.10481	0.01148	0.06031	0.51553	0.00763
1644	0.05980	0.10461	0.01144	0.06022	0.51552	0.00793
1645	0.06004	0.10471	0.01130	0.06029	0.51553	0.00810
1646	0.06043	0.10486	0.01096	0.06047	0.51561	0.00804
1647	0.06088	0.10475	0.01055	0.06049	0.51576	0.00793
1648	0.06123	0.10437	0.01027	0.06025	0.51589	0.00795
1649	0.06136	0.10403	0.01012	0.05994	0.51592	0.00807
1650	0.06130	0.10393	0.00998	0.05977	0.51591	0.00809
1651	0.06119	0.10396	0.00975	0.05973	0.51600	0.00801
1652	0.06114	0.10390	0.00953	0.05969	0.51618	0.00793
1653	0.06122	0.10371	0.00946	0.05961	0.51624	0.00789
1654	0.06144	0.10360	0.00948	0.05969	0.51604	0.00784
1655	0.06175	0.10373	0.00940	0.06004	0.51564	0.00767
1656	0.06200	0.10397	0.00912	0.06048	0.51532	0.00747
1657	0.06204	0.10406	0.00875	0.06065	0.51525	0.00744
1658	0.06188	0.10395	0.00840	0.06044	0.51543	0.00769
1659	0.06168	0.10380	0.00804	0.06002	0.51567	0.00812
1660	0.06160	0.10378	0.00761	0.05967	0.51574	0.00846
1661	0.06164	0.10396	0.00726	0.05937	0.51565	0.00864
1662	0.06166	0.10420	0.00712	0.05895	0.51548	0.00883
1663	0.06158	0.10434	0.00712	0.05846	0.51530	0.00913
1664	0.06145	0.10426	0.00699	0.05813	0.51511	0.00941
1665	0.06136	0.10397	0.00660	0.05805	0.51497	0.00957
1666	0.06137	0.10362	0.00604	0.05809	0.51498	0.00959
1667	0.06145	0.10345	0.00547	0.05816	0.51519	0.00955
1668	0.06148	0.10357	0.00505	0.05833	0.51547	0.00951
1669	0.06135	0.10395	0.00488	0.05859	0.51560	0.00946
1670	0.06115	0.10452	0.00496	0.05880	0.51550	0.00941
1671	0.06105	0.10502	0.00519	0.05880	0.51529	0.00937
1672	0.06112	0.10519	0.00539	0.05861	0.51519	0.00935
1673	0.06123	0.10511	0.00544	0.05838	0.51532	0.00933
1674	0.06128	0.10505	0.00530	0.05824	0.51561	0.00932
1675	0.06125	0.10515	0.00504	0.05820	0.51591	0.00933
1676	0.06119	0.10530	0.00479	0.05824	0.51608	0.00941
1677	0.06108	0.10541	0.00478	0.05830	0.51611	0.00956
1678	0.06092	0.10555	0.00504	0.05836	0.51608	0.00970
1679	0.06080	0.10582	0.00532	0.05840	0.51608	0.00976
1680	0.06074	0.10617	0.00536	0.05840	0.51616	0.00986
1681	0.06074	0.10652	0.00511	0.05834	0.51635	0.01011
1682	0.06080	0.10685	0.00475	0.05832	0.51666	0.01044
1683	0.06099	0.10716	0.00443	0.05851	0.51697	0.01061
1684	0.06136	0.10745	0.00409	0.05889	0.51716	0.01056
1685	0.06187	0.10775	0.00366	0.05925	0.51717	0.01041
1686	0.06226	0.10799	0.00329	0.05936	0.51707	0.01028
1687	0.06230	0.10807	0.00322	0.05931	0.51699	0.01026
1688	0.06197	0.10815	0.00349	0.05933	0.51695	0.01039
1689	0.06152	0.10854	0.00390	0.05946	0.51694	0.01068
1690	0.06116	0.10913	0.00431	0.05957	0.51697	0.01104
1691	0.06103	0.10948	0.00469	0.05961	0.51699	0.01137
1692	0.06110	0.10940	0.00496	0.05967	0.51702	0.01157
1693	0.06121	0.10923	0.00513	0.05976	0.51710	0.01160
1694	0.06111	0.10927	0.00530	0.05982	0.51726	0.01152
1695	0.06073	0.10954	0.00557	0.05982	0.51746	0.01148
1696	0.06024	0.10991	0.00587	0.05985	0.51760	0.01157
1697	0.05988	0.11028	0.00603	0.06002	0.51762	0.01172
1698	0.05976	0.11052	0.00596	0.06031	0.51765	0.01183
1699	0.05984	0.11062	0.00574	0.06063	0.51784	0.01187
1700	0.06000	0.11065	0.00558	0.06092	0.51813	0.01184
1701	0.06007	0.11069	0.00562	0.06114	0.51837	0.01171
1702	0.06002	0.11071	0.00581	0.06123	0.51854	0.01146
1703	0.05994	0.11064	0.00604	0.06121	0.51872	0.01113
1704	0.05993	0.11061	0.00632	0.06119	0.51891	0.01084
1705	0.05998	0.11086	0.00665	0.06126	0.51907	0.01067
1706	0.06003	0.11130	0.00704	0.06136	0.51920	0.01062
1707	0.05999	0.11162	0.00746	0.06138	0.51938	0.01066
1708	0.05990	0.11164	0.00783	0.06126	0.51969	0.01066
1709	0.05989	0.11148	0.00805	0.06108	0.52012	0.01049
1710	0.05994	0.11137	0.00810	0.06099	0.52058	0.01014
1711	0.05997	0.11137	0.00805	0.06108	0.52094	0.00977
1712	0.05986	0.11132	0.00801	0.06128	0.52114	0.00946
1713	0.05967	0.11106	0.00811	0.06148	0.52125	0.00913
1714	0.05951	0.11063	0.00837	0.06167	0.52130	0.00867
1715	0.05946	0.11019	0.00877	0.06190	0.52127	0.00812
1716	0.05956	0.10993	0.00926	0.06222	0.52120	0.00751
1717	0.05977	0.11000	0.00977	0.06257	0.52111	0.00688
1718	0.05998	0.11033	0.01029	0.06281	0.52102	0.00627
1719	0.06002	0.11072	0.01085	0.06286	0.52092	0.00575
1720	0.05986	0.11104	0.01141	0.06278	0.52086	0.00527
1721	0.05959	0.11130	0.01183	0.06271	0.52093	0.00470
1722	0.05935	0.11145	0.01194	0.06272	0.52110	0.00401
1723	0.05917	0.11135	0.01160	0.06283	0.52120	0.00331
1724	0.05898	0.11091	0.01085	0.06303	0.52107	0.00277
1725	0.05871	0.11015	0.01002	0.06325	0.52078	0.00252
1726	0.05837	0.10907	0.00954	0.06338	0.52049	0.00253
1727	0.05806	0.10764	0.00966	0.06344	0.52021	0.00258
1728	0.05788	0.10587	0.01032	0.06354	0.51979	0.00248
1729	0.05791	0.10405	0.01140	0.06372	0.51918	0.00227
1730	0.05822	0.10260	0.01292	0.06398	0.51853	0.00228
1731	0.05879	0.10172	0.01490	0.06429	0.51792	0.00273
1732	0.05945	0.10124	0.01707	0.06465	0.51734	0.00352
1733	0.06005	0.10076	0.01902	0.06499	0.51682	0.00429
1734	0.06072	0.10004	0.02057	0.06526	0.51639	0.00475
1735	0.06168	0.09912	0.02185	0.06547	0.51604	0.00491
1736	0.06294	0.09812	0.02304	0.06564	0.51564	0.00500
1737	0.06428	0.09703	0.02430	0.06580	0.51499	0.00529
1738	0.06547	0.09574	0.02565	0.06597	0.51404	0.00589
1739	0.06638	0.09426	0.02693	0.06607	0.51311	0.00660
1740	0.06699	0.09284	0.02790	0.06598	0.51259	0.00702
1741	0.06733	0.09170	0.02844	0.06572	0.51259	0.00689
1742	0.06744	0.09093	0.02864	0.06538	0.51287	0.00634
1743	0.06733	0.09048	0.02862	0.06494	0.51319	0.00578
1744	0.06708	0.09024	0.02839	0.06439	0.51341	0.00550
1745	0.06688	0.09002	0.02790	0.06382	0.51355	0.00548
1746	0.06680	0.08972	0.02723	0.06339	0.51357	0.00549
1747	0.06680	0.08934	0.02663	0.06320	0.51340	0.00544
1748	0.06686	0.08883	0.02637	0.06317	0.51309	0.00542
1749	0.06700	0.08803	0.02661	0.06313	0.51286	0.00547
1750	0.06720	0.08681	0.02728	0.06306	0.51280	0.00548
1751	0.06741	0.08522	0.02818	0.06304	0.51281	0.00531
1752	0.06768	0.08343	0.02911	0.06320	0.51272	0.00497
1753	0.06807	0.08170	0.03001	0.06358	0.51251	0.00462
1754	0.06854	0.08022	0.03091	0.06412	0.51226	0.00443
1755	0.06902	0.07915	0.03187	0.06472	0.51204	0.00442
1756	0.06943	0.07859	0.03294	0.06522	0.51191	0.00451
1757	0.06972	0.07861	0.03411	0.06540	0.51192	0.00462
1758	0.06987	0.07918	0.03529	0.06523	0.51202	0.00472
1759	0.06994	0.08016	0.03629	0.06504	0.51208	0.00477
1760	0.06998	0.08135	0.03710	0.06507	0.51202	0.00480
1761	0.06998	0.08269	0.03780	0.06517	0.51190	0.00494
1762	0.06992	0.08427	0.03851	0.06503	0.51184	0.00526
1763	0.06978	0.08599	0.03923	0.06463	0.51194	0.00563
1764	0.06958	0.08758	0.03994	0.06432	0.51216	0.00576
1765	0.06942	0.08886	0.04066	0.06438	0.51234	0.00557
1766	0.06939	0.08988	0.04140	0.06468	0.51242	0.00522
1767	0.06948	0.09075	0.04221	0.06497	0.51249	0.00494
1768	0.06960	0.09146	0.04311	0.06512	0.51267	0.00485
1769	0.06972	0.09192	0.04403	0.06518	0.51283	0.00497
1770	0.06985	0.09210	0.04487	0.06517	0.51282	0.00520
1771	0.06999	0.09207	0.04562	0.06512	0.51263	0.00542
1772	0.07013	0.09194	0.04636	0.06507	0.51244	0.00551
1773	0.07028	0.09167	0.04721	0.06507	0.51243	0.00537
1774	0.07045	0.09119	0.04815	0.06510	0.51258	0.00512
1775	0.07061	0.09066	0.04914	0.06511	0.51277	0.00496
1776	0.07075	0.09032	0.05015	0.06505	0.51292	0.00499
1777	0.07088	0.09028	0.05120	0.06489	0.51309	0.00513
1778	0.07101	0.09035	0.05222	0.06464	0.51326	0.00529
1779	0.07112	0.09031	0.05312	0.06432	0.51342	0.00542
1780	0.07117	0.09017	0.05391	0.06396	0.51357	0.00552
1781	0.07115	0.09005	0.05461	0.06360	0.51368	0.00563
1782	0.07111	0.08991	0.05526	0.06333	0.51370	0.00575
1783	0.07118	0.08966	0.05582	0.06321	0.51366	0.00585
1784	0.07135	0.08932	0.05621	0.06329	0.51366	0.00592
1785	0.07144	0.08914	0.05633	0.06356	0.51370	0.00594
1786	0.07126	0.08934	0.05623	0.06390	0.51366	0.00592
1787	0.07078	0.08986	0.05614	0.06411	0.51348	0.00586
1788	0.07020	0.09042	0.05630	0.06403	0.51331	0.00580
1789	0.06978	0.09087	0.05664	0.06372	0.51330	0.00577
1790	0.06954	0.09142	0.05685	0.06343	0.51351	0.00574
1791	0.06935	0.09228	0.05670	0.06337	0.51385	0.00577
1792	0.06912	0.09325	0.05637	0.06352	0.51412	0.00595
1793	0.06886	0.09404	0.05610	0.06375	0.51420	0.00627
1794	0.06863	0.09481	0.05590	0.06394	0.51410	0.00652
1795	0.06841	0.09584	0.05558	0.06402	0.51395	0.00655
1796	0.06816	0.09707	0.05517	0.06394	0.51384	0.00650
1797	0.06781	0.09833	0.05476	0.06381	0.51373	0.00653
1798	0.06730	0.09976	0.05432	0.06390	0.51358	0.00661
1799	0.06672	0.10150	0.05380	0.06422	0.51357	0.00662
1800	0.06614	0.10342	0.05325	0.06450	0.51380	0.00651
1801	0.06563	0.10529	0.05267	0.06461	0.51407	0.00634
1802	0.06521	0.10691	0.05203	0.06460	0.51413	0.00623
1803	0.06484	0.10822	0.05130	0.06449	0.51404	0.00627
1804	0.06456	0.10937	0.05042	0.06431	0.51399	0.00647
1805	0.06444	0.11044	0.04935	0.06412	0.51405	0.00671
1806	0.06444	0.11132	0.04819	0.06403	0.51409	0.00683
1807	0.06444	0.11183	0.04710	0.06410	0.51407	0.00679
1808	0.06434	0.11194	0.04620	0.06426	0.51411	0.00670
1809	0.06415	0.11176	0.04546	0.06444	0.51428	0.00670
1810	0.06394	0.11142	0.04468	0.06466	0.51451	0.00678
1811	0.06371	0.11101	0.04361	0.06496	0.51463	0.00678
1812	0.06343	0.11062	0.04220	0.06525	0.51454	0.00671
1813	0.06308	0.11029	0.04059	0.06547	0.51423	0.00673
1814	0.06273	0.10993	0.03905	0.06560	0.51385	0.00690
1815	0.06245	0.10934	0.03772	0.06566	0.51363	0.00707
1816	0.06227	0.10844	0.03650	0.06570	0.51365	0.00703
1817	0.06215	0.10735	0.03526	0.06581	0.51375	0.00671
1818	0.06204	0.10627	0.03398	0.06600	0.51386	0.00622
1819	0.06187	0.10532	0.03281	0.06607	0.51412	0.00581
1820	0.06162	0.10458	0.03183	0.06588	0.51458	0.00553
1821	0.06137	0.10399	0.03094	0.06550	0.51512	0.00531
1822	0.06117	0.10341	0.02995	0.06513	0.51549	0.00509
1823	0.06107	0.10272	0.02873	0.06498	0.51560	0.00489
1824	0.06111	0.10196	0.02737	0.06507	0.51552	0.00472
1825	0.06117	0.10128	0.02619	0.06522	0.51553	0.00464
1826	0.06112	0.10079	0.02532	0.06524	0.51579	0.00470
1827	0.06093	0.10053	0.02455	0.06523	0.51622	0.00483
1828	0.06070	0.10044	0.02373	0.06529	0.51661	0.00500
1829	0.06053	0.10044	0.02299	0.06533	0.51696	0.00523
1830	0.06044	0.10063	0.02243	0.06525	0.51734	0.00549
1831	0.06042	0.10111	0.02189	0.06517	0.51765	0.00563
1832	0.06045	0.10187	0.02119	0.06513	0.51778	0.00562
1833	0.06051	0.10267	0.02039	0.06504	0.51770	0.00554
1834	0.06057	0.10334	0.01968	0.06484	0.51756	0.00544
1835	0.06058	0.10387	0.01920	0.06460	0.51752	0.00530
1836	0.06051	0.10429	0.01891	0.06444	0.51768	0.00518
1837	0.06037	0.10473	0.01860	0.06439	0.51801	0.00527
1838	0.06020	0.10521	0.01816	0.06446	0.51838	0.00558
1839	0.06007	0.10562	0.01769	0.06465	0.51865	0.00593
1840	0.06003	0.10588	0.01731	0.06497	0.51868	0.00625
1841	0.06004	0.10606	0.01702	0.06529	0.51849	0.00652
1842	0.06010	0.10621	0.01677	0.06539	0.51828	0.00670
1843	0.06024	0.10628	0.01650	0.06515	0.51823	0.00670
1844	0.06040	0.10620	0.01621	0.06466	0.51830	0.00659
1845	0.06047	0.10595	0.01596	0.06418	0.51829	0.00658
1846	0.06042	0.10564	0.01579	0.06385	0.51814	0.00677
1847	0.06028	0.10537	0.01567	0.06368	0.51794	0.00707
1848	0.06014	0.10515	0.01558	0.06357	0.51770	0.00729
1849	0.06000	0.10495	0.01545	0.06335	0.51735	0.00739
1850	0.05989	0.10479	0.01525	0.06294	0.51695	0.00743
1851	0.05986	0.10472	0.01498	0.06238	0.51660	0.00752
1852	0.05991	0.10468	0.01467	0.06188	0.51636	0.00763
1853	0.06002	0.10450	0.01443	0.06161	0.51617	0.00773
1854	0.06014	0.10418	0.01430	0.06163	0.51597	0.00777
1855	0.06025	0.10392	0.01419	0.06180	0.51570	0.00778
1856	0.06030	0.10387	0.01396	0.06197	0.51540	0.00782
1857	0.06029	0.10401	0.01359	0.06203	0.51520	0.00787
1858	0.06024	0.10418	0.01310	0.06196	0.51518	0.00790
1859	0.06021	0.10432	0.01252	0.06178	0.51521	0.00787
1860	0.06022	0.10451	0.01190	0.06156	0.51507	0.00779
1861	0.06024	0.10484	0.01132	0.06136	0.51474	0.00772
1862	0.06031	0.10514	0.01084	0.06117	0.51450	0.00780
1863	0.06044	0.10512	0.01048	0.06087	0.51458	0.00808
1864	0.06063	0.10473	0.01018	0.06052	0.51491	0.00839
1865	0.06088	0.10410	0.00986	0.06029	0.51521	0.00853
1866	0.06113	0.10331	0.00953	0.06032	0.51528	0.00850
1867	0.06130	0.10253	0.00922	0.06049	0.51512	0.00847
1868	0.06132	0.10201	0.00891	0.06057	0.51485	0.00849
1869	0.06118	0.10179	0.00858	0.06044	0.51469	0.00847
1870	0.06099	0.10175	0.00821	0.06020	0.51470	0.00836
1871	0.06087	0.10176	0.00783	0.05996	0.51475	0.00820
1872	0.06084	0.10184	0.00743	0.05984	0.51464	0.00802
1873	0.06091	0.10193	0.00705	0.05979	0.51441	0.00789
1874	0.06106	0.10189	0.00668	0.05967	0.51428	0.00799
1875	0.06122	0.10172	0.00631	0.05936	0.51439	0.00832
1876	0.06131	0.10162	0.00595	0.05897	0.51469	0.00874
1877	0.06126	0.10178	0.00561	0.05874	0.51501	0.00905
1878	0.06115	0.10220	0.00523	0.05887	0.51514	0.00918
1879	0.06113	0.10275	0.00474	0.05928	0.51505	0.00909
1880	0.06123	0.10318	0.00418	0.05969	0.51487	0.00881
1881	0.06138	0.10328	0.00368	0.05987	0.51480	0.00847
1882	0.06147	0.10306	0.00336	0.05984	0.51492	0.00823
1883	0.06139	0.10270	0.00333	0.05972	0.51508	0.00820
1884	0.06119	0.10240	0.00354	0.05959	0.51524	0.00830
1885	0.06103	0.10228	0.00377	0.05949	0.51543	0.00841
1886	0.06106	0.10240	0.00375	0.05940	0.51566	0.00847
1887	0.06124	0.10272	0.00343	0.05931	0.51587	0.00851
1888	0.06142	0.10318	0.00299	0.05927	0.51604	0.00860
1889	0.06151	0.10370	0.00265	0.05933	0.51621	0.00873
1890	0.06154	0.10423	0.00248	0.05948	0.51638	0.00881
1891	0.06155	0.10469	0.00251	0.05965	0.51650	0.00882
1892	0.06151	0.10498	0.00263	0.05972	0.51654	0.00883
1893	0.06141	0.10520	0.00268	0.05962	0.51655	0.00897
1894	0.06129	0.10549	0.00258	0.05944	0.51657	0.00921
1895	0.06123	0.10583	0.00239	0.05936	0.51664	0.00940
1896	0.06124	0.10606	0.00226	0.05944	0.51681	0.00947
1897	0.06131	0.10609	0.00229	0.05955	0.51707	0.00951
1898	0.06150	0.10604	0.00245	0.05955	0.51737	0.00963
1899	0.06183	0.10612	0.00259	0.05944	0.51762	0.00990
1900	0.06213	0.10642	0.00263	0.05930	0.51783	0.01025
1901	0.06216	0.10686	0.00271	0.05924	0.51803	0.01056
1902	0.06182	0.10726	0.00303	0.05933	0.51824	0.01077
1903	0.06127	0.10747	0.00361	0.05959	0.51844	0.01093
1904	0.06077	0.10754	0.00427	0.05998	0.51865	0.01108
1905	0.06048	0.10772	0.00478	0.06044	0.51897	0.01122
1906	0.06040	0.10804	0.00502	0.06085	0.51931	0.01138
1907	0.06041	0.10824	0.00515	0.06105	0.51954	0.01157
1908	0.06037	0.10813	0.00539	0.06103	0.51977	0.01170
1909	0.06018	0.10787	0.00584	0.06099	0.52009	0.01165
1910	0.05983	0.10771	0.00638	0.06104	0.52049	0.01144
1911	0.05945	0.10784	0.00687	0.06121	0.52085	0.01120
1912	0.05912	0.10828	0.00729	0.06135	0.52114	0.01101
1913	0.05888	0.10887	0.00767	0.06139	0.52133	0.01086
1914	0.05874	0.10942	0.00800	0.06130	0.52144	0.01077
1915	0.05870	0.10981	0.00837	0.06108	0.52153	0.01073
1916	0.05871	0.11008	0.00886	0.06092	0.52165	0.01063
1917	0.05868	0.11038	0.00946	0.06102	0.52173	0.01030
1918	0.05858	0.11074	0.01009	0.06142	0.52173	0.00973
1919	0.05843	0.11109	0.01066	0.06192	0.52176	0.00900
1920	0.05827	0.11141	0.01118	0.06225	0.52189	0.00821
1921	0.05817	0.11172	0.01168	0.06227	0.52204	0.00741
1922	0.05818	0.11190	0.01217	0.06207	0.52212	0.00660
1923	0.05837	0.11186	0.01258	0.06187	0.52211	0.00580
1924	0.05873	0.11167	0.01281	0.06185	0.52201	0.00499
1925	0.05912	0.11142	0.01286	0.06205	0.52185	0.00419
1926	0.05931	0.11109	0.01283	0.06237	0.52173	0.00344
1927	0.05916	0.11054	0.01280	0.06268	0.52168	0.00282
1928	0.05876	0.10971	0.01273	0.06292	0.52169	0.00240
1929	0.05837	0.10862	0.01270	0.06310	0.52168	0.00213
1930	0.05815	0.10736	0.01283	0.06323	0.52155	0.00193
1931	0.05811	0.10594	0.01324	0.06332	0.52120	0.00174
1932	0.05821	0.10443	0.01391	0.06339	0.52064	0.00155
1933	0.05837	0.10308	0.01474	0.06350	0.52007	0.00146
1934	0.05849	0.10222	0.01565	0.06364	0.51964	0.00159
1935	0.05855	0.10189	0.01661	0.06379	0.51924	0.00187
1936	0.05860	0.10180	0.01760	0.06397	0.51866	0.00216
1937	0.05880	0.10167	0.01870	0.06424	0.51786	0.00239
1938	0.05930	0.10145	0.01991	0.06468	0.51703	0.00266
1939	0.06015	0.10107	0.02107	0.06511	0.51631	0.00312
1940	0.06127	0.10027	0.02207	0.06527	0.51581	0.00371
1941	0.06252	0.09890	0.02297	0.06510	0.51553	0.00421
1942	0.06380	0.09706	0.02396	0.06485	0.51537	0.00445
1943	0.06496	0.09486	0.02510	0.06476	0.51511	0.00453
1944	0.06594	0.09235	0.02640	0.06483	0.51458	0.00472
1945	0.06678	0.08970	0.02791	0.06493	0.51385	0.00514
1946	0.06747	0.08738	0.02947	0.06498	0.51318	0.00564
1947	0.06797	0.08577	0.03079	0.06498	0.51277	0.00602
1948	0.06822	0.08496	0.03166	0.06495	0.51271	0.00620
1949	0.06825	0.08474	0.03211	0.06482	0.51291	0.00613
1950	0.06816	0.08484	0.03212	0.06457	0.51313	0.00580
1951	0.06809	0.08518	0.03165	0.06423	0.51315	0.00531
1952	0.06806	0.08572	0.03077	0.06396	0.51289	0.00488
1953	0.06805	0.08633	0.02984	0.06388	0.51245	0.00464
1954	0.06802	0.08672	0.02933	0.06392	0.51212	0.00455
1955	0.06797	0.08665	0.02951	0.06388	0.51212	0.00444
1956	0.06801	0.08606	0.03026	0.06382	0.51236	0.00419
1957	0.06824	0.08497	0.03129	0.06394	0.51253	0.00386
1958	0.06865	0.08338	0.03239	0.06422	0.51244	0.00365
1959	0.06921	0.08126	0.03356	0.06436	0.51217	0.00372
1960	0.06994	0.07877	0.03490	0.06421	0.51189	0.00407
1961	0.07096	0.07623	0.03666	0.06398	0.51173	0.00450
1962	0.07224	0.07395	0.03890	0.06395	0.51168	0.00480
1963	0.07351	0.07224	0.04129	0.06409	0.51167	0.00498
1964	0.07447	0.07126	0.04331	0.06412	0.51171	0.00518
1965	0.07508	0.07096	0.04484	0.06394	0.51188	0.00543
1966	0.07547	0.07120	0.04620	0.06373	0.51214	0.00565
1967	0.07576	0.07200	0.04766	0.06374	0.51236	0.00574
1968	0.07587	0.07351	0.04914	0.06392	0.51246	0.00568
1969	0.07565	0.07577	0.05038	0.06403	0.51244	0.00549
1970	0.07517	0.07863	0.05109	0.06386	0.51237	0.00526
1971	0.07461	0.08174	0.05113	0.06339	0.51242	0.00509
1972	0.07411	0.08474	0.05075	0.06286	0.51268	0.00504
1973	0.07368	0.08736	0.05043	0.06259	0.51303	0.00506
1974	0.07326	0.08952	0.05056	0.06264	0.51327	0.00511
1975	0.07285	0.09128	0.05116	0.06280	0.51330	0.00512
1976	0.07252	0.09260	0.05193	0.06293	0.51318	0.00511
1977	0.07233	0.09343	0.05259	0.06298	0.51304	0.00514
1978	0.07231	0.09379	0.05302	0.06295	0.51288	0.00527
1979	0.07247	0.09379	0.05334	0.06286	0.51271	0.00542
1980	0.07278	0.09351	0.05379	0.06273	0.51262	0.00540
1981	0.07316	0.09304	0.05455	0.06262	0.51267	0.00506
1982	0.07348	0.09243	0.05554	0.06262	0.51282	0.00451
1983	0.07365	0.09162	0.05649	0.06275	0.51293	0.00402
1984	0.07371	0.09058	0.05721	0.06289	0.51300	0.00382
1985	0.07381	0.08938	0.05773	0.06290	0.51309	0.00397
1986	0.07402	0.08813	0.05815	0.06276	0.51317	0.00442
1987	0.07429	0.08685	0.05851	0.06267	0.51316	0.00507
1988	0.07450	0.08550	0.05879	0.06283	0.51299	0.00570
1989	0.07461	0.08418	0.05905	0.06316	0.51282	0.00609
1990	0.07463	0.08309	0.05927	0.06338	0.51280	0.00621
1991	0.07461	0.08234	0.05937	0.06340	0.51285	0.00624
1992	0.07455	0.08181	0.05928	0.06336	0.51278	0.00633
1993	0.07444	0.08126	0.05900	0.06340	0.51257	0.00648
1994	0.07432	0.08062	0.05865	0.06351	0.51242	0.00659
1995	0.07419	0.07998	0.05837	0.06369	0.51247	0.00668
1996	0.07402	0.07944	0.05811	0.06392	0.51266	0.00687
1997	0.07376	0.07904	0.05771	0.06421	0.51283	0.00710
1998	0.07341	0.07883	0.05712	0.06453	0.51285	0.00724
1999	0.07301	0.07884	0.05644	0.06482	0.51275	0.00728
2000	0.07269	0.07894	0.05576	0.06509	0.51260	0.00743
2001	0.07244	0.07909	0.05504	0.06543	0.51237	0.00779
2002	0.07219	0.07940	0.05422	0.06585	0.51212	0.00821
2003	0.07188	0.08002	0.05330	0.06622	0.51197	0.00842
2004	0.07153	0.08093	0.05226	0.06642	0.51194	0.00835
2005	0.07112	0.08196	0.05115	0.06650	0.51192	0.00812
