	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
400	-0.14351	0.55897	0.05070	-1.43819	-0.06745	0.52690	-0.23666	1.18988	0.77321	-1.03140	-0.33219	0.44685	-0.14555	0.85599	0.41078	-0.54936	-0.23222	0.31408	-0.12858	0.68315	0.20502	-0.24099	0.25485	0.08508	-0.26593	0.24701	0.10840	-0.18199	0.56930	0.03827	-0.01702	0.77972	-0.01372	-0.09700	0.64248	-0.02547	0.00125	0.82753	-0.02548	-0.09093	0.32043	-0.06647	0.02992	0.47132	0.10798	-0.03296	0.03580	-0.04318	-0.00597	0.03095	0.18001	-0.03580	0.03309	-0.04680	-0.00521	0.03891	0.17318
401	-0.13098	0.58115	0.05126	-1.37744	-0.02434	0.55378	-0.26712	1.14790	0.79243	-1.00176	-0.30368	0.43537	-0.16838	0.80788	0.40843	-0.54633	-0.18652	0.30764	-0.13867	0.66059	0.21415	-0.26533	0.26808	0.09308	-0.29369	0.26351	0.10666	-0.17392	0.57742	0.04495	-0.01548	0.80241	-0.01300	-0.07754	0.64709	-0.03693	0.03257	0.90546	-0.02875	-0.06648	0.31463	-0.08151	0.09434	0.56457	0.12149	-0.02867	0.03966	-0.04810	0.02905	0.03374	0.21919	-0.02877	0.03945	-0.04891	0.02987	0.04384	0.20851
402	-0.11814	0.60284	0.06356	-1.30437	0.05177	0.57268	-0.25508	1.06745	0.78035	-0.94897	-0.22903	0.43128	-0.17158	0.75649	0.41125	-0.53418	-0.13363	0.28963	-0.15091	0.63490	0.21746	-0.29223	0.28340	0.10705	-0.31964	0.27971	0.11770	-0.17385	0.58471	0.06547	-0.02364	0.81829	0.00519	-0.05967	0.63814	-0.03271	0.07651	0.99042	-0.02070	-0.04031	0.29301	-0.09307	0.18459	0.68364	0.14941	-0.03796	0.04722	-0.05394	0.06816	0.05264	0.28375	-0.03593	0.04908	-0.05181	0.06892	0.06428	0.27032
403	-0.11131	0.63083	0.08927	-1.24090	0.11505	0.56770	-0.17137	0.97210	0.75902	-0.89291	-0.13498	0.44290	-0.16067	0.70825	0.41945	-0.50731	-0.08525	0.29169	-0.16432	0.60905	0.21777	-0.30517	0.30502	0.13476	-0.32856	0.30084	0.14638	-0.18963	0.59698	0.10153	-0.04642	0.84084	0.04153	-0.05859	0.62426	-0.00931	0.12607	1.09640	-0.00747	-0.02592	0.25384	-0.10041	0.29301	0.84452	0.19050	-0.04751	0.04887	-0.05951	0.09650	0.09308	0.37294	-0.04407	0.05195	-0.05623	0.09715	0.10648	0.35701
404	-0.11187	0.66513	0.12255	-1.19404	0.13633	0.54524	-0.03634	0.88333	0.74770	-0.85666	-0.06062	0.46166	-0.15166	0.66927	0.43028	-0.48677	-0.04971	0.31933	-0.17958	0.58465	0.22586	-0.31098	0.33438	0.16994	-0.32690	0.32979	0.18250	-0.22208	0.60478	0.14688	-0.07879	0.87130	0.08328	-0.06928	0.61254	0.02433	0.17420	1.23419	0.00373	-0.01168	0.21010	-0.09874	0.41175	1.05957	0.24399	-0.03823	0.03740	-0.06063	0.11437	0.15082	0.48225	-0.03419	0.04062	-0.05882	0.11444	0.16489	0.45959
405	-0.11611	0.69670	0.15792	-1.18152	0.12306	0.53640	0.05166	0.81467	0.74524	-0.84508	-0.02974	0.48251	-0.15770	0.64713	0.44734	-0.48962	-0.01989	0.35806	-0.20206	0.56358	0.24972	-0.32530	0.36186	0.20149	-0.33215	0.35711	0.21446	-0.26139	0.59357	0.19027	-0.10552	0.89543	0.12188	-0.07602	0.59992	0.05690	0.21656	1.38943	0.02105	0.01388	0.17389	-0.08539	0.52762	1.32283	0.31653	-0.01201	0.01738	-0.05454	0.13375	0.22212	0.60797	-0.00827	0.01999	-0.05491	0.13227	0.23366	0.57252
406	-0.11758	0.71753	0.19417	-1.21474	0.10488	0.55756	-0.01248	0.79386	0.74203	-0.84263	-0.03583	0.50303	-0.17594	0.65014	0.47733	-0.50277	0.00967	0.38841	-0.23266	0.55079	0.28768	-0.34766	0.37115	0.22749	-0.34902	0.36628	0.24076	-0.29130	0.56516	0.22745	-0.11234	0.89557	0.15704	-0.07107	0.57765	0.08215	0.25407	1.53060	0.05750	0.04052	0.14629	-0.06480	0.62661	1.61509	0.41037	0.01152	-0.00126	-0.04357	0.16132	0.30510	0.74453	0.01449	0.00068	-0.04455	0.15709	0.31029	0.69426
407	-0.11181	0.72920	0.22959	-1.25746	0.11715	0.59102	-0.20561	0.83763	0.74157	-0.82426	-0.04404	0.51049	-0.19507	0.67508	0.51385	-0.49870	0.03015	0.39170	-0.26327	0.54877	0.32904	-0.35955	0.35526	0.25223	-0.36262	0.35036	0.26545	-0.30320	0.53675	0.26297	-0.09938	0.86583	0.18454	-0.05856	0.54401	0.09891	0.28907	1.64006	0.10803	0.05262	0.12518	-0.04417	0.70595	1.91786	0.51311	0.02007	-0.01127	-0.03227	0.19609	0.40484	0.89218	0.02279	-0.00935	-0.03230	0.18815	0.40092	0.82996
408	-0.10014	0.73987	0.25995	-1.25593	0.17969	0.60829	-0.36273	0.89818	0.75570	-0.77704	-0.01464	0.49565	-0.20681	0.69559	0.53555	-0.46507	0.03958	0.36622	-0.28522	0.54921	0.35894	-0.34753	0.32561	0.27461	-0.35815	0.32102	0.28671	-0.30080	0.52085	0.29798	-0.08199	0.81923	0.19656	-0.04483	0.50703	0.10862	0.31492	1.72572	0.15711	0.05385	0.11029	-0.02804	0.76435	2.21468	0.61191	0.01898	-0.00907	-0.02168	0.23430	0.55736	1.06459	0.02249	-0.00641	-0.02053	0.22212	0.54365	0.99504
409	-0.08947	0.75424	0.28255	-1.19824	0.27456	0.59774	-0.35319	0.90180	0.77577	-0.71516	0.06456	0.46963	-0.20739	0.67772	0.52957	-0.41394	0.06044	0.33648	-0.29737	0.53650	0.36878	-0.32409	0.30024	0.28700	-0.34248	0.29730	0.29432	-0.29212	0.51421	0.32380	-0.07535	0.77609	0.19440	-0.03371	0.47460	0.11177	0.31813	1.80173	0.20480	0.05821	0.10068	-0.01691	0.78521	2.48535	0.71205	0.01975	0.00172	-0.00919	0.26683	0.81578	1.26806	0.02431	0.00518	-0.00745	0.25072	0.79520	1.19624
410	-0.08680	0.76992	0.29861	-1.11455	0.35982	0.57516	-0.22006	0.83763	0.78312	-0.66524	0.16639	0.45424	-0.20037	0.62000	0.50804	-0.36913	0.11094	0.32989	-0.30395	0.50633	0.36281	-0.31620	0.28731	0.28158	-0.33621	0.28798	0.27901	-0.28405	0.50709	0.33114	-0.07865	0.74455	0.18848	-0.02954	0.44637	0.10679	0.29600	1.87161	0.26455	0.06444	0.09572	-0.00934	0.75436	2.71499	0.83237	0.02584	0.01026	0.00325	0.28511	1.18154	1.48605	0.03027	0.01354	0.00456	0.26659	1.16197	1.41665
411	-0.09193	0.78522	0.31112	-1.03741	0.41387	0.57522	-0.09184	0.76781	0.78766	-0.63800	0.24732	0.46164	-0.19414	0.56648	0.49304	-0.34506	0.16985	0.34787	-0.30483	0.47580	0.34966	-0.33451	0.28538	0.25445	-0.34790	0.28969	0.24226	-0.27867	0.49740	0.32028	-0.07674	0.72339	0.18622	-0.03537	0.41895	0.09407	0.26291	1.93861	0.34029	0.05640	0.09475	-0.00727	0.68589	2.90948	0.98793	0.03073	0.01024	0.00418	0.28919	1.58818	1.70620	0.03336	0.01196	0.00367	0.26987	1.58015	1.63982
412	-0.09817	0.80593	0.32075	-0.98100	0.45864	0.62461	-0.02616	0.75779	0.81418	-0.62510	0.29120	0.48687	-0.18689	0.56160	0.49020	-0.33975	0.20276	0.36617	-0.29316	0.46538	0.33094	-0.36492	0.29263	0.21093	-0.36826	0.29777	0.19686	-0.27167	0.49073	0.29747	-0.05867	0.71751	0.18336	-0.04817	0.39991	0.07640	0.23579	2.01647	0.42106	0.02569	0.09853	-0.01503	0.60810	3.08862	1.17775	0.02706	0.00560	-0.01316	0.27259	1.97644	1.93079	0.02709	0.00504	-0.01660	0.25181	1.98780	1.86173
413	-0.10163	0.83728	0.32452	-0.94215	0.53589	0.71513	0.00149	0.80508	0.85168	-0.62072	0.32666	0.51270	-0.16544	0.60239	0.48790	-0.35058	0.21459	0.35896	-0.26778	0.47733	0.30485	-0.38593	0.30662	0.16777	-0.38444	0.30994	0.15883	-0.26175	0.48971	0.26570	-0.03361	0.72768	0.16737	-0.06288	0.40621	0.05331	0.22367	2.10560	0.49664	-0.01948	0.11868	-0.02768	0.54188	3.26414	1.38019	0.01167	0.00235	-0.03343	0.21968	2.35030	2.13633	0.00973	-0.00006	-0.03962	0.19453	2.38292	2.05851
414	-0.10558	0.86950	0.32066	-0.90599	0.65683	0.80424	0.01505	0.85219	0.85316	-0.62869	0.38692	0.51843	-0.12634	0.65380	0.47967	-0.38134	0.23768	0.31986	-0.23830	0.50270	0.27547	-0.38650	0.31961	0.14113	-0.38943	0.32115	0.13679	-0.25728	0.48652	0.22492	-0.02095	0.73091	0.13363	-0.07927	0.43705	0.02247	0.22798	2.16978	0.57014	-0.06811	0.16802	-0.03111	0.49748	3.42858	1.56936	-0.01516	-0.00055	-0.03503	0.13688	2.73623	2.27419	-0.01729	-0.00340	-0.04272	0.10608	2.78615	2.19064
415	-0.11301	0.88181	0.31430	-0.85493	0.77840	0.84924	0.00201	0.86807	0.79843	-0.64005	0.46229	0.49494	-0.08572	0.69724	0.47245	-0.42025	0.27822	0.26563	-0.21050	0.53851	0.25088	-0.37427	0.32589	0.13255	-0.38420	0.32739	0.12790	-0.26472	0.46636	0.17966	-0.02330	0.69973	0.09516	-0.09964	0.46185	-0.01080	0.24213	2.17040	0.65273	-0.12224	0.22722	-0.02183	0.47556	3.56305	1.74169	-0.05150	-0.01124	-0.01851	0.07399	3.11626	2.33175	-0.05165	-0.01288	-0.02669	0.04156	3.17408	2.25603
416	-0.12018	0.86779	0.31511	-0.77812	0.84224	0.84376	-0.04793	0.87683	0.72778	-0.62193	0.51386	0.45762	-0.05857	0.73881	0.47121	-0.43098	0.31653	0.22382	-0.18006	0.58190	0.23539	-0.36903	0.33236	0.13199	-0.37735	0.33519	0.12371	-0.27783	0.42567	0.14055	-0.02317	0.64184	0.07107	-0.12083	0.45441	-0.03066	0.25359	2.11964	0.74970	-0.18661	0.24996	-0.01084	0.46995	3.65547	1.90818	-0.09547	-0.03072	0.00437	0.08557	3.43738	2.34263	-0.09251	-0.03016	-0.00323	0.05883	3.48959	2.28822
417	-0.12253	0.84585	0.32977	-0.67520	0.83984	0.81359	-0.10268	0.90340	0.69221	-0.55120	0.52905	0.43121	-0.03657	0.77865	0.46999	-0.39112	0.35028	0.20859	-0.14639	0.61869	0.22767	-0.38103	0.34962	0.12932	-0.37737	0.35420	0.11688	-0.28829	0.38534	0.11619	-0.01048	0.59619	0.07263	-0.13328	0.42586	-0.02080	0.25139	2.06428	0.85778	-0.24170	0.21881	-0.00177	0.46692	3.70486	2.06802	-0.13549	-0.04570	0.03332	0.15581	3.67133	2.33457	-0.13017	-0.04304	0.02843	0.13855	3.70797	2.30321
418	-0.12164	0.83578	0.35733	-0.56323	0.82470	0.77740	-0.11365	0.93819	0.69583	-0.45079	0.54218	0.41555	0.00100	0.80610	0.46428	-0.32751	0.39726	0.20315	-0.11834	0.63664	0.22336	-0.39866	0.37303	0.11910	-0.38286	0.37901	0.10333	-0.29609	0.36945	0.10647	0.00264	0.58685	0.09975	-0.13223	0.40615	0.01817	0.23475	2.02324	0.97574	-0.25717	0.16959	0.01309	0.45287	3.71163	2.21618	-0.14956	-0.04383	0.06377	0.20393	3.83655	2.31384	-0.14345	-0.03996	0.06241	0.19250	3.86036	2.29476
419	-0.11972	0.83606	0.38995	-0.48298	0.85008	0.73089	-0.07036	0.96961	0.71298	-0.37062	0.59062	0.38460	0.05670	0.82735	0.46073	-0.28888	0.45898	0.17673	-0.09851	0.64189	0.21657	-0.40244	0.38451	0.10248	-0.38318	0.39132	0.08427	-0.29725	0.37445	0.10513	0.00238	0.60007	0.13874	-0.12262	0.40675	0.06005	0.21205	1.97717	1.10744	-0.23282	0.14749	0.02848	0.42350	3.67582	2.36593	-0.12588	-0.02352	0.07192	0.17174	3.96134	2.30043	-0.12017	-0.01993	0.07074	0.15848	3.98497	2.27955
420	-0.11295	0.83140	0.41642	-0.45994	0.91173	0.67065	-0.00363	1.01197	0.73712	-0.33727	0.66702	0.32434	0.11193	0.86350	0.46389	-0.29143	0.51196	0.12229	-0.07241	0.64864	0.20071	-0.38526	0.37599	0.08552	-0.36925	0.38352	0.06478	-0.27733	0.37640	0.10351	-0.00470	0.60685	0.16560	-0.11000	0.41317	0.07139	0.18987	1.90980	1.24760	-0.19877	0.15610	0.02289	0.37849	3.60640	2.53364	-0.07857	0.00688	0.04230	0.07800	4.05370	2.32498	-0.07419	0.00863	0.03667	0.05783	4.08731	2.29526
421	-0.09827	0.81333	0.42808	-0.45208	0.97412	0.60570	0.06002	1.07672	0.77878	-0.33814	0.73992	0.25160	0.15655	0.91694	0.46398	-0.31100	0.53958	0.06392	-0.02272	0.66316	0.17308	-0.35697	0.36128	0.07045	-0.34416	0.36978	0.04641	-0.23341	0.36036	0.09268	0.00132	0.59444	0.16336	-0.09477	0.40593	0.04623	0.16649	1.82968	1.37298	-0.18034	0.16154	-0.00997	0.31368	3.52358	2.70609	-0.03972	0.02992	-0.00532	-0.01248	4.11847	2.37912	-0.03754	0.02914	-0.01564	-0.03824	4.16374	2.34479
422	-0.07995	0.79044	0.42646	-0.39352	1.02886	0.54519	0.12693	1.14531	0.83121	-0.34577	0.80414	0.19371	0.20189	0.97000	0.45304	-0.31762	0.55299	0.02800	0.04792	0.68726	0.14281	-0.33221	0.35833	0.05357	-0.32117	0.36792	0.02587	-0.18636	0.33165	0.07233	0.03242	0.58118	0.13804	-0.07610	0.38600	0.01331	0.14011	1.76369	1.46034	-0.17805	0.13685	-0.04786	0.22951	3.44719	2.84519	-0.02995	0.03263	-0.03274	-0.05299	4.17878	2.41202	-0.03025	0.03024	-0.04263	-0.07754	4.23267	2.38461
423	-0.06326	0.78150	0.42440	-0.28769	1.08139	0.49819	0.21240	1.19667	0.87417	-0.33702	0.86884	0.16706	0.25936	1.01605	0.44322	-0.29767	0.57136	0.02159	0.11468	0.72428	0.12943	-0.31254	0.36798	0.03417	-0.30626	0.37841	0.00339	-0.15925	0.30743	0.05628	0.08120	0.60273	0.11229	-0.05529	0.37670	0.00148	0.12086	1.73940	1.51469	-0.17679	0.09034	-0.06917	0.14912	3.38924	2.93195	-0.04000	0.02432	-0.02484	-0.03755	4.26732	2.39346	-0.04229	0.02198	-0.02845	-0.05278	4.32667	2.38458
424	-0.05005	0.79386	0.43471	-0.19617	1.10688	0.47849	0.30762	1.23415	0.90611	-0.29790	0.91116	0.17196	0.32134	1.06366	0.45409	-0.25298	0.59209	0.03446	0.15411	0.77222	0.14385	-0.28634	0.37729	0.01588	-0.28965	0.38777	-0.01589	-0.15872	0.30031	0.05603	0.12348	0.67008	0.10367	-0.03436	0.39881	0.00901	0.12006	1.74904	1.57241	-0.16401	0.05545	-0.07585	0.10481	3.34421	2.99822	-0.04736	0.02591	-0.00288	0.01540	4.39290	2.35741	-0.05080	0.02455	0.00120	0.01451	4.45435	2.37348
425	-0.04369	0.80899	0.45794	-0.14995	1.07077	0.48725	0.38672	1.26726	0.93720	-0.23527	0.89067	0.19341	0.36852	1.11386	0.48679	-0.19890	0.59169	0.05028	0.16627	0.81987	0.17109	-0.25208	0.37452	-0.00167	-0.26371	0.38382	-0.03063	-0.17751	0.30303	0.06208	0.13398	0.74734	0.11492	-0.01603	0.45034	0.01584	0.12632	1.73382	1.66837	-0.14094	0.05699	-0.07738	0.09825	3.27508	3.09165	-0.04481	0.04063	0.01226	0.07959	4.51980	2.35814	-0.04868	0.03994	0.02077	0.09241	4.57833	2.39772
426	-0.04698	0.80167	0.48264	-0.12986	0.97837	0.50691	0.43519	1.29489	0.95286	-0.17687	0.80536	0.21041	0.39005	1.15933	0.51988	-0.15673	0.55334	0.05836	0.16774	0.85975	0.18331	-0.22724	0.35550	-0.02223	-0.23802	0.36295	-0.04586	-0.19739	0.29798	0.05477	0.10998	0.79012	0.14168	-0.00269	0.50861	0.01550	0.10992	1.64214	1.79408	-0.11591	0.08728	-0.07107	0.09262	3.14136	3.20317	-0.03861	0.04926	0.02499	0.12594	4.59835	2.39629	-0.04270	0.04841	0.03384	0.14599	4.65006	2.44962
427	-0.05531	0.77314	0.49554	-0.11879	0.87720	0.52898	0.45213	1.31899	0.92624	-0.14639	0.69917	0.21143	0.39305	1.20117	0.53114	-0.13851	0.48556	0.05492	0.16940	0.89793	0.17347	-0.22454	0.32560	-0.04417	-0.22626	0.33229	-0.06543	-0.19490	0.28648	0.02991	0.07838	0.79674	0.17565	0.00794	0.54945	0.01725	0.05282	1.49800	1.89647	-0.09242	0.11897	-0.05345	0.04422	2.95755	3.26411	-0.03203	0.03634	0.03678	0.11870	4.61817	2.42282	-0.03681	0.03444	0.04322	0.13584	4.66571	2.47518
428	-0.06134	0.74828	0.49277	-0.11450	0.81149	0.56055	0.44464	1.34642	0.86671	-0.14617	0.61737	0.20014	0.39438	1.24260	0.51860	-0.14297	0.41457	0.03626	0.17133	0.93744	0.16291	-0.23376	0.30206	-0.05937	-0.22847	0.31032	-0.08574	-0.16055	0.28715	0.00278	0.06832	0.80081	0.20419	0.02194	0.57093	0.02395	-0.03621	1.36898	1.93385	-0.07227	0.13613	-0.03531	-0.06738	2.78583	3.23389	-0.03082	0.01198	0.03501	0.02993	4.61716	2.41365	-0.03718	0.00825	0.03811	0.03507	4.67152	2.45441
429	-0.06095	0.73955	0.48371	-0.10164	0.78148	0.59271	0.45451	1.36777	0.81541	-0.15940	0.57268	0.18868	0.40777	1.27223	0.49800	-0.15805	0.36283	0.00601	0.17186	0.96132	0.17318	-0.23285	0.30565	-0.06271	-0.23225	0.31684	-0.09941	-0.10870	0.30064	-0.00951	0.08233	0.82328	0.22041	0.04652	0.59271	0.02842	-0.12919	1.27711	1.92003	-0.05117	0.14387	-0.02837	-0.22170	2.65927	3.15374	-0.03585	-0.00134	0.02327	-0.10682	4.63607	2.40458	-0.04424	-0.00697	0.02441	-0.11527	4.70947	2.43937
430	-0.05179	0.73559	0.47859	-0.06631	0.74842	0.59385	0.53774	1.36320	0.79497	-0.16152	0.54602	0.18745	0.43637	1.27666	0.48582	-0.16131	0.33289	-0.01501	0.17089	0.95262	0.20385	-0.20883	0.33926	-0.05979	-0.22413	0.35228	-0.10428	-0.06183	0.30661	-0.00423	0.10335	0.85592	0.22586	0.08479	0.62822	0.02536	-0.19755	1.19373	1.89069	-0.01726	0.15689	-0.03002	-0.36349	2.55186	3.08795	-0.02881	0.00163	0.01908	-0.18657	4.67075	2.44385	-0.03831	-0.00495	0.01980	-0.19921	4.76242	2.49517
431	-0.03612	0.72739	0.47445	-0.02913	0.67530	0.54810	0.67905	1.33413	0.78798	-0.14404	0.50547	0.19472	0.46890	1.26418	0.48622	-0.13641	0.31026	-0.00828	0.16817	0.92529	0.23731	-0.16955	0.37616	-0.06179	-0.20052	0.38831	-0.10555	-0.03209	0.30266	0.00487	0.11661	0.88578	0.21786	0.12343	0.67305	0.01345	-0.23052	1.10582	1.85330	0.02347	0.18954	-0.03140	-0.43917	2.42771	3.05552	0.00222	0.00901	0.02450	-0.13290	4.67325	2.54554	-0.00635	0.00259	0.02337	-0.13600	4.76418	2.63261
432	-0.02219	0.72146	0.46149	-0.02742	0.55507	0.47140	0.79993	1.30746	0.76830	-0.12865	0.42782	0.19290	0.48988	1.25866	0.48916	-0.09598	0.27834	0.01398	0.16285	0.91523	0.25345	-0.13714	0.38211	-0.07361	-0.17108	0.39147	-0.10932	-0.02107	0.31566	0.00060	0.11559	0.91189	0.18966	0.13828	0.71766	-0.00534	-0.23192	1.02646	1.79786	0.04780	0.24413	-0.02912	-0.42441	2.27988	3.04717	0.04413	0.01333	0.02856	0.01161	4.60145	2.69696	0.03816	0.00770	0.02267	0.02275	4.66953	2.81399
433	-0.01603	0.72313	0.43854	-0.07403	0.40382	0.38901	0.86254	1.30420	0.73738	-0.13787	0.31044	0.16804	0.50043	1.27134	0.48000	-0.06616	0.22327	0.02175	0.15614	0.93997	0.24133	-0.12457	0.35158	-0.08956	-0.14835	0.35811	-0.11538	-0.02474	0.36512	-0.01956	0.09954	0.93617	0.14514	0.12177	0.75497	-0.02350	-0.20917	0.95164	1.72617	0.05055	0.30348	-0.02529	-0.33757	2.12166	3.05881	0.07626	0.01848	0.02516	0.12955	4.47625	2.87253	0.07339	0.01400	0.01451	0.14714	4.51574	2.99354
434	-0.01592	0.72575	0.41351	-0.13901	0.24185	0.32779	0.88659	1.30699	0.70310	-0.15553	0.16510	0.13981	0.51376	1.28089	0.45363	-0.04408	0.13366	0.01000	0.15473	0.97626	0.20721	-0.12129	0.31041	-0.09788	-0.13486	0.31488	-0.11576	-0.03063	0.43586	-0.04078	0.07318	0.95536	0.09843	0.09297	0.78220	-0.03393	-0.18335	0.85876	1.64400	0.05236	0.34530	-0.02419	-0.25173	1.97700	3.07375	0.08858	0.03233	0.01679	0.14698	4.38947	3.04102	0.08815	0.02935	0.00525	0.16208	4.41010	3.14705
435	-0.01620	0.72061	0.39185	-0.17474	0.08061	0.31594	0.88964	1.26859	0.64831	-0.14358	0.00323	0.14895	0.53056	1.24540	0.42018	0.00027	0.01358	0.00635	0.16490	0.97949	0.17102	-0.10710	0.28277	-0.08820	-0.12377	0.28608	-0.10255	-0.02263	0.49491	-0.04856	0.04746	0.96616	0.05904	0.07840	0.80454	-0.03836	-0.18679	0.74363	1.54542	0.07554	0.36241	-0.02875	-0.25437	1.87901	3.05331	0.08924	0.05410	0.01038	0.08445	4.42702	3.18555	0.08958	0.05240	0.00226	0.09669	4.43634	3.27973
