	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
10956	5.50399	-17.02117	209.07487	-15.51881	64.33772	577.80176
10957	5.60826	-17.08674	209.31772	-15.48780	64.47026	577.86676
10958	5.71260	-17.15002	209.55861	-15.45978	64.60307	577.93610
10959	5.81709	-17.21115	209.79776	-15.43465	64.73615	578.01025
10960	5.92169	-17.27018	210.03519	-15.41238	64.86942	578.08960
10961	6.02650	-17.32726	210.27112	-15.39289	65.00287	578.17468
10962	6.13123	-17.38234	210.50499	-15.37618	65.13612	578.26575
10963	6.23599	-17.43553	210.73709	-15.36218	65.26917	578.36346
10964	6.34073	-17.48692	210.96736	-15.35084	65.40193	578.46808
10965	6.44542	-17.53663	211.19585	-15.34210	65.53429	578.58002
10966	6.55011	-17.58484	211.42281	-15.33590	65.66629	578.69958
10967	6.65444	-17.63152	211.64749	-15.33219	65.79741	578.82648
10968	6.75880	-17.67702	211.87096	-15.33089	65.92812	578.96149
10969	6.86282	-17.72130	212.09245	-15.33196	66.05789	579.10449
10970	6.96668	-17.76460	212.31250	-15.33533	66.18693	579.25604
10971	7.07010	-17.80696	212.53064	-15.34094	66.31483	579.41595
10972	7.17316	-17.84854	212.74713	-15.34873	66.44166	579.58466
10973	7.27582	-17.88949	212.96201	-15.35863	66.56731	579.76227
10974	7.37814	-17.93000	213.17552	-15.37062	66.69184	579.94904
10975	7.47972	-17.97008	213.38704	-15.38458	66.81477	580.14417
10976	7.58097	-18.01008	213.59752	-15.40053	66.93658	580.34845
10977	7.68150	-18.05000	213.80632	-15.41835	67.05679	580.56116
10978	7.78148	-18.09009	214.01395	-15.43804	67.17557	580.78265
10979	7.88064	-18.13042	214.21997	-15.45949	67.29260	581.01233
10980	7.97904	-18.17118	214.42467	-15.48266	67.40795	581.25043
10981	8.07663	-18.21252	214.62811	-15.50750	67.52153	581.49677
10982	8.17335	-18.25460	214.83031	-15.53396	67.63328	581.75128
10983	8.26916	-18.29757	215.03136	-15.56198	67.74314	582.01361
10984	8.36398	-18.34159	215.23129	-15.59151	67.85108	582.28339
10985	8.45787	-18.38684	215.43042	-15.62252	67.95715	582.56061
10986	8.55056	-18.43340	215.62834	-15.65491	68.06108	582.84436
10987	8.64219	-18.48152	215.82561	-15.68868	68.16306	583.13483
10988	8.73240	-18.53118	216.02159	-15.72368	68.26269	583.43060
10989	8.82153	-18.58275	216.21724	-15.76000	68.36037	583.73279
10990	8.90923	-18.63623	216.41196	-15.79747	68.45573	584.04004
10991	8.99553	-18.69182	216.60605	-15.83607	68.54884	584.35223
10992	9.08038	-18.74962	216.79961	-15.87576	68.63971	584.66895
10993	9.16383	-18.80983	216.99289	-15.91652	68.72840	584.99005
10994	9.24561	-18.87241	217.18561	-15.95821	68.81474	585.31451
10995	9.32588	-18.93763	217.37822	-16.00086	68.89892	585.64252
10996	9.40430	-19.00537	217.57024	-16.04428	68.98066	585.97247
10997	9.48117	-19.07603	217.76254	-16.08859	69.06032	586.30542
10998	9.55617	-19.14951	217.95464	-16.13360	69.13763	586.63983
10999	9.62934	-19.22599	218.14676	-16.17931	69.21269	586.97565
11000	9.70063	-19.30557	218.33905	-16.22565	69.28551	587.31232
11001	9.76998	-19.38831	218.53154	-16.27257	69.35609	587.64954
11002	9.83741	-19.47435	218.72459	-16.32008	69.42456	587.98730
11003	9.90274	-19.56355	218.91782	-16.36800	69.49081	588.32434
11004	9.96599	-19.65605	219.11156	-16.41635	69.55492	588.66077
11005	10.02710	-19.75191	219.30586	-16.46506	69.61694	588.99609
11006	10.08610	-19.85127	219.50107	-16.51414	69.67697	589.33032
11007	10.14274	-19.95386	219.69658	-16.56338	69.73484	589.66199
11008	10.19723	-20.06017	219.89337	-16.61292	69.79084	589.99207
11009	10.24933	-20.16989	220.09088	-16.66256	69.84482	590.31915
11010	10.29913	-20.28325	220.28963	-16.71236	69.89693	590.64362
11011	10.34646	-20.39997	220.48927	-16.76214	69.94712	590.96448
11012	10.39134	-20.52014	220.69012	-16.81191	69.99548	591.28174
11013	10.43375	-20.64375	220.89227	-16.86162	70.04207	591.59503
11014	10.47367	-20.77089	221.09601	-16.91126	70.08698	591.90448
11015	10.51095	-20.90112	221.30081	-16.96061	70.13010	592.20868
11016	10.54570	-21.03498	221.50761	-17.00985	70.17168	592.50873
11017	10.57778	-21.17201	221.71587	-17.05874	70.21163	592.80322
11018	10.60718	-21.31231	221.92586	-17.10731	70.25003	593.09229
11019	10.63392	-21.45594	222.13797	-17.15555	70.28699	593.37592
11020	10.65790	-21.60232	222.35152	-17.20327	70.32241	593.65308
11021	10.67921	-21.75199	222.56761	-17.25065	70.35651	593.92480
11022	10.69777	-21.90434	222.78555	-17.29749	70.38924	594.18994
11023	10.71359	-22.05943	223.00574	-17.34381	70.42065	594.44855
11024	10.72665	-22.21715	223.22823	-17.38957	70.45082	594.70050
11025	10.73697	-22.37757	223.45340	-17.43479	70.47981	594.94586
11026	10.74449	-22.54022	223.68079	-17.47933	70.50762	595.18390
11027	10.74923	-22.70536	223.91104	-17.52325	70.53435	595.41492
11028	10.75118	-22.87230	224.14348	-17.56639	70.55995	595.63800
11029	10.75038	-23.04162	224.37920	-17.60891	70.58457	595.85419
11030	10.74681	-23.21265	224.61752	-17.65065	70.60816	596.06250
11031	10.74051	-23.38541	224.85883	-17.69165	70.63078	596.26294
11032	10.73147	-23.55978	225.10320	-17.73187	70.65247	596.45569
11033	10.71970	-23.73581	225.35098	-17.77135	70.67327	596.64069
11034	10.70524	-23.91296	225.60176	-17.80998	70.69319	596.81744
11035	10.68807	-24.09129	225.85588	-17.84777	70.71228	596.98590
11036	10.66823	-24.27067	226.11343	-17.88471	70.73057	597.14618
11037	10.64574	-24.45095	226.37450	-17.92078	70.74809	597.29803
11038	10.62061	-24.63221	226.63948	-17.95600	70.76485	597.44171
11039	10.59298	-24.81370	226.90753	-17.99024	70.78086	597.57666
11040	10.56275	-24.99610	227.17995	-18.02363	70.79617	597.70337
11041	10.53006	-25.17866	227.45590	-18.05604	70.81078	597.82129
11042	10.49488	-25.36166	227.73611	-18.08752	70.82473	597.93085
11043	10.45733	-25.54455	228.02000	-18.11799	70.83801	598.03149
11044	10.41740	-25.72742	228.30798	-18.14746	70.85066	598.12354
11045	10.37514	-25.91011	228.60013	-18.17591	70.86269	598.20679
11046	10.33058	-26.09276	228.89682	-18.20337	70.87415	598.28131
11047	10.28394	-26.27465	229.19710	-18.22972	70.88496	598.34705
11048	10.23509	-26.45650	229.50230	-18.25508	70.89522	598.40417
11049	10.18427	-26.63762	229.81154	-18.27934	70.90488	598.45251
11050	10.13145	-26.81833	230.12546	-18.30254	70.91399	598.49231
11051	10.07681	-26.99813	230.44345	-18.32461	70.92251	598.52338
11052	10.02039	-27.17713	230.76590	-18.34558	70.93048	598.54590
11053	9.96225	-27.35525	231.09283	-18.36543	70.93790	598.55981
11054	9.90248	-27.53240	231.42427	-18.38414	70.94477	598.56519
11055	9.84119	-27.70854	231.76024	-18.40170	70.95110	598.56207
11056	9.77847	-27.88364	232.10074	-18.41810	70.95687	598.55054
11057	9.71435	-28.05786	232.44615	-18.43335	70.96210	598.53064
11058	9.64909	-28.23079	232.79568	-18.44739	70.96675	598.50250
11059	9.58263	-28.40277	233.15015	-18.46025	70.97083	598.46606
11060	9.51531	-28.57320	233.50836	-18.47188	70.97432	598.42151
11061	9.44693	-28.74281	233.87189	-18.48232	70.97725	598.36890
11062	9.37783	-28.91100	234.23955	-18.49150	70.97958	598.30823
11063	9.30802	-29.07794	234.61172	-18.49945	70.98132	598.23962
11064	9.23762	-29.24363	234.98840	-18.50614	70.98243	598.16321
11065	9.16667	-29.40829	235.37000	-18.51158	70.98293	598.07886
11066	9.09543	-29.57155	235.75560	-18.51573	70.98282	597.98694
11067	9.02386	-29.73381	236.14610	-18.51859	70.98205	597.88733
11068	8.95230	-29.89456	236.54012	-18.52015	70.98063	597.78046
11069	8.88056	-30.05451	236.93939	-18.52041	70.97854	597.66595
11070	8.80898	-30.21317	237.34258	-18.51934	70.97578	597.54419
11071	8.73759	-30.37072	237.75011	-18.51694	70.97233	597.41522
11072	8.66651	-30.52720	238.16194	-18.51320	70.96818	597.27905
11073	8.59582	-30.68266	238.57802	-18.50811	70.96333	597.13593
11074	8.52555	-30.83732	238.99881	-18.50166	70.95775	596.98572
11075	8.45594	-30.99090	239.42329	-18.49385	70.95145	596.82880
11076	8.38701	-31.14364	239.85191	-18.48467	70.94444	596.66504
11077	8.31884	-31.29559	240.28464	-18.47412	70.93668	596.49475
11078	8.25146	-31.44698	240.72189	-18.46217	70.92818	596.31769
11079	8.18518	-31.59736	241.16216	-18.44886	70.91895	596.13458
11080	8.11980	-31.74746	241.60738	-18.43412	70.90894	595.94470
11081	8.05561	-31.89685	242.05602	-18.41799	70.89817	595.74884
11082	7.99255	-32.04591	242.50903	-18.40044	70.88663	595.54651
11083	7.93080	-32.19439	242.96536	-18.38151	70.87431	595.33826
11084	7.87033	-32.34251	243.42542	-18.36118	70.86120	595.12408
11085	7.81122	-32.49036	243.88921	-18.33946	70.84728	594.90387
11086	7.75344	-32.63816	244.35712	-18.31632	70.83255	594.67743
11087	7.69723	-32.78549	244.82762	-18.29184	70.81702	594.44574
11088	7.64240	-32.93306	245.30267	-18.26592	70.80062	594.20776
11089	7.58919	-33.08046	245.78070	-18.23863	70.78339	593.96436
11090	7.53758	-33.22791	246.26213	-18.20997	70.76531	593.71527
11091	7.48754	-33.37563	246.74744	-18.17992	70.74635	593.46027
11092	7.43924	-33.52319	247.23492	-18.14862	70.72652	593.20020
11093	7.39248	-33.67129	247.72664	-18.11594	70.70575	592.93396
11094	7.34745	-33.81949	248.22086	-18.08204	70.68407	592.66254
11095	7.30409	-33.96800	248.71805	-18.04691	70.66144	592.38544
11096	7.26242	-34.11687	249.21812	-18.01057	70.63785	592.10278
11097	7.22242	-34.26633	249.72154	-17.97301	70.61324	591.81427
11098	7.18419	-34.41610	250.22710	-17.93435	70.58765	591.52063
11099	7.14764	-34.56654	250.73581	-17.89454	70.56102	591.22107
11100	7.11290	-34.71718	251.24585	-17.85375	70.53339	590.91669
11101	7.07977	-34.86870	251.75934	-17.81188	70.50462	590.60596
11102	7.04835	-35.02061	252.27440	-17.76912	70.47478	590.28992
11103	7.01859	-35.17310	252.79149	-17.72548	70.44381	589.96820
11104	6.99045	-35.32617	253.31042	-17.68101	70.41169	589.64075
11105	6.96390	-35.48001	253.83165	-17.63573	70.37833	589.30707
11106	6.93896	-35.63428	254.35384	-17.58980	70.34381	588.96802
11107	6.91559	-35.78918	254.87746	-17.54322	70.30805	588.62305
11108	6.89377	-35.94471	255.40233	-17.49606	70.27103	588.27209
11109	6.87346	-36.10085	255.92825	-17.44839	70.23270	587.91522
11110	6.85462	-36.25773	256.45566	-17.40023	70.19300	587.55170
11111	6.83726	-36.41483	256.98260	-17.35182	70.15201	587.18274
11112	6.82130	-36.57279	257.51120	-17.30301	70.10954	586.80652
11113	6.80674	-36.73107	258.03961	-17.25405	70.06566	586.42432
11114	6.79352	-36.88998	258.56866	-17.20490	70.02026	586.03497
11115	6.78165	-37.04916	259.09711	-17.15575	69.97341	585.63947
11116	6.77107	-37.20875	259.62537	-17.10662	69.92501	585.23700
11117	6.76176	-37.36871	260.15317	-17.05758	69.87503	584.82764
11118	6.75367	-37.52915	260.68094	-17.00866	69.82339	584.41077
11119	6.74681	-37.68949	261.20670	-16.96011	69.77023	583.98749
11120	6.74111	-37.85036	261.73257	-16.91179	69.71526	583.55609
11121	6.73657	-38.01116	262.25662	-16.86395	69.65867	583.11768
11122	6.73314	-38.17218	262.77979	-16.81656	69.60028	582.67120
11123	6.73081	-38.33301	263.30075	-16.76980	69.54019	582.21747
11124	6.72954	-38.49374	263.81979	-16.72372	69.47832	581.75598
11125	6.72929	-38.65432	264.33679	-16.67838	69.41463	581.28650
11126	6.73006	-38.81466	264.85150	-16.63388	69.34908	580.80902
11127	6.73180	-38.97472	265.36374	-16.59028	69.28168	580.32336
11128	6.73451	-39.13439	265.87332	-16.54765	69.21243	579.82959
11129	6.73816	-39.29379	266.38065	-16.50601	69.14120	579.32709
11130	6.74275	-39.45247	266.88437	-16.46554	69.06818	578.81689
11131	6.74824	-39.61072	267.38541	-16.42620	68.99317	578.29779
11132	6.75461	-39.76794	267.88199	-16.38819	68.91644	577.77148
11133	6.76187	-39.92475	268.37610	-16.35143	68.83762	577.23572
11134	6.76996	-40.08054	268.86588	-16.31609	68.75695	576.69214
11135	6.77890	-40.23542	269.35172	-16.28221	68.67436	576.14001
11136	6.78865	-40.38933	269.83347	-16.24984	68.58985	575.57959
11137	6.79924	-40.54237	270.31149	-16.21898	68.50332	575.01013
11138	6.81063	-40.69416	270.78464	-16.18975	68.41496	574.43292
11139	6.82283	-40.84496	271.25372	-16.16214	68.32459	573.84674
11140	6.83581	-40.99421	271.71713	-16.13627	68.23251	573.25366
11141	6.84961	-41.14252	272.17670	-16.11208	68.13832	572.65100
11142	6.86417	-41.28934	272.63077	-16.08969	68.04234	572.04089
11143	6.87952	-41.43478	273.07974	-16.06913	67.94445	571.42261
11144	6.89563	-41.57877	273.52341	-16.05042	67.84467	570.79626
11145	6.91251	-41.72128	273.96173	-16.03361	67.74302	570.16193
11146	6.93017	-41.86243	274.39499	-16.01868	67.63940	569.51910
11147	6.94858	-42.00189	274.82211	-16.00568	67.53403	568.86926
11148	6.96774	-42.13977	275.24353	-15.99461	67.42683	568.21185
11149	6.98765	-42.27604	275.65909	-15.98549	67.31782	567.54700
11150	7.00833	-42.41082	276.06906	-15.97832	67.20688	566.87402
11151	7.02972	-42.54365	276.47208	-15.97315	67.09440	566.19537
11152	7.05189	-42.67505	276.86975	-15.96996	66.97990	565.50818
11153	7.07477	-42.80458	277.26065	-15.96877	66.86377	564.81482
11154	7.09841	-42.93253	277.64554	-15.96957	66.74579	564.11389
11155	7.12273	-43.05860	278.02359	-15.97234	66.62624	563.40729
11156	7.14776	-43.18297	278.39514	-15.97703	66.50505	562.69440
11157	7.17347	-43.30563	278.76007	-15.98364	66.38224	561.97540
11158	7.19990	-43.42672	279.11884	-15.99214	66.25772	561.24976
11159	7.22693	-43.54585	279.47009	-16.00249	66.13193	560.52008
11160	7.25467	-43.66356	279.81543	-16.01469	66.00434	559.78339
11161	7.28303	-43.77946	280.15356	-16.02869	65.87542	559.04224
11162	7.31202	-43.89369	280.48489	-16.04447	65.74506	558.29614
11163	7.34164	-44.00641	280.80972	-16.06201	65.61317	557.54443
11164	7.37179	-44.11727	281.12704	-16.08119	65.48022	556.78992
11165	7.40257	-44.22680	281.43829	-16.10205	65.34570	556.02942
11166	7.43385	-44.33466	281.74231	-16.12446	65.21008	555.26581
11167	7.46564	-44.44100	282.03964	-16.14841	65.07327	554.49841
11168	7.49793	-44.54586	282.33017	-16.17383	64.93532	553.72748
11169	7.53073	-44.64939	282.61423	-16.20070	64.79612	552.95239
11170	7.56394	-44.75138	282.89124	-16.22892	64.65604	552.17517
11171	7.59762	-44.85210	283.16183	-16.25849	64.51482	551.39429
11172	7.63160	-44.95126	283.42520	-16.28924	64.37298	550.61261
11173	7.66600	-45.04935	283.68259	-16.32123	64.22995	549.82690
11174	7.70067	-45.14610	283.93329	-16.35427	64.08627	549.04010
11175	7.73561	-45.24165	284.17767	-16.38832	63.94183	548.25146
11176	7.77078	-45.33606	284.41580	-16.42332	63.79669	547.46143
11177	7.80617	-45.42947	284.64810	-16.45920	63.65076	546.66919
11178	7.84167	-45.52175	284.87408	-16.49583	63.50441	545.87677
11179	7.87728	-45.61303	285.09415	-16.53317	63.35753	545.08368
11180	7.91295	-45.70337	285.30844	-16.57113	63.21020	544.29004
11181	7.94864	-45.79282	285.51709	-16.60963	63.06247	543.49622
11182	7.98432	-45.88153	285.72055	-16.64860	62.91423	542.70142
11183	8.01983	-45.96929	285.91843	-16.68783	62.76604	541.90851
11184	8.05527	-46.05652	286.11179	-16.72739	62.61731	541.11432
11185	8.09046	-46.14299	286.30017	-16.76706	62.46858	540.32159
11186	8.12542	-46.22897	286.48419	-16.80683	62.31959	539.52893
11187	8.16004	-46.31430	286.66367	-16.84652	62.17073	538.73816
11188	8.19428	-46.39915	286.83908	-16.88608	62.02189	537.94867
11189	8.22810	-46.48357	287.01059	-16.92541	61.87314	537.16071
11190	8.26147	-46.56770	287.17865	-16.96445	61.72437	536.37360
11191	8.29423	-46.65132	287.34296	-17.00298	61.57611	535.59009
11192	8.32648	-46.73485	287.50458	-17.04107	61.42778	534.80676
11193	8.35804	-46.81807	287.66312	-17.07850	61.27992	534.02643
11194	8.38894	-46.90120	287.81927	-17.11524	61.13227	533.24756
11195	8.41904	-46.98412	287.97296	-17.15113	60.98518	532.47205
11196	8.44833	-47.06697	288.12457	-17.18609	60.83858	531.69904
11197	8.47676	-47.14980	288.27444	-17.22004	60.69249	530.92883
11198	8.50427	-47.23266	288.42279	-17.25287	60.54699	530.16144
11199	8.53082	-47.31558	288.56985	-17.28450	60.40212	529.39709
11200	8.55637	-47.39861	288.71597	-17.31483	60.25792	528.63574
11201	8.58091	-47.48188	288.86151	-17.34380	60.11429	527.87671
11202	8.60435	-47.56524	289.00644	-17.37127	59.97158	527.12170
11203	8.62670	-47.64890	289.15134	-17.39721	59.82953	526.36914
11204	8.64785	-47.73264	289.29596	-17.42144	59.68866	525.62152
11205	8.66787	-47.81686	289.44125	-17.44398	59.54837	524.87555
11206	8.68663	-47.90132	289.58701	-17.46465	59.40920	524.13403
11207	8.70414	-47.98615	289.73361	-17.48342	59.27103	523.39600
11208	8.72039	-48.07135	289.88126	-17.50021	59.13387	522.66150
11209	8.73539	-48.15703	290.03030	-17.51501	58.99760	521.92969
11210	8.74912	-48.24302	290.18066	-17.52772	58.86255	521.20221
11211	8.76160	-48.32952	290.33279	-17.53833	58.72844	520.47742
11212	8.77280	-48.41623	290.48645	-17.54675	58.59571	519.75775
11213	8.78277	-48.50357	290.64243	-17.55298	58.46383	519.03998
11214	8.79148	-48.59125	290.80045	-17.55695	58.33324	518.32648
11215	8.79893	-48.67937	290.96088	-17.55861	58.20381	517.61639
11216	8.80515	-48.76794	291.12387	-17.55792	58.07557	516.90973
11217	8.81015	-48.85694	291.28955	-17.55488	57.94850	516.20654
11218	8.81399	-48.94644	291.45813	-17.54948	57.82246	515.50592
11219	8.81671	-49.03622	291.62936	-17.54172	57.69771	514.80933
11220	8.81834	-49.12636	291.80350	-17.53161	57.57411	514.11597
11221	8.81894	-49.21682	291.98059	-17.51915	57.45164	513.42578
11222	8.81854	-49.30768	292.16092	-17.50430	57.33015	512.73804
11223	8.81719	-49.39862	292.34396	-17.48714	57.21003	512.05487
11224	8.81492	-49.49001	292.53064	-17.46757	57.09076	511.37320
11225	8.81179	-49.58152	292.72034	-17.44567	56.97269	510.69528
11226	8.80785	-49.67331	292.91351	-17.42143	56.85555	510.01956
11227	8.80319	-49.76512	293.10968	-17.39495	56.73956	509.34738
11228	8.79787	-49.85698	293.30908	-17.36625	56.62454	508.67807
11229	8.79196	-49.94887	293.51157	-17.33537	56.51048	508.01141
11230	8.78552	-50.04081	293.71750	-17.30232	56.39721	507.34674
11231	8.77865	-50.13246	293.92606	-17.26727	56.28507	506.68610
11232	8.77138	-50.22417	294.13818	-17.23009	56.17353	506.02655
11233	8.76381	-50.31557	294.35315	-17.19096	56.06293	505.37021
11234	8.75600	-50.40673	294.57114	-17.14989	55.95311	504.71625
11235	8.74801	-50.49766	294.79230	-17.10692	55.84391	504.06393
11236	8.73993	-50.58802	295.01578	-17.06226	55.73564	503.41528
11237	8.73182	-50.67814	295.24243	-17.01581	55.62779	502.76740
11238	8.72375	-50.76765	295.47144	-16.96781	55.52067	502.12238
11239	8.71579	-50.85660	295.70288	-16.91828	55.41412	501.47934
11240	8.70802	-50.94492	295.93671	-16.86732	55.30811	500.83826
11241	8.70050	-51.03263	296.17297	-16.81495	55.20246	500.19839
11242	8.69331	-51.11950	296.41110	-16.76138	55.09738	499.56107
11243	8.68650	-51.20563	296.65149	-16.70657	54.99258	498.92474
11244	8.68015	-51.29070	296.89316	-16.65079	54.88840	498.29150
11245	8.67427	-51.37502	297.13705	-16.59389	54.78434	497.65845
11246	8.66895	-51.45823	297.38217	-16.53616	54.68071	497.02759
11247	8.66420	-51.54039	297.62863	-16.47762	54.57737	496.39813
11248	8.66009	-51.62142	297.87625	-16.41837	54.47430	495.77008
11249	8.65666	-51.70135	298.12518	-16.35842	54.37136	495.14258
11250	8.65395	-51.77996	298.37466	-16.29802	54.26874	494.51700
11251	8.65202	-51.85726	298.62485	-16.23718	54.16631	493.89252
11252	8.65091	-51.93320	298.87558	-16.17599	54.06403	493.26907
11253	8.65064	-52.00772	299.12659	-16.11455	53.96192	492.64661
11254	8.65123	-52.08087	299.37811	-16.05285	53.85987	492.02438
11255	8.65270	-52.15235	299.62906	-15.99118	53.75821	491.40445
11256	8.65508	-52.22243	299.88043	-15.92936	53.65651	490.78394
11257	8.65837	-52.29083	300.13116	-15.86766	53.55511	490.16489
11258	8.66261	-52.35766	300.38165	-15.80602	53.45379	489.54590
11259	8.66781	-52.42272	300.63116	-15.74467	53.35278	488.92819
11260	8.67399	-52.48603	300.87982	-15.68362	53.25197	488.31113
11261	8.68116	-52.54757	301.12744	-15.62293	53.15137	487.69461
11262	8.68934	-52.60736	301.37421	-15.56260	53.05092	487.07800
11263	8.69849	-52.66521	301.61911	-15.50286	52.95099	486.46326
11264	8.70865	-52.72134	301.86316	-15.44351	52.85118	485.84772
11265	8.71978	-52.77557	302.10535	-15.38479	52.75186	485.23340
11266	8.73190	-52.82800	302.34619	-15.32661	52.65287	484.61896
11267	8.74499	-52.87848	302.58493	-15.26916	52.55445	484.00577
11268	8.75903	-52.92708	302.82172	-15.21240	52.45655	483.39313
11269	8.77404	-52.97377	303.05649	-15.15640	52.35921	482.78101
11270	8.79001	-53.01855	303.28906	-15.10118	52.26248	482.16946
11271	8.80693	-53.06142	303.51944	-15.04677	52.16642	481.55847
11272	8.82477	-53.10240	303.74744	-14.99318	52.07111	480.94809
11273	8.84357	-53.14153	303.97336	-14.94037	51.97650	480.33771
11274	8.86325	-53.17876	304.19656	-14.88845	51.88287	479.72867
11275	8.88385	-53.21416	304.41754	-14.83733	51.79009	479.11972
11276	8.90529	-53.24764	304.63550	-14.78718	51.69852	478.51279
11277	8.92765	-53.27936	304.85129	-14.73780	51.60785	477.90533
11278	8.95085	-53.30923	305.06412	-14.68936	51.51842	477.29938
11279	8.97490	-53.33729	305.27426	-14.64181	51.43022	476.69427
11280	8.99978	-53.36358	305.48163	-14.59514	51.34332	476.09003
11281	9.02551	-53.38815	305.68652	-14.54929	51.25769	475.48605
11282	9.05203	-53.41099	305.88846	-14.50433	51.17361	474.88367
11283	9.07938	-53.43218	306.08792	-14.46016	51.09095	474.28165
11284	9.10744	-53.45168	306.28421	-14.41689	51.01007	473.68195
11285	9.13634	-53.46962	306.47824	-14.37433	50.93068	473.08200
