	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
29363	0.00000	0.00000	2.84493	0.00000	0.00000	1.72850
29364	0.00000	0.00000	2.83990	0.00000	0.00000	1.71950
29365	0.00000	0.00000	2.83555	0.00000	0.00000	1.71023
29366	0.00000	0.00000	2.83190	0.00000	0.00000	1.70077
29367	0.00000	0.00000	2.82894	0.00000	0.00000	1.69110
29368	0.00000	0.00000	2.82665	0.00000	0.00000	1.68122
29369	0.00000	0.00000	2.82502	0.00000	0.00000	1.67114
29370	0.00000	0.00000	2.82405	0.00000	0.00000	1.66085
29371	0.00000	0.00000	2.82372	0.00000	0.00000	1.65034
29372	0.00000	0.00000	2.82400	0.00000	0.00000	1.63969
29373	0.00000	0.00000	2.82490	0.00000	0.00000	1.62882
29374	0.00000	0.00000	2.82640	0.00000	0.00000	1.61773
29375	0.00000	0.00000	2.82847	0.00000	0.00000	1.60649
29376	0.00000	0.00000	2.83111	0.00000	0.00000	1.59506
29377	0.00000	0.00000	2.83430	0.00000	0.00000	1.58346
29378	0.00000	0.00000	2.83802	0.00000	0.00000	1.57168
29379	0.00000	0.00000	2.84227	0.00000	0.00000	1.55973
29380	0.00000	0.00000	2.84702	0.00000	0.00000	1.54761
29381	0.00000	0.00000	2.85226	0.00000	0.00000	1.53530
29382	0.00000	0.00000	2.85795	0.00000	0.00000	1.52287
29383	0.00000	0.00000	2.86407	0.00000	0.00000	1.51031
29384	0.00000	0.00000	2.87064	0.00000	0.00000	1.49756
29385	0.00000	0.00000	2.87760	0.00000	0.00000	1.48469
29386	0.00000	0.00000	2.88494	0.00000	0.00000	1.47168
29387	0.00000	0.00000	2.89265	0.00000	0.00000	1.45854
29388	0.00000	0.00000	2.90071	0.00000	0.00000	1.44528
29389	0.00000	0.00000	2.90909	0.00000	0.00000	1.43190
29390	0.00000	0.00000	2.91781	0.00000	0.00000	1.41836
29391	0.00000	0.00000	2.92679	0.00000	0.00000	1.40478
29392	0.00000	0.00000	2.93609	0.00000	0.00000	1.39103
29393	0.00000	0.00000	2.94562	0.00000	0.00000	1.37720
29394	0.00000	0.00000	2.95540	0.00000	0.00000	1.36327
29395	0.00000	0.00000	2.96540	0.00000	0.00000	1.34925
29396	0.00000	0.00000	2.97561	0.00000	0.00000	1.33514
29397	0.00000	0.00000	2.98603	0.00000	0.00000	1.32090
29398	0.00000	0.00000	2.99658	0.00000	0.00000	1.30665
29399	0.00000	0.00000	3.00733	0.00000	0.00000	1.29228
29400	0.00000	0.00000	3.01824	0.00000	0.00000	1.27781
29401	0.00000	0.00000	3.02927	0.00000	0.00000	1.26329
29402	0.00000	0.00000	3.04040	0.00000	0.00000	1.24873
29403	0.00000	0.00000	3.05169	0.00000	0.00000	1.23404
29404	0.00000	0.00000	3.06304	0.00000	0.00000	1.21931
29405	0.00000	0.00000	3.07448	0.00000	0.00000	1.20453
29406	0.00000	0.00000	3.08598	0.00000	0.00000	1.18968
29407	0.00000	0.00000	3.09754	0.00000	0.00000	1.17477
29408	0.00000	0.00000	3.10918	0.00000	0.00000	1.15978
29409	0.00000	0.00000	3.12084	0.00000	0.00000	1.14476
29410	0.00000	0.00000	3.13250	0.00000	0.00000	1.12971
29411	0.00000	0.00000	3.14423	0.00000	0.00000	1.11455
29412	0.00000	0.00000	3.15595	0.00000	0.00000	1.09937
29413	0.00000	0.00000	3.16767	0.00000	0.00000	1.08415
29414	0.00000	0.00000	3.17937	0.00000	0.00000	1.06887
29415	0.00000	0.00000	3.19107	0.00000	0.00000	1.05354
29416	0.00000	0.00000	3.20277	0.00000	0.00000	1.03813
29417	0.00000	0.00000	3.21440	0.00000	0.00000	1.02273
29418	0.00000	0.00000	3.22602	0.00000	0.00000	1.00725
29419	0.00000	0.00000	3.23763	0.00000	0.00000	0.99168
29420	0.00000	0.00000	3.24918	0.00000	0.00000	0.97609
29421	0.00000	0.00000	3.26065	0.00000	0.00000	0.96048
29422	0.00000	0.00000	3.27212	0.00000	0.00000	0.94475
29423	0.00000	0.00000	3.28352	0.00000	0.00000	0.92899
29424	0.00000	0.00000	3.29487	0.00000	0.00000	0.91314
29425	0.00000	0.00000	3.30612	0.00000	0.00000	0.89730
29426	0.00000	0.00000	3.31733	0.00000	0.00000	0.88136
29427	0.00000	0.00000	3.32851	0.00000	0.00000	0.86532
29428	0.00000	0.00000	3.33959	0.00000	0.00000	0.84924
29429	0.00000	0.00000	3.35061	0.00000	0.00000	0.83309
29430	0.00000	0.00000	3.36155	0.00000	0.00000	0.81687
29431	0.00000	0.00000	3.37243	0.00000	0.00000	0.80056
29432	0.00000	0.00000	3.38324	0.00000	0.00000	0.78417
29433	0.00000	0.00000	3.39397	0.00000	0.00000	0.76770
29434	0.00000	0.00000	3.40464	0.00000	0.00000	0.75113
29435	0.00000	0.00000	3.41525	0.00000	0.00000	0.73443
29436	0.00000	0.00000	3.42574	0.00000	0.00000	0.71770
29437	0.00000	0.00000	3.43618	0.00000	0.00000	0.70081
29438	0.00000	0.00000	3.44657	0.00000	0.00000	0.68378
29439	0.00000	0.00000	3.45686	0.00000	0.00000	0.66666
29440	0.00000	0.00000	3.46708	0.00000	0.00000	0.64941
29441	0.00000	0.00000	3.47722	0.00000	0.00000	0.63202
29442	0.00000	0.00000	3.48728	0.00000	0.00000	0.61449
29443	0.00000	0.00000	3.49729	0.00000	0.00000	0.59677
29444	0.00000	0.00000	3.50718	0.00000	0.00000	0.57897
29445	0.00000	0.00000	3.51703	0.00000	0.00000	0.56091
29446	0.00000	0.00000	3.52678	0.00000	0.00000	0.54273
29447	0.00000	0.00000	3.53644	0.00000	0.00000	0.52435
29448	0.00000	0.00000	3.54603	0.00000	0.00000	0.50578
29449	0.00000	0.00000	3.55554	0.00000	0.00000	0.48701
29450	0.00000	0.00000	3.56496	0.00000	0.00000	0.46802
29451	0.00000	0.00000	3.57430	0.00000	0.00000	0.44881
29452	0.00000	0.00000	3.58356	0.00000	0.00000	0.42937
29453	0.00000	0.00000	3.59273	0.00000	0.00000	0.40970
29454	0.00000	0.00000	3.60184	0.00000	0.00000	0.38972
29455	0.00000	0.00000	3.61082	0.00000	0.00000	0.36958
29456	0.00000	0.00000	3.61975	0.00000	0.00000	0.34909
29457	0.00000	0.00000	3.62857	0.00000	0.00000	0.32835
29458	0.00000	0.00000	3.63731	0.00000	0.00000	0.30734
29459	0.00000	0.00000	3.64596	0.00000	0.00000	0.28602
29460	0.00000	0.00000	3.65451	0.00000	0.00000	0.26440
29461	0.00000	0.00000	3.66300	0.00000	0.00000	0.24243
29462	0.00000	0.00000	3.67138	0.00000	0.00000	0.22018
29463	0.00000	0.00000	3.67966	0.00000	0.00000	0.19767
29464	0.00000	0.00000	3.68788	0.00000	0.00000	0.17472
29465	0.00000	0.00000	3.69600	0.00000	0.00000	0.15149
29466	0.00000	0.00000	3.70404	0.00000	0.00000	0.12791
29467	0.00000	0.00000	3.71199	0.00000	0.00000	0.10399
29468	0.00000	0.00000	3.71985	0.00000	0.00000	0.07971
29469	0.00000	0.00000	3.72762	0.00000	0.00000	0.05507
29470	0.00000	0.00000	3.73531	0.00000	0.00000	0.03006
29471	0.00000	0.00000	3.74292	0.00000	0.00000	0.00469
29472	0.00000	0.00000	3.75045	0.00000	0.00000	-0.02111
29473	0.00000	0.00000	3.75787	0.00000	0.00000	-0.04723
29474	0.00000	0.00000	3.76520	0.00000	0.00000	-0.07366
29475	0.00000	0.00000	3.77246	0.00000	0.00000	-0.10060
29476	0.00000	0.00000	3.77962	0.00000	0.00000	-0.12786
29477	0.00000	0.00000	3.78670	0.00000	0.00000	-0.15557
29478	0.00000	0.00000	3.79366	0.00000	0.00000	-0.18354
29479	0.00000	0.00000	3.80053	0.00000	0.00000	-0.21196
29480	0.00000	0.00000	3.80733	0.00000	0.00000	-0.24083
29481	0.00000	0.00000	3.81400	0.00000	0.00000	-0.27003
29482	0.00000	0.00000	3.82056	0.00000	0.00000	-0.29954
29483	0.00000	0.00000	3.82703	0.00000	0.00000	-0.32957
29484	0.00000	0.00000	3.83339	0.00000	0.00000	-0.35990
29485	0.00000	0.00000	3.83963	0.00000	0.00000	-0.39062
29486	0.00000	0.00000	3.84575	0.00000	0.00000	-0.42172
29487	0.00000	0.00000	3.85175	0.00000	0.00000	-0.45318
29488	0.00000	0.00000	3.85764	0.00000	0.00000	-0.48507
29489	0.00000	0.00000	3.86338	0.00000	0.00000	-0.51718
29490	0.00000	0.00000	3.86900	0.00000	0.00000	-0.54969
29491	0.00000	0.00000	3.87450	0.00000	0.00000	-0.58262
29492	0.00000	0.00000	3.87984	0.00000	0.00000	-0.61579
29493	0.00000	0.00000	3.88504	0.00000	0.00000	-0.64928
29494	0.00000	0.00000	3.89010	0.00000	0.00000	-0.68307
29495	0.00000	0.00000	3.89500	0.00000	0.00000	-0.71716
29496	0.00000	0.00000	3.89975	0.00000	0.00000	-0.75160
29497	0.00000	0.00000	3.90433	0.00000	0.00000	-0.78615
29498	0.00000	0.00000	3.90875	0.00000	0.00000	-0.82103
29499	0.00000	0.00000	3.91301	0.00000	0.00000	-0.85623
29500	0.00000	0.00000	3.91708	0.00000	0.00000	-0.89157
29501	0.00000	0.00000	3.92097	0.00000	0.00000	-0.92703
29502	0.00000	0.00000	3.92469	0.00000	0.00000	-0.96284
29503	0.00000	0.00000	3.92821	0.00000	0.00000	-0.99875
29504	0.00000	0.00000	3.93154	0.00000	0.00000	-1.03482
29505	0.00000	0.00000	3.93467	0.00000	0.00000	-1.07102
29506	0.00000	0.00000	3.93759	0.00000	0.00000	-1.10734
29507	0.00000	0.00000	3.94031	0.00000	0.00000	-1.14383
29508	0.00000	0.00000	3.94280	0.00000	0.00000	-1.18025
29509	0.00000	0.00000	3.94508	0.00000	0.00000	-1.21689
29510	0.00000	0.00000	3.94713	0.00000	0.00000	-1.25348
29511	0.00000	0.00000	3.94894	0.00000	0.00000	-1.29010
29512	0.00000	0.00000	3.95051	0.00000	0.00000	-1.32670
29513	0.00000	0.00000	3.95183	0.00000	0.00000	-1.36328
29514	0.00000	0.00000	3.95290	0.00000	0.00000	-1.39981
29515	0.00000	0.00000	3.95372	0.00000	0.00000	-1.43635
29516	0.00000	0.00000	3.95428	0.00000	0.00000	-1.47265
29517	0.00000	0.00000	3.95457	0.00000	0.00000	-1.50891
29518	0.00000	0.00000	3.95459	0.00000	0.00000	-1.54511
29519	0.00000	0.00000	3.95434	0.00000	0.00000	-1.58108
29520	0.00000	0.00000	3.95382	0.00000	0.00000	-1.61687
29521	0.00000	0.00000	3.95301	0.00000	0.00000	-1.65246
29522	0.00000	0.00000	3.95192	0.00000	0.00000	-1.68782
29523	0.00000	0.00000	3.95055	0.00000	0.00000	-1.72293
29524	0.00000	0.00000	3.94888	0.00000	0.00000	-1.75778
29525	0.00000	0.00000	3.94692	0.00000	0.00000	-1.79242
29526	0.00000	0.00000	3.94468	0.00000	0.00000	-1.82667
29527	0.00000	0.00000	3.94216	0.00000	0.00000	-1.86052
29528	0.00000	0.00000	3.93933	0.00000	0.00000	-1.89416
29529	0.00000	0.00000	3.93623	0.00000	0.00000	-1.92736
29530	0.00000	0.00000	3.93283	0.00000	0.00000	-1.96017
29531	0.00000	0.00000	3.92914	0.00000	0.00000	-1.99255
29532	0.00000	0.00000	3.92516	0.00000	0.00000	-2.02451
29533	0.00000	0.00000	3.92089	0.00000	0.00000	-2.05601
29534	0.00000	0.00000	3.91632	0.00000	0.00000	-2.08711
29535	0.00000	0.00000	3.91149	0.00000	0.00000	-2.11758
29536	0.00000	0.00000	3.90636	0.00000	0.00000	-2.14768
29537	0.00000	0.00000	3.90095	0.00000	0.00000	-2.17718
29538	0.00000	0.00000	3.89525	0.00000	0.00000	-2.20613
29539	0.00000	0.00000	3.88928	0.00000	0.00000	-2.23452
29540	0.00000	0.00000	3.88303	0.00000	0.00000	-2.26232
29541	0.00000	0.00000	3.87650	0.00000	0.00000	-2.28959
29542	0.00000	0.00000	3.86972	0.00000	0.00000	-2.31613
29543	0.00000	0.00000	3.86266	0.00000	0.00000	-2.34211
29544	0.00000	0.00000	3.85531	0.00000	0.00000	-2.36753
29545	0.00000	0.00000	3.84773	0.00000	0.00000	-2.39225
29546	0.00000	0.00000	3.83991	0.00000	0.00000	-2.41627
29547	0.00000	0.00000	3.83180	0.00000	0.00000	-2.43973
29548	0.00000	0.00000	3.82346	0.00000	0.00000	-2.46248
29549	0.00000	0.00000	3.81488	0.00000	0.00000	-2.48456
29550	0.00000	0.00000	3.80606	0.00000	0.00000	-2.50595
29551	0.00000	0.00000	3.79702	0.00000	0.00000	-2.52666
29552	0.00000	0.00000	3.78772	0.00000	0.00000	-2.54674
29553	0.00000	0.00000	3.77824	0.00000	0.00000	-2.56607
29554	0.00000	0.00000	3.76856	0.00000	0.00000	-2.58469
29555	0.00000	0.00000	3.75863	0.00000	0.00000	-2.60270
29556	0.00000	0.00000	3.74853	0.00000	0.00000	-2.61997
29557	0.00000	0.00000	3.73824	0.00000	0.00000	-2.63656
29558	0.00000	0.00000	3.72777	0.00000	0.00000	-2.65245
29559	0.00000	0.00000	3.71712	0.00000	0.00000	-2.66764
29560	0.00000	0.00000	3.70628	0.00000	0.00000	-2.68216
29561	0.00000	0.00000	3.69532	0.00000	0.00000	-2.69591
29562	0.00000	0.00000	3.68418	0.00000	0.00000	-2.70897
29563	0.00000	0.00000	3.67286	0.00000	0.00000	-2.72133
29564	0.00000	0.00000	3.66143	0.00000	0.00000	-2.73293
29565	0.00000	0.00000	3.64989	0.00000	0.00000	-2.74378
29566	0.00000	0.00000	3.63816	0.00000	0.00000	-2.75394
29567	0.00000	0.00000	3.62634	0.00000	0.00000	-2.76332
29568	0.00000	0.00000	3.61438	0.00000	0.00000	-2.77198
29569	0.00000	0.00000	3.60235	0.00000	0.00000	-2.77984
29570	0.00000	0.00000	3.59019	0.00000	0.00000	-2.78695
29571	0.00000	0.00000	3.57790	0.00000	0.00000	-2.79332
29572	0.00000	0.00000	3.56553	0.00000	0.00000	-2.79889
29573	0.00000	0.00000	3.55307	0.00000	0.00000	-2.80369
29574	0.00000	0.00000	3.54051	0.00000	0.00000	-2.80770
29575	0.00000	0.00000	3.52787	0.00000	0.00000	-2.81093
29576	0.00000	0.00000	3.51515	0.00000	0.00000	-2.81336
29577	0.00000	0.00000	3.50234	0.00000	0.00000	-2.81500
29578	0.00000	0.00000	3.48946	0.00000	0.00000	-2.81585
29579	0.00000	0.00000	3.47648	0.00000	0.00000	-2.81589
29580	0.00000	0.00000	3.46348	0.00000	0.00000	-2.81514
29581	0.00000	0.00000	3.45039	0.00000	0.00000	-2.81357
29582	0.00000	0.00000	3.43720	0.00000	0.00000	-2.81119
29583	0.00000	0.00000	3.42398	0.00000	0.00000	-2.80801
29584	0.00000	0.00000	3.41070	0.00000	0.00000	-2.80402
29585	0.00000	0.00000	3.39737	0.00000	0.00000	-2.79921
29586	0.00000	0.00000	3.38398	0.00000	0.00000	-2.79360
29587	0.00000	0.00000	3.37051	0.00000	0.00000	-2.78715
29588	0.00000	0.00000	3.35704	0.00000	0.00000	-2.77994
29589	0.00000	0.00000	3.34347	0.00000	0.00000	-2.77188
29590	0.00000	0.00000	3.32989	0.00000	0.00000	-2.76304
29591	0.00000	0.00000	3.31625	0.00000	0.00000	-2.75341
29592	0.00000	0.00000	3.30258	0.00000	0.00000	-2.74297
29593	0.00000	0.00000	3.28886	0.00000	0.00000	-2.73175
29594	0.00000	0.00000	3.27510	0.00000	0.00000	-2.71974
29595	0.00000	0.00000	3.26130	0.00000	0.00000	-2.70695
29596	0.00000	0.00000	3.24747	0.00000	0.00000	-2.69340
29597	0.00000	0.00000	3.23359	0.00000	0.00000	-2.67908
29598	0.00000	0.00000	3.21965	0.00000	0.00000	-2.66399
29599	0.00000	0.00000	3.20574	0.00000	0.00000	-2.64824
29600	0.00000	0.00000	3.19172	0.00000	0.00000	-2.63168
29601	0.00000	0.00000	3.17770	0.00000	0.00000	-2.61446
29602	0.00000	0.00000	3.16365	0.00000	0.00000	-2.59653
29603	0.00000	0.00000	3.14956	0.00000	0.00000	-2.57792
29604	0.00000	0.00000	3.13544	0.00000	0.00000	-2.55864
29605	0.00000	0.00000	3.12125	0.00000	0.00000	-2.53865
29606	0.00000	0.00000	3.10706	0.00000	0.00000	-2.51808
29607	0.00000	0.00000	3.09287	0.00000	0.00000	-2.49693
29608	0.00000	0.00000	3.07858	0.00000	0.00000	-2.47507
29609	0.00000	0.00000	3.06429	0.00000	0.00000	-2.45268
29610	0.00000	0.00000	3.04997	0.00000	0.00000	-2.42971
29611	0.00000	0.00000	3.03561	0.00000	0.00000	-2.40619
29612	0.00000	0.00000	3.02121	0.00000	0.00000	-2.38214
29613	0.00000	0.00000	3.00679	0.00000	0.00000	-2.35757
29614	0.00000	0.00000	2.99233	0.00000	0.00000	-2.33250
29615	0.00000	0.00000	2.97783	0.00000	0.00000	-2.30695
29616	0.00000	0.00000	2.96326	0.00000	0.00000	-2.28088
29617	0.00000	0.00000	2.94869	0.00000	0.00000	-2.25443
29618	0.00000	0.00000	2.93411	0.00000	0.00000	-2.22761
29619	0.00000	0.00000	2.91943	0.00000	0.00000	-2.20028
29620	0.00000	0.00000	2.90474	0.00000	0.00000	-2.17263
29621	0.00000	0.00000	2.88998	0.00000	0.00000	-2.14455
29622	0.00000	0.00000	2.87524	0.00000	0.00000	-2.11626
29623	0.00000	0.00000	2.86042	0.00000	0.00000	-2.08759
29624	0.00000	0.00000	2.84553	0.00000	0.00000	-2.05855
29625	0.00000	0.00000	2.83063	0.00000	0.00000	-2.02929
29626	0.00000	0.00000	2.81571	0.00000	0.00000	-1.99983
29627	0.00000	0.00000	2.80068	0.00000	0.00000	-1.96999
29628	0.00000	0.00000	2.78563	0.00000	0.00000	-1.94000
29629	0.00000	0.00000	2.77053	0.00000	0.00000	-1.90980
29630	0.00000	0.00000	2.75538	0.00000	0.00000	-1.87942
29631	0.00000	0.00000	2.74018	0.00000	0.00000	-1.84886
29632	0.00000	0.00000	2.72489	0.00000	0.00000	-1.81809
29633	0.00000	0.00000	2.70961	0.00000	0.00000	-1.78731
29634	0.00000	0.00000	2.69425	0.00000	0.00000	-1.75634
29635	0.00000	0.00000	2.67880	0.00000	0.00000	-1.72519
29636	0.00000	0.00000	2.66333	0.00000	0.00000	-1.69402
29637	0.00000	0.00000	2.64781	0.00000	0.00000	-1.66277
29638	0.00000	0.00000	2.63223	0.00000	0.00000	-1.63146
29639	0.00000	0.00000	2.61660	0.00000	0.00000	-1.60011
29640	0.00000	0.00000	2.60088	0.00000	0.00000	-1.56865
29641	0.00000	0.00000	2.58518	0.00000	0.00000	-1.53731
29642	0.00000	0.00000	2.56939	0.00000	0.00000	-1.50591
29643	0.00000	0.00000	2.55351	0.00000	0.00000	-1.47444
29644	0.00000	0.00000	2.53761	0.00000	0.00000	-1.44306
29645	0.00000	0.00000	2.52170	0.00000	0.00000	-1.41179
29646	0.00000	0.00000	2.50567	0.00000	0.00000	-1.38043
29647	0.00000	0.00000	2.48963	0.00000	0.00000	-1.34921
29648	0.00000	0.00000	2.47354	0.00000	0.00000	-1.31806
29649	0.00000	0.00000	2.45740	0.00000	0.00000	-1.28701
29650	0.00000	0.00000	2.44122	0.00000	0.00000	-1.25606
29651	0.00000	0.00000	2.42496	0.00000	0.00000	-1.22517
29652	0.00000	0.00000	2.40872	0.00000	0.00000	-1.19454
29653	0.00000	0.00000	2.39237	0.00000	0.00000	-1.16392
29654	0.00000	0.00000	2.37602	0.00000	0.00000	-1.13353
29655	0.00000	0.00000	2.35963	0.00000	0.00000	-1.10331
29656	0.00000	0.00000	2.34320	0.00000	0.00000	-1.07328
29657	0.00000	0.00000	2.32673	0.00000	0.00000	-1.04344
29658	0.00000	0.00000	2.31023	0.00000	0.00000	-1.01380
29659	0.00000	0.00000	2.29366	0.00000	0.00000	-0.98432
29660	0.00000	0.00000	2.27713	0.00000	0.00000	-0.95520
29661	0.00000	0.00000	2.26053	0.00000	0.00000	-0.92625
29662	0.00000	0.00000	2.24387	0.00000	0.00000	-0.89749
29663	0.00000	0.00000	2.22721	0.00000	0.00000	-0.86905
29664	0.00000	0.00000	2.21053	0.00000	0.00000	-0.84087
29665	0.00000	0.00000	2.19383	0.00000	0.00000	-0.81297
29666	0.00000	0.00000	2.17711	0.00000	0.00000	-0.78535
29667	0.00000	0.00000	2.16036	0.00000	0.00000	-0.75802
29668	0.00000	0.00000	2.14360	0.00000	0.00000	-0.73098
29669	0.00000	0.00000	2.12679	0.00000	0.00000	-0.70418
29670	0.00000	0.00000	2.11000	0.00000	0.00000	-0.67775
29671	0.00000	0.00000	2.09324	0.00000	0.00000	-0.65167
29672	0.00000	0.00000	2.07640	0.00000	0.00000	-0.62579
29673	0.00000	0.00000	2.05959	0.00000	0.00000	-0.60028
29674	0.00000	0.00000	2.04277	0.00000	0.00000	-0.57507
29675	0.00000	0.00000	2.02596	0.00000	0.00000	-0.55017
29676	0.00000	0.00000	2.00916	0.00000	0.00000	-0.52557
29677	0.00000	0.00000	1.99235	0.00000	0.00000	-0.50126
29678	0.00000	0.00000	1.97552	0.00000	0.00000	-0.47717
29679	0.00000	0.00000	1.95877	0.00000	0.00000	-0.45345
29680	0.00000	0.00000	1.94197	0.00000	0.00000	-0.42988
29681	0.00000	0.00000	1.92521	0.00000	0.00000	-0.40658
29682	0.00000	0.00000	1.90848	0.00000	0.00000	-0.38349
29683	0.00000	0.00000	1.89177	0.00000	0.00000	-0.36057
29684	0.00000	0.00000	1.87508	0.00000	0.00000	-0.33779
29685	0.00000	0.00000	1.85838	0.00000	0.00000	-0.31507
29686	0.00000	0.00000	1.84179	0.00000	0.00000	-0.29250
29687	0.00000	0.00000	1.82519	0.00000	0.00000	-0.26989
29688	0.00000	0.00000	1.80859	0.00000	0.00000	-0.24716
29689	0.00000	0.00000	1.79207	0.00000	0.00000	-0.22435
29690	0.00000	0.00000	1.77563	0.00000	0.00000	-0.20135
29691	0.00000	0.00000	1.75916	0.00000	0.00000	-0.17791
29692	0.00000	0.00000	1.74278	0.00000	0.00000	-0.15403
29693	0.00000	0.00000	1.72644	0.00000	0.00000	-0.12949
29694	0.00000	0.00000	1.71016	0.00000	0.00000	-0.10408
29695	0.00000	0.00000	1.69394	0.00000	0.00000	-0.07753
29696	0.00000	0.00000	1.67775	0.00000	0.00000	-0.04942
29697	0.00000	0.00000	1.66166	0.00000	0.00000	-0.01941
29698	0.00000	0.00000	1.64567	0.00000	0.00000	0.01308
29699	0.00000	0.00000	1.62968	0.00000	0.00000	0.04911
29700	0.00000	0.00000	1.61381	0.00000	0.00000	0.08963
29701	0.00000	0.00000	1.59801	0.00000	0.00000	0.00000
29702	0.00000	0.00000	1.58230	0.00000	0.00000	0.00000
29703	0.00000	0.00000	1.56668	0.00000	0.00000	0.00000
29704	0.00000	0.00000	1.55111	0.00000	0.00000	0.00000
29705	0.00000	0.00000	1.53569	0.00000	0.00000	0.00000
29706	0.00000	0.00000	1.52035	0.00000	0.00000	0.00000
29707	0.00000	0.00000	1.50506	0.00000	0.00000	0.00000
29708	0.00000	0.00000	1.48991	0.00000	0.00000	0.00000
29709	0.00000	0.00000	1.47490	0.00000	0.00000	0.00000
29710	0.00000	0.00000	1.45993	0.00000	0.00000	0.00000
29711	0.00000	0.00000	1.44510	0.00000	0.00000	0.00000
29712	0.00000	0.00000	1.43035	0.00000	0.00000	0.00000
29713	0.00000	0.00000	1.41578	0.00000	0.00000	0.00000
29714	0.00000	0.00000	1.40129	0.00000	0.00000	0.00000
29715	0.00000	0.00000	1.38689	0.00000	0.00000	0.00000
29716	0.00000	0.00000	1.37265	0.00000	0.00000	0.00000
29717	0.00000	0.00000	1.35852	0.00000	0.00000	0.00000
29718	0.00000	0.00000	1.34452	0.00000	0.00000	0.00000
29719	0.00000	0.00000	1.33065	0.00000	0.00000	0.00000
29720	0.00000	0.00000	1.31690	0.00000	0.00000	0.00000
29721	0.00000	0.00000	1.30328	0.00000	0.00000	0.00000
29722	0.00000	0.00000	1.28980	0.00000	0.00000	0.00000
29723	0.00000	0.00000	1.27642	0.00000	0.00000	0.00000
29724	0.00000	0.00000	1.26323	0.00000	0.00000	0.00000
29725	0.00000	0.00000	1.25015	0.00000	0.00000	0.00000
29726	0.00000	0.00000	1.23719	0.00000	0.00000	0.00000
29727	0.00000	0.00000	1.22439	0.00000	0.00000	0.00000
29728	0.00000	0.00000	1.21174	0.00000	0.00000	0.00000
29729	0.00000	0.00000	1.19923	0.00000	0.00000	0.00000
29730	0.00000	0.00000	1.18686	0.00000	0.00000	0.00000
29731	0.00000	0.00000	1.17461	0.00000	0.00000	0.00000
29732	0.00000	0.00000	1.16255	0.00000	0.00000	0.00000
29733	0.00000	0.00000	1.15058	0.00000	0.00000	0.00000
29734	0.00000	0.00000	1.13878	0.00000	0.00000	0.00000
29735	0.00000	0.00000	1.12712	0.00000	0.00000	0.00000
29736	0.00000	0.00000	1.11559	0.00000	0.00000	0.00000
29737	0.00000	0.00000	1.10420	0.00000	0.00000	0.00000
29738	0.00000	0.00000	1.09295	0.00000	0.00000	0.00000
29739	0.00000	0.00000	1.08183	0.00000	0.00000	0.00000
29740	0.00000	0.00000	1.07084	0.00000	0.00000	0.00000
29741	0.00000	0.00000	1.05999	0.00000	0.00000	0.00000
29742	0.00000	0.00000	1.04924	0.00000	0.00000	0.00000
29743	0.00000	0.00000	1.03867	0.00000	0.00000	0.00000
29744	0.00000	0.00000	1.02818	0.00000	0.00000	0.00000
29745	0.00000	0.00000	1.01783	0.00000	0.00000	0.00000
29746	0.00000	0.00000	1.00761	0.00000	0.00000	0.00000
29747	0.00000	0.00000	0.99752	0.00000	0.00000	0.00000
29748	0.00000	0.00000	0.98755	0.00000	0.00000	0.00000
29749	0.00000	0.00000	0.97767	0.00000	0.00000	0.00000
29750	0.00000	0.00000	0.96794	0.00000	0.00000	0.00000
29751	0.00000	0.00000	0.95836	0.00000	0.00000	0.00000
29752	0.00000	0.00000	0.94884	0.00000	0.00000	0.00000
29753	0.00000	0.00000	0.93947	0.00000	0.00000	0.00000
29754	0.00000	0.00000	0.93022	0.00000	0.00000	0.00000
29755	0.00000	0.00000	0.92108	0.00000	0.00000	0.00000
29756	0.00000	0.00000	0.91206	0.00000	0.00000	0.00000
29757	0.00000	0.00000	0.90315	0.00000	0.00000	0.00000
29758	0.00000	0.00000	0.89436	0.00000	0.00000	0.00000
29759	0.00000	0.00000	0.88568	0.00000	0.00000	0.00000
29760	0.00000	0.00000	0.87711	0.00000	0.00000	0.00000
29761	0.00000	0.00000	0.86866	0.00000	0.00000	0.00000
29762	0.00000	0.00000	0.86035	0.00000	0.00000	0.00000
29763	0.00000	0.00000	0.85212	0.00000	0.00000	0.00000
29764	0.00000	0.00000	0.84402	0.00000	0.00000	0.00000
29765	0.00000	0.00000	0.83602	0.00000	0.00000	0.00000
