	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2829	0.05948	0.05581	0.01003	0.13878	0.51629	0.00613
2830	0.05970	0.05576	0.00996	0.13817	0.51634	0.00621
2831	0.06008	0.05555	0.00970	0.13760	0.51669	0.00609
2832	0.06050	0.05520	0.00929	0.13738	0.51711	0.00590
2833	0.06083	0.05480	0.00893	0.13736	0.51739	0.00578
2834	0.06109	0.05438	0.00874	0.13729	0.51745	0.00580
2835	0.06137	0.05395	0.00858	0.13720	0.51729	0.00591
2836	0.06176	0.05358	0.00829	0.13726	0.51695	0.00595
2837	0.06219	0.05331	0.00786	0.13738	0.51657	0.00580
2838	0.06253	0.05311	0.00744	0.13716	0.51629	0.00549
2839	0.06275	0.05287	0.00712	0.13660	0.51606	0.00519
2840	0.06295	0.05249	0.00682	0.13617	0.51576	0.00513
2841	0.06314	0.05188	0.00642	0.13614	0.51536	0.00541
2842	0.06324	0.05112	0.00602	0.13644	0.51493	0.00593
2843	0.06314	0.05037	0.00575	0.13689	0.51454	0.00639
2844	0.06287	0.04984	0.00552	0.13743	0.51420	0.00652
2845	0.06259	0.04951	0.00519	0.13811	0.51391	0.00630
2846	0.06241	0.04921	0.00475	0.13882	0.51366	0.00602
2847	0.06228	0.04887	0.00437	0.13933	0.51351	0.00598
2848	0.06209	0.04853	0.00423	0.13948	0.51330	0.00630
2849	0.06181	0.04824	0.00432	0.13947	0.51274	0.00684
2850	0.06157	0.04802	0.00441	0.13972	0.51168	0.00730
2851	0.06150	0.04783	0.00427	0.14041	0.51037	0.00743
2852	0.06158	0.04762	0.00397	0.14138	0.50923	0.00720
2853	0.06165	0.04738	0.00372	0.14242	0.50850	0.00676
2854	0.06159	0.04712	0.00366	0.14342	0.50797	0.00636
2855	0.06138	0.04687	0.00372	0.14428	0.50722	0.00626
2856	0.06105	0.04662	0.00382	0.14486	0.50603	0.00659
2857	0.06071	0.04640	0.00398	0.14505	0.50449	0.00731
2858	0.06045	0.04636	0.00419	0.14496	0.50266	0.00835
2859	0.06034	0.04668	0.00434	0.14491	0.50042	0.00962
2860	0.06028	0.04726	0.00442	0.14503	0.49760	0.01101
2861	0.06018	0.04776	0.00456	0.14515	0.49413	0.01226
2862	0.06005	0.04784	0.00482	0.14505	0.48995	0.01320
2863	0.05997	0.04746	0.00512	0.14461	0.48502	0.01394
2864	0.05986	0.04694	0.00540	0.14392	0.47933	0.01468
2865	0.05959	0.04673	0.00574	0.14323	0.47296	0.01543
2866	0.05913	0.04695	0.00625	0.14273	0.46596	0.01615
2867	0.05867	0.04734	0.00689	0.14237	0.45829	0.01693
2868	0.05840	0.04771	0.00746	0.14202	0.44999	0.01794
2869	0.05834	0.04813	0.00782	0.14151	0.44121	0.01922
2870	0.05836	0.04861	0.00805	0.14074	0.43209	0.02069
2871	0.05834	0.04897	0.00835	0.13986	0.42273	0.02224
2872	0.05829	0.04908	0.00880	0.13908	0.41314	0.02383
2873	0.05825	0.04906	0.00926	0.13844	0.40331	0.02553
2874	0.05822	0.04902	0.00956	0.13783	0.39327	0.02737
2875	0.05818	0.04906	0.00970	0.13714	0.38314	0.02936
2876	0.05807	0.04925	0.00982	0.13622	0.37316	0.03148
2877	0.05784	0.04959	0.01002	0.13499	0.36350	0.03371
2878	0.05748	0.04994	0.01028	0.13363	0.35413	0.03600
2879	0.05709	0.05019	0.01045	0.13247	0.34499	0.03825
2880	0.05674	0.05031	0.01049	0.13166	0.33607	0.04040
2881	0.05649	0.05030	0.01049	0.13102	0.32748	0.04246
2882	0.05642	0.05017	0.01049	0.13024	0.31947	0.04449
2883	0.05648	0.05000	0.01045	0.12921	0.31221	0.04643
2884	0.05652	0.05002	0.01037	0.12817	0.30563	0.04821
2885	0.05641	0.05035	0.01030	0.12744	0.29955	0.04991
2886	0.05613	0.05070	0.01029	0.12693	0.29393	0.05168
2887	0.05575	0.05075	0.01036	0.12641	0.28881	0.05349
2888	0.05540	0.05052	0.01041	0.12589	0.28416	0.05517
2889	0.05516	0.05024	0.01032	0.12558	0.27996	0.05655
2890	0.05500	0.05000	0.01018	0.12569	0.27621	0.05757
2891	0.05482	0.04977	0.01021	0.12625	0.27295	0.05836
2892	0.05470	0.04956	0.01036	0.12718	0.27025	0.05915
2893	0.05469	0.04949	0.01043	0.12857	0.26823	0.05998
2894	0.05472	0.04973	0.01042	0.13075	0.26683	0.06056
2895	0.05467	0.05024	0.01050	0.13397	0.26585	0.06055
2896	0.05454	0.05078	0.01070	0.13802	0.26508	0.06002
2897	0.05440	0.05113	0.01089	0.14240	0.26453	0.05934
2898	0.05436	0.05128	0.01101	0.14687	0.26436	0.05871
2899	0.05454	0.05135	0.01110	0.15164	0.26465	0.05790
2900	0.05490	0.05156	0.01124	0.15700	0.26515	0.05677
2901	0.05523	0.05192	0.01146	0.16308	0.26557	0.05556
2902	0.05536	0.05223	0.01171	0.16988	0.26592	0.05458
2903	0.05536	0.05242	0.01191	0.17744	0.26631	0.05385
2904	0.05547	0.05262	0.01200	0.18585	0.26663	0.05317
2905	0.05585	0.05267	0.01199	0.19509	0.26679	0.05228
2906	0.05646	0.05224	0.01191	0.20497	0.26685	0.05102
2907	0.05708	0.05139	0.01182	0.21525	0.26682	0.04948
2908	0.05749	0.05063	0.01169	0.22583	0.26652	0.04797
2909	0.05761	0.05039	0.01152	0.23666	0.26583	0.04678
2910	0.05759	0.05059	0.01129	0.24778	0.26496	0.04601
2911	0.05775	0.05091	0.01094	0.25915	0.26431	0.04558
2912	0.05824	0.05112	0.01040	0.27066	0.26412	0.04548
2913	0.05893	0.05120	0.00982	0.28228	0.26432	0.04569
2914	0.05953	0.05127	0.00942	0.29406	0.26467	0.04616
2915	0.05986	0.05144	0.00929	0.30605	0.26501	0.04667
2916	0.05992	0.05167	0.00939	0.31824	0.26542	0.04684
2917	0.05977	0.05176	0.00957	0.33058	0.26608	0.04645
2918	0.05948	0.05174	0.00968	0.34301	0.26692	0.04567
2919	0.05909	0.05180	0.00972	0.35551	0.26779	0.04496
2920	0.05873	0.05198	0.00980	0.36818	0.26870	0.04461
2921	0.05853	0.05201	0.01003	0.38103	0.26986	0.04456
2922	0.05859	0.05169	0.01030	0.39381	0.27150	0.04472
2923	0.05878	0.05123	0.01046	0.40610	0.27371	0.04512
2924	0.05894	0.05110	0.01042	0.41781	0.27642	0.04569
2925	0.05903	0.05152	0.01018	0.42909	0.27941	0.04618
2926	0.05915	0.05230	0.00986	0.44010	0.28242	0.04632
2927	0.05934	0.05302	0.00955	0.45076	0.28528	0.04607
2928	0.05956	0.05350	0.00932	0.46094	0.28793	0.04562
2929	0.05979	0.05384	0.00919	0.47062	0.29043	0.04524
2930	0.06003	0.05413	0.00913	0.47980	0.29290	0.04506
2931	0.06030	0.05435	0.00911	0.48859	0.29531	0.04504
2932	0.06061	0.05450	0.00910	0.49721	0.29742	0.04510
2933	0.06090	0.05459	0.00906	0.50578	0.29908	0.04518
2934	0.06102	0.05460	0.00909	0.51403	0.30049	0.04525
2935	0.06095	0.05456	0.00921	0.52154	0.30207	0.04524
2936	0.06081	0.05464	0.00937	0.52818	0.30411	0.04507
2937	0.06081	0.05491	0.00940	0.53424	0.30659	0.04457
2938	0.06102	0.05526	0.00932	0.53998	0.30922	0.04371
2939	0.06131	0.05556	0.00932	0.54538	0.31163	0.04261
2940	0.06149	0.05574	0.00954	0.55029	0.31360	0.04148
2941	0.06155	0.05582	0.00998	0.55476	0.31506	0.04036
2942	0.06156	0.05572	0.01052	0.55899	0.31616	0.03897
2943	0.06162	0.05539	0.01107	0.56304	0.31709	0.03703
2944	0.06176	0.05486	0.01150	0.56678	0.31793	0.03460
2945	0.06194	0.05434	0.01176	0.57006	0.31869	0.03182
2946	0.06209	0.05396	0.01192	0.57280	0.31936	0.02883
2947	0.06218	0.05370	0.01221	0.57482	0.31995	0.02589
2948	0.06226	0.05352	0.01279	0.57614	0.32027	0.02319
2949	0.06239	0.05349	0.01355	0.57717	0.32004	0.02060
2950	0.06254	0.05356	0.01432	0.57826	0.31919	0.01778
2951	0.06263	0.05361	0.01511	0.57916	0.31813	0.01449
2952	0.06258	0.05358	0.01598	0.57921	0.31736	0.01081
2953	0.06247	0.05352	0.01690	0.57811	0.31700	0.00686
2954	0.06247	0.05352	0.01780	0.57639	0.31661	0.00252
2955	0.06268	0.05355	0.01870	0.57517	0.31564	-0.00247
2956	0.06307	0.05356	0.01964	0.57534	0.31395	-0.00822
2957	0.06354	0.05349	0.02070	0.57670	0.31196	-0.01427
2958	0.06397	0.05337	0.02198	0.57832	0.31013	-0.01989
2959	0.06431	0.05316	0.02352	0.57978	0.30850	-0.02463
2960	0.06467	0.05277	0.02526	0.58141	0.30697	-0.02864
2961	0.06511	0.05224	0.02724	0.58340	0.30565	-0.03225
2962	0.06555	0.05181	0.02968	0.58543	0.30470	-0.03556
2963	0.06591	0.05164	0.03277	0.58715	0.30396	-0.03861
2964	0.06634	0.05157	0.03641	0.58849	0.30311	-0.04138
2965	0.06706	0.05129	0.04036	0.58957	0.30209	-0.04379
2966	0.06810	0.05075	0.04450	0.59044	0.30113	-0.04564
2967	0.06935	0.05020	0.04892	0.59105	0.30048	-0.04674
2968	0.07079	0.04982	0.05380	0.59137	0.30016	-0.04717
2969	0.07250	0.04956	0.05927	0.59148	0.30005	-0.04722
2970	0.07465	0.04939	0.06550	0.59148	0.30016	-0.04715
2971	0.07746	0.04927	0.07254	0.59138	0.30058	-0.04699
2972	0.08100	0.04925	0.08024	0.59119	0.30115	-0.04666
2973	0.08513	0.04944	0.08828	0.59090	0.30155	-0.04624
2974	0.08966	0.05007	0.09639	0.59046	0.30159	-0.04593
2975	0.09466	0.05124	0.10464	0.58988	0.30135	-0.04582
2976	0.10041	0.05297	0.11322	0.58930	0.30105	-0.04576
2977	0.10721	0.05515	0.12217	0.58894	0.30085	-0.04555
2978	0.11511	0.05747	0.13132	0.58892	0.30070	-0.04525
2979	0.12403	0.05954	0.14053	0.58911	0.30053	-0.04514
2980	0.13388	0.06128	0.14984	0.58932	0.30030	-0.04557
2981	0.14443	0.06296	0.15924	0.58951	0.29991	-0.04654
2982	0.15533	0.06481	0.16847	0.58964	0.29930	-0.04763
2983	0.16629	0.06665	0.17725	0.58972	0.29864	-0.04831
2984	0.17731	0.06820	0.18546	0.58976	0.29827	-0.04843
2985	0.18855	0.06958	0.19313	0.58965	0.29846	-0.04824
2986	0.20010	0.07111	0.20033	0.58928	0.29915	-0.04811
2987	0.21176	0.07293	0.20702	0.58878	0.30001	-0.04822
2988	0.22326	0.07489	0.21314	0.58855	0.30060	-0.04848
2989	0.23465	0.07665	0.21885	0.58898	0.30057	-0.04867
2990	0.24622	0.07799	0.22423	0.59001	0.29992	-0.04877
2991	0.25807	0.07896	0.22915	0.59121	0.29903	-0.04890
2992	0.27001	0.07976	0.23339	0.59225	0.29827	-0.04907
2993	0.28187	0.08047	0.23702	0.59305	0.29776	-0.04913
2994	0.29364	0.08096	0.24029	0.59372	0.29734	-0.04900
2995	0.30543	0.08090	0.24332	0.59424	0.29693	-0.04872
2996	0.31738	0.08000	0.24593	0.59457	0.29656	-0.04844
2997	0.32950	0.07851	0.24786	0.59475	0.29629	-0.04824
2998	0.34156	0.07711	0.24896	0.59487	0.29611	-0.04817
2999	0.35328	0.07632	0.24928	0.59486	0.29606	-0.04821
3000	0.36462	0.07612	0.24886	0.59465	0.29614	-0.04822
3001	0.37570	0.07618	0.24763	0.59427	0.29637	-0.04806
3002	0.38674	0.07619	0.24562	0.59390	0.29666	-0.04779
3003	0.39795	0.07599	0.24317	0.59373	0.29683	-0.04749
3004	0.40927	0.07567	0.24061	0.59397	0.29668	-0.04721
3005	0.42028	0.07541	0.23803	0.59457	0.29622	-0.04704
3006	0.43079	0.07527	0.23559	0.59526	0.29564	-0.04700
3007	0.44106	0.07534	0.23353	0.59579	0.29507	-0.04696
3008	0.45137	0.07578	0.23169	0.59608	0.29459	-0.04685
3009	0.46178	0.07659	0.22937	0.59619	0.29419	-0.04676
3010	0.47229	0.07746	0.22598	0.59626	0.29393	-0.04692
3011	0.48291	0.07800	0.22155	0.59630	0.29386	-0.04737
3012	0.49356	0.07815	0.21657	0.59628	0.29395	-0.04784
3013	0.50415	0.07806	0.21149	0.59624	0.29408	-0.04802
3014	0.51465	0.07789	0.20631	0.59626	0.29423	-0.04775
3015	0.52513	0.07768	0.20074	0.59641	0.29438	-0.04719
3016	0.53567	0.07748	0.19454	0.59664	0.29448	-0.04673
3017	0.54633	0.07733	0.18777	0.59689	0.29453	-0.04664
3018	0.55712	0.07731	0.18064	0.59704	0.29457	-0.04692
3019	0.56796	0.07755	0.17347	0.59703	0.29460	-0.04732
3020	0.57882	0.07808	0.16643	0.59685	0.29456	-0.04762
3021	0.58970	0.07875	0.15948	0.59667	0.29436	-0.04774
3022	0.60067	0.07946	0.15236	0.59667	0.29397	-0.04784
3023	0.61167	0.08036	0.14474	0.59688	0.29343	-0.04806
3024	0.62253	0.08163	0.13642	0.59710	0.29294	-0.04837
3025	0.63308	0.08329	0.12752	0.59720	0.29272	-0.04857
3026	0.64326	0.08526	0.11840	0.59724	0.29273	-0.04850
3027	0.65317	0.08761	0.10928	0.59741	0.29279	-0.04818
3028	0.66299	0.09046	0.10004	0.59779	0.29280	-0.04781
3029	0.67298	0.09365	0.09047	0.59824	0.29291	-0.04759
3030	0.68332	0.09672	0.08062	0.59850	0.29326	-0.04754
3031	0.69405	0.09940	0.07071	0.59856	0.29366	-0.04755
3032	0.70500	0.10179	0.06086	0.59867	0.29375	-0.04756
3033	0.71599	0.10415	0.05112	0.59898	0.29341	-0.04762
3034	0.72686	0.10651	0.04166	0.59945	0.29281	-0.04785
3035	0.73747	0.10888	0.03274	0.59994	0.29214	-0.04826
3036	0.74768	0.11139	0.02451	0.60041	0.29146	-0.04876
3037	0.75732	0.11435	0.01697	0.60094	0.29078	-0.04920
3038	0.76613	0.11794	0.01000	0.60164	0.29014	-0.04945
3039	0.77411	0.12189	0.00350	0.60241	0.28964	-0.04948
3040	0.78164	0.12581	-0.00257	0.60309	0.28924	-0.04942
3041	0.78889	0.12959	-0.00807	0.60365	0.28892	-0.04946
3042	0.79560	0.13333	-0.01283	0.60410	0.28866	-0.04964
3043	0.80134	0.13701	-0.01685	0.60446	0.28851	-0.04984
3044	0.80582	0.14038	-0.02034	0.60475	0.28847	-0.05000
3045	0.80895	0.14302	-0.02337	0.60493	0.28854	-0.05027
3046	0.81060	0.14469	-0.02589	0.60489	0.28871	-0.05070
3047	0.81077	0.14544	-0.02790	0.60463	0.28892	-0.05115
3048	0.80979	0.14536	-0.02959	0.60431	0.28903	-0.05142
3049	0.80827	0.14463	-0.03109	0.60418	0.28896	-0.05148
3050	0.80680	0.14363	-0.03253	0.60425	0.28881	-0.05146
3051	0.80578	0.14280	-0.03409	0.60424	0.28874	-0.05147
3052	0.80540	0.14246	-0.03589	0.60395	0.28879	-0.05151
3053	0.80549	0.14260	-0.03771	0.60350	0.28882	-0.05156
3054	0.80568	0.14303	-0.03920	0.60323	0.28875	-0.05166
3055	0.80565	0.14357	-0.04027	0.60337	0.28857	-0.05183
3056	0.80541	0.14403	-0.04113	0.60387	0.28841	-0.05202
3057	0.80512	0.14418	-0.04186	0.60446	0.28830	-0.05216
3058	0.80492	0.14389	-0.04240	0.60487	0.28820	-0.05221
3059	0.80484	0.14333	-0.04272	0.60496	0.28806	-0.05214
3060	0.80496	0.14281	-0.04285	0.60470	0.28795	-0.05194
3061	0.80544	0.14244	-0.04284	0.60427	0.28796	-0.05160
3062	0.80616	0.14215	-0.04269	0.60401	0.28805	-0.05120
3063	0.80675	0.14182	-0.04237	0.60411	0.28809	-0.05092
3064	0.80701	0.14138	-0.04191	0.60434	0.28806	-0.05089
3065	0.80708	0.14092	-0.04148	0.60439	0.28797	-0.05107
3066	0.80709	0.14069	-0.04129	0.60429	0.28782	-0.05132
3067	0.80707	0.14077	-0.04143	0.60421	0.28768	-0.05158
3068	0.80702	0.14091	-0.04175	0.60408	0.28771	-0.05176
3069	0.80693	0.14094	-0.04196	0.60389	0.28783	-0.05178
3070	0.80677	0.14094	-0.04195	0.60384	0.28777	-0.05172
3071	0.80659	0.14109	-0.04183	0.60401	0.28749	-0.05168
3072	0.80650	0.14146	-0.04181	0.60428	0.28719	-0.05162
3073	0.80653	0.14183	-0.04189	0.60444	0.28704	-0.05151
3074	0.80657	0.14200	-0.04191	0.60440	0.28711	-0.05141
3075	0.80641	0.14211	-0.04186	0.60429	0.28739	-0.05141
3076	0.80604	0.14242	-0.04196	0.60426	0.28775	-0.05143
3077	0.80567	0.14290	-0.04222	0.60430	0.28802	-0.05142
3078	0.80552	0.14328	-0.04245	0.60432	0.28808	-0.05140
3079	0.80564	0.14334	-0.04247	0.60429	0.28795	-0.05143
3080	0.80593	0.14315	-0.04234	0.60423	0.28780	-0.05150
3081	0.80623	0.14294	-0.04232	0.60419	0.28776	-0.05149
3082	0.80648	0.14288	-0.04249	0.60427	0.28773	-0.05139
3083	0.80662	0.14292	-0.04266	0.60453	0.28754	-0.05123
3084	0.80664	0.14292	-0.04264	0.60483	0.28717	-0.05107
3085	0.80656	0.14282	-0.04249	0.60490	0.28682	-0.05090
3086	0.80643	0.14269	-0.04236	0.60469	0.28667	-0.05077
3087	0.80638	0.14259	-0.04229	0.60439	0.28671	-0.05077
3088	0.80651	0.14246	-0.04231	0.60426	0.28685	-0.05089
3089	0.80678	0.14224	-0.04245	0.60439	0.28704	-0.05096
3090	0.80704	0.14192	-0.04263	0.60465	0.28727	-0.05086
3091	0.80716	0.14153	-0.04268	0.60475	0.28757	-0.05069
3092	0.80715	0.14120	-0.04255	0.60463	0.28789	-0.05061
3093	0.80707	0.14114	-0.04244	0.60446	0.28801	-0.05058
3094	0.80693	0.14138	-0.04251	0.60440	0.28786	-0.05045
3095	0.80677	0.14165	-0.04269	0.60441	0.28757	-0.05026
3096	0.80667	0.14168	-0.04273	0.60439	0.28730	-0.05018
3097	0.80667	0.14150	-0.04260	0.60437	0.28706	-0.05027
3098	0.80676	0.14131	-0.04262	0.60444	0.28677	-0.05038
3099	0.80691	0.14128	-0.04298	0.60466	0.28645	-0.05041
3100	0.80712	0.14139	-0.04352	0.60493	0.28630	-0.05043
3101	0.80726	0.14157	-0.04387	0.60507	0.28646	-0.05053
3102	0.80710	0.14172	-0.04391	0.60497	0.28679	-0.05060
3103	0.80665	0.14172	-0.04378	0.60468	0.28706	-0.05050
3104	0.80612	0.14160	-0.04368	0.60438	0.28714	-0.05020
3105	0.80572	0.14161	-0.04368	0.60429	0.28714	-0.04979
3106	0.80553	0.14185	-0.04373	0.60444	0.28721	-0.04936
3107	0.80556	0.14214	-0.04379	0.60472	0.28741	-0.04894
3108	0.80583	0.14217	-0.04387	0.60499	0.28764	-0.04856
3109	0.80626	0.14187	-0.04399	0.60514	0.28780	-0.04830
3110	0.80659	0.14147	-0.04417	0.60512	0.28790	-0.04821
3111	0.80660	0.14135	-0.04440	0.60504	0.28798	-0.04823
3112	0.80633	0.14169	-0.04460	0.60507	0.28804	-0.04833
3113	0.80602	0.14222	-0.04466	0.60530	0.28807	-0.04854
3114	0.80592	0.14264	-0.04457	0.60555	0.28806	-0.04871
3115	0.80607	0.14289	-0.04449	0.60559	0.28804	-0.04857
3116	0.80634	0.14304	-0.04451	0.60545	0.28807	-0.04809
3117	0.80666	0.14308	-0.04458	0.60533	0.28817	-0.04758
3118	0.80692	0.14304	-0.04464	0.60530	0.28824	-0.04734
3119	0.80690	0.14306	-0.04465	0.60533	0.28809	-0.04733
3120	0.80653	0.14318	-0.04464	0.60532	0.28768	-0.04734
3121	0.80610	0.14324	-0.04466	0.60518	0.28724	-0.04731
3122	0.80589	0.14319	-0.04471	0.60495	0.28702	-0.04724
3123	0.80586	0.14320	-0.04474	0.60481	0.28705	-0.04717
3124	0.80582	0.14333	-0.04470	0.60486	0.28713	-0.04709
3125	0.80575	0.14343	-0.04469	0.60507	0.28712	-0.04699
3126	0.80566	0.14345	-0.04474	0.60530	0.28706	-0.04687
3127	0.80556	0.14351	-0.04479	0.60536	0.28712	-0.04671
3128	0.80549	0.14372	-0.04480	0.60521	0.28730	-0.04656
3129	0.80553	0.14395	-0.04487	0.60494	0.28750	-0.04648
3130	0.80563	0.14400	-0.04510	0.60474	0.28764	-0.04653
3131	0.80556	0.14394	-0.04536	0.60470	0.28776	-0.04664
3132	0.80526	0.14396	-0.04550	0.60475	0.28787	-0.04668
3133	0.80497	0.14409	-0.04551	0.60476	0.28793	-0.04651
3134	0.80499	0.14419	-0.04554	0.60475	0.28791	-0.04614
3135	0.80527	0.14418	-0.04567	0.60477	0.28791	-0.04573
3136	0.80546	0.14413	-0.04575	0.60488	0.28805	-0.04550
3137	0.80531	0.14414	-0.04566	0.60500	0.28834	-0.04552
3138	0.80493	0.14426	-0.04565	0.60503	0.28854	-0.04556
3139	0.80452	0.14457	-0.04608	0.60490	0.28841	-0.04528
3140	0.80422	0.14498	-0.04682	0.60464	0.28804	-0.04473
3141	0.80420	0.14521	-0.04726	0.60434	0.28787	-0.04427
3142	0.80452	0.14506	-0.04702	0.60420	0.28821	-0.04419
3143	0.80493	0.14472	-0.04628	0.60440	0.28885	-0.04442
3144	0.80507	0.14450	-0.04558	0.60486	0.28929	-0.04472
3145	0.80490	0.14452	-0.04538	0.60525	0.28924	-0.04488
3146	0.80471	0.14466	-0.04573	0.60534	0.28879	-0.04485
3147	0.80472	0.14473	-0.04631	0.60512	0.28820	-0.04468
3148	0.80476	0.14476	-0.04676	0.60481	0.28765	-0.04444
3149	0.80455	0.14478	-0.04685	0.60469	0.28735	-0.04428
3150	0.80415	0.14475	-0.04653	0.60483	0.28755	-0.04450
3151	0.80382	0.14472	-0.04592	0.60504	0.28819	-0.04510
3152	0.80377	0.14471	-0.04532	0.60511	0.28887	-0.04566
3153	0.80401	0.14464	-0.04491	0.60503	0.28926	-0.04582
3154	0.80436	0.14446	-0.04469	0.60497	0.28942	-0.04564
3155	0.80457	0.14430	-0.04469	0.60509	0.28950	-0.04540
3156	0.80448	0.14437	-0.04497	0.60541	0.28957	-0.04522
3157	0.80421	0.14461	-0.04544	0.60579	0.28962	-0.04501
3158	0.80399	0.14481	-0.04579	0.60607	0.28973	-0.04471
3159	0.80393	0.14489	-0.04581	0.60616	0.28998	-0.04441
3160	0.80399	0.14492	-0.04563	0.60610	0.29027	-0.04423
3161	0.80405	0.14499	-0.04555	0.60591	0.29044	-0.04414
3162	0.80411	0.14503	-0.04566	0.60566	0.29046	-0.04396
3163	0.80423	0.14493	-0.04579	0.60544	0.29042	-0.04353
3164	0.80442	0.14469	-0.04578	0.60542	0.29038	-0.04292
3165	0.80459	0.14451	-0.04568	0.60565	0.29037	-0.04235
3166	0.80468	0.14444	-0.04564	0.60582	0.29040	-0.04193
3167	0.80473	0.14439	-0.04574	0.60564	0.29053	-0.04159
3168	0.80471	0.14424	-0.04586	0.60527	0.29081	-0.04117
3169	0.80457	0.14404	-0.04591	0.60521	0.29116	-0.04059
3170	0.80440	0.14394	-0.04599	0.60566	0.29149	-0.03991
3171	0.80435	0.14391	-0.04607	0.60639	0.29171	-0.03926
3172	0.80442	0.14381	-0.04598	0.60703	0.29181	-0.03862
3173	0.80448	0.14368	-0.04582	0.60735	0.29183	-0.03790
3174	0.80460	0.14365	-0.04579	0.60723	0.29189	-0.03708
3175	0.80489	0.14362	-0.04588	0.60681	0.29203	-0.03624
3176	0.80528	0.14347	-0.04583	0.60652	0.29210	-0.03548
3177	0.80550	0.14325	-0.04564	0.60667	0.29199	-0.03484
3178	0.80542	0.14312	-0.04562	0.60720	0.29183	-0.03424
3179	0.80517	0.14305	-0.04585	0.60795	0.29178	-0.03352
3180	0.80500	0.14284	-0.04610	0.60874	0.29178	-0.03260
3181	0.80509	0.14252	-0.04622	0.60942	0.29172	-0.03144
3182	0.80535	0.14231	-0.04622	0.60997	0.29159	-0.02997
3183	0.80560	0.14224	-0.04607	0.61049	0.29150	-0.02817
3184	0.80581	0.14215	-0.04583	0.61096	0.29149	-0.02593
3185	0.80609	0.14192	-0.04567	0.61135	0.29145	-0.02313
3186	0.80646	0.14166	-0.04567	0.61181	0.29124	-0.01983
3187	0.80674	0.14164	-0.04580	0.61259	0.29087	-0.01631
3188	0.80680	0.14196	-0.04598	0.61375	0.29060	-0.01279
3189	0.80667	0.14239	-0.04611	0.61516	0.29064	-0.00918
3190	0.80659	0.14259	-0.04616	0.61670	0.29087	-0.00523
3191	0.80673	0.14249	-0.04625	0.61837	0.29107	-0.00088
3192	0.80700	0.14228	-0.04634	0.62031	0.29127	0.00361
3193	0.80728	0.14207	-0.04625	0.62269	0.29165	0.00810
3194	0.80763	0.14174	-0.04587	0.62550	0.29225	0.01270
3195	0.80802	0.14126	-0.04530	0.62858	0.29298	0.01746
3196	0.80827	0.14093	-0.04480	0.63180	0.29375	0.02230
3197	0.80837	0.14092	-0.04454	0.63528	0.29451	0.02729
3198	0.80848	0.14103	-0.04446	0.63935	0.29508	0.03258
3199	0.80868	0.14098	-0.04439	0.64423	0.29523	0.03824
3200	0.80882	0.14075	-0.04424	0.64979	0.29486	0.04436
3201	0.80893	0.14057	-0.04410	0.65562	0.29407	0.05102
3202	0.80924	0.14054	-0.04408	0.66149	0.29296	0.05808
3203	0.80978	0.14064	-0.04418	0.66755	0.29161	0.06515
3204	0.81037	0.14071	-0.04431	0.67413	0.29012	0.07197
3205	0.81089	0.14057	-0.04444	0.68145	0.28854	0.07865
3206	0.81134	0.14013	-0.04456	0.68961	0.28669	0.08548
3207	0.81170	0.13959	-0.04469	0.69867	0.28431	0.09279
3208	0.81190	0.13923	-0.04502	0.70860	0.28149	0.10090
3209	0.81187	0.13921	-0.04581	0.71915	0.27855	0.11006
3210	0.81166	0.13940	-0.04710	0.72997	0.27561	0.12020
3211	0.81160	0.13952	-0.04848	0.74066	0.27250	0.13092
3212	0.81201	0.13946	-0.04940	0.75092	0.26916	0.14192
3213	0.81272	0.13937	-0.04970	0.76089	0.26596	0.15333
3214	0.81310	0.13939	-0.04977	0.77101	0.26323	0.16533
3215	0.81260	0.13946	-0.05014	0.78147	0.26084	0.17773
3216	0.81134	0.13947	-0.05083	0.79203	0.25827	0.19020
3217	0.81005	0.13938	-0.05145	0.80228	0.25526	0.20266
3218	0.80938	0.13921	-0.05185	0.81206	0.25205	0.21537
3219	0.80931	0.13911	-0.05219	0.82160	0.24891	0.22863
3220	0.80941	0.13916	-0.05259	0.83128	0.24583	0.24248
3221	0.80944	0.13917	-0.05293	0.84105	0.24279	0.25674
3222	0.80951	0.13889	-0.05304	0.85055	0.23999	0.27103
3223	0.80970	0.13840	-0.05292	0.85944	0.23762	0.28497
3224	0.80985	0.13801	-0.05268	0.86767	0.23566	0.29839
3225	0.80979	0.13793	-0.05246	0.87543	0.23393	0.31146
