	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
17	-3.80929	-1.25383	-25.89544	-0.81713	5.58214	-70.83700	-0.31909	-2.94287	-25.76760	0.11294	2.90766	-70.90586	-0.31909	-2.94287	-25.76760	0.11294	2.90766	-70.90586	6.16012	2.41663	-35.45609	-15.22889	8.94167	-60.19427	22.77661	-5.44681	-35.54085	-10.03554	3.17776	-60.85356	-10.49319	8.17626	-48.82114	-8.21146	4.53390	-44.20200	-8.98083	0.84179	-32.99434	-28.07779	12.75271	-30.70086	6.90609	7.71603	-69.61861	-12.78138	-13.02789	-12.47647	17.87609	-20.99922	-162.67004	20.43641	-17.63823	86.56664	23.04361	-11.82254	-160.72809	7.10348	-21.22235	81.59674
18	-3.02892	-1.04334	-26.01427	-0.63984	5.35409	-70.87364	-0.22121	-2.41074	-25.92963	0.21285	2.89721	-70.93501	-0.22121	-2.41074	-25.92963	0.21285	2.89721	-70.93501	6.08467	2.45536	-34.98078	-15.32203	9.00509	-60.55879	22.80421	-5.53510	-35.02876	-10.05334	3.07418	-61.22883	-10.40113	8.21015	-48.77733	-8.20807	4.58917	-44.26876	-8.89797	0.74896	-33.00381	-27.98619	12.66808	-30.74117	6.90874	7.63848	-69.55106	-12.80695	-13.06127	-12.30965	17.90950	-21.04083	-162.51814	20.32805	-17.57166	86.93684	23.23257	-12.01876	-160.52960	7.50164	-21.60415	82.09186
19	-2.70633	-0.91856	-26.06958	-0.61318	5.60592	-70.88656	-0.12339	-2.18006	-25.99973	0.34523	2.84196	-70.95717	-0.12339	-2.18006	-25.99973	0.34523	2.84196	-70.95717	6.00846	2.49226	-34.82090	-15.41907	9.06467	-60.60043	22.81315	-5.61718	-34.84772	-10.04741	2.96124	-61.28264	-10.36380	8.25081	-48.76097	-8.21449	4.63970	-44.40284	-8.75527	0.70506	-33.08226	-27.82461	12.65223	-30.83185	6.93156	7.55586	-69.55888	-12.77550	-13.08734	-12.18806	17.91987	-21.08967	-162.39940	20.21698	-17.52169	87.65652	23.45734	-12.30689	-160.34781	7.86412	-21.61527	83.00574
20	-2.83665	-1.01553	-26.06335	-0.61771	5.94645	-70.88229	-0.15158	-2.32624	-25.98504	0.45348	2.85760	-70.96455	-0.15158	-2.32624	-25.98504	0.45348	2.85760	-70.96455	5.91806	2.53464	-34.99365	-15.53552	9.10594	-60.37765	22.83191	-5.68122	-35.02367	-10.00235	2.85797	-61.08007	-10.37974	8.29007	-48.80984	-8.21436	4.66297	-44.56266	-8.59337	0.64903	-33.13619	-27.64782	12.61689	-30.90284	6.93864	7.49741	-69.62708	-12.70487	-13.13350	-12.07842	17.90591	-21.18315	-162.19066	20.22560	-17.49990	88.16272	23.67125	-12.54271	-160.06305	7.90149	-21.36615	83.58133
21	-3.09378	-1.38660	-26.00322	-0.55095	5.85512	-70.90018	-0.42282	-2.68620	-25.90829	0.44782	2.97272	-70.97707	-0.42282	-2.68620	-25.90829	0.44782	2.97272	-70.97707	5.80932	2.57981	-35.17805	-15.67428	9.14393	-60.15216	22.88601	-5.74026	-35.21832	-9.91707	2.76513	-60.88642	-10.38438	8.32113	-48.90819	-8.20607	4.65967	-44.68248	-8.41293	0.51601	-33.09923	-27.46512	12.47909	-30.91153	6.90268	7.48837	-69.70710	-12.64342	-13.20328	-11.95085	17.88281	-21.33261	-161.88329	20.37352	-17.49275	87.86792	23.85945	-12.55389	-159.66832	7.65653	-21.21713	83.15949
22	-3.33363	-1.83619	-25.88723	-0.46721	5.44869	-70.94991	-0.82611	-3.04931	-25.78034	0.35667	3.06498	-71.01107	-0.82611	-3.04931	-25.78034	0.35667	3.06498	-71.01107	5.66577	2.62128	-35.17257	-15.82874	9.21038	-60.05152	22.98379	-5.81755	-35.21516	-9.79855	2.64721	-60.82689	-10.35054	8.36452	-49.03402	-8.18266	4.63966	-44.73659	-8.23794	0.33000	-33.03833	-27.28899	12.28339	-30.91477	6.85889	7.53962	-69.81618	-12.64550	-13.27757	-11.83157	17.86955	-21.51373	-161.68690	20.58726	-17.49816	86.84820	24.01716	-12.39696	-159.38605	7.42935	-21.36351	81.91996
23	-3.49125	-2.07172	-25.75764	-0.45089	5.14282	-70.99242	-1.11110	-3.21631	-25.64782	0.26935	3.05416	-71.04390	-1.11110	-3.21631	-25.64782	0.26935	3.05416	-71.04390	5.47004	2.65992	-34.98206	-15.99818	9.31817	-60.08050	23.12008	-5.91629	-35.01899	-9.65506	2.47343	-60.90339	-10.30715	8.42699	-49.16853	-8.14018	4.61770	-44.75122	-8.11477	0.18457	-33.05323	-27.15256	12.15078	-30.97774	6.86599	7.63802	-70.01708	-12.73715	-13.30068	-11.86040	17.87036	-21.70107	-161.82039	20.78738	-17.54748	85.89032	24.11541	-12.29971	-159.45723	7.48112	-21.71004	80.81454
24	-3.52063	-2.04002	-25.66804	-0.52072	5.06613	-70.99026	-1.19233	-3.15534	-25.56249	0.20015	2.97574	-71.04081	-1.19233	-3.15534	-25.56249	0.20015	2.97574	-71.04081	5.24518	2.70797	-34.73803	-16.18041	9.45989	-60.18384	23.27337	-6.02081	-34.76863	-9.50346	2.25183	-61.05685	-10.28004	8.47293	-49.27641	-8.09524	4.61271	-44.77925	-8.02473	0.14503	-33.13365	-27.04362	12.13963	-31.06868	6.92334	7.75638	-70.30799	-12.88939	-13.21882	-12.18699	17.87388	-21.89703	-162.19774	20.91280	-17.67411	85.76250	24.12593	-12.36523	-159.80531	7.90651	-22.04673	80.73338
25	-3.50384	-1.89490	-25.62169	-0.66267	5.10166	-70.96407	-1.16112	-3.01505	-25.52132	0.10793	2.87008	-71.01765	-1.16112	-3.01505	-25.52132	0.10793	2.87008	-71.01765	5.04572	2.76014	-34.63919	-16.35857	9.63498	-60.23729	23.40333	-6.11773	-34.66944	-9.37396	2.00006	-61.15335	-10.25922	8.48378	-49.32766	-8.07047	4.64089	-44.86532	-7.88507	0.18624	-33.19865	-26.89378	12.19976	-31.11782	6.98060	7.85533	-70.62617	-13.04566	-13.05377	-12.76142	17.86127	-22.12020	-162.54333	20.94189	-17.86255	86.42267	24.05179	-12.48273	-160.14244	8.61874	-22.19928	81.64520
26	-3.50924	-1.74523	-25.60794	-0.84049	5.12613	-70.97118	-1.08524	-2.90371	-25.50961	-0.02681	2.76855	-71.02721	-1.08524	-2.90371	-25.50961	-0.02681	2.76855	-71.02721	4.89331	2.78726	-34.78775	-16.51676	9.85208	-60.17498	23.48120	-6.20456	-34.82565	-9.28479	1.70354	-61.11795	-10.21556	8.48846	-49.35572	-8.06807	4.70507	-45.01306	-7.65210	0.23241	-33.21664	-26.66045	12.24928	-31.11983	6.99946	7.88279	-70.90548	-13.16497	-12.89410	-13.32322	17.82299	-22.37840	-162.82318	20.92893	-18.04473	87.18170	23.89760	-12.52538	-160.42531	9.36188	-22.13030	82.73063
27	-3.48065	-1.63083	-25.64691	-0.99703	5.08238	-71.01864	-0.97172	-2.83211	-25.54920	-0.18917	2.73529	-71.07373	-0.97172	-2.83211	-25.54920	-0.18917	2.73529	-71.07373	4.75171	2.78195	-35.08439	-16.66461	10.10520	-60.11486	23.52368	-6.28264	-35.13689	-9.21100	1.33817	-61.07453	-10.14109	8.52316	-49.44804	-8.06992	4.78839	-45.19295	-7.38020	0.23049	-33.21383	-26.38899	12.24654	-31.11775	6.96326	7.82629	-71.07484	-13.23065	-12.81089	-13.62215	17.77701	-22.65338	-163.25450	20.96656	-18.14762	87.65318	23.66643	-12.50619	-160.87975	9.87823	-22.01013	83.42265
28	-3.37552	-1.62991	-25.72819	-1.07217	4.95804	-71.05325	-0.86731	-2.83522	-25.63046	-0.33711	2.81854	-71.10311	-0.86730	-2.83522	-25.63046	-0.33711	2.81854	-71.10311	4.58135	2.77801	-35.35545	-16.83033	10.36475	-60.22408	23.57373	-6.35850	-35.42602	-9.10378	0.92113	-61.20921	-10.05881	8.59987	-49.64613	-8.05914	4.86229	-45.38882	-7.17447	0.17131	-33.22385	-26.17706	12.19385	-31.14717	6.86352	7.77128	-71.08446	-13.25404	-12.81574	-13.59959	17.76193	-22.91575	-163.83542	21.10693	-18.14996	87.93871	23.39685	-12.56160	-161.51465	10.16174	-22.09253	83.75560
29	-3.21326	-1.78329	-25.79001	-1.02911	4.76079	-71.05288	-0.84371	-2.92500	-25.69267	-0.42351	2.99862	-71.09386	-0.84371	-2.92500	-25.69267	-0.42351	2.99862	-71.09386	4.38666	2.80529	-35.51131	-17.02670	10.60504	-60.51015	23.65254	-6.44679	-35.59577	-8.94658	0.49776	-61.53931	-9.97951	8.69219	-49.89598	-8.03743	4.90804	-45.60632	-7.08261	0.07318	-33.28847	-26.06530	12.12209	-31.24234	6.71062	7.83479	-70.96436	-13.27729	-12.87446	-13.40221	17.80739	-23.16780	-164.21330	21.34385	-18.10244	87.89030	23.07361	-12.84579	-162.00127	10.41455	-22.43076	83.65446
30	-3.01383	-1.97795	-25.81402	-0.89745	4.53539	-71.07014	-0.89481	-3.00003	-25.72198	-0.43802	3.19762	-71.10111	-0.89481	-3.00003	-25.72198	-0.43802	3.19762	-71.10111	4.19773	2.85279	-35.56567	-17.23037	10.83707	-60.80909	23.74629	-6.55400	-35.65328	-8.77619	0.09092	-61.88736	-9.87970	8.74792	-50.11093	-8.01760	4.92741	-45.82520	-7.03520	-0.04520	-33.45476	-25.97599	12.06418	-31.44251	6.53626	8.03768	-70.80289	-13.34060	-12.92174	-13.26625	17.91584	-23.45356	-164.11855	21.64084	-18.08401	87.24500	22.59255	-13.39121	-162.10739	10.74755	-22.83735	82.94647
31	-2.82957	-2.03599	-25.85875	-0.76666	4.36339	-71.15591	-0.94898	-2.94506	-25.77701	-0.41308	3.32901	-71.17963	-0.94898	-2.94506	-25.77701	-0.41308	3.32901	-71.17963	4.02803	2.89296	-35.57183	-17.40729	11.09188	-60.94392	23.83761	-6.67175	-35.65329	-8.64293	-0.30289	-62.05486	-9.75412	8.75177	-50.23854	-7.99921	4.93047	-45.99028	-6.92859	-0.18953	-33.71172	-25.80704	12.01090	-31.73890	6.38136	8.30118	-70.69894	-13.45079	-12.89197	-13.34355	18.05879	-23.81187	-163.61345	21.94936	-18.13056	86.38915	21.98359	-14.06027	-161.86909	11.15876	-23.21298	82.06071
32	-2.71304	-1.89175	-25.96669	-0.70533	4.27431	-71.28812	-0.97029	-2.73855	-25.89628	-0.39690	3.36519	-71.30866	-0.97029	-2.73855	-25.89628	-0.39690	3.36519	-71.30866	3.86043	2.91988	-35.53345	-17.55145	11.37346	-60.92010	23.93629	-6.79579	-35.60327	-8.56255	-0.68620	-62.04239	-9.65405	8.75396	-50.27438	-7.97081	4.92959	-46.07233	-6.75656	-0.36697	-33.96566	-25.57068	11.92501	-32.04315	6.28681	8.53960	-70.75706	-13.59978	-12.78506	-13.59336	18.17889	-24.23981	-162.88107	22.24375	-18.21879	85.98679	21.52296	-14.67718	-161.33925	11.66754	-23.61576	81.67735
33	-2.67715	-1.68048	-26.08720	-0.70578	4.21846	-71.42001	-1.00265	-2.49876	-26.02614	-0.41116	3.34340	-71.43945	-1.00265	-2.49876	-26.02614	-0.41116	3.34340	-71.43945	3.67446	2.94673	-35.43238	-17.67560	11.65809	-60.89355	24.06496	-6.93358	-35.48627	-8.51895	-1.06291	-62.01448	-9.63440	8.81508	-50.25014	-7.94078	4.94679	-46.10535	-6.60848	-0.54549	-34.13633	-25.37521	11.81098	-32.26701	6.26194	8.71307	-71.02647	-13.79098	-12.67790	-13.84653	18.21852	-24.69574	-162.11264	22.56172	-18.31393	86.17953	21.45786	-15.23915	-160.59076	12.31312	-24.02042	81.94418
34	-2.75175	-1.62729	-26.12255	-0.71747	4.16016	-71.53905	-1.10593	-2.43289	-26.06424	-0.43341	3.31060	-71.55756	-1.10593	-2.43289	-26.06424	-0.43341	3.31060	-71.55756	3.47159	2.98228	-35.32146	-17.78881	11.93593	-60.91732	24.22918	-7.09023	-35.35802	-8.48778	-1.45683	-62.02842	-9.69186	8.94839	-50.20941	-7.94147	5.00645	-46.15181	-6.55207	-0.68196	-34.23653	-25.28884	11.71396	-32.40873	6.25921	8.83123	-71.42618	-14.02230	-12.62592	-14.00216	18.15955	-25.12355	-161.58638	22.96809	-18.40517	86.71145	21.71224	-15.95725	-159.92998	13.15022	-24.39136	82.60601
35	-2.92854	-1.79008	-26.04431	-0.71482	4.08488	-71.62783	-1.25990	-2.60384	-25.98033	-0.45128	3.29261	-71.64478	-1.25989	-2.60384	-25.98033	-0.45128	3.29261	-71.64478	3.26221	3.02433	-35.25620	-17.90412	12.22247	-60.90358	24.41665	-7.26481	-35.27577	-8.44192	-1.89949	-61.99729	-9.77403	9.12630	-50.18672	-7.99451	5.11785	-46.24980	-6.55579	-0.77550	-34.29950	-25.27322	11.64559	-32.50029	6.22600	8.93395	-71.83070	-14.25707	-12.59824	-14.12413	18.03206	-25.50152	-161.39003	23.47147	-18.50196	87.29820	21.95326	-17.03180	-159.59004	14.16294	-24.86368	83.34772
36	-3.08732	-1.99284	-25.94056	-0.71306	3.93271	-71.64298	-1.37439	-2.82410	-25.86857	-0.49669	3.28167	-71.65659	-1.37439	-2.82410	-25.86857	-0.49669	3.28167	-71.65659	3.05178	3.06854	-35.22520	-18.03508	12.52996	-60.82361	24.60624	-7.45949	-35.22290	-8.36959	-2.39904	-61.89528	-9.82189	9.32739	-50.19866	-8.08392	5.26937	-46.39843	-6.51555	-0.85622	-34.30005	-25.22754	11.56931	-32.52726	6.16784	9.05056	-72.19978	-14.43328	-12.54490	-14.32747	17.89212	-25.86924	-161.13657	24.00849	-18.62411	87.57061	21.93006	-18.38175	-159.29955	15.14688	-25.55188	83.72285
37	-3.11127	-2.04738	-25.92311	-0.73214	3.66403	-71.57990	-1.39035	-2.88180	-25.84910	-0.59099	3.24090	-71.58839	-1.39035	-2.88180	-25.84910	-0.59099	3.24090	-71.58839	2.84833	3.11115	-35.21746	-18.17640	12.84914	-60.74911	24.77408	-7.67424	-35.18347	-8.29043	-2.92727	-61.79459	-9.80379	9.55374	-50.24210	-8.16508	5.43415	-46.57536	-6.35139	-0.93611	-34.22810	-25.07317	11.47056	-32.48389	6.11954	9.18785	-72.54674	-14.51945	-12.46778	-14.63382	17.79529	-26.27885	-160.54178	24.51391	-18.78441	87.20938	21.73241	-19.66478	-158.75157	15.86004	-26.30737	83.35417
38	-3.02756	-1.93981	-26.01034	-0.77548	3.37259	-71.50423	-1.32637	-2.76800	-25.94047	-0.70236	3.15432	-71.50840	-1.32637	-2.76800	-25.94047	-0.70236	3.15432	-71.50840	2.66328	3.14483	-35.23820	-18.31358	13.15780	-60.72590	24.90472	-7.89282	-35.16555	-8.22890	-3.43505	-61.74155	-9.72822	9.80266	-50.30240	-8.19615	5.58510	-46.75006	-6.08418	-0.99878	-34.16591	-24.81485	11.39125	-32.44433	6.08600	9.36338	-72.86839	-14.56570	-12.38603	-14.97488	17.76574	-26.74786	-159.95047	24.99175	-18.96365	86.33531	21.63578	-20.61712	-158.17917	16.31290	-26.86458	82.39713
39	-2.93157	-1.79542	-26.14112	-0.82008	3.22969	-71.48886	-1.23933	-2.62421	-26.07586	-0.76440	3.06364	-71.49192	-1.23932	-2.62421	-26.07586	-0.76440	3.06364	-71.49192	2.50608	3.16012	-35.24334	-18.44932	13.43076	-60.76701	24.99337	-8.08530	-35.12983	-8.18534	-3.88271	-61.75856	-9.61925	10.03536	-50.37275	-8.17163	5.71004	-46.90006	-5.80611	-1.03453	-34.20265	-24.52682	11.36918	-32.49153	6.04690	9.60459	-73.18002	-14.65716	-12.27863	-15.31717	17.77694	-27.29534	-159.68988	25.50631	-19.13794	85.42568	21.81485	-21.24957	-157.81860	16.75477	-27.18081	81.41531
40	-2.81609	-1.74255	-26.27038	-0.80238	3.30766	-71.54018	-1.16713	-2.55484	-26.20855	-0.70989	3.03097	-71.54529	-1.16713	-2.55484	-26.20855	-0.70989	3.03097	-71.54529	2.38493	3.14813	-35.16064	-18.59897	13.64860	-60.91961	25.03589	-8.22423	-35.00560	-8.15086	-4.26133	-61.90544	-9.48068	10.19384	-50.46195	-8.13672	5.81191	-47.03885	-5.58712	-1.05262	-34.32254	-24.28162	11.39049	-32.61326	5.99540	9.90221	-73.53321	-14.81138	-12.12074	-15.69442	17.78882	-27.97486	-159.50778	26.10587	-19.31794	84.92365	22.27665	-21.67214	-157.38919	17.40225	-27.47571	80.90073
41	-2.58905	-1.79933	-26.38297	-0.66667	3.48556	-71.61086	-1.10274	-2.53520	-26.32676	-0.52874	3.07125	-71.61874	-1.10274	-2.53520	-26.32676	-0.52874	3.07125	-71.61874	2.30015	3.10960	-34.98040	-18.75898	13.81478	-61.21635	25.02675	-8.31116	-34.78133	-8.13649	-4.59484	-62.21076	-9.30330	10.27283	-50.57130	-8.15644	5.90137	-47.20293	-5.43746	-1.05020	-34.44083	-24.10733	11.43067	-32.72676	5.95076	10.20107	-73.97093	-14.98056	-11.94355	-16.09837	17.78909	-28.82382	-159.10971	26.77764	-19.51373	84.96901	22.91078	-21.92644	-156.62881	18.29099	-27.96854	80.99053
42	-2.22383	-1.88583	-26.45276	-0.47264	3.55178	-71.66588	-1.02290	-2.48234	-26.40699	-0.33274	3.13019	-71.67403	-1.02290	-2.48234	-26.40699	-0.33274	3.13019	-71.67403	2.23117	3.06645	-34.75882	-18.89425	13.95411	-61.60314	24.98642	-8.38717	-34.50932	-8.16253	-4.91314	-62.59815	-9.11494	10.33253	-50.67809	-8.25403	5.99520	-47.39742	-5.34522	-1.00933	-34.51712	-24.00172	11.49380	-32.78716	5.93725	10.43733	-74.51731	-15.14423	-11.79372	-16.46055	17.76272	-29.80842	-158.74594	27.48119	-19.70283	85.25497	23.60913	-22.03449	-155.82457	19.27860	-28.69698	81.32913
43	-1.82782	-1.95839	-26.46668	-0.39443	3.41413	-71.70087	-0.93524	-2.40212	-26.43273	-0.29744	3.12127	-71.70640	-0.93524	-2.40212	-26.43273	-0.29744	3.12127	-71.70640	2.14800	3.04388	-34.57558	-18.96550	14.08551	-61.95729	24.97137	-8.48902	-34.27456	-8.22091	-5.21776	-62.92783	-8.98885	10.41567	-50.75854	-8.38823	6.11131	-47.58998	-5.30545	-0.94368	-34.59276	-23.95033	11.58019	-32.83887	5.94925	10.58847	-75.13542	-15.33325	-11.67870	-16.73919	17.68672	-30.82492	-158.98502	28.20048	-19.86487	85.33878	24.30406	-22.08191	-155.57333	20.17163	-29.51674	81.40706
44	-1.57033	-2.05447	-26.45169	-0.53298	3.18165	-71.72564	-0.87929	-2.39783	-26.42485	-0.47534	3.00733	-71.72875	-0.87928	-2.39784	-26.42485	-0.47534	3.00733	-71.72875	2.04668	3.03913	-34.52235	-18.97189	14.21443	-62.17851	25.01400	-8.60622	-34.18636	-8.26791	-5.49819	-63.10466	-8.96942	10.51999	-50.81920	-8.50223	6.25378	-47.76268	-5.30166	-0.91478	-34.72147	-23.92128	11.64869	-32.95394	5.94994	10.70155	-75.66697	-15.56059	-11.60353	-16.91452	17.60567	-31.73906	-160.04973	28.94785	-19.99845	85.24328	24.83549	-22.25994	-156.21797	20.95743	-30.20671	81.25642
45	-1.55741	-2.20334	-26.43100	-0.78531	3.03257	-71.75808	-0.88902	-2.53511	-26.40336	-0.72824	2.85964	-71.76101	-0.88902	-2.53511	-26.40336	-0.72824	2.85964	-71.76101	1.95155	3.02931	-34.66537	-18.96197	14.34640	-62.26456	25.07924	-8.70470	-34.32390	-8.25492	-5.77067	-63.14856	-9.02408	10.64856	-50.90433	-8.58393	6.40945	-47.92769	-5.29453	-0.96839	-34.89237	-23.87442	11.65238	-33.13675	5.92751	10.84272	-75.96678	-15.77589	-11.59561	-16.96203	17.61407	-32.46938	-161.48259	29.72772	-20.09861	85.40283	24.98555	-22.78301	-157.48270	21.81348	-30.66509	81.40396
46	-1.71802	-2.34061	-26.41553	-0.96257	3.02528	-71.80718	-0.94468	-2.72410	-26.38136	-0.88696	2.79547	-71.81102	-0.94468	-2.72410	-26.38136	-0.88696	2.79547	-71.81102	1.87654	3.00119	-34.95648	-18.99124	14.48017	-62.30981	25.11335	-8.77207	-34.63101	-8.17101	-6.05658	-63.17537	-9.08104	10.80431	-51.05552	-8.66406	6.56499	-48.08551	-5.25650	-1.05904	-35.05168	-23.79654	11.61715	-33.32038	5.92757	11.01554	-76.09908	-15.91632	-11.64613	-16.93517	17.72506	-33.04720	-162.47023	30.51212	-20.17495	85.92853	24.81156	-23.74995	-158.55586	22.81617	-30.96626	82.00488
47	-1.81805	-2.34984	-26.43233	-0.97232	3.07728	-71.85679	-0.97936	-2.76601	-26.39490	-0.90171	2.86209	-71.86045	-0.97936	-2.76601	-26.39490	-0.90171	2.86209	-71.86045	1.81251	2.95608	-35.22044	-19.06975	14.59405	-62.42294	25.10505	-8.82585	-34.90665	-8.06337	-6.33796	-63.29635	-9.08761	10.95698	-51.25131	-8.76522	6.72116	-48.21388	-5.21078	-1.06922	-35.17477	-23.72384	11.64660	-33.44282	5.99682	11.16782	-76.25883	-15.97668	-11.67280	-16.99908	17.84609	-33.55214	-162.47343	31.26709	-20.27969	86.30836	24.80910	-25.18148	-158.60904	23.83881	-31.19752	82.49632
