	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
687	0.00002	-0.00045	0.00038	0.00190	-0.02158	0.02060	-0.08085	-0.28615	0.02605	0.00272	-0.01216	0.00119	0.00200	-0.00087	-0.00288	0.00106	-0.00061	-0.00028	0.00493	0.00291	0.00453	-0.00320	-0.00238	0.00243	-0.00090	0.00061	-0.00156	0.00253	0.00062	-0.00261	0.01136	0.00774	0.01241	0.00291	0.00015	0.00133	0.00011	-0.00137	-0.00068	0.00011	-0.00137	-0.00068	-0.00000	-0.00000	-0.00000	0.00698	-0.01780	-0.01788	0.00011	-0.00062	-0.00157	0.00074	0.00053	-0.00040	0.00074	0.00053	-0.00040	-0.00001	0.00002	-0.00000	0.45921	-1.69282	0.05385
688	-0.00010	-0.00044	0.00024	-0.00367	-0.01973	0.01366	-0.11903	-0.31462	0.13569	0.00320	-0.01015	0.00091	0.00240	-0.00199	-0.00235	0.00063	-0.00083	-0.00023	0.00431	-0.00032	0.00318	-0.00664	-0.00345	0.00161	-0.00206	0.00029	-0.00301	-0.00103	-0.00141	0.00141	0.00829	0.02076	0.01527	0.00423	0.00025	0.00184	-0.00039	-0.00136	0.00024	-0.00039	-0.00136	0.00024	-0.00001	-0.00001	0.00000	0.00440	-0.02035	-0.00991	0.00075	0.00139	-0.00008	0.00103	0.00014	-0.00093	0.00103	0.00014	-0.00093	-0.00000	0.00001	-0.00000	0.33890	-1.74388	0.23662
689	-0.00010	-0.00054	0.00011	-0.00317	-0.02363	0.00745	-0.12051	-0.26353	0.21096	0.00278	-0.00564	-0.00022	0.00252	-0.00181	-0.00202	0.00053	-0.00065	-0.00013	0.00426	-0.00489	0.00053	-0.00728	-0.00392	0.00063	-0.00261	-0.00048	-0.00227	-0.00458	-0.00273	0.00258	0.01286	0.03212	0.01198	0.00415	0.00031	0.00158	-0.00074	-0.00165	0.00078	-0.00074	-0.00165	0.00078	-0.00002	-0.00001	0.00000	0.01508	-0.00571	0.00865	-0.00094	0.00216	0.00163	0.00152	-0.00046	-0.00106	0.00152	-0.00046	-0.00106	-0.00000	0.00000	-0.00000	0.34905	-1.80461	0.41463
690	-0.00001	-0.00067	0.00007	0.00210	-0.02934	0.00548	-0.07514	-0.18192	0.19823	0.00184	-0.00264	-0.00097	0.00227	-0.00065	-0.00187	0.00081	-0.00030	-0.00007	0.00396	-0.00775	-0.00189	-0.00473	-0.00339	-0.00017	-0.00229	-0.00073	0.00027	-0.00447	-0.00265	0.00178	0.01113	0.02678	0.00651	0.00300	0.00049	0.00084	-0.00068	-0.00149	0.00082	-0.00068	-0.00149	0.00082	-0.00002	-0.00001	0.00000	0.02244	0.00762	0.02452	-0.00183	0.00090	0.00269	0.00112	-0.00068	-0.00049	0.00112	-0.00068	-0.00049	-0.00000	-0.00000	-0.00000	0.36275	-1.76202	0.49873
691	0.00013	-0.00071	0.00011	0.00887	-0.03215	0.00762	-0.00043	-0.11975	0.11312	0.00144	-0.00229	-0.00131	0.00178	0.00004	-0.00230	0.00097	-0.00017	-0.00010	0.00176	-0.00688	-0.00223	-0.00072	-0.00225	0.00009	-0.00125	-0.00011	0.00256	-0.00076	-0.00155	0.00177	-0.00108	0.01016	0.00416	0.00131	-0.00028	0.00069	-0.00030	-0.00063	0.00076	-0.00030	-0.00063	0.00076	-0.00001	-0.00001	0.00000	0.02012	0.00433	0.02516	-0.00052	-0.00120	0.00251	-0.00044	-0.00032	0.00059	-0.00044	-0.00032	0.00059	0.00000	-0.00001	0.00000	0.28883	-1.58312	0.46559
692	0.00024	-0.00067	0.00021	0.01384	-0.03104	0.01196	0.07345	-0.08685	0.03212	0.00207	-0.00186	-0.00202	0.00132	-0.00025	-0.00336	0.00078	-0.00030	-0.00010	-0.00197	-0.00355	-0.00025	0.00219	-0.00139	0.00172	-0.00007	0.00067	0.00314	0.00187	0.00028	0.00328	-0.00709	-0.00098	0.00792	-0.00117	-0.00230	0.00181	0.00019	0.00002	0.00105	0.00019	0.00002	0.00105	0.00001	-0.00001	0.00000	0.01895	-0.01146	0.01070	0.00096	-0.00238	0.00120	-0.00154	0.00015	0.00138	-0.00154	0.00015	0.00138	-0.00000	-0.00001	0.00000	0.17847	-1.33173	0.38614
693	0.00026	-0.00058	0.00031	0.01440	-0.02770	0.01684	0.12771	-0.08323	0.00978	0.00378	0.00047	-0.00315	0.00127	-0.00069	-0.00450	0.00067	-0.00048	-0.00009	-0.00438	-0.00080	0.00228	0.00213	-0.00122	0.00360	0.00047	0.00088	0.00190	0.00056	0.00143	0.00530	0.00676	0.00133	0.01676	-0.00431	-0.00415	0.00375	0.00055	-0.00022	0.00174	0.00055	-0.00022	0.00174	0.00001	-0.00001	0.00001	0.02676	-0.02412	-0.00569	0.00046	-0.00254	-0.00032	-0.00083	0.00028	0.00133	-0.00083	0.00028	0.00133	-0.00001	0.00000	0.00000	0.12863	-1.14297	0.35145
694	0.00018	-0.00047	0.00038	0.00991	-0.02302	0.02020	0.16249	-0.11917	0.03257	0.00663	0.00276	-0.00363	0.00183	-0.00073	-0.00513	0.00093	-0.00051	-0.00030	-0.00357	-0.00048	0.00319	-0.00048	-0.00112	0.00421	0.00020	0.00027	-0.00027	-0.00130	-0.00018	0.00664	0.02480	0.00848	0.02279	-0.00585	-0.00391	0.00468	0.00053	-0.00072	0.00226	0.00053	-0.00072	0.00226	0.00001	0.00000	0.00001	0.03066	-0.02463	-0.00943	-0.00090	-0.00243	-0.00073	0.00063	0.00013	0.00079	0.00063	0.00013	0.00079	-0.00001	0.00001	0.00000	0.14592	-1.10448	0.37849
695	0.00005	-0.00034	0.00037	0.00290	-0.01664	0.01958	0.17743	-0.18424	0.05843	0.01025	0.00238	-0.00256	0.00275	-0.00060	-0.00496	0.00115	-0.00032	-0.00076	-0.00122	-0.00200	0.00195	-0.00248	-0.00046	0.00336	-0.00012	-0.00087	-0.00152	0.00003	-0.00364	0.00661	0.02007	0.00600	0.01718	-0.00345	-0.00091	0.00292	0.00013	-0.00081	0.00189	0.00013	-0.00081	0.00189	-0.00000	-0.00000	0.00001	0.01696	-0.01492	-0.00087	-0.00049	-0.00189	0.00009	0.00093	-0.00006	0.00045	0.00093	-0.00006	0.00045	0.00000	0.00001	0.00000	0.14544	-1.15421	0.42513
696	-0.00004	-0.00019	0.00027	-0.00196	-0.00952	0.01440	0.15570	-0.22066	0.06048	0.01300	-0.00026	-0.00051	0.00354	-0.00039	-0.00408	0.00093	0.00020	-0.00095	-0.00020	-0.00317	0.00009	-0.00127	0.00043	0.00215	0.00016	-0.00173	-0.00042	0.00231	-0.00413	0.00531	-0.00531	-0.00916	0.00135	0.00139	0.00296	-0.00080	-0.00019	-0.00099	0.00075	-0.00019	-0.00099	0.00075	-0.00001	-0.00000	0.00000	-0.00104	-0.00042	0.00359	0.00148	-0.00105	0.00022	0.00015	-0.00027	0.00053	0.00015	-0.00027	0.00053	0.00001	-0.00001	0.00000	0.08400	-1.12065	0.44391
697	-0.00003	-0.00011	0.00014	-0.00126	-0.00556	0.00747	0.08867	-0.16606	0.04176	0.01280	-0.00248	0.00124	0.00388	0.00049	-0.00264	0.00069	0.00089	-0.00040	-0.00031	-0.00234	-0.00057	0.00144	0.00090	0.00142	0.00058	-0.00185	0.00192	0.00172	0.00035	0.00325	-0.02080	-0.02477	-0.01180	0.00415	0.00456	-0.00349	-0.00002	-0.00181	-0.00011	-0.00002	-0.00181	-0.00011	-0.00001	0.00000	0.00000	0.00177	0.01352	-0.00521	0.00200	-0.00142	-0.00165	-0.00016	-0.00049	0.00064	-0.00016	-0.00049	0.00064	0.00000	-0.00001	0.00000	0.04355	-0.90272	0.41276
698	0.00007	-0.00017	0.00006	0.00373	-0.00811	0.00365	0.00420	-0.03586	0.03665	0.00956	-0.00283	0.00220	0.00342	0.00163	-0.00076	0.00087	0.00117	0.00041	0.00074	0.00001	0.00023	0.00197	0.00087	0.00105	0.00035	-0.00148	0.00287	0.00003	0.00352	0.00101	-0.00991	-0.02794	-0.00999	0.00253	0.00301	-0.00286	0.00031	-0.00223	0.00008	0.00031	-0.00223	0.00008	-0.00001	0.00001	0.00000	0.02396	0.01972	-0.01065	-0.00011	-0.00339	-0.00314	0.00021	-0.00046	0.00063	0.00021	-0.00046	0.00063	-0.00001	-0.00000	0.00000	0.09610	-0.63230	0.37706
699	0.00013	-0.00029	0.00010	0.00715	-0.01360	0.00580	-0.05482	0.07460	0.07604	0.00554	-0.00225	0.00282	0.00194	0.00123	0.00123	0.00084	0.00057	0.00039	0.00251	0.00196	0.00153	-0.00012	0.00046	0.00094	-0.00037	-0.00071	0.00159	0.00142	-0.00147	-0.00022	0.00993	-0.01880	0.00397	-0.00114	0.00058	0.00006	0.00012	-0.00088	0.00105	0.00012	-0.00088	0.00105	-0.00000	0.00000	0.00000	0.03751	0.01323	0.00998	-0.00199	-0.00479	-0.00061	-0.00008	-0.00005	0.00062	-0.00008	-0.00005	0.00062	-0.00000	0.00000	0.00000	0.14619	-0.56692	0.43029
700	0.00007	-0.00029	0.00021	0.00412	-0.01385	0.01152	-0.06965	0.09763	0.14152	0.00329	-0.00189	0.00337	0.00030	-0.00119	0.00268	0.00015	-0.00057	-0.00061	0.00210	0.00228	0.00236	-0.00194	-0.00005	0.00132	-0.00078	0.00026	-0.00020	0.00450	-0.01072	0.00110	0.01615	-0.00803	0.01521	-0.00317	-0.00040	0.00225	-0.00057	0.00146	0.00186	-0.00057	0.00146	0.00186	0.00000	-0.00002	0.00001	0.02697	-0.00074	0.04690	-0.00121	-0.00425	0.00480	-0.00126	0.00047	0.00049	-0.00126	0.00047	0.00049	0.00002	-0.00001	0.00000	0.03294	-0.77316	0.58615
701	-0.00007	-0.00015	0.00028	-0.00377	-0.00782	0.01481	-0.05382	0.06435	0.18095	0.00375	-0.00145	0.00349	0.00007	-0.00367	0.00308	-0.00046	-0.00141	-0.00149	-0.00105	0.00123	0.00208	-0.00123	0.00004	0.00188	-0.00049	0.00095	-0.00041	0.00424	-0.01379	0.00466	0.00928	-0.00294	0.01610	-0.00222	-0.00030	0.00240	-0.00107	0.00254	0.00185	-0.00107	0.00254	0.00185	-0.00000	-0.00003	0.00000	0.00828	-0.01189	0.06403	0.00055	-0.00298	0.00782	-0.00187	0.00069	0.00018	-0.00187	0.00069	0.00018	0.00003	-0.00002	0.00000	-0.19657	-1.01062	0.71820
702	-0.00019	-0.00005	0.00023	-0.00984	-0.00274	0.01181	-0.03415	0.03877	0.16979	0.00591	-0.00013	0.00269	0.00171	-0.00459	0.00240	-0.00036	-0.00154	-0.00125	-0.00419	-0.00010	0.00079	0.00131	0.00093	0.00195	0.00009	0.00111	0.00121	0.00046	-0.00786	0.00751	0.00258	-0.00050	0.01403	0.00027	-0.00107	0.00210	-0.00091	0.00172	0.00114	-0.00091	0.00172	0.00114	-0.00000	-0.00003	0.00000	0.00337	-0.01664	0.04641	0.00089	-0.00234	0.00603	-0.00114	0.00054	0.00010	-0.00114	0.00054	0.00010	0.00003	-0.00001	0.00000	-0.29011	-1.01565	0.69702
703	-0.00017	-0.00004	0.00008	-0.00864	-0.00159	0.00425	-0.02404	0.02781	0.13214	0.00710	0.00154	0.00101	0.00383	-0.00423	0.00105	-0.00002	-0.00114	-0.00030	-0.00508	-0.00050	-0.00014	0.00250	0.00165	0.00155	0.00020	0.00073	0.00260	-0.00209	-0.00007	0.00700	0.00225	0.00251	0.01764	0.00163	-0.00291	0.00290	-0.00026	0.00028	0.00028	-0.00026	0.00028	0.00028	-0.00000	-0.00001	0.00000	0.01178	-0.01901	0.01235	-0.00021	-0.00174	0.00200	-0.00003	0.00017	0.00069	-0.00003	0.00017	0.00069	0.00001	-0.00000	0.00000	-0.16120	-0.81540	0.53611
704	-0.00002	0.00001	-0.00005	-0.00105	0.00063	-0.00245	-0.01641	0.00393	0.10174	0.00516	0.00212	-0.00088	0.00481	-0.00322	-0.00021	-0.00014	-0.00031	0.00026	-0.00430	0.00060	0.00070	-0.00013	0.00120	0.00130	-0.00048	0.00003	0.00148	-0.00088	0.00298	0.00353	0.00777	0.00126	0.02308	0.00028	-0.00370	0.00392	0.00039	-0.00067	-0.00031	0.00039	-0.00067	-0.00031	0.00000	0.00000	-0.00000	0.01715	-0.02118	-0.01448	-0.00131	-0.00026	-0.00095	0.00043	-0.00024	0.00186	0.00043	-0.00024	0.00186	-0.00001	0.00000	0.00001	-0.01309	-0.61332	0.36124
705	0.00013	0.00015	-0.00005	0.00609	0.00615	-0.00310	-0.00572	-0.02533	0.08784	0.00095	0.00113	-0.00190	0.00455	-0.00164	-0.00051	-0.00080	0.00100	-0.00004	-0.00329	0.00246	0.00271	-0.00499	-0.00000	0.00143	-0.00140	-0.00066	-0.00167	0.00210	0.00201	0.00001	0.01702	-0.00795	0.02027	-0.00269	-0.00219	0.00327	0.00066	-0.00102	-0.00043	0.00066	-0.00102	-0.00043	0.00000	0.00001	-0.00000	0.00990	-0.02053	-0.02194	-0.00125	0.00113	-0.00157	0.00032	-0.00053	0.00290	0.00032	-0.00053	0.00290	-0.00001	-0.00000	0.00001	-0.03647	-0.48558	0.28510
706	0.00017	0.00026	0.00009	0.00714	0.01005	0.00331	0.00041	-0.03431	0.08265	-0.00261	-0.00030	-0.00154	0.00358	0.00017	0.00024	-0.00133	0.00222	-0.00071	-0.00250	0.00353	0.00378	-0.00720	-0.00056	0.00160	-0.00162	-0.00098	-0.00367	0.00386	0.00124	-0.00076	0.02583	-0.01844	0.00773	-0.00461	0.00031	0.00090	0.00042	-0.00098	-0.00019	0.00042	-0.00098	-0.00019	0.00000	0.00001	-0.00000	-0.00388	-0.01733	-0.00984	0.00004	0.00077	-0.00019	0.00010	-0.00052	0.00305	0.00010	-0.00052	0.00305	-0.00000	-0.00001	0.00001	-0.17608	-0.37456	0.31892
707	0.00009	0.00023	0.00024	0.00330	0.00837	0.01126	-0.00325	-0.03295	0.08195	-0.00377	-0.00061	-0.00060	0.00162	0.00154	0.00082	-0.00096	0.00218	-0.00093	-0.00187	0.00323	0.00305	-0.00371	0.00003	0.00165	-0.00068	-0.00018	-0.00226	0.00339	0.00201	0.00169	0.02940	-0.02169	-0.00408	-0.00414	0.00204	-0.00129	-0.00010	-0.00074	0.00004	-0.00010	-0.00074	0.00004	-0.00000	-0.00000	0.00000	-0.01016	-0.01478	0.00843	0.00153	-0.00113	0.00160	-0.00007	-0.00028	0.00218	-0.00007	-0.00028	0.00218	0.00001	-0.00001	0.00001	-0.22917	-0.28415	0.38255
708	0.00000	0.00011	0.00026	-0.00080	0.00345	0.01284	-0.01275	-0.03920	0.09088	-0.00252	0.00076	-0.00026	-0.00131	0.00190	0.00010	0.00022	0.00054	-0.00028	-0.00178	0.00254	0.00185	0.00290	0.00092	0.00189	0.00084	0.00144	0.00111	0.00199	0.00236	0.00544	0.02744	-0.01874	-0.00386	-0.00289	0.00254	-0.00145	-0.00040	-0.00053	0.00005	-0.00040	-0.00053	0.00005	-0.00001	-0.00001	0.00000	-0.00265	-0.01131	0.01074	0.00208	-0.00272	0.00132	-0.00012	-0.00018	0.00104	-0.00012	-0.00018	0.00104	0.00001	-0.00001	0.00000	-0.08769	-0.30777	0.40612
709	-0.00006	-0.00002	0.00014	-0.00308	-0.00121	0.00723	-0.02755	-0.02915	0.11267	0.00043	0.00265	-0.00044	-0.00326	0.00089	-0.00120	0.00115	-0.00146	0.00084	-0.00272	0.00275	0.00161	0.00700	0.00118	0.00221	0.00174	0.00234	0.00340	0.00137	0.00136	0.00824	0.02622	-0.01746	0.00510	-0.00346	0.00214	-0.00000	-0.00024	-0.00039	0.00009	-0.00024	-0.00039	0.00009	-0.00000	-0.00001	0.00000	0.01004	-0.00618	-0.01035	0.00162	-0.00251	-0.00161	-0.00004	-0.00039	0.00053	-0.00004	-0.00039	0.00053	0.00001	-0.00001	0.00000	0.14910	-0.46652	0.40001
710	-0.00009	-0.00013	0.00005	-0.00392	-0.00568	0.00302	-0.04872	0.02360	0.13402	0.00332	0.00304	-0.00016	-0.00239	-0.00096	-0.00128	0.00111	-0.00227	0.00150	-0.00441	0.00431	0.00227	0.00631	0.00103	0.00195	0.00145	0.00194	0.00341	0.00137	0.00050	0.00934	0.03051	-0.02295	0.00791	-0.00586	0.00137	0.00071	0.00007	-0.00006	0.00032	0.00007	-0.00006	0.00032	0.00000	0.00000	0.00000	0.01582	-0.00792	-0.03599	0.00143	-0.00017	-0.00430	0.00004	-0.00074	0.00070	0.00004	-0.00074	0.00070	-0.00000	-0.00001	0.00000	0.27482	-0.64945	0.40610
711	-0.00008	-0.00023	0.00013	-0.00342	-0.01011	0.00711	-0.06107	0.08403	0.13056	0.00384	0.00108	0.00092	0.00012	-0.00204	0.00032	0.00049	-0.00160	0.00123	-0.00581	0.00645	0.00293	0.00316	0.00118	0.00111	0.00055	0.00087	0.00235	0.00059	0.00077	0.00876	0.03415	-0.03217	-0.00059	-0.00673	0.00114	-0.00051	0.00012	0.00055	0.00022	0.00012	0.00055	0.00022	0.00000	0.00001	0.00000	0.01128	-0.02226	-0.04257	0.00245	0.00308	-0.00379	0.00004	-0.00103	0.00092	0.00004	-0.00103	0.00092	-0.00001	-0.00001	0.00000	0.16400	-0.75778	0.41760
712	-0.00004	-0.00023	0.00028	-0.00165	-0.01116	0.01501	-0.04068	0.08648	0.09472	0.00171	-0.00185	0.00217	0.00165	-0.00132	0.00229	0.00002	-0.00026	0.00039	-0.00588	0.00760	0.00300	0.00047	0.00158	0.00029	-0.00016	-0.00016	0.00142	-0.00149	0.00131	0.00601	0.02663	-0.03643	-0.01089	-0.00321	0.00159	-0.00249	-0.00022	0.00102	-0.00055	-0.00022	0.00102	-0.00055	-0.00000	0.00000	-0.00000	-0.00007	-0.03908	-0.02211	0.00369	0.00409	-0.00018	0.00018	-0.00097	0.00060	0.00018	-0.00097	0.00060	-0.00001	-0.00001	0.00000	-0.13858	-0.78466	0.38866
713	0.00000	-0.00010	0.00034	-0.00023	-0.00585	0.01707	0.01214	0.02030	0.04801	-0.00069	-0.00369	0.00308	0.00148	-0.00007	0.00355	-0.00039	0.00085	-0.00060	-0.00469	0.00676	0.00238	-0.00093	0.00174	-0.00015	-0.00046	-0.00058	0.00071	-0.00381	0.00130	0.00173	0.00668	-0.02960	-0.01336	0.00296	0.00154	-0.00325	-0.00068	0.00114	-0.00135	-0.00068	0.00114	-0.00135	-0.00001	-0.00000	-0.00000	-0.01219	-0.04108	0.01307	0.00344	0.00027	0.00366	0.00062	-0.00034	-0.00034	0.00062	-0.00034	-0.00034	-0.00000	-0.00000	-0.00000	-0.46232	-0.70674	0.31283
714	-0.00001	0.00010	0.00023	-0.00153	0.00317	0.01140	0.06354	-0.05436	0.01349	-0.00112	-0.00385	0.00362	0.00087	-0.00009	0.00411	-0.00105	0.00130	-0.00142	-0.00357	0.00471	0.00158	-0.00174	0.00164	-0.00013	-0.00056	-0.00041	-0.00019	-0.00426	0.00074	-0.00155	-0.01698	-0.01487	-0.00613	0.00689	0.00022	-0.00189	-0.00082	0.00108	-0.00132	-0.00082	0.00108	-0.00132	-0.00001	-0.00000	-0.00000	-0.01702	-0.02132	0.03568	0.00135	-0.00641	0.00435	0.00100	0.00052	-0.00130	0.00100	0.00052	-0.00130	0.00001	0.00001	-0.00000	-0.61310	-0.47656	0.22950
715	-0.00010	0.00021	0.00011	-0.00587	0.00896	0.00516	0.07524	-0.07502	-0.00774	0.00013	-0.00311	0.00385	0.00067	-0.00074	0.00416	-0.00142	0.00118	-0.00143	-0.00370	0.00316	0.00144	-0.00292	0.00166	0.00045	-0.00065	-0.00021	-0.00142	-0.00187	-0.00061	-0.00230	-0.03344	-0.00272	0.00463	0.00593	-0.00139	0.00053	-0.00044	0.00108	-0.00047	-0.00044	0.00108	-0.00047	-0.00000	-0.00000	-0.00000	-0.00914	0.00728	0.02921	-0.00149	-0.01037	0.00142	0.00073	0.00090	-0.00157	0.00073	0.00090	-0.00157	0.00001	0.00002	-0.00000	-0.51001	-0.19857	0.16358
716	-0.00019	0.00015	0.00011	-0.01029	0.00681	0.00506	0.03970	-0.03659	-0.01821	0.00117	-0.00220	0.00368	0.00030	-0.00041	0.00365	-0.00081	0.00062	-0.00026	-0.00482	0.00290	0.00211	-0.00394	0.00192	0.00150	-0.00068	-0.00028	-0.00230	0.00100	-0.00240	-0.00123	-0.03605	-0.00255	0.00869	0.00209	-0.00171	0.00169	0.00013	0.00113	0.00048	0.00013	0.00113	0.00048	0.00001	0.00000	0.00000	0.00651	0.02046	0.00620	-0.00340	-0.00817	-0.00175	-0.00022	0.00068	-0.00102	-0.00022	0.00068	-0.00102	-0.00000	0.00001	-0.00000	-0.27925	-0.10430	0.13272
