	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
2017	-5.53415	-0.00000	0.00000	-1.65540	-0.00000	0.00000	-7.51201	-10.44426	18.74795	19.60109	3.63189	-16.50781	-19.70103	-4.11107	-0.00034	-27.72648	3.32849	0.00022	29.88041	28.67471	14.81649	10.62047	-0.42566	-17.25793	5.68392	17.50204	-16.02791	8.82566	-49.61501	26.58731	92.10535	0.00035	-98.91051	89.51950	-0.00009	95.94131	-21.17720	12.68404	0.02444	-11.88225	0.26400	0.00122	-4.85430	1.70193	28.77064	-24.58500	-8.94972	27.50564	0.73599	-1.80263	3.06275
2018	-5.56914	0.00000	-0.00000	-1.63452	-0.00000	0.00000	-7.71169	-10.41617	18.56940	19.68175	3.62647	-16.62208	-19.78714	-3.96617	0.00011	-27.89350	3.20393	0.00042	29.85443	28.66395	14.93785	10.62881	-0.34261	-17.16434	6.24620	17.13893	-16.29540	8.25888	-49.58979	25.83332	91.83009	-0.00619	-100.72548	89.53427	-0.00037	95.31076	-21.77042	12.14417	0.03081	-11.54786	0.31495	0.00082	-4.73126	1.64101	29.12393	-24.40203	-9.12612	27.82151	0.75151	-1.70672	3.00420
2019	-5.63563	-0.00000	0.00000	-1.76262	0.00000	-0.00000	-7.85656	-10.45215	18.55954	19.80880	3.62568	-16.71374	-19.73813	-3.85573	0.00037	-28.04116	3.09674	0.00029	29.77027	28.61264	14.94450	10.62042	-0.28375	-17.08247	6.87730	16.89202	-16.78315	7.86061	-49.56203	25.31965	91.58293	-0.00750	-103.42328	89.53545	-0.00053	95.19632	-22.96978	10.36689	0.03146	-11.50391	0.43609	-0.00043	-4.66709	1.64215	29.37821	-24.29188	-9.21051	28.06436	0.77929	-1.65934	2.89762
2020	-5.99668	0.00000	-0.00000	-1.97537	0.00000	-0.00000	-7.93444	-10.42966	18.72925	19.97530	3.54035	-16.74211	-19.60485	-3.81948	0.00018	-28.13202	3.09011	0.00008	29.70135	28.48987	14.78959	10.59511	-0.30132	-17.04105	7.43745	16.79461	-17.21702	7.57445	-49.56004	25.02805	91.38165	-0.00320	-105.46645	89.52161	-0.00049	95.83041	-24.03887	8.62257	0.00907	-11.70590	0.74798	-0.00167	-4.56348	1.79718	29.58054	-24.14304	-9.13231	28.31003	0.82610	-1.66412	2.70030
2021	-6.80257	0.00000	-0.00000	-2.26350	0.00000	-0.00000	-7.88563	-10.23363	19.06581	20.17479	3.40293	-16.71666	-19.45589	-3.87738	-0.00014	-28.16928	3.17308	-0.00001	29.62611	28.32646	14.48539	10.53245	-0.37826	-16.98393	7.82464	16.77880	-17.45843	7.21445	-49.56763	24.73083	91.25391	0.00054	-105.56802	89.49702	-0.00074	96.57059	-24.90005	7.88062	-0.01070	-12.04592	0.99672	-0.00037	-4.40114	2.07286	29.73107	-23.93844	-8.92290	28.54701	0.86816	-1.68938	2.50903
2022	-8.03069	-0.00000	-0.00000	-2.80196	0.00000	0.00000	-7.64060	-9.99976	19.51887	20.41364	3.32259	-16.71506	-19.31154	-3.98412	-0.00029	-28.18666	3.30447	-0.00007	29.51215	28.17557	14.08213	10.44561	-0.45867	-16.83046	8.08148	16.75612	-17.54052	6.67754	-49.54858	24.24764	91.17209	0.00215	-103.65578	89.50217	-0.00080	96.58645	-25.76089	8.16482	-0.01735	-12.44922	0.86447	0.00258	-4.22906	2.33942	29.80149	-23.73956	-8.69518	28.70429	0.91283	-1.68280	2.39112
2023	-9.25272	-0.00000	0.00000	-3.63852	0.00000	-0.00000	-7.28176	-9.95592	19.91501	20.63354	3.37396	-16.79123	-19.15808	-4.04958	-0.00015	-28.19491	3.43679	-0.00013	29.38254	28.07480	13.71307	10.37868	-0.49302	-16.59553	8.36231	16.69618	-17.55343	6.06655	-49.50301	23.64205	91.03975	0.00281	-100.95032	89.60262	0.00019	95.89301	-26.74981	8.81621	-0.01064	-12.78844	0.41458	0.00306	-4.08162	2.52222	29.83231	-23.57717	-8.53316	28.79537	0.98943	-1.61365	2.30130
2024	-9.52427	0.00000	-0.00000	-4.27595	0.00000	0.00000	-7.12339	-10.12559	19.97195	20.67221	3.58368	-16.81101	-18.97698	-3.99397	0.00028	-28.20007	3.46036	-0.00012	29.22574	28.02791	13.64032	10.35185	-0.47729	-16.45900	8.78545	16.61444	-17.58001	5.56926	-49.46849	23.12305	90.78261	-0.00149	-99.12820	89.81575	0.00135	94.97226	-27.82819	9.08381	0.00506	-12.83787	-0.00707	0.00110	-3.94990	2.67868	29.92198	-23.42102	-8.41553	28.93350	1.07911	-1.51998	2.20937
2025	-8.36727	-0.00000	-0.00000	-4.07500	0.00000	-0.00000	-7.36073	-10.48190	19.68043	20.41056	3.87691	-16.61627	-18.76368	-3.80621	0.00067	-28.24410	3.30908	0.00007	28.98817	27.99890	13.97151	10.36378	-0.45585	-16.53077	9.28222	16.52722	-17.58671	5.28589	-49.44965	22.82957	90.46284	-0.00717	-98.84399	90.06853	0.00159	93.97705	-28.46368	8.85109	0.01857	-12.50093	-0.18019	0.00024	-3.78616	2.89960	30.11322	-23.21078	-8.27081	29.18989	1.12876	-1.48072	2.15955
2026	-6.64552	0.00000	-0.00000	-3.14295	0.00000	-0.00000	-7.76777	-11.07640	19.44083	19.95851	4.05261	-16.27582	-18.55275	-3.55735	0.00054	-28.37576	3.08157	0.00026	28.70864	27.94539	14.43905	10.43736	-0.46950	-16.66798	9.61497	16.44474	-17.35791	5.19193	-49.38536	22.76033	90.26923	-0.00599	-99.33698	90.24821	0.00037	92.89619	-27.70153	8.72785	0.03348	-12.05587	-0.15262	0.00008	-3.54335	3.17188	30.34978	-22.91040	-8.09244	29.50636	1.14500	-1.52811	2.16713
2027	-5.76095	0.00000	-0.00000	-2.29808	-0.00000	-0.00000	-7.98151	-11.72666	19.53607	19.57706	3.96580	-15.94993	-18.41418	-3.33704	0.00004	-28.58591	2.91884	0.00018	28.52279	27.85787	14.70923	10.58620	-0.52154	-16.71852	9.61578	16.38065	-16.75980	5.20879	-49.21618	22.84781	90.34760	-0.00030	-99.87590	90.28911	-0.00061	92.03804	-25.28037	9.04364	0.04075	-11.92614	-0.07265	-0.00099	-3.25619	3.39602	30.54182	-22.57630	-7.94445	29.76402	1.19415	-1.62064	2.16247
2028	-6.25409	-0.00000	-0.00000	-2.09896	0.00000	-0.00000	-7.87894	-12.07973	19.85843	19.41083	3.66541	-15.73284	-18.38851	-3.19928	-0.00024	-28.79839	2.88224	-0.00004	28.48728	27.75008	14.70347	10.75174	-0.60486	-16.66569	9.39170	16.35026	-16.05876	5.27834	-48.96000	23.03045	90.63734	0.00437	-100.64139	90.21191	0.00010	91.87506	-22.54789	9.28710	0.02131	-12.16936	-0.03056	-0.00243	-3.03468	3.51167	30.65660	-22.32754	-7.87318	29.91178	1.29668	-1.70553	2.08025
2029	-7.63743	-0.00000	0.00000	-2.44564	-0.00000	-0.00000	-7.55768	-12.06799	20.24730	19.42108	3.28697	-15.71184	-18.43768	-3.16746	-0.00017	-28.94280	2.99558	-0.00016	28.52105	27.63913	14.47906	10.85040	-0.71793	-16.48650	9.22882	16.35458	-15.70336	5.37156	-48.71027	23.24574	90.91666	0.00344	-101.74656	90.10629	0.00010	92.48357	-21.31899	9.01839	0.00914	-12.38754	-0.03508	-0.00317	-2.93851	3.53021	30.74753	-22.21308	-7.88566	30.00445	1.39432	-1.75085	1.94124
2030	-8.98625	-0.00000	0.00000	-2.93786	0.00000	-0.00000	-7.23265	-11.83265	20.61125	19.50625	2.95843	-15.87193	-18.47592	-3.22389	-0.00005	-29.02185	3.21801	-0.00010	28.52311	27.55232	14.13417	10.86747	-0.83653	-16.20407	9.31886	16.36075	-15.83425	5.45146	-48.56576	23.39677	91.02631	0.00011	-102.46372	90.06664	-0.00148	93.41472	-21.86856	8.63411	0.00660	-12.22417	-0.05949	-0.00269	-2.91100	3.47563	30.88723	-22.16121	-7.98319	30.11917	1.42739	-1.71984	1.83640
2031	-9.38037	0.00000	-0.00000	-3.12660	0.00000	0.00000	-7.16651	-11.51906	20.79127	19.56834	2.81950	-16.01587	-18.43816	-3.27351	0.00010	-29.09105	3.40145	0.00005	28.44936	27.49677	13.91880	10.86322	-0.93502	-15.96826	9.62052	16.32908	-16.22807	5.49016	-48.54144	23.40285	91.01539	-0.00075	-102.03528	90.10600	-0.00180	94.02142	-22.99251	8.76460	-0.00095	-11.75511	-0.13994	-0.00202	-2.84736	3.36562	31.08532	-22.06441	-8.15219	30.27113	1.39852	-1.61041	1.85535
2032	-8.55379	0.00000	0.00000	-2.76608	0.00000	-0.00000	-7.44209	-11.32940	20.67292	19.55482	2.96992	-15.98804	-18.33943	-3.20011	0.00028	-29.18503	3.41846	0.00024	28.32081	27.42570	14.09226	10.90121	-1.03423	-15.89634	9.95020	16.26334	-16.58377	5.54806	-48.54980	23.32840	91.03993	-0.00026	-100.93658	90.15538	-0.00074	93.82921	-23.68798	9.37192	-0.00191	-11.29981	-0.38001	-0.00139	-2.66895	3.21882	31.30387	-21.85055	-8.36258	30.43056	1.35318	-1.50178	1.98174
2033	-7.30730	0.00000	-0.00000	-2.14573	0.00000	-0.00000	-7.85625	-11.31485	20.35041	19.51078	3.35216	-15.85015	-18.26775	-3.01224	0.00017	-29.27885	3.28588	0.00027	28.21345	27.31731	14.58196	10.98113	-1.14566	-15.97318	10.17665	16.20828	-16.73727	5.74148	-48.49596	23.37389	91.15680	0.00177	-100.50843	90.16759	-0.00001	92.90145	-23.94182	9.90555	0.00075	-11.08578	-0.76706	-0.00007	-2.36098	3.04860	31.53386	-21.50600	-8.59876	30.59340	1.32189	-1.45568	2.08261
2034	-6.80166	0.00000	-0.00000	-1.89853	0.00000	0.00000	-8.11449	-11.26667	20.11205	19.53911	3.74738	-15.78907	-18.27966	-2.85823	-0.00001	-29.32619	3.14504	0.00011	28.18466	27.23074	14.99044	11.04922	-1.22470	-16.08435	10.33021	16.20992	-16.76020	6.06552	-48.36511	23.64110	91.28036	0.00258	-101.09513	90.15900	0.00059	91.95156	-24.18706	10.13798	0.00158	-11.17968	-1.11781	0.00048	-2.01931	2.88959	31.79508	-21.12100	-8.83445	30.79005	1.30843	-1.42979	2.07363
2035	-7.35631	0.00000	-0.00000	-2.27796	0.00000	0.00000	-8.10751	-11.03430	20.20276	19.66592	3.96403	-15.89810	-18.33422	-2.83552	0.00003	-29.31945	3.13714	0.00001	28.21523	27.19607	15.02608	11.06824	-1.25913	-16.11569	10.51725	16.29147	-16.85819	6.36070	-48.19093	24.00429	91.33182	0.00109	-101.50101	90.14333	0.00130	91.88481	-24.55106	10.37248	0.00188	-11.56772	-1.27275	-0.00061	-1.80480	2.81167	32.05135	-20.85980	-8.99175	31.00912	1.31669	-1.37500	2.01316
2036	-8.26309	0.00000	-0.00000	-2.84462	0.00000	-0.00000	-7.97161	-10.70594	20.57653	19.77723	3.99799	-16.06142	-18.36682	-2.88276	0.00007	-29.28691	3.26053	-0.00000	28.24928	27.15829	14.79910	11.05039	-1.30526	-16.07598	10.76504	16.44471	-17.09985	6.50825	-47.99203	24.28230	91.34821	-0.00124	-100.49238	90.10957	0.00167	92.78153	-24.76136	10.94853	0.00457	-12.11086	-1.27584	-0.00126	-1.77877	2.84543	32.19199	-20.80406	-9.00566	31.15471	1.34599	-1.32438	1.99398
2037	-8.87461	0.00000	0.00000	-3.09586	0.00000	-0.00000	-7.82374	-10.49543	21.06627	19.75475	3.95113	-16.11363	-18.37147	-2.91827	0.00007	-29.25150	3.38963	-0.00004	28.25147	27.08549	14.57932	11.03631	-1.39348	-16.03323	11.00544	16.61417	-17.36045	6.55242	-47.77825	24.43187	91.41541	-0.00331	-98.29022	90.06548	0.00112	93.66229	-24.71341	11.77316	0.00645	-12.45871	-1.32093	-0.00079	-1.84122	2.91158	32.16599	-20.86829	-8.93466	31.15169	1.37760	-1.31988	2.04857
2038	-9.21868	0.00000	-0.00000	-3.07725	0.00000	0.00000	-7.62331	-10.53497	21.61667	19.63378	3.93088	-16.02283	-18.37991	-2.95102	0.00006	-29.22923	3.43028	-0.00002	28.21927	27.01483	14.45320	11.05826	-1.49928	-16.00496	11.18018	16.70196	-17.53242	6.62520	-47.57748	24.55695	91.55807	-0.00163	-96.33130	90.03268	0.00052	93.88316	-24.77433	12.37811	0.00456	-12.34532	-1.45167	-0.00082	-1.85650	2.86934	32.10056	-20.89876	-8.95327	31.07521	1.39018	-1.33116	2.16506
2039	-9.39901	-0.00000	0.00000	-3.07132	0.00000	-0.00000	-7.39580	-10.68433	22.13680	19.53668	4.05842	-15.82358	-18.40555	-3.00409	0.00007	-29.24377	3.38186	0.00007	28.16517	26.97910	14.37770	11.10691	-1.60445	-16.04081	11.30895	16.64603	-17.64555	6.80108	-47.41397	24.78251	91.72716	0.00173	-95.56670	90.01980	0.00029	93.92176	-25.27854	12.49889	0.00347	-12.03121	-1.40236	-0.00240	-1.79331	2.65357	32.18360	-20.83029	-9.18430	31.08332	1.37639	-1.29097	2.31988
2040	-9.33769	0.00000	0.00000	-3.10818	0.00000	0.00000	-7.29255	-10.64973	22.44845	19.50482	4.37328	-15.54029	-18.43381	-3.05348	0.00012	-29.30732	3.29567	0.00014	28.11458	26.97428	14.34590	11.15195	-1.70753	-16.22418	11.45045	16.49788	-17.77312	7.01217	-47.27076	25.11065	91.86947	0.00169	-95.62617	90.03932	0.00003	94.27390	-26.00930	12.34460	0.00294	-12.04630	-0.93600	-0.00713	-1.73777	2.36551	32.44532	-20.73800	-9.54185	31.23872	1.35703	-1.17482	2.49277
2041	-9.14500	0.00000	-0.00000	-3.07193	-0.00000	0.00000	-7.35013	-10.38560	22.51997	19.49124	4.73820	-15.24854	-18.46390	-3.06611	0.00015	-29.40852	3.23854	0.00006	28.11578	26.98447	14.37496	11.20554	-1.80458	-16.50208	11.60349	16.35852	-17.89233	7.15793	-47.10221	25.44797	92.01038	-0.00118	-95.78140	90.08828	0.00012	94.56627	-26.41542	12.20026	0.00416	-12.39565	-0.32937	-0.00914	-1.78371	2.18523	32.76125	-20.73048	-9.81496	31.48211	1.37344	-1.03164	2.66440
2042	-9.00619	-0.00000	-0.00000	-2.95421	0.00000	-0.00000	-7.43226	-10.19273	22.50235	19.46797	4.97086	-15.04839	-18.54926	-3.02919	-0.00003	-29.53110	3.25696	-0.00010	28.22416	26.98162	14.42858	11.31245	-1.90974	-16.71092	11.69826	16.27026	-17.89954	7.29177	-46.88341	25.78701	92.22799	-0.00239	-95.96134	90.09700	0.00034	94.24058	-26.24377	12.07831	0.00801	-12.47758	-0.19061	-0.00921	-1.92864	2.17932	33.03185	-20.82098	-9.90823	31.73978	1.43545	-0.93952	2.78920
2043	-8.82409	0.00000	0.00000	-2.78684	0.00000	-0.00000	-7.42393	-10.34941	22.52132	19.43828	4.99565	-14.95490	-18.76028	-2.94388	-0.00046	-29.65725	3.34928	-0.00017	28.46996	26.92553	14.39627	11.47093	-2.04858	-16.79365	11.71677	16.26219	-17.80081	7.55710	-46.62390	26.22656	92.51804	0.00022	-96.66093	89.97268	0.00091	93.49499	-25.83361	11.74432	0.01003	-11.93158	-0.69110	-0.01119	-2.08479	2.24843	33.22951	-20.93294	-9.90671	31.95220	1.49723	-0.92294	2.80441
2044	-8.49144	0.00000	0.00000	-2.57099	0.00000	0.00000	-7.32117	-10.77713	22.59082	19.39273	4.80482	-14.92702	-19.09544	-2.83718	-0.00063	-29.75760	3.48392	-0.00010	28.82244	26.82019	14.17416	11.61606	-2.19872	-16.82779	11.72779	16.41726	-17.77910	7.96609	-46.33581	26.78762	92.78687	0.00156	-97.87310	89.69004	0.00137	92.87935	-25.60729	11.08804	0.00816	-11.08024	-1.40791	-0.00720	-2.15069	2.26819	33.31105	-20.98104	-9.91433	32.03695	1.49689	-0.91903	2.71275
2045	-8.30373	0.00000	-0.00000	-2.41260	0.00000	0.00000	-7.16214	-11.11539	22.68354	19.33877	4.39735	-14.96599	-19.46974	-2.77893	-0.00015	-29.80816	3.62974	-0.00000	29.18567	26.74294	13.78015	11.68459	-2.28774	-16.86609	11.77901	16.74679	-17.97385	8.39406	-46.02210	27.35843	92.97674	-0.00067	-98.45545	89.30212	-0.00146	92.29566	-25.46657	10.54033	0.00435	-10.37880	-1.90971	0.00002	-2.07762	2.21486	33.25253	-20.92297	-9.94592	31.96329	1.39825	-0.84050	2.61518
2046	-8.57127	0.00000	0.00000	-2.47285	-0.00000	0.00000	-7.00817	-11.06907	22.72544	19.31094	3.84552	-15.07307	-19.80780	-2.82454	0.00046	-29.81749	3.74859	0.00001	29.48405	26.76550	13.38128	11.68032	-2.27581	-16.91081	11.84602	17.07925	-18.28979	8.76473	-45.68932	27.86611	93.09775	-0.00203	-97.56773	88.88863	-0.00370	91.48687	-25.05244	10.64638	0.00465	-9.93436	-2.05667	0.00373	-1.91015	2.13467	33.16897	-20.77711	-9.99482	31.85675	1.21287	-0.66707	2.60924
2047	-9.06482	-0.00000	0.00000	-2.70672	0.00000	0.00000	-6.94823	-10.66293	22.58589	19.31711	3.35423	-15.17607	-20.10781	-2.93094	0.00050	-29.82933	3.78711	0.00001	29.73775	26.86428	13.18806	11.67945	-2.20913	-16.99706	11.87048	17.23438	-18.51229	9.13221	-45.33772	28.40182	93.18236	-0.00114	-95.99483	88.51196	-0.00079	90.96780	-24.28087	11.31411	0.00584	-9.71982	-1.90173	0.00364	-1.74071	2.05418	33.24769	-20.59622	-10.09642	31.90593	0.99725	-0.47172	2.69313
2048	-9.22641	-0.00000	0.00000	-2.84618	0.00000	-0.00000	-7.04501	-10.18384	22.22362	19.33090	3.16893	-15.20356	-20.39433	-2.98529	-0.00003	-29.89073	3.71719	0.00013	29.99496	26.93336	13.30470	11.75361	-2.18759	-17.16176	11.82347	17.25980	-18.59252	9.58349	-44.95558	29.11662	93.24083	0.00069	-94.78691	88.20116	0.00230	91.23817	-23.45146	12.10188	0.00072	-9.85272	-1.61590	0.00161	-1.61556	1.96487	33.53360	-20.41763	-10.27317	32.15141	0.80300	-0.36555	2.79421
2049	-8.83095	0.00000	0.00000	-2.72408	0.00000	0.00000	-7.28032	-9.88548	21.79466	19.34268	3.39292	-15.18312	-20.66650	-2.93776	-0.00047	-30.01494	3.57189	0.00029	30.24673	26.88189	13.64807	11.89661	-2.28453	-17.35676	11.76691	17.36410	-18.73057	10.12754	-44.54192	30.03125	93.20856	0.00375	-93.89634	87.94216	0.00233	91.98052	-23.09926	12.81671	-0.00817	-10.45565	-1.35573	-0.00050	-1.51693	1.85710	33.86663	-20.25654	-10.48231	32.43654	0.63323	-0.40484	2.85147
2050	-8.31851	0.00000	0.00000	-2.50137	0.00000	0.00000	-7.51261	-9.78878	21.55329	19.38391	3.89436	-15.21505	-20.92733	-2.85828	-0.00035	-30.18301	3.42480	0.00024	30.47592	26.71008	13.97568	12.05941	-2.48759	-17.47645	11.80028	17.64443	-19.09054	10.71196	-44.11069	31.01425	92.98763	0.00605	-93.11528	87.67419	0.00158	92.65868	-23.59498	13.31732	-0.00930	-11.36008	-1.11063	-0.00217	-1.41711	1.72748	34.07825	-20.12046	-10.67296	32.59800	0.46399	-0.53703	2.84969
2051	-8.33893	-0.00000	0.00000	-2.45653	0.00000	-0.00000	-7.55143	-9.73990	21.63725	19.48505	4.40037	-15.36752	-21.20156	-2.84189	0.00015	-30.36876	3.34713	-0.00004	30.71598	26.49567	14.05401	12.21724	-2.71967	-17.47269	11.89440	17.99524	-19.55128	11.29452	-43.66735	31.94294	92.58281	0.00274	-92.96667	87.33414	0.00135	93.03611	-24.79257	13.29819	0.00434	-12.12786	-0.77137	-0.00233	-1.31039	1.57708	34.20303	-19.99684	-10.85540	32.66920	0.28785	-0.64144	2.80976
2052	-8.93820	-0.00000	0.00000	-2.65301	-0.00000	-0.00000	-7.38063	-9.55558	21.91675	19.62630	4.70586	-15.58085	-21.49544	-2.90850	0.00053	-30.55355	3.35100	-0.00021	31.00206	26.32892	13.87482	12.37534	-2.90734	-17.41309	11.86835	18.26201	-19.89336	11.84026	-43.20513	32.80319	92.12112	-0.00300	-94.02783	86.91550	0.00079	93.08506	-26.19525	12.63583	0.01738	-12.38021	-0.31472	-0.00007	-1.20106	1.42734	34.39919	-19.85569	-11.06004	32.80959	0.12753	-0.63051	2.80160
2053	-9.41826	-0.00000	0.00000	-2.90150	0.00000	-0.00000	-7.21247	-9.23144	22.06458	19.75263	4.80541	-15.71106	-21.79592	-2.98105	0.00024	-30.72672	3.36329	-0.00006	31.34229	26.24431	13.66104	12.54662	-3.02350	-17.42933	11.61041	18.37785	-20.10264	12.30051	-42.71196	33.61539	91.70025	-0.00504	-96.05193	86.45119	-0.00222	92.78672	-27.27017	11.65108	0.01367	-11.99372	0.14311	0.00215	-1.08664	1.31502	34.68801	-19.68745	-11.25871	33.05191	0.01554	-0.51107	2.91364
2054	-9.17144	0.00000	0.00000	-2.96610	0.00000	0.00000	-7.21663	-9.04902	21.86362	19.82497	4.81016	-15.72352	-22.10615	-2.94155	-0.00062	-30.87899	3.32069	0.00013	31.74922	26.19394	13.61458	12.73503	-3.09080	-17.58343	11.22596	18.37834	-20.31371	12.67276	-42.16013	34.36651	91.27998	-0.00494	-98.12338	85.94473	-0.00745	92.09554	-27.60933	10.83492	0.00268	-11.11347	0.47690	0.00210	-0.96955	1.25603	34.91681	-19.52558	-11.38750	33.25386	-0.04855	-0.35030	3.13494
2055	-8.39417	0.00000	-0.00000	-2.75164	0.00000	0.00000	-7.32431	-9.21200	21.43795	19.83140	4.81354	-15.72118	-22.42290	-2.77931	-0.00099	-31.00789	3.24989	0.00012	32.20625	26.11995	13.72668	12.93328	-3.15622	-17.80647	10.89448	18.36022	-20.55712	13.04820	-41.51677	35.06556	90.75283	-0.00400	-99.52267	85.34490	-0.00777	91.28436	-27.09728	10.37421	-0.00125	-10.14590	0.66466	0.00097	-0.87589	1.22927	34.98857	-19.41835	-11.43569	33.31458	-0.11345	-0.20430	3.34462
