	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
20254	-3.88148	-99.12580	688.46912	16.35253	134.90488	580.67804
20255	-3.86625	-99.44365	693.00037	16.37351	135.03522	582.05499
20256	-3.85986	-99.74750	697.50769	16.40046	135.15768	583.42596
20257	-3.86223	-100.03826	702.00092	16.43343	135.27264	584.79364
20258	-3.87327	-100.31495	706.45978	16.47223	135.37971	586.15131
20259	-3.89287	-100.57850	710.89386	16.51687	135.47925	587.50140
20260	-3.92096	-100.82921	715.30304	16.56732	135.57143	588.84332
20261	-3.95743	-101.06737	719.68677	16.62353	135.65633	590.17651
20262	-4.00210	-101.29332	724.04486	16.68544	135.73407	591.50061
20263	-4.05478	-101.50742	728.37683	16.75302	135.80478	592.81482
20264	-4.11528	-101.71004	732.68243	16.82619	135.86853	594.11890
20265	-4.18357	-101.90192	736.97064	16.90510	135.92560	595.41498
20266	-4.25916	-102.08259	741.22235	16.98933	135.97583	596.69690
20267	-4.34200	-102.25283	745.44659	17.07900	136.01944	597.96710
20268	-4.43191	-102.41298	749.64301	17.17406	136.05653	599.22498
20269	-4.52868	-102.56343	753.81140	17.27446	136.08728	600.46997
20270	-4.63212	-102.70451	757.95123	17.38013	136.11172	601.70166
20271	-4.74198	-102.83665	762.06213	17.49100	136.12999	602.91949
20272	-4.85801	-102.96024	766.14380	17.60698	136.14218	604.12323
20273	-4.97996	-103.07571	770.19580	17.72799	136.14835	605.31207
20274	-5.10786	-103.18367	774.22638	17.85423	136.14861	606.48853
20275	-5.24088	-103.28410	778.21771	17.98505	136.14305	607.64661
20276	-5.37905	-103.37761	782.17810	18.12065	136.13177	608.78870
20277	-5.52212	-103.46464	786.10730	18.26094	136.11485	609.91418
20278	-5.66982	-103.54560	790.00464	18.40584	136.09239	611.02283
20279	-5.82191	-103.62090	793.87000	18.55525	136.06448	612.11395
20280	-5.97810	-103.69096	797.70288	18.70906	136.03122	613.18744
20281	-6.13811	-103.75620	801.50311	18.86712	135.99266	614.24274
20282	-6.30203	-103.81716	805.27844	19.02969	135.94882	615.28174
20283	-6.46885	-103.87402	809.01221	19.19590	135.89996	616.29968
20284	-6.63866	-103.92735	812.71234	19.36598	135.84610	617.29846
20285	-6.81118	-103.97754	816.37854	19.53980	135.78728	618.27765
20286	-6.98611	-104.02503	820.01044	19.71724	135.72363	619.23700
20287	-7.16319	-104.07025	823.60773	19.89815	135.65521	620.17609
20288	-7.34213	-104.11360	827.17017	20.08242	135.58212	621.09460
20289	-7.52269	-104.15544	830.69739	20.26987	135.50443	621.99219
20290	-7.70463	-104.19611	834.18921	20.46037	135.42218	622.86859
20291	-7.88810	-104.23605	837.65277	20.65418	135.33533	623.72528
20292	-8.07166	-104.27534	841.06512	20.84986	135.24449	624.55652
20293	-8.25666	-104.31466	844.45618	21.04898	135.14897	625.36926
20294	-8.44166	-104.35410	847.80304	21.25009	135.04942	626.15784
20295	-8.62682	-104.39409	851.11298	21.45345	134.94576	626.92365
20296	-8.81189	-104.43497	854.38574	21.65893	134.83803	627.66638
20297	-8.99664	-104.47707	857.62097	21.86634	134.72632	628.38580
20298	-9.18085	-104.52062	860.81842	22.07551	134.61073	629.08179
20299	-9.36472	-104.56595	863.98468	22.28670	134.49107	629.75531
20300	-9.54685	-104.61297	867.09888	22.49833	134.36826	630.40186
20301	-9.72863	-104.66232	870.18805	22.71205	134.24130	631.02686
20302	-9.90866	-104.71387	873.23157	22.92628	134.11110	631.62598
20303	-10.08675	-104.76788	876.22943	23.14081	133.97780	632.19897
20304	-10.26386	-104.82489	879.20093	23.35687	133.84055	632.74939
20305	-10.43861	-104.88477	882.12622	23.57283	133.70038	633.27319
20306	-10.61122	-104.94782	885.01160	23.78898	133.55707	633.77155
20307	-10.78187	-105.01425	887.86316	24.00559	133.41043	634.24512
20308	-10.94932	-105.08367	890.66205	24.22102	133.26151	634.69098
20309	-11.11452	-105.15656	893.42688	24.43650	133.10945	635.11188
20310	-11.27731	-105.23295	896.15723	24.65181	132.95433	635.50769
20311	-11.43646	-105.31238	898.83514	24.86533	132.79730	635.87567
20312	-11.59325	-105.39556	901.48413	25.07875	132.63708	636.21906
20313	-11.74646	-105.48203	904.08643	25.29043	132.47485	636.53528
20314	-11.89630	-105.57198	906.64783	25.50066	132.31032	636.82513
20315	-12.04263	-105.66541	909.16821	25.70923	132.14363	637.08844
20316	-12.18535	-105.76222	911.64752	25.91596	131.97485	637.32526
20317	-12.32437	-105.86229	914.08551	26.12067	131.80406	637.53558
20318	-12.45990	-105.96572	916.48743	26.32364	131.63100	637.71960
20319	-12.59098	-106.07168	918.83752	26.52336	131.45686	637.87646
20320	-12.71868	-106.18098	921.15631	26.72142	131.28023	638.00732
20321	-12.84205	-106.29278	923.42841	26.91633	131.10231	638.11133
20322	-12.96129	-106.40718	925.65869	27.10836	130.92284	638.18872
20323	-13.07632	-106.52406	927.84723	27.29733	130.74188	638.23950
20324	-13.18707	-106.64326	929.99384	27.48308	130.55952	638.26373
20325	-13.29350	-106.76460	932.09833	27.66546	130.37585	638.26154
20326	-13.39561	-106.88786	934.16077	27.84436	130.19092	638.23315
20327	-13.49338	-107.01282	936.18091	28.01963	130.00479	638.17871
20328	-13.58681	-107.13927	938.15869	28.19114	129.81754	638.09821
20329	-13.67607	-107.26730	940.09821	28.35912	129.62883	637.99182
20330	-13.76075	-107.39610	941.99078	28.52272	129.43954	637.86005
20331	-13.84105	-107.52573	943.84058	28.68216	129.24933	637.70288
20332	-13.91696	-107.65602	945.64764	28.83732	129.05829	637.52045
20333	-13.98847	-107.78672	947.41174	28.98808	128.86646	637.31305
20334	-14.05560	-107.91761	949.13300	29.13437	128.67389	637.08093
20335	-14.11840	-108.04842	950.81134	29.27612	128.48065	636.82477
20336	-14.17688	-108.17894	952.44684	29.41329	128.28679	636.54474
20337	-14.23121	-108.30920	954.04297	29.54610	128.09193	636.24078
20338	-14.28117	-108.43837	955.59277	29.67391	127.89698	635.91455
20339	-14.32693	-108.56651	957.09985	29.79695	127.70156	635.56598
20340	-14.36851	-108.69337	958.56421	29.91517	127.50574	635.19531
20341	-14.40596	-108.81871	959.98590	30.02852	127.30954	634.80316
20342	-14.43930	-108.94229	961.36499	30.13693	127.11303	634.38989
20343	-14.46858	-109.06384	962.70154	30.24041	126.91624	633.95605
20344	-14.49384	-109.18313	963.99579	30.33894	126.71922	633.50220
20345	-14.51512	-109.29987	965.24786	30.43252	126.52199	633.02893
20346	-14.53250	-109.41407	966.46039	30.52134	126.32415	632.53552
20347	-14.54595	-109.52498	967.62836	30.60500	126.12660	632.02484
20348	-14.55555	-109.63257	968.75452	30.68370	125.92895	631.49628
20349	-14.56135	-109.73660	969.83905	30.75743	125.73123	630.95044
20350	-14.56338	-109.83682	970.88208	30.82619	125.53347	630.38782
20351	-14.56170	-109.93297	971.88385	30.88999	125.33572	629.80896
20352	-14.55635	-110.02476	972.84442	30.94884	125.13797	629.21460
20353	-14.54739	-110.11191	973.76434	31.00279	124.94028	628.60510
20354	-14.53485	-110.19432	974.64557	31.05198	124.74222	627.97980
20355	-14.51884	-110.27135	975.48468	31.09623	124.54469	627.34204
20356	-14.49938	-110.34294	976.28394	31.13568	124.34726	626.69104
20357	-14.47654	-110.40875	977.04352	31.17036	124.14997	626.02734
20358	-14.45036	-110.46854	977.76373	31.20032	123.95284	625.35162
20359	-14.42091	-110.52203	978.44501	31.22560	123.75590	624.66437
20360	-14.38823	-110.56893	979.08752	31.24622	123.55915	623.96631
20361	-14.35240	-110.60902	979.69171	31.26226	123.36262	623.25787
20362	-14.31345	-110.64207	980.25812	31.27381	123.16631	622.53979
20363	-14.27137	-110.66790	980.78839	31.28093	122.96981	621.81085
20364	-14.22648	-110.68613	981.27936	31.28369	122.77442	621.07684
20365	-14.17845	-110.69671	981.73608	31.28218	122.57841	620.33148
20366	-14.12764	-110.69930	982.15588	31.27646	122.38310	619.58044
20367	-14.07402	-110.69373	982.54022	31.26663	122.18807	618.82257
20368	-14.01763	-110.67974	982.88953	31.25275	121.99332	618.05865
20369	-13.95853	-110.65714	983.20428	31.23490	121.79887	617.28906
20370	-13.89674	-110.62576	983.48499	31.21317	121.60471	616.51447
20371	-13.83212	-110.58538	983.73254	31.18758	121.41042	615.73352
20372	-13.76514	-110.53616	983.94568	31.15839	121.21728	614.95190
20373	-13.69520	-110.47749	984.12677	31.12544	121.02357	614.16321
20374	-13.62278	-110.40962	984.27502	31.08901	120.83059	613.37323
20375	-13.54791	-110.33247	984.39093	31.04921	120.63834	612.58240
20376	-13.47011	-110.24535	984.47565	31.00584	120.44553	611.78595
20377	-13.38987	-110.14867	984.52881	30.95928	120.25343	610.98962
20378	-13.30706	-110.04211	984.55115	30.90951	120.06164	610.19220
20379	-13.22145	-109.92535	984.54279	30.85650	119.86971	609.39233
20380	-13.13358	-109.79916	984.50433	30.80068	119.67890	608.59564
20381	-13.04286	-109.66269	984.43573	30.74179	119.48795	607.79718
20382	-12.94923	-109.51582	984.33716	30.67989	119.29685	606.99762
20383	-12.85328	-109.35949	984.20978	30.61547	119.10684	606.20233
20384	-12.75414	-109.19231	984.05249	30.54805	118.91626	605.40491
20385	-12.65243	-109.01530	983.86676	30.47816	118.72634	604.61084
20386	-12.54789	-108.82803	983.65240	30.40572	118.53667	603.81885
20387	-12.44049	-108.63050	983.40979	30.33083	118.34722	603.02936
20388	-12.33019	-108.42279	983.13898	30.25356	118.15797	602.24255
20389	-12.21692	-108.20502	982.84033	30.17399	117.96888	601.45868
20390	-12.10038	-107.97677	982.51312	30.09204	117.77950	600.67639
20391	-11.98128	-107.73968	982.15979	30.00831	117.59105	599.90088
20392	-11.85853	-107.49179	981.77747	29.92216	117.40182	599.12579
20393	-11.73287	-107.23479	981.36871	29.83423	117.21300	598.35626
20394	-11.60397	-106.96826	980.93286	29.74442	117.02417	597.59094
20395	-11.47180	-106.69231	980.47015	29.65279	116.83529	596.83008
20396	-11.33628	-106.40707	979.98065	29.55945	116.64631	596.07379
20397	-11.19739	-106.11275	979.46454	29.46445	116.45718	595.32245
20398	-11.05507	-105.80955	978.92151	29.36788	116.26786	594.57587
20399	-10.90930	-105.49772	978.35187	29.26982	116.07828	593.83423
20400	-10.76003	-105.17746	977.75537	29.17033	115.88840	593.09766
20401	-10.60688	-104.84830	977.13080	29.06927	115.69775	592.36456
20402	-10.45049	-104.51187	976.48071	28.96716	115.50709	591.63831
20403	-10.29047	-104.16770	975.80389	28.86386	115.31598	590.91748
20404	-10.12680	-103.81602	975.10022	28.75943	115.12436	590.20190
20405	-9.95944	-103.45705	974.36975	28.65397	114.93217	589.49188
20406	-9.78843	-103.09111	973.61237	28.54754	114.73941	588.78729
20407	-9.61382	-102.71849	972.82800	28.44026	114.54605	588.08813
20408	-9.43566	-102.33952	972.01648	28.33220	114.35207	587.39459
20409	-9.25359	-101.95364	971.17596	28.22321	114.15704	586.70490
20410	-9.06845	-101.56287	970.31006	28.11387	113.96179	586.02228
20411	-8.87990	-101.16670	969.41681	28.00402	113.76589	585.34503
20412	-8.68799	-100.76540	968.49603	27.89376	113.56932	584.67328
20413	-8.49277	-100.35931	967.54779	27.78318	113.37206	584.00708
20414	-8.29431	-99.94874	966.57190	27.67237	113.17410	583.34625
20415	-8.09276	-99.53403	965.56842	27.56141	112.97545	582.69092
20416	-7.88831	-99.11550	964.53717	27.45041	112.77614	582.04083
20417	-7.68115	-98.69353	963.47821	27.33944	112.57616	581.39612
20418	-7.47100	-98.26748	962.38898	27.22836	112.37508	580.75519
20419	-7.25896	-97.83958	961.27429	27.11774	112.17383	580.12085
20420	-7.04475	-97.40926	960.13171	27.00744	111.97195	579.49164
20421	-6.82857	-96.97681	958.96118	26.89754	111.76946	578.86743
20422	-6.61059	-96.54262	957.76263	26.78814	111.56639	578.24829
20423	-6.39102	-96.10699	956.53607	26.67932	111.36274	577.63403
20424	-6.17012	-95.67029	955.28131	26.57114	111.15852	577.02466
20425	-5.94818	-95.23282	953.99829	26.46366	110.95374	576.42010
20426	-5.72499	-94.79397	952.68396	26.35672	110.74796	575.81891
20427	-5.50182	-94.35599	951.34399	26.25083	110.54210	575.22363
20428	-5.27847	-93.91824	949.97540	26.14581	110.33570	574.63281
20429	-5.05522	-93.48106	948.57806	26.04174	110.12879	574.04651
20430	-4.83235	-93.04480	947.15186	25.93867	109.92138	573.46460
20431	-4.61015	-92.60977	945.69666	25.83665	109.71346	572.88690
20432	-4.38892	-92.17632	944.21240	25.73574	109.50504	572.31342
20433	-4.16903	-91.74480	942.69879	25.63596	109.29615	571.74396
20434	-3.95085	-91.31559	941.15582	25.53733	109.08679	571.17853
20435	-3.73430	-90.88811	939.57996	25.43965	108.87650	570.61572
20436	-3.52117	-90.46556	937.98120	25.34357	108.66666	570.05896
20437	-3.30997	-90.04458	936.34558	25.24828	108.45545	569.50348
20438	-3.10247	-89.62831	934.68359	25.15440	108.24426	568.95264
20439	-2.89860	-89.21619	932.99139	25.06175	108.03262	568.40515
20440	-2.69872	-88.80860	931.26898	24.97035	107.82056	567.86090
20441	-2.50324	-88.40591	929.51617	24.88021	107.60807	567.31976
20442	-2.31260	-88.00845	927.73297	24.79130	107.39516	566.78162
20443	-2.12684	-87.61573	925.91541	24.70340	107.18140	566.24512
20444	-1.94763	-87.23065	924.07562	24.61707	106.96819	565.71375
20445	-1.77383	-86.85017	922.19727	24.53152	106.75368	565.18262
20446	-1.60706	-86.47716	920.29285	24.44729	106.53929	564.65515
20447	-1.44774	-86.11190	918.36230	24.36434	106.32504	564.13104
20448	-1.29529	-85.75236	916.39325	24.28210	106.10951	563.60687
20449	-1.15118	-85.40128	914.39807	24.20110	105.89417	563.08594
20450	-1.01553	-85.05820	912.37286	24.12111	105.67852	562.56689
20451	-0.88856	-84.72266	910.31305	24.04193	105.46212	562.04858
20452	-0.77156	-84.39713	908.23267	23.96403	105.24641	561.53418
20453	-0.66421	-84.07971	906.11792	23.88683	105.02995	561.02014
20454	-0.56706	-83.77072	903.96899	23.81031	104.81278	560.50635
20455	-0.48120	-83.47245	901.80005	23.73491	104.59632	559.99615
20456	-0.40637	-83.18255	899.59241	23.65993	104.37867	559.48486
20457	-0.34358	-82.90324	897.36047	23.58582	104.16129	558.97565
20458	-0.29314	-82.63412	895.09967	23.51236	103.94370	558.46735
20459	-0.25554	-82.37550	892.81012	23.43951	103.72592	557.95978
20460	-0.23124	-82.12759	890.49213	23.36721	103.50794	557.45288
20461	-0.22072	-81.89064	888.14612	23.29542	103.28977	556.94641
20462	-0.22447	-81.66439	885.76691	23.22392	103.07095	556.43921
20463	-0.24287	-81.45053	883.37061	23.15314	102.85290	555.93445
20464	-0.27657	-81.24743	880.93665	23.08239	102.63373	555.42755
20465	-0.32586	-81.05667	878.48102	23.01209	102.41486	554.92181
20466	-0.39126	-80.87804	875.99872	22.94204	102.19582	554.41577
20467	-0.47325	-80.71177	873.49017	22.87218	101.97663	553.90955
20468	-0.57226	-80.55809	870.95569	22.80247	101.75728	553.40289
20469	-0.68860	-80.41717	868.39569	22.73286	101.53779	552.89569
20470	-0.82257	-80.28918	865.81085	22.66331	101.31814	552.38788
20471	-0.97447	-80.17429	863.20154	22.59378	101.09835	551.87939
20472	-1.14457	-80.07267	860.56836	22.52423	100.87842	551.37000
20473	-1.33360	-79.98431	857.90613	22.45447	100.65786	550.85858
20474	-1.54103	-79.90976	855.22681	22.38477	100.43767	550.34723
20475	-1.76754	-79.84898	852.52521	22.31494	100.21732	549.83478
20476	-2.01342	-79.80213	849.80200	22.24492	99.99686	549.32104
20477	-2.27892	-79.76939	847.05756	22.17469	99.77628	548.80597
20478	-2.56417	-79.75089	844.29266	22.10423	99.55556	548.28955
20479	-2.86927	-79.74679	841.50787	22.03351	99.33474	547.77161
20480	-3.19431	-79.75722	838.70398	21.96251	99.11382	547.25214
20481	-3.54016	-79.78238	835.87537	21.89105	98.89230	546.73004
20482	-3.90541	-79.82232	833.03497	21.81943	98.67117	546.20734
20483	-4.29088	-79.87722	830.17749	21.74746	98.44995	545.68292
20484	-4.69667	-79.94722	827.30359	21.67514	98.22863	545.15680
20485	-5.12286	-80.03245	824.41376	21.60243	98.00725	544.62878
20486	-5.56953	-80.13306	821.50885	21.52933	97.78577	544.09894
20487	-6.03655	-80.24914	818.58954	21.45581	97.56424	543.56714
20488	-6.52380	-80.38081	815.65674	21.38189	97.34263	543.03333
20489	-7.03113	-80.52816	812.71124	21.30756	97.12096	542.49762
20490	-7.55958	-80.69167	809.74713	21.23265	96.89872	541.95856
20491	-8.10669	-80.87071	806.77850	21.15748	96.67692	541.41870
20492	-8.67345	-81.06575	803.79950	21.08190	96.45505	540.87677
20493	-9.25842	-81.27637	800.81763	21.00606	96.23362	540.33386
20494	-9.86538	-81.50417	797.81378	20.92946	96.01115	539.78644
20495	-10.49021	-81.74773	794.80865	20.85260	95.78913	539.23798
20496	-11.13526	-82.00816	791.78992	20.77516	95.56657	538.68610
20497	-11.79580	-82.28367	788.77814	20.69766	95.34493	538.13446
20498	-12.47569	-82.57600	785.75446	20.61962	95.12274	537.57941
20499	-13.17460	-82.88524	782.71973	20.54103	94.90003	537.02081
20500	-13.88904	-83.21004	779.68799	20.46226	94.67775	536.46130
20501	-14.62007	-83.55101	776.65369	20.38316	94.45541	535.89954
20502	-15.36727	-83.90817	773.61749	20.30373	94.23302	535.33545
20503	-16.13018	-84.28148	770.58032	20.22400	94.01059	534.76923
20504	-16.91008	-84.67179	767.53638	20.14380	93.78761	534.19946
20505	-17.70119	-85.07639	764.50659	20.06369	93.56557	533.63000
20506	-18.50809	-85.49780	761.47156	19.98317	93.34298	533.05701
20507	-19.33026	-85.93603	758.43231	19.90226	93.11985	532.48059
20508	-20.16164	-86.38803	755.40955	19.82152	92.89767	531.90448
20509	-21.00707	-86.85664	752.38409	19.74046	92.67496	531.32495
20510	-21.86602	-87.34186	749.35681	19.65908	92.45170	530.74200
20511	-22.73410	-87.84144	746.34192	19.57779	92.22891	530.15820
20512	-23.61259	-88.35636	743.33344	19.49643	92.00610	529.57220
20513	-24.50084	-88.88648	740.33228	19.41502	91.78324	528.98419
20514	-25.39816	-89.43166	737.33911	19.33361	91.56036	528.39398
20515	-26.30583	-89.99294	734.34833	19.25204	91.33699	527.80054
20516	-27.21712	-90.56641	731.38037	19.17089	91.11460	527.20764
20517	-28.13935	-91.15694	728.40979	19.08949	90.89124	526.61011
20518	-29.06573	-91.76053	725.45703	19.00839	90.66838	526.01202
20519	-29.99553	-92.37691	722.52277	18.92765	90.44605	525.41321
20520	-30.93416	-93.00999	719.58856	18.84675	90.22278	524.80994
20521	-31.87476	-93.65550	716.67444	18.76627	90.00005	524.20612
20522	-32.81865	-94.31462	713.77478	18.68606	89.77737	523.60046
20523	-33.76723	-94.98859	710.88391	18.60599	89.55431	522.99170
20524	-34.71355	-95.67265	708.02148	18.52661	89.33231	522.38385
20525	-35.66318	-96.37104	705.16913	18.44743	89.10997	521.77301
20526	-36.61542	-97.08357	702.32770	18.36849	88.88728	521.15918
20527	-37.56332	-97.80524	699.51630	18.29035	88.66575	520.54657
20528	-38.51454	-98.54216	696.71100	18.21234	88.44344	519.92963
20529	-39.46212	-99.28925	693.93079	18.13502	88.22184	519.31268
20530	-40.40747	-100.04784	691.17035	18.05825	88.00048	518.69427
20531	-41.34991	-100.81768	688.43018	17.98206	87.77940	518.07458
20532	-42.28886	-101.59847	685.71063	17.90648	87.55861	517.45355
20533	-43.22583	-102.39169	683.00641	17.83136	87.33768	516.83002
20534	-44.15616	-103.19357	680.32983	17.75705	87.11762	516.20673
20535	-45.07932	-104.00375	677.68115	17.68357	86.89845	515.58380
20536	-46.00084	-104.82735	675.04321	17.61046	86.67877	514.95715
20537	-46.91410	-105.65868	672.43414	17.53821	86.46007	514.33105
20538	-47.81857	-106.49741	669.85413	17.46685	86.24237	513.70551
20539	-48.71967	-107.34881	667.28662	17.39593	86.02428	513.07654
20540	-49.61091	-108.20702	664.74902	17.32592	85.80727	512.44830
20541	-50.49384	-109.07362	662.23602	17.25670	85.59091	511.81964
20542	-51.36807	-109.94827	659.74780	17.18825	85.37527	511.19058
20543	-52.23319	-110.83070	657.28485	17.12058	85.16037	510.56128
20544	-53.09066	-111.72254	654.84186	17.05357	84.94582	509.93048
20545	-53.93631	-112.61959	652.43005	16.98749	84.73261	509.30109
20546	-54.76981	-113.52149	650.04944	16.92236	84.52078	508.67319
20547	-55.59624	-114.43394	647.68469	16.85775	84.30898	508.04279
20548	-56.40969	-115.35062	645.35168	16.79409	84.09867	507.41418
20549	-57.21340	-116.27528	643.04053	16.73112	83.88898	506.78470
20550	-58.00185	-117.20152	640.76630	16.66922	83.68133	506.15866
20551	-58.78009	-118.13514	638.51416	16.60798	83.47440	505.53207
20552	-59.54784	-119.07586	636.28436	16.54741	83.26826	504.90509
20553	-60.30150	-120.01929	634.08667	16.48775	83.06387	504.28064
20554	-61.04097	-120.96510	631.92102	16.42900	82.86127	503.65878
20555	-61.77086	-121.91924	629.77344	16.37076	82.65919	503.03568
20556	-62.48613	-122.87516	627.65814	16.31340	82.45901	502.41553
20557	-63.18665	-123.83254	625.57501	16.25692	82.26078	501.79852
20558	-63.87682	-124.79743	623.51050	16.20093	82.06325	501.18066
20559	-64.55194	-125.76324	621.47833	16.14579	81.86777	500.56628
20560	-65.21490	-126.73393	619.46967	16.09126	81.67354	499.95273
20561	-65.86127	-127.70287	617.49756	16.03767	81.48189	499.34424
20562	-66.49530	-128.67618	615.54901	15.98465	81.29156	498.73697
20563	-67.11681	-129.65364	613.62421	15.93221	81.10265	498.13098
20564	-67.72295	-130.63069	611.73175	15.88055	80.91601	497.52914
20565	-68.31505	-131.60921	609.86725	15.82955	80.73130	496.93033
20566	-68.89299	-132.58894	608.03082	15.77920	80.54855	496.33459
20567	-69.45671	-133.56966	606.22253	15.72949	80.36783	495.74216
20568	-70.00736	-134.55322	604.43854	15.68030	80.18876	495.15179
20569	-70.54134	-135.53299	602.69043	15.63196	80.01257	494.56760
20570	-71.06222	-136.51515	600.96680	15.58412	79.83814	493.98578
20571	-71.56986	-137.49950	599.26758	15.53680	79.66552	493.40646
20572	-72.06203	-138.48146	597.60040	15.49019	79.49550	492.83243
20573	-72.53880	-139.46078	595.96509	15.44428	79.32811	492.26364
20574	-73.00325	-140.44376	594.35101	15.39877	79.16231	491.69662
20575	-73.45226	-141.42363	592.76880	15.35396	78.99921	491.13516
20576	-73.88778	-142.40450	591.21161	15.30963	78.83815	490.57693
20577	-74.30704	-143.37968	589.68951	15.26609	78.68019	490.02570
20578	-74.71293	-144.35550	588.19244	15.22305	78.52431	489.47784
20579	-75.10539	-145.33173	586.72040	15.18052	78.37052	488.93350
20580	-75.48196	-146.30176	585.28308	15.13879	78.21984	488.39627
20581	-75.84600	-147.27394	583.86780	15.09748	78.07097	487.86151
20582	-76.19514	-148.24171	582.48383	15.05689	77.92490	487.33279
20583	-76.53024	-149.20702	581.12805	15.01693	77.78131	486.80908
20584	-76.85133	-150.16965	579.80048	14.97760	77.64023	486.29037
20585	-77.15852	-151.12944	578.50110	14.93891	77.50165	485.77676
20586	-77.45184	-152.08623	577.22986	14.90088	77.36559	485.26828
20587	-77.73201	-153.04196	575.98419	14.86343	77.23173	484.76385
20588	-77.99728	-153.99019	574.77222	14.82682	77.10096	484.26675
20589	-78.24953	-154.93706	573.58582	14.79083	76.97238	483.77374
20590	-78.48875	-155.88237	572.42529	14.75547	76.84603	483.28488
20591	-78.71350	-156.81976	571.29816	14.72099	76.72271	482.80338
20592	-78.92582	-157.75735	570.19458	14.68710	76.60134	482.32498
20593	-79.12437	-158.68881	569.12189	14.65404	76.48270	481.85294
20594	-79.30970	-159.61603	568.07776	14.62175	76.36655	481.38614
20595	-79.48231	-160.54083	567.06000	14.59017	76.25259	480.92361
20596	-79.64124	-161.45692	566.07550	14.55954	76.14157	480.46835
20597	-79.78805	-162.37218	565.11554	14.52960	76.03248	480.01630
20598	-79.92182	-163.28038	564.18677	14.50058	75.92602	479.57047
20599	-80.04282	-164.18132	563.28900	14.47247	75.82217	479.13086
20600	-80.15192	-165.08072	562.41663	14.44513	75.72024	478.69443
20601	-80.24852	-165.97246	561.57562	14.41876	75.62087	478.26422
20602	-80.33298	-166.85831	560.76410	14.39330	75.52383	477.83908
20603	-80.40548	-167.73804	559.98218	14.36879	75.42910	477.41910
20604	-80.46623	-168.61139	559.23004	14.34522	75.33663	477.00415
20605	-80.51552	-169.47809	558.50775	14.32262	75.24638	476.59418
20606	-80.55364	-170.33978	557.81403	14.30095	75.15814	476.18817
20607	-80.58066	-171.19052	557.15326	14.28036	75.07244	475.78873
20608	-80.59705	-172.03757	556.51990	14.26068	74.98847	475.39227
20609	-80.60292	-172.87500	555.91827	14.24205	74.90676	475.00125
20610	-80.59862	-173.70267	555.34833	14.22448	74.82728	474.61560
20611	-80.58430	-174.52573	554.80646	14.20786	74.74944	474.23270
20612	-80.56033	-175.33844	554.29651	14.19233	74.67372	473.85498
20613	-80.52688	-176.14407	553.81641	14.17780	74.59977	473.48062
20614	-80.48454	-176.93704	553.36938	14.16438	74.52799	473.11200
20615	-80.43339	-177.72232	552.95258	14.15197	74.45789	472.74652
20616	-80.37367	-178.49950	552.56641	14.14058	74.38940	472.38403
20617	-80.30598	-179.26483	552.21277	14.13025	74.32278	472.02606
20618	-80.23069	-180.01813	551.89160	14.12098	74.25797	471.67236
20619	-80.14759	-180.76395	551.60114	14.11271	74.19452	471.32056
20620	-80.05755	-181.49709	551.34351	14.10550	74.13278	470.97278
20621	-79.96070	-182.21883	551.11829	14.09932	74.07258	470.62814
20622	-79.85742	-182.92880	550.92578	14.09417	74.01385	470.28647
20623	-79.74812	-183.62669	550.76630	14.09003	73.95656	469.94766
20624	-79.63289	-184.31361	550.63977	14.08689	73.90051	469.61084
20625	-79.51264	-184.98616	550.54712	14.08473	73.84592	469.27719
20626	-79.38779	-185.64409	550.48840	14.08355	73.79272	468.94678
20627	-79.25787	-186.29131	550.46362	14.08333	73.74050	468.61707
20628	-79.12413	-186.92317	550.47333	14.08406	73.68957	468.29013
20629	-78.98635	-187.54207	550.51788	14.08572	73.63966	467.96445
20630	-78.84585	-188.14366	550.59717	14.08829	73.59102	467.64197
20631	-78.70211	-188.73163	550.71179	14.09176	73.54329	467.32037
20632	-78.55556	-189.30556	550.86243	14.09611	73.49643	466.99960
20633	-78.40758	-189.86142	551.04797	14.10127	73.45069	466.68161
20634	-78.25762	-190.40260	551.27002	14.10726	73.40572	466.36420
20635	-78.10609	-190.92876	551.52911	14.11406	73.36147	466.04715
20636	-77.95409	-191.43719	551.82422	14.12159	73.31811	465.73181
20637	-77.80203	-191.92775	552.15552	14.12984	73.27554	465.41797
20638	-77.64935	-192.40329	552.52551	14.13884	73.23348	465.10349
20639	-77.49745	-192.86032	552.93219	14.14849	73.19213	464.79025
20640	-77.34607	-193.30058	553.37769	14.15882	73.15129	464.47693
20641	-77.19660	-193.72092	553.85925	14.16970	73.11118	464.16534
20642	-77.04845	-194.12390	554.38031	14.18119	73.07148	463.85349
20643	-76.90205	-194.50914	554.94147	14.19324	73.03219	463.54132
20644	-76.75839	-194.87463	555.54053	14.20577	72.99342	463.23007
